Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,284,4,153,114,17,6,-11,10,2
2020-05-10,285,10,142,124,19,4,-9,9,1
2020-05-11,286,14,133,133,20,3,-8,9,1
2020-05-12,288,17,125,142,21,2,-7,8,1
2020-05-13,292,20,119,150,23,2,-6,8,1
2020-05-14,295,21,113,158,24,1,-5,7,1
2020-05-15,298,23,108,165,25,1,-4,7,1
2020-05-16,303,23,104,173,26,0,-4,7,1
2020-05-17,306,24,100,179,27,0,-4,7,1
2020-05-18,311,24,97,186,28,0,-3,6,1
2020-05-19,314,24,93,192,29,0,-3,6,1
2020-05-20,319,24,90,199,30,0,-3,6,1
2020-05-21,323,24,88,204,31,0,-3,6,1
2020-05-22,327,23,85,210,32,0,-2,6,1
2020-05-23,331,23,83,216,32,0,-2,5,1
2020-05-24,334,23,80,221,33,0,-2,5,1
2020-05-25,339,22,78,227,34,0,-2,5,1
2020-05-26,343,22,76,232,35,0,-2,5,1
2020-05-27,347,21,74,237,36,0,-2,5,1
2020-05-28,350,21,72,242,36,0,-2,5,1
2020-05-29,353,20,70,246,37,0,-2,5,1
2020-05-30,357,20,68,251,38,0,-2,4,1
2020-05-31,359,19,66,255,38,0,-2,4,1
2020-06-01,364,19,65,260,39,0,-2,4,1
2020-06-02,367,18,63,264,40,0,-2,4,1
2020-06-03,369,18,61,268,40,0,-2,4,1
2020-06-04,373,18,60,272,41,0,-2,4,1
2020-06-05,375,17,58,276,41,0,-1,4,1
2020-06-06,379,17,57,280,42,0,-1,4,1
2020-06-07,382,16,55,284,43,0,-1,4,1
2020-06-08,384,16,54,287,43,0,-1,4,1
2020-06-09,388,15,53,291,44,0,-1,3,1
2020-06-10,389,15,51,294,44,0,-1,3,1
2020-06-11,393,15,50,298,45,0,-1,3,0
2020-06-12,395,14,49,301,45,0,-1,3,0
2020-06-13,397,14,47,304,46,0,-1,3,0
2020-06-14,399,14,46,307,46,0,-1,3,0
2020-06-15,402,13,45,310,47,0,-1,3,0
2020-06-16,404,13,44,313,47,0,-1,3,0
2020-06-17,407,13,43,316,48,0,-1,3,0
2020-06-18,409,12,42,319,48,0,-1,3,0
2020-06-19,411,12,41,322,48,0,-1,3,0
2020-06-20,413,12,40,324,49,0,-1,3,0
2020-06-21,415,11,39,327,49,0,-1,3,0
2020-06-22,417,11,38,329,50,0,-1,2,0
2020-06-23,419,11,37,332,50,0,-1,2,0
2020-06-24,420,10,36,334,50,0,-1,2,0
2020-06-25,423,10,35,337,51,0,-1,2,0
2020-06-26,424,10,34,339,51,0,-1,2,0
2020-06-27,425,10,33,341,51,0,-1,2,0
2020-06-28,427,9,32,343,52,0,-1,2,0
2020-06-29,428,9,31,345,52,0,-1,2,0
2020-06-30,430,9,31,347,52,0,-1,2,0
2020-07-01,432,9,30,349,53,0,-1,2,0
2020-07-02,433,9,29,351,53,0,-1,2,0
2020-07-03,434,8,28,353,53,0,-1,2,0
2020-07-04,436,8,28,355,53,0,-1,2,0
2020-07-05,438,8,27,357,54,0,-1,2,0
2020-07-06,439,8,26,359,54,0,-1,2,0
2020-07-07,439,7,25,360,54,0,-1,2,0
2020-07-08,441,7,25,362,54,0,-1,2,0
2020-07-09,443,7,24,364,55,0,-1,2,0
2020-07-10,444,7,24,365,55,0,-1,2,0
2020-07-11,445,7,23,367,55,0,-1,2,0
2020-07-12,445,7,22,368,55,0,-1,1,0
2020-07-13,448,6,22,370,56,0,-1,1,0
2020-07-14,448,6,21,371,56,0,-1,1,0
2020-07-15,450,6,21,373,56,0,-1,1,0
2020-07-16,450,6,20,374,56,0,-1,1,0
2020-07-17,451,6,20,375,56,0,-1,1,0
2020-07-18,453,6,19,377,57,0,0,1,0
2020-07-19,454,5,19,378,57,0,0,1,0
2020-07-20,454,5,18,379,57,0,0,1,0
2020-07-21,455,5,18,380,57,0,0,1,0
2020-07-22,456,5,17,382,57,0,0,1,0
2020-07-23,458,5,17,383,58,0,0,1,0
2020-07-24,458,5,16,384,58,0,0,1,0
2020-07-25,459,5,16,385,58,0,0,1,0
2020-07-26,460,5,16,386,58,0,0,1,0
2020-07-27,460,4,15,387,58,0,0,1,0
2020-07-28,461,4,15,388,58,0,0,1,0
2020-07-29,461,4,14,389,58,0,0,1,0
2020-07-30,463,4,14,390,59,0,0,1,0
2020-07-31,464,4,14,391,59,0,0,1,0
2020-08-01,464,4,13,392,59,0,0,1,0
2020-08-02,465,4,13,393,59,0,0,1,0
2020-08-03,465,4,13,393,59,0,0,1,0
2020-08-04,465,4,12,394,59,0,0,1,0
2020-08-05,466,4,12,395,59,0,0,1,0
2020-08-06,467,3,12,396,59,0,0,1,0
2020-08-07,468,3,11,397,60,0,0,1,0
2020-08-08,468,3,11,397,60,0,0,1,0
2020-08-09,469,3,11,398,60,0,0,1,0
2020-08-10,470,3,11,399,60,0,0,1,0
2020-08-11,469,3,10,399,60,0,0,1,0
2020-08-12,470,3,10,400,60,0,0,1,0
2020-08-13,471,3,10,401,60,0,0,1,0
2020-08-14,471,3,10,401,60,0,0,1,0
2020-08-15,471,3,9,402,60,0,0,1,0
2020-08-16,473,3,9,403,61,0,0,1,0
2020-08-17,473,3,9,403,61,0,0,1,0
2020-08-18,474,3,9,404,61,0,0,1,0
2020-08-19,473,2,8,404,61,0,0,1,0
2020-08-20,474,2,8,405,61,0,0,1,0
2020-08-21,474,2,8,405,61,0,0,1,0
2020-08-22,475,2,8,406,61,0,0,1,0
2020-08-23,476,2,8,407,61,0,0,0,0
2020-08-24,475,2,7,407,61,0,0,0,0
2020-08-25,475,2,7,407,61,0,0,0,0
2020-08-26,476,2,7,408,61,0,0,0,0
2020-08-27,476,2,7,408,61,0,0,0,0
2020-08-28,477,2,7,409,61,0,0,0,0
2020-08-29,477,2,6,409,62,0,0,0,0
2020-08-30,478,2,6,410,62,0,0,0,0
2020-08-31,478,2,6,410,62,0,0,0,0
2020-09-01,479,2,6,411,62,0,0,0,0
2020-09-02,479,2,6,411,62,0,0,0,0
2020-09-03,479,2,6,411,62,0,0,0,0
2020-09-04,480,2,6,412,62,0,0,0,0
2020-09-05,479,2,5,412,62,0,0,0,0
2020-09-06,479,2,5,412,62,0,0,0,0
2020-09-07,480,2,5,413,62,0,0,0,0
2020-09-08,480,1,5,413,62,0,0,0,0
2020-09-09,480,1,5,413,62,0,0,0,0
2020-09-10,481,1,5,414,62,0,0,0,0
2020-09-11,481,1,5,414,62,0,0,0,0
2020-09-12,480,1,4,414,62,0,0,0,0
2020-09-13,481,1,4,415,62,0,0,0,0
2020-09-14,481,1,4,415,62,0,0,0,0
2020-09-15,481,1,4,415,62,0,0,0,0
2020-09-16,481,1,4,415,62,0,0,0,0
2020-09-17,482,1,4,416,62,0,0,0,0
2020-09-18,483,1,4,416,63,0,0,0,0
2020-09-19,483,1,4,416,63,0,0,0,0
2020-09-20,483,1,4,416,63,0,0,0,0
2020-09-21,484,1,4,417,63,0,0,0,0
2020-09-22,483,1,3,417,63,0,0,0,0
2020-09-23,483,1,3,417,63,0,0,0,0
2020-09-24,483,1,3,417,63,0,0,0,0
2020-09-25,484,1,3,418,63,0,0,0,0
2020-09-26,484,1,3,418,63,0,0,0,0
2020-09-27,484,1,3,418,63,0,0,0,0
2020-09-28,484,1,3,418,63,0,0,0,0
2020-09-29,484,1,3,418,63,0,0,0,0
2020-09-30,485,1,3,419,63,0,0,0,0
2020-10-01,485,1,3,419,63,0,0,0,0
2020-10-02,485,1,3,419,63,0,0,0,0
2020-10-03,485,1,3,419,63,0,0,0,0
2020-10-04,485,1,3,419,63,0,0,0,0
2020-10-05,485,1,2,420,63,0,0,0,0
2020-10-06,485,1,2,420,63,0,0,0,0
2020-10-07,485,1,2,420,63,0,0,0,0
2020-10-08,485,1,2,420,63,0,0,0,0
