Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-08,6034,2844,2994,2467,573,-17,222,155,36
2020-05-09,6448,2827,3216,2623,609,15,205,167,39
2020-05-10,6857,2842,3421,2789,647,40,194,177,41
2020-05-11,7271,2881,3615,2967,689,59,188,187,44
2020-05-12,7689,2941,3803,3154,732,76,184,197,46
2020-05-13,8116,3016,3987,3351,778,89,183,207,48
2020-05-14,8555,3105,4171,3558,826,100,185,216,50
2020-05-15,9005,3205,4355,3774,876,110,187,226,52
2020-05-16,9471,3315,4543,4000,928,118,191,236,55
2020-05-17,9953,3433,4734,4236,983,126,196,245,57
2020-05-18,10451,3559,4930,4481,1040,134,202,256,59
2020-05-19,10969,3693,5133,4737,1099,141,209,266,62
2020-05-20,11505,3834,5341,5003,1161,148,216,277,64
2020-05-21,12062,3981,5557,5280,1225,154,223,288,67
2020-05-22,12640,4136,5780,5568,1292,161,232,300,70
2020-05-23,13242,4297,6012,5868,1362,168,240,312,72
2020-05-24,13866,4465,6252,6180,1434,175,249,324,75
2020-05-25,14515,4640,6501,6504,1510,182,259,337,78
2020-05-26,15189,4822,6760,6841,1588,189,269,351,81
2020-05-27,15890,5011,7029,7192,1669,197,279,364,85
2020-05-28,16618,5208,7308,7556,1754,204,290,379,88
2020-05-29,17374,5413,7597,7935,1842,212,301,394,91
2020-05-30,18160,5625,7898,8329,1933,221,313,410,95
2020-05-31,18978,5846,8211,8739,2028,229,325,426,99
2020-06-01,19827,6075,8536,9164,2127,238,337,443,103
2020-06-02,20710,6313,8873,9607,2230,247,350,460,107
2020-06-03,21627,6560,9223,10067,2337,256,364,478,111
2020-06-04,22580,6816,9587,10545,2448,266,378,497,115
2020-06-05,23571,7082,9965,11043,2563,276,392,517,120
2020-06-06,24599,7359,10357,11559,2683,287,407,537,125
2020-06-07,25667,7645,10764,12096,2807,297,423,558,130
2020-06-08,26779,7943,11187,12655,2937,309,439,580,135
2020-06-09,27933,8252,11626,13235,3072,320,456,603,140
2020-06-10,29132,8572,12082,13838,3212,332,473,627,145
2020-06-11,30377,8904,12556,14464,3357,344,491,651,151
2020-06-12,31670,9248,13047,15115,3508,357,510,677,157
2020-06-13,33014,9606,13557,15792,3665,370,529,703,163
2020-06-14,34410,9976,14087,16495,3828,384,549,730,170
2020-06-15,35859,10360,14636,17225,3998,398,570,759,176
2020-06-16,37364,10758,15206,17984,4174,413,591,789,183
2020-06-17,38927,11171,15797,18773,4357,428,614,819,190
2020-06-18,40550,11599,16411,19592,4547,443,637,851,198
2020-06-19,42236,12042,17048,20443,4745,459,660,884,205
2020-06-20,43985,12501,17708,21327,4950,476,685,918,213
2020-06-21,45801,12977,18393,22245,5163,493,710,954,221
2020-06-22,47686,13469,19103,23199,5384,510,736,991,230
2020-06-23,49643,13979,19839,24190,5614,528,763,1029,239
2020-06-24,51674,14507,20603,25218,5853,547,791,1068,248
2020-06-25,53782,15054,21394,26287,6101,566,820,1109,257
2020-06-26,55968,15619,22214,27396,6358,585,850,1152,267
2020-06-27,58238,16205,23064,28548,6626,606,881,1196,278
2020-06-28,60592,16810,23945,29744,6903,626,912,1242,288
2020-06-29,63034,17437,24857,30986,7191,648,945,1289,299
2020-06-30,65568,18084,25802,32275,7491,669,979,1338,311
2020-07-01,68195,18754,26781,33613,7801,692,1014,1389,322
2020-07-02,70919,19446,27794,35001,8124,715,1049,1441,335
2020-07-03,73745,20160,28844,36443,8458,738,1086,1496,347
