Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,12,2,12,0,0,4,-1,0,0
2020-05-10,11,6,11,0,0,-1,3,0,0
2020-05-11,14,5,14,0,0,2,2,0,0
2020-05-12,16,7,16,0,0,1,3,0,0
2020-05-13,19,8,19,0,0,1,3,0,0
2020-05-14,22,9,22,0,0,1,4,0,0
2020-05-15,26,11,26,0,0,2,4,0,0
2020-05-16,30,12,30,0,0,2,5,0,0
2020-05-17,35,15,35,0,0,2,6,0,0
2020-05-18,41,17,41,0,0,3,7,0,0
2020-05-19,47,20,47,0,0,3,8,0,0
2020-05-20,55,23,55,0,0,4,9,0,0
2020-05-21,64,27,64,0,0,4,11,0,0
2020-05-22,75,31,75,0,0,5,12,0,0
2020-05-23,87,36,87,0,0,6,14,0,0
2020-05-24,102,42,102,0,0,7,17,0,0
2020-05-25,118,49,118,0,0,8,19,0,0
2020-05-26,137,57,137,0,0,9,22,0,0
2020-05-27,160,66,160,0,0,10,26,0,0
2020-05-28,185,76,185,0,0,12,30,0,0
2020-05-29,215,88,215,0,0,14,34,0,0
2020-05-30,249,102,249,0,0,15,39,0,0
2020-05-31,288,117,288,0,0,17,45,0,0
2020-06-01,333,135,333,0,0,20,51,0,0
2020-06-02,384,154,384,0,0,22,58,0,0
2020-06-03,442,176,442,0,0,24,65,0,0
2020-06-04,507,201,507,0,0,27,73,0,0
2020-06-05,580,228,580,0,0,29,82,0,0
2020-06-06,661,257,661,0,0,32,90,0,0
2020-06-07,752,289,752,0,0,34,99,0,0
2020-06-08,851,322,851,0,0,35,108,0,0
2020-06-09,959,357,959,0,0,36,116,0,0
2020-06-10,1074,393,1074,0,0,36,122,0,0
2020-06-11,1197,429,1197,0,0,35,127,0,0
2020-06-12,1324,464,1324,0,0,33,130,0,0
2020-06-13,1454,497,1454,0,0,29,130,0,0
2020-06-14,1584,526,1584,0,0,24,127,0,0
2020-06-15,1711,550,1711,0,0,18,119,0,0
2020-06-16,1830,569,1830,0,0,11,107,0,0
2020-06-17,1938,580,1938,0,0,4,92,0,0
2020-06-18,2029,584,2029,0,0,-5,72,0,0
2020-06-19,2102,579,2102,0,0,-12,49,0,0
2020-06-20,2151,567,2151,0,0,-20,25,0,0
2020-06-21,2175,547,2175,0,0,-26,-1,0,0
2020-06-22,2174,521,2174,0,0,-31,-27,0,0
2020-06-23,2147,490,2147,0,0,-35,-51,0,0
2020-06-24,2095,455,2095,0,0,-37,-73,0,0
2020-06-25,2022,418,2022,0,0,-38,-91,0,0
2020-06-26,1931,381,1931,0,0,-37,-106,0,0
2020-06-27,1825,343,1825,0,0,-36,-116,0,0
2020-06-28,1708,308,1708,0,0,-34,-123,0,0
2020-06-29,1585,274,1585,0,0,-31,-126,0,0
2020-06-30,1460,242,1460,0,0,-29,-126,0,0
2020-07-01,1334,213,1334,0,0,-26,-123,0,0
2020-07-02,1211,187,1211,0,0,-23,-118,0,0
2020-07-03,1093,164,1093,0,0,-21,-112,0,0
2020-07-04,981,143,981,0,0,-18,-104,0,0
2020-07-05,877,125,877,0,0,-16,-96,0,0
2020-07-06,781,108,781,0,0,-14,-88,0,0
2020-07-07,692,94,692,0,0,-12,-80,0,0
2020-07-08,612,82,612,0,0,-11,-72,0,0
2020-07-09,540,71,540,0,0,-9,-65,0,0
2020-07-10,474,61,474,0,0,-8,-58,0,0
2020-07-11,416,53,416,0,0,-7,-52,0,0
2020-07-12,365,46,365,0,0,-6,-46,0,0
2020-07-13,319,40,319,0,0,-5,-40,0,0
2020-07-14,279,35,279,0,0,-5,-36,0,0
2020-07-15,243,30,243,0,0,-4,-31,0,0
2020-07-16,212,26,212,0,0,-3,-27,0,0
2020-07-17,184,22,184,0,0,-3,-24,0,0
2020-07-18,160,19,160,0,0,-3,-21,0,0
