Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,57,8,57,0,0,3,1,0,0
2020-05-10,58,11,58,0,0,2,1,0,0
2020-05-11,59,12,59,0,0,1,2,0,0
2020-05-12,61,14,61,0,0,1,2,0,0
2020-05-13,63,15,63,0,0,1,3,0,0
2020-05-14,66,16,66,0,0,1,3,0,0
2020-05-15,69,16,69,0,0,1,3,0,0
2020-05-16,72,17,72,0,0,1,3,0,0
2020-05-17,75,18,75,0,0,1,3,0,0
2020-05-18,79,19,79,0,0,1,4,0,0
2020-05-19,82,20,82,0,0,1,4,0,0
2020-05-20,86,21,86,0,0,1,4,0,0
2020-05-21,90,22,90,0,0,1,4,0,0
2020-05-22,94,23,94,0,0,1,4,0,0
2020-05-23,98,24,98,0,0,1,4,0,0
2020-05-24,102,25,102,0,0,1,5,0,0
2020-05-25,107,26,107,0,0,1,5,0,0
2020-05-26,112,27,112,0,0,1,5,0,0
2020-05-27,117,28,117,0,0,1,5,0,0
2020-05-28,122,29,122,0,0,1,5,0,0
2020-05-29,128,31,128,0,0,1,6,0,0
2020-05-30,133,32,133,0,0,1,6,0,0
2020-05-31,139,33,139,0,0,1,6,0,0
2020-06-01,146,35,146,0,0,2,7,0,0
2020-06-02,152,36,152,0,0,2,7,0,0
2020-06-03,159,38,159,0,0,2,7,0,0
2020-06-04,166,40,166,0,0,2,7,0,0
2020-06-05,174,42,174,0,0,2,8,0,0
2020-06-06,181,43,181,0,0,2,8,0,0
2020-06-07,190,45,190,0,0,2,9,0,0
2020-06-08,198,47,198,0,0,2,9,0,0
2020-06-09,207,50,207,0,0,2,9,0,0
2020-06-10,216,52,216,0,0,2,10,0,0
2020-06-11,226,54,226,0,0,2,10,0,0
2020-06-12,236,56,236,0,0,3,11,0,0
2020-06-13,247,59,247,0,0,3,11,0,0
2020-06-14,258,62,258,0,0,3,12,0,0
2020-06-15,269,64,269,0,0,3,12,0,0
2020-06-16,281,67,281,0,0,3,13,0,0
2020-06-17,294,70,294,0,0,3,13,0,0
2020-06-18,307,73,307,0,0,3,14,0,0
2020-06-19,321,77,321,0,0,3,14,0,0
2020-06-20,335,80,335,0,0,4,15,0,0
2020-06-21,350,83,350,0,0,4,16,0,0
2020-06-22,365,87,365,0,0,4,16,0,0
2020-06-23,382,91,382,0,0,4,17,0,0
2020-06-24,399,95,399,0,0,4,18,0,0
2020-06-25,416,99,416,0,0,4,18,0,0
2020-06-26,435,104,435,0,0,5,19,0,0
2020-06-27,454,108,454,0,0,5,20,0,0
2020-06-28,474,113,474,0,0,5,21,0,0
2020-06-29,495,118,495,0,0,5,22,0,0
2020-06-30,517,123,517,0,0,5,23,0,0
2020-07-01,540,128,540,0,0,6,24,0,0
2020-07-02,564,134,564,0,0,6,25,0,0
2020-07-03,589,140,589,0,0,6,26,0,0
2020-07-04,615,146,615,0,0,6,27,0,0
2020-07-05,642,152,642,0,0,7,28,0,0
2020-07-06,670,159,670,0,0,7,29,0,0
2020-07-07,699,166,699,0,0,7,31,0,0
2020-07-08,730,173,730,0,0,7,32,0,0
2020-07-09,762,180,762,0,0,8,33,0,0
2020-07-10,795,188,795,0,0,8,35,0,0
2020-07-11,830,196,830,0,0,8,36,0,0
2020-07-12,866,204,866,0,0,9,38,0,0
2020-07-13,904,213,904,0,0,9,39,0,0
2020-07-14,943,222,943,0,0,9,41,0,0
2020-07-15,984,231,984,0,0,10,43,0,0
2020-07-16,1027,241,1027,0,0,10,44,0,0
2020-07-17,1071,251,1071,0,0,11,46,0,0
2020-07-18,1117,262,1117,0,0,11,48,0,0
2020-07-19,1166,273,1166,0,0,11,50,0,0
2020-07-20,1216,284,1216,0,0,12,52,0,0
