Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,45,27,45,0,0,0,5,0,0
2020-05-10,50,27,50,0,0,1,5,0,0
2020-05-11,55,28,55,0,0,2,5,0,0
2020-05-12,60,30,60,0,0,2,5,0,0
2020-05-13,65,32,65,0,0,2,5,0,0
2020-05-14,71,34,71,0,0,3,6,0,0
2020-05-15,76,37,76,0,0,3,6,0,0
2020-05-16,83,40,83,0,0,3,7,0,0
2020-05-17,89,43,89,0,0,3,7,0,0
2020-05-18,97,47,97,0,0,4,8,0,0
2020-05-19,104,51,104,0,0,4,8,0,0
2020-05-20,113,55,113,0,0,4,9,0,0
2020-05-21,122,59,122,0,0,5,10,0,0
2020-05-22,132,64,132,0,0,5,11,0,0
2020-05-23,142,69,142,0,0,6,11,0,0
2020-05-24,154,74,154,0,0,6,12,0,0
2020-05-25,166,80,166,0,0,6,13,0,0
2020-05-26,179,87,179,0,0,7,14,0,0
2020-05-27,194,94,194,0,0,7,16,0,0
2020-05-28,209,101,209,0,0,8,17,0,0
2020-05-29,226,109,226,0,0,9,18,0,0
2020-05-30,244,118,244,0,0,9,20,0,0
2020-05-31,264,127,264,0,0,10,21,0,0
2020-06-01,285,138,285,0,0,11,23,0,0
2020-06-02,307,148,307,0,0,12,25,0,0
2020-06-03,332,160,332,0,0,13,26,0,0
2020-06-04,358,173,358,0,0,14,28,0,0
2020-06-05,387,186,387,0,0,15,31,0,0
2020-06-06,417,201,417,0,0,16,33,0,0
2020-06-07,451,217,451,0,0,17,36,0,0
2020-06-08,486,234,486,0,0,18,38,0,0
2020-06-09,525,252,525,0,0,20,41,0,0
2020-06-10,566,272,566,0,0,21,45,0,0
2020-06-11,610,293,610,0,0,23,48,0,0
2020-06-12,658,315,658,0,0,24,52,0,0
2020-06-13,710,340,710,0,0,26,55,0,0
2020-06-14,765,366,765,0,0,28,60,0,0
2020-06-15,825,393,825,0,0,30,64,0,0
2020-06-16,889,423,889,0,0,32,69,0,0
2020-06-17,958,455,958,0,0,34,74,0,0
2020-06-18,1031,489,1031,0,0,36,79,0,0
2020-06-19,1111,526,1111,0,0,39,85,0,0
2020-06-20,1195,565,1195,0,0,42,91,0,0
2020-06-21,1286,606,1286,0,0,44,97,0,0
2020-06-22,1383,650,1383,0,0,47,104,0,0
2020-06-23,1488,697,1488,0,0,50,111,0,0
2020-06-24,1599,747,1599,0,0,53,119,0,0
2020-06-25,1717,800,1717,0,0,56,127,0,0
2020-06-26,1844,857,1844,0,0,59,135,0,0
2020-06-27,1979,916,1979,0,0,63,144,0,0
2020-06-28,2123,979,2123,0,0,66,153,0,0
2020-06-29,2276,1045,2276,0,0,69,162,0,0
2020-06-30,2438,1114,2438,0,0,73,172,0,0
2020-07-01,2610,1187,2610,0,0,76,182,0,0
2020-07-02,2792,1263,2792,0,0,80,193,0,0
2020-07-03,2985,1343,2985,0,0,83,203,0,0
2020-07-04,3188,1426,3188,0,0,86,214,0,0
2020-07-05,3402,1512,3402,0,0,89,225,0,0
2020-07-06,3628,1601,3628,0,0,92,236,0,0
2020-07-07,3864,1693,3864,0,0,94,247,0,0
2020-07-08,4111,1787,4111,0,0,97,258,0,0
2020-07-09,4369,1884,4369,0,0,98,269,0,0
2020-07-10,4638,1982,4638,0,0,100,279,0,0
2020-07-11,4917,2082,4917,0,0,100,289,0,0
2020-07-12,5206,2182,5206,0,0,101,298,0,0
2020-07-13,5505,2283,5505,0,0,100,307,0,0
2020-07-14,5812,2383,5812,0,0,99,315,0,0
2020-07-15,6126,2482,6126,0,0,97,321,0,0
2020-07-16,6447,2579,6447,0,0,94,326,0,0
2020-07-17,6774,2674,6774,0,0,91,330,0,0
2020-07-18,7104,2765,7104,0,0,87,333,0,0
2020-07-19,7437,2851,7437,0,0,81,333,0,0
2020-07-20,7770,2933,7770,0,0,75,332,0,0
2020-07-21,8101,3008,8101,0,0,68,328,0,0
2020-07-22,8430,3076,8430,0,0,60,323,0,0
2020-07-23,8752,3137,8752,0,0,52,315,0,0
2020-07-24,9067,3189,9067,0,0,43,305,0,0
2020-07-25,9372,3231,9372,0,0,33,293,0,0
2020-07-26,9665,3265,9665,0,0,23,278,0,0
2020-07-27,9943,3288,9943,0,0,13,261,0,0
2020-07-28,10204,3300,10204,0,0,2,242,0,0
2020-07-29,10446,3302,10446,0,0,-9,221,0,0
2020-07-30,10667,3293,10667,0,0,-19,198,0,0
2020-07-31,10865,3274,10865,0,0,-30,173,0,0
2020-08-01,11038,3244,11038,0,0,-40,147,0,0
2020-08-02,11186,3204,11186,0,0,-49,120,0,0
2020-08-03,11306,3155,11306,0,0,-58,92,0,0
2020-08-04,11398,3097,11398,0,0,-66,64,0,0
2020-08-05,11462,3031,11462,0,0,-74,35,0,0
2020-08-06,11497,2957,11497,0,0,-80,6,0,0
2020-08-07,11503,2877,11503,0,0,-86,-23,0,0
2020-08-08,11480,2792,11480,0,0,-90,-51,0,0
2020-08-09,11429,2702,11429,0,0,-94,-78,0,0
2020-08-10,11351,2608,11351,0,0,-97,-104,0,0
2020-08-11,11247,2511,11247,0,0,-99,-129,0,0
2020-08-12,11119,2412,11119,0,0,-100,-152,0,0
2020-08-13,10967,2312,10967,0,0,-100,-173,0,0
2020-08-14,10794,2211,10794,0,0,-100,-193,0,0
2020-08-15,10601,2111,10601,0,0,-99,-211,0,0
2020-08-16,10390,2012,10390,0,0,-98,-227,0,0
2020-08-17,10164,1914,10164,0,0,-96,-241,0,0
