Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,17,13,17,0,0,-2,2,0,0
2020-05-10,19,11,19,0,0,-1,2,0,0
2020-05-11,21,10,21,0,0,-1,1,0,0
2020-05-12,22,9,22,0,0,0,1,0,0
2020-05-13,23,9,23,0,0,0,1,0,0
2020-05-14,24,9,24,0,0,0,1,0,0
2020-05-15,24,9,24,0,0,0,1,0,0
2020-05-16,25,9,25,0,0,0,1,0,0
2020-05-17,25,9,25,0,0,0,0,0,0
2020-05-18,26,9,26,0,0,0,0,0,0
2020-05-19,26,9,26,0,0,0,0,0,0
2020-05-20,27,9,27,0,0,0,0,0,0
2020-05-21,27,10,27,0,0,0,0,0,0
2020-05-22,28,10,28,0,0,0,0,0,0
2020-05-23,28,10,28,0,0,0,1,0,0
2020-05-24,29,10,29,0,0,0,1,0,0
2020-05-25,29,10,29,0,0,0,1,0,0
2020-05-26,30,10,30,0,0,0,1,0,0
2020-05-27,30,11,30,0,0,0,1,0,0
2020-05-28,31,11,31,0,0,0,1,0,0
2020-05-29,31,11,31,0,0,0,1,0,0
2020-05-30,32,11,32,0,0,0,1,0,0
2020-05-31,32,11,32,0,0,0,1,0,0
2020-06-01,33,12,33,0,0,0,1,0,0
2020-06-02,34,12,34,0,0,0,1,0,0
2020-06-03,34,12,34,0,0,0,1,0,0
2020-06-04,35,12,35,0,0,0,1,0,0
2020-06-05,35,12,35,0,0,0,1,0,0
2020-06-06,36,13,36,0,0,0,1,0,0
2020-06-07,37,13,37,0,0,0,1,0,0
2020-06-08,37,13,37,0,0,0,1,0,0
2020-06-09,38,13,38,0,0,0,1,0,0
2020-06-10,39,14,39,0,0,0,1,0,0
2020-06-11,39,14,39,0,0,0,1,0,0
2020-06-12,40,14,40,0,0,0,1,0,0
2020-06-13,41,14,41,0,0,0,1,0,0
2020-06-14,41,15,41,0,0,0,1,0,0
2020-06-15,42,15,42,0,0,0,1,0,0
2020-06-16,43,15,43,0,0,0,1,0,0
2020-06-17,44,15,44,0,0,0,1,0,0
2020-06-18,44,16,44,0,0,0,1,0,0
2020-06-19,45,16,45,0,0,0,1,0,0
2020-06-20,46,16,46,0,0,0,1,0,0
2020-06-21,47,16,47,0,0,0,1,0,0
2020-06-22,48,17,48,0,0,0,1,0,0
2020-06-23,48,17,48,0,0,0,1,0,0
2020-06-24,49,17,49,0,0,0,1,0,0
2020-06-25,50,18,50,0,0,0,1,0,0
2020-06-26,51,18,51,0,0,0,1,0,0
2020-06-27,52,18,52,0,0,0,1,0,0
2020-06-28,53,18,53,0,0,0,1,0,0
2020-06-29,54,19,54,0,0,0,1,0,0
2020-06-30,55,19,55,0,0,0,1,0,0
2020-07-01,56,19,56,0,0,0,1,0,0
2020-07-02,57,20,57,0,0,0,1,0,0
2020-07-03,58,20,58,0,0,0,1,0,0
2020-07-04,59,20,59,0,0,0,1,0,0
2020-07-05,60,21,60,0,0,0,1,0,0
2020-07-06,61,21,61,0,0,0,1,0,0
2020-07-07,62,22,62,0,0,0,1,0,0
2020-07-08,63,22,63,0,0,0,1,0,0
2020-07-09,64,22,64,0,0,0,1,0,0
2020-07-10,65,23,65,0,0,0,1,0,0
2020-07-11,66,23,66,0,0,0,1,0,0
2020-07-12,67,23,67,0,0,0,1,0,0
2020-07-13,68,24,68,0,0,0,1,0,0
2020-07-14,70,24,70,0,0,0,1,0,0
2020-07-15,71,25,71,0,0,0,1,0,0
2020-07-16,72,25,72,0,0,0,1,0,0
2020-07-17,73,26,73,0,0,0,1,0,0
2020-07-18,74,26,74,0,0,0,1,0,0
2020-07-19,76,26,76,0,0,0,1,0,0
2020-07-20,77,27,77,0,0,0,1,0,0
2020-07-21,78,27,78,0,0,0,1,0,0
2020-07-22,80,28,80,0,0,0,1,0,0
2020-07-23,81,28,81,0,0,0,1,0,0
2020-07-24,82,29,82,0,0,0,1,0,0
2020-07-25,84,29,84,0,0,0,1,0,0
2020-07-26,85,30,85,0,0,1,1,0,0
2020-07-27,87,30,87,0,0,1,1,0,0
2020-07-28,88,31,88,0,0,1,2,0,0
2020-07-29,90,31,90,0,0,1,2,0,0
2020-07-30,91,32,91,0,0,1,2,0,0
2020-07-31,93,32,93,0,0,1,2,0,0
2020-08-01,94,33,94,0,0,1,2,0,0
2020-08-02,96,33,96,0,0,1,2,0,0
2020-08-03,98,34,98,0,0,1,2,0,0
2020-08-04,99,35,99,0,0,1,2,0,0
2020-08-05,101,35,101,0,0,1,2,0,0
2020-08-06,103,36,103,0,0,1,2,0,0
2020-08-07,104,36,104,0,0,1,2,0,0
2020-08-08,106,37,106,0,0,1,2,0,0
2020-08-09,108,38,108,0,0,1,2,0,0
2020-08-10,110,38,110,0,0,1,2,0,0
2020-08-11,112,39,112,0,0,1,2,0,0
2020-08-12,113,39,113,0,0,1,2,0,0
2020-08-13,115,40,115,0,0,1,2,0,0
2020-08-14,117,41,117,0,0,1,2,0,0
2020-08-15,119,41,119,0,0,1,2,0,0
2020-08-16,121,42,121,0,0,1,2,0,0
2020-08-17,123,43,123,0,0,1,2,0,0
