Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,69,23,69,0,0,2,2,0,0
2020-05-10,71,25,71,0,0,1,2,0,0
2020-05-11,73,26,73,0,0,1,2,0,0
2020-05-12,75,27,75,0,0,1,2,0,0
2020-05-13,77,29,77,0,0,1,3,0,0
2020-05-14,80,30,80,0,0,1,3,0,0
2020-05-15,83,31,83,0,0,1,3,0,0
2020-05-16,86,32,86,0,0,1,3,0,0
2020-05-17,89,33,89,0,0,1,3,0,0
2020-05-18,92,34,92,0,0,1,3,0,0
2020-05-19,95,35,95,0,0,1,3,0,0
2020-05-20,98,37,98,0,0,1,3,0,0
2020-05-21,102,38,102,0,0,1,4,0,0
2020-05-22,105,39,105,0,0,1,4,0,0
2020-05-23,109,41,109,0,0,1,4,0,0
2020-05-24,113,42,113,0,0,1,4,0,0
2020-05-25,117,44,117,0,0,2,4,0,0
2020-05-26,121,45,121,0,0,2,4,0,0
2020-05-27,125,47,125,0,0,2,4,0,0
2020-05-28,129,48,129,0,0,2,5,0,0
2020-05-29,134,50,134,0,0,2,5,0,0
2020-05-30,139,52,139,0,0,2,5,0,0
2020-05-31,144,54,144,0,0,2,5,0,0
2020-06-01,149,55,149,0,0,2,5,0,0
2020-06-02,154,57,154,0,0,2,5,0,0
2020-06-03,159,59,159,0,0,2,6,0,0
2020-06-04,165,61,165,0,0,2,6,0,0
2020-06-05,170,64,170,0,0,2,6,0,0
2020-06-06,176,66,176,0,0,2,6,0,0
2020-06-07,183,68,183,0,0,2,6,0,0
2020-06-08,189,70,189,0,0,2,7,0,0
2020-06-09,196,73,196,0,0,3,7,0,0
2020-06-10,202,75,202,0,0,3,7,0,0
2020-06-11,209,78,209,0,0,3,7,0,0
2020-06-12,217,81,217,0,0,3,8,0,0
2020-06-13,224,84,224,0,0,3,8,0,0
2020-06-14,232,86,232,0,0,3,8,0,0
2020-06-15,240,89,240,0,0,3,8,0,0
2020-06-16,249,93,249,0,0,3,9,0,0
2020-06-17,257,96,257,0,0,3,9,0,0
2020-06-18,266,99,266,0,0,3,9,0,0
2020-06-19,276,102,276,0,0,4,10,0,0
2020-06-20,285,106,285,0,0,4,10,0,0
2020-06-21,295,110,295,0,0,4,10,0,0
2020-06-22,305,113,305,0,0,4,11,0,0
2020-06-23,316,117,316,0,0,4,11,0,0
2020-06-24,327,121,327,0,0,4,11,0,0
2020-06-25,338,126,338,0,0,4,12,0,0
2020-06-26,350,130,350,0,0,4,12,0,0
2020-06-27,362,134,362,0,0,5,13,0,0
2020-06-28,375,139,375,0,0,5,13,0,0
2020-06-29,388,144,388,0,0,5,13,0,0
2020-06-30,401,149,401,0,0,5,14,0,0
2020-07-01,415,154,415,0,0,5,14,0,0
2020-07-02,429,159,429,0,0,5,15,0,0
2020-07-03,444,165,444,0,0,6,15,0,0
2020-07-04,459,170,459,0,0,6,16,0,0
2020-07-05,475,176,475,0,0,6,16,0,0
2020-07-06,491,182,491,0,0,6,17,0,0
2020-07-07,508,188,508,0,0,6,17,0,0
2020-07-08,526,195,526,0,0,7,18,0,0
2020-07-09,544,201,544,0,0,7,19,0,0
2020-07-10,562,208,562,0,0,7,19,0,0
2020-07-11,582,215,582,0,0,7,20,0,0
2020-07-12,601,222,601,0,0,8,21,0,0
2020-07-13,622,230,622,0,0,8,21,0,0
2020-07-14,643,238,643,0,0,8,22,0,0
2020-07-15,665,246,665,0,0,8,23,0,0
2020-07-16,688,254,688,0,0,9,23,0,0
2020-07-17,711,262,711,0,0,9,24,0,0
2020-07-18,735,271,735,0,0,9,25,0,0
2020-07-19,760,280,760,0,0,9,26,0,0
2020-07-20,786,289,786,0,0,10,27,0,0
2020-07-21,812,299,812,0,0,10,27,0,0
