Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,31,3,31,0,0,0,0,0,0
2020-05-10,31,3,31,0,0,0,0,0,0
2020-05-11,32,3,32,0,0,0,0,0,0
2020-05-12,32,3,32,0,0,0,0,0,0
2020-05-13,32,3,32,0,0,0,0,0,0
2020-05-14,33,3,33,0,0,0,0,0,0
2020-05-15,33,3,33,0,0,0,0,0,0
2020-05-16,33,3,33,0,0,0,0,0,0
2020-05-17,33,3,33,0,0,0,0,0,0
2020-05-18,34,3,34,0,0,0,0,0,0
2020-05-19,34,3,34,0,0,0,0,0,0
2020-05-20,34,3,34,0,0,0,0,0,0
2020-05-21,34,3,34,0,0,0,0,0,0
2020-05-22,35,3,35,0,0,0,0,0,0
2020-05-23,35,3,35,0,0,0,0,0,0
2020-05-24,35,3,35,0,0,0,0,0,0
2020-05-25,35,3,35,0,0,0,0,0,0
2020-05-26,35,3,35,0,0,0,0,0,0
2020-05-27,36,3,36,0,0,0,0,0,0
2020-05-28,36,3,36,0,0,0,0,0,0
2020-05-29,36,3,36,0,0,0,0,0,0
2020-05-30,36,3,36,0,0,0,0,0,0
2020-05-31,37,3,37,0,0,0,0,0,0
2020-06-01,37,3,37,0,0,0,0,0,0
2020-06-02,37,3,37,0,0,0,0,0,0
2020-06-03,38,3,38,0,0,0,0,0,0
2020-06-04,38,3,38,0,0,0,0,0,0
2020-06-05,38,3,38,0,0,0,0,0,0
2020-06-06,38,3,38,0,0,0,0,0,0
2020-06-07,39,3,39,0,0,0,0,0,0
2020-06-08,39,3,39,0,0,0,0,0,0
2020-06-09,39,3,39,0,0,0,0,0,0
2020-06-10,39,3,39,0,0,0,0,0,0
2020-06-11,40,3,40,0,0,0,0,0,0
2020-06-12,40,3,40,0,0,0,0,0,0
2020-06-13,40,3,40,0,0,0,0,0,0
2020-06-14,40,3,40,0,0,0,0,0,0
2020-06-15,41,3,41,0,0,0,0,0,0
2020-06-16,41,3,41,0,0,0,0,0,0
2020-06-17,41,3,41,0,0,0,0,0,0
2020-06-18,42,3,42,0,0,0,0,0,0
2020-06-19,42,3,42,0,0,0,0,0,0
2020-06-20,42,3,42,0,0,0,0,0,0
2020-06-21,43,3,43,0,0,0,0,0,0
2020-06-22,43,3,43,0,0,0,0,0,0
2020-06-23,43,3,43,0,0,0,0,0,0
2020-06-24,43,3,43,0,0,0,0,0,0
2020-06-25,44,3,44,0,0,0,0,0,0
2020-06-26,44,3,44,0,0,0,0,0,0
2020-06-27,44,3,44,0,0,0,0,0,0
2020-06-28,45,3,45,0,0,0,0,0,0
2020-06-29,45,4,45,0,0,0,0,0,0
2020-06-30,45,4,45,0,0,0,0,0,0
2020-07-01,46,4,46,0,0,0,0,0,0
2020-07-02,46,4,46,0,0,0,0,0,0
2020-07-03,46,4,46,0,0,0,0,0,0
2020-07-04,47,4,47,0,0,0,0,0,0
2020-07-05,47,4,47,0,0,0,0,0,0
2020-07-06,47,4,47,0,0,0,0,0,0
2020-07-07,48,4,48,0,0,0,0,0,0
2020-07-08,48,4,48,0,0,0,0,0,0
2020-07-09,48,4,48,0,0,0,0,0,0
2020-07-10,49,4,49,0,0,0,0,0,0
2020-07-11,49,4,49,0,0,0,0,0,0
2020-07-12,49,4,49,0,0,0,0,0,0
2020-07-13,50,4,50,0,0,0,0,0,0
2020-07-14,50,4,50,0,0,0,0,0,0
2020-07-15,50,4,50,0,0,0,0,0,0
2020-07-16,51,4,51,0,0,0,0,0,0
2020-07-17,51,4,51,0,0,0,0,0,0
2020-07-18,51,4,51,0,0,0,0,0,0
2020-07-19,52,4,52,0,0,0,0,0,0
2020-07-20,52,4,52,0,0,0,0,0,0
2020-07-21,52,4,52,0,0,0,0,0,0
2020-07-22,53,4,53,0,0,0,0,0,0
2020-07-23,53,4,53,0,0,0,0,0,0
2020-07-24,53,4,53,0,0,0,0,0,0
2020-07-25,54,4,54,0,0,0,0,0,0
2020-07-26,54,4,54,0,0,0,0,0,0
2020-07-27,55,4,55,0,0,0,0,0,0
2020-07-28,55,4,55,0,0,0,0,0,0
2020-07-29,55,4,55,0,0,0,0,0,0
2020-07-30,56,4,56,0,0,0,0,0,0
2020-07-31,56,4,56,0,0,0,0,0,0
2020-08-01,57,4,57,0,0,0,0,0,0
2020-08-02,57,4,57,0,0,0,0,0,0
2020-08-03,57,4,57,0,0,0,0,0,0
2020-08-04,58,5,58,0,0,0,0,0,0
2020-08-05,58,5,58,0,0,0,0,0,0
2020-08-06,59,5,59,0,0,0,0,0,0
2020-08-07,59,5,59,0,0,0,0,0,0
2020-08-08,59,5,59,0,0,0,0,0,0
2020-08-09,60,5,60,0,0,0,0,0,0
2020-08-10,60,5,60,0,0,0,0,0,0
2020-08-11,61,5,61,0,0,0,0,0,0
2020-08-12,61,5,61,0,0,0,0,0,0
2020-08-13,61,5,61,0,0,0,0,0,0
2020-08-14,62,5,62,0,0,0,0,0,0
2020-08-15,62,5,62,0,0,0,0,0,0
2020-08-16,63,5,63,0,0,0,0,0,0
2020-08-17,63,5,63,0,0,0,0,0,0
2020-08-18,64,5,64,0,0,0,0,0,0
2020-08-19,64,5,64,0,0,0,0,0,0
2020-08-20,65,5,65,0,0,0,0,0,0
2020-08-21,65,5,65,0,0,0,0,0,0
2020-08-22,65,5,65,0,0,0,0,0,0
2020-08-23,66,5,66,0,0,0,0,0,0
2020-08-24,66,5,66,0,0,0,0,0,0
2020-08-25,67,5,67,0,0,0,0,0,0
2020-08-26,67,5,67,0,0,0,0,0,0
2020-08-27,68,5,68,0,0,0,0,0,0
2020-08-28,68,5,68,0,0,0,0,0,0
2020-08-29,69,5,69,0,0,0,0,0,0
2020-08-30,69,5,69,0,0,0,0,0,0
2020-08-31,70,5,70,0,0,0,0,0,0
2020-09-01,70,5,70,0,0,0,0,0,0
2020-09-02,71,6,71,0,0,0,0,0,0
2020-09-03,71,6,71,0,0,0,0,0,0
2020-09-04,72,6,72,0,0,0,0,0,0
2020-09-05,72,6,72,0,0,0,1,0,0
2020-09-06,73,6,73,0,0,0,1,0,0
2020-09-07,73,6,73,0,0,0,1,0,0
2020-09-08,74,6,74,0,0,0,1,0,0
2020-09-09,74,6,74,0,0,0,1,0,0
2020-09-10,75,6,75,0,0,0,1,0,0
2020-09-11,75,6,75,0,0,0,1,0,0
2020-09-12,76,6,76,0,0,0,1,0,0
2020-09-13,76,6,76,0,0,0,1,0,0
