Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,21,24,21,0,0,-1,2,0,0
2020-05-10,23,23,23,0,0,0,2,0,0
2020-05-11,25,23,25,0,0,0,2,0,0
2020-05-12,26,23,26,0,0,0,2,0,0
2020-05-13,28,23,28,0,0,0,1,0,0
2020-05-14,29,23,29,0,0,0,1,0,0
2020-05-15,31,23,31,0,0,0,1,0,0
2020-05-16,32,24,32,0,0,0,1,0,0
2020-05-17,33,24,33,0,0,1,1,0,0
2020-05-18,35,25,35,0,0,1,1,0,0
2020-05-19,36,25,36,0,0,1,1,0,0
2020-05-20,37,26,37,0,0,1,1,0,0
2020-05-21,39,27,39,0,0,1,1,0,0
2020-05-22,40,28,40,0,0,1,1,0,0
2020-05-23,42,28,42,0,0,1,2,0,0
2020-05-24,43,29,43,0,0,1,2,0,0
2020-05-25,45,30,45,0,0,1,2,0,0
2020-05-26,46,31,46,0,0,1,2,0,0
2020-05-27,48,32,48,0,0,1,2,0,0
2020-05-28,50,34,50,0,0,1,2,0,0
2020-05-29,51,35,51,0,0,1,2,0,0
2020-05-30,53,36,53,0,0,1,2,0,0
2020-05-31,55,37,55,0,0,1,2,0,0
2020-06-01,57,38,57,0,0,1,2,0,0
2020-06-02,59,40,59,0,0,1,2,0,0
2020-06-03,61,41,61,0,0,1,2,0,0
2020-06-04,63,42,63,0,0,1,2,0,0
2020-06-05,65,44,65,0,0,2,2,0,0
2020-06-06,68,45,68,0,0,2,2,0,0
2020-06-07,70,47,70,0,0,2,2,0,0
2020-06-08,72,48,72,0,0,2,2,0,0
2020-06-09,75,50,75,0,0,2,3,0,0
2020-06-10,77,52,77,0,0,2,3,0,0
2020-06-11,80,54,80,0,0,2,3,0,0
2020-06-12,83,55,83,0,0,2,3,0,0
2020-06-13,86,57,86,0,0,2,3,0,0
2020-06-14,89,59,89,0,0,2,3,0,0
2020-06-15,92,61,92,0,0,2,3,0,0
