Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,6,2,6,0,0,1,-1,0,0
2020-05-10,5,3,5,0,0,0,0,0,0
2020-05-11,5,3,5,0,0,0,0,0,0
2020-05-12,5,3,5,0,0,0,0,0,0
2020-05-13,5,3,5,0,0,0,0,0,0
2020-05-14,5,3,5,0,0,0,0,0,0
2020-05-15,5,3,5,0,0,0,0,0,0
2020-05-16,6,3,6,0,0,0,0,0,0
2020-05-17,6,3,6,0,0,0,0,0,0
2020-05-18,6,3,6,0,0,0,0,0,0
2020-05-19,6,3,6,0,0,0,0,0,0
2020-05-20,6,3,6,0,0,0,0,0,0
2020-05-21,6,3,6,0,0,0,0,0,0
2020-05-22,6,4,6,0,0,0,0,0,0
2020-05-23,6,4,6,0,0,0,0,0,0
2020-05-24,6,4,6,0,0,0,0,0,0
2020-05-25,6,4,6,0,0,0,0,0,0
2020-05-26,6,4,6,0,0,0,0,0,0
2020-05-27,6,4,6,0,0,0,0,0,0
2020-05-28,6,4,6,0,0,0,0,0,0
2020-05-29,7,4,7,0,0,0,0,0,0
2020-05-30,7,4,7,0,0,0,0,0,0
2020-05-31,7,4,7,0,0,0,0,0,0
2020-06-01,7,4,7,0,0,0,0,0,0
2020-06-02,7,4,7,0,0,0,0,0,0
2020-06-03,7,4,7,0,0,0,0,0,0
2020-06-04,7,4,7,0,0,0,0,0,0
2020-06-05,7,4,7,0,0,0,0,0,0
2020-06-06,7,4,7,0,0,0,0,0,0
2020-06-07,7,4,7,0,0,0,0,0,0
2020-06-08,7,4,7,0,0,0,0,0,0
2020-06-09,8,4,8,0,0,0,0,0,0
2020-06-10,8,4,8,0,0,0,0,0,0
2020-06-11,8,5,8,0,0,0,0,0,0
2020-06-12,8,5,8,0,0,0,0,0,0
2020-06-13,8,5,8,0,0,0,0,0,0
2020-06-14,8,5,8,0,0,0,0,0,0
2020-06-15,8,5,8,0,0,0,0,0,0
2020-06-16,8,5,8,0,0,0,0,0,0
2020-06-17,8,5,8,0,0,0,0,0,0
