Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,24,4,24,0,0,0,0,0,0
2020-05-10,24,4,24,0,0,0,0,0,0
2020-05-11,24,5,24,0,0,0,0,0,0
2020-05-12,25,5,25,0,0,0,0,0,0
2020-05-13,25,5,25,0,0,0,0,0,0
2020-05-14,25,5,25,0,0,0,0,0,0
2020-05-15,26,6,26,0,0,0,0,0,0
2020-05-16,26,6,26,0,0,0,0,0,0
2020-05-17,27,6,27,0,0,0,0,0,0
2020-05-18,27,6,27,0,0,0,0,0,0
2020-05-19,28,6,28,0,0,0,0,0,0
2020-05-20,28,6,28,0,0,0,1,0,0
2020-05-21,29,6,29,0,0,0,1,0,0
2020-05-22,29,6,29,0,0,0,1,0,0
2020-05-23,30,6,30,0,0,0,1,0,0
2020-05-24,30,7,30,0,0,0,1,0,0
2020-05-25,31,7,31,0,0,0,1,0,0
2020-05-26,31,7,31,0,0,0,1,0,0
2020-05-27,32,7,32,0,0,0,1,0,0
2020-05-28,32,7,32,0,0,0,1,0,0
2020-05-29,33,7,33,0,0,0,1,0,0
2020-05-30,34,7,34,0,0,0,1,0,0
2020-05-31,34,8,34,0,0,0,1,0,0
2020-06-01,35,8,35,0,0,0,1,0,0
2020-06-02,36,8,36,0,0,0,1,0,0
2020-06-03,36,8,36,0,0,0,1,0,0
2020-06-04,37,8,37,0,0,0,1,0,0
2020-06-05,37,8,37,0,0,0,1,0,0
2020-06-06,38,8,38,0,0,0,1,0,0
2020-06-07,39,9,39,0,0,0,1,0,0
2020-06-08,40,9,40,0,0,0,1,0,0
2020-06-09,40,9,40,0,0,0,1,0,0
2020-06-10,41,9,41,0,0,0,1,0,0
2020-06-11,42,9,42,0,0,0,1,0,0
2020-06-12,43,9,43,0,0,0,1,0,0
2020-06-13,43,9,43,0,0,0,1,0,0
2020-06-14,44,10,44,0,0,0,1,0,0
2020-06-15,45,10,45,0,0,0,1,0,0
2020-06-16,46,10,46,0,0,0,1,0,0
2020-06-17,47,10,47,0,0,0,1,0,0
2020-06-18,47,10,47,0,0,0,1,0,0
2020-06-19,48,11,48,0,0,0,1,0,0
2020-06-20,49,11,49,0,0,0,1,0,0
2020-06-21,50,11,50,0,0,0,1,0,0
2020-06-22,51,11,51,0,0,0,1,0,0
2020-06-23,52,11,52,0,0,0,1,0,0
2020-06-24,53,12,53,0,0,0,1,0,0
2020-06-25,54,12,54,0,0,0,1,0,0
2020-06-26,55,12,55,0,0,0,1,0,0
2020-06-27,56,12,56,0,0,0,1,0,0
2020-06-28,57,12,57,0,0,0,1,0,0
2020-06-29,58,13,58,0,0,0,1,0,0
2020-06-30,59,13,59,0,0,0,1,0,0
2020-07-01,60,13,60,0,0,0,1,0,0
2020-07-02,61,13,61,0,0,0,1,0,0
2020-07-03,62,14,62,0,0,0,1,0,0
2020-07-04,63,14,63,0,0,0,1,0,0
2020-07-05,64,14,64,0,0,0,1,0,0
2020-07-06,66,14,66,0,0,0,1,0,0
2020-07-07,67,15,67,0,0,0,1,0,0
2020-07-08,68,15,68,0,0,0,1,0,0
2020-07-09,69,15,69,0,0,0,1,0,0
2020-07-10,70,15,70,0,0,0,1,0,0
2020-07-11,72,16,72,0,0,0,1,0,0
2020-07-12,73,16,73,0,0,0,1,0,0
2020-07-13,74,16,74,0,0,0,1,0,0
2020-07-14,76,17,76,0,0,0,1,0,0
2020-07-15,77,17,77,0,0,0,1,0,0
2020-07-16,79,17,79,0,0,0,1,0,0
2020-07-17,80,17,80,0,0,0,1,0,0
2020-07-18,81,18,81,0,0,0,1,0,0
2020-07-19,83,18,83,0,0,0,2,0,0
2020-07-20,84,18,84,0,0,0,2,0,0
2020-07-21,86,19,86,0,0,0,2,0,0
2020-07-22,87,19,87,0,0,0,2,0,0
2020-07-23,89,19,89,0,0,0,2,0,0
2020-07-24,91,20,91,0,0,0,2,0,0
2020-07-25,92,20,92,0,0,0,2,0,0
2020-07-26,94,21,94,0,0,0,2,0,0
2020-07-27,96,21,96,0,0,0,2,0,0
2020-07-28,97,21,97,0,0,0,2,0,0
2020-07-29,99,22,99,0,0,0,2,0,0
2020-07-30,101,22,101,0,0,0,2,0,0
2020-07-31,103,22,103,0,0,0,2,0,0
2020-08-01,105,23,105,0,0,0,2,0,0
2020-08-02,107,23,107,0,0,0,2,0,0
