Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,99,4,99,0,0,6,-5,0,0
2020-05-10,94,10,94,0,0,5,-4,0,0
2020-05-11,90,14,90,0,0,4,-3,0,0
2020-05-12,86,18,86,0,0,3,-3,0,0
2020-05-13,84,21,84,0,0,3,-2,0,0
2020-05-14,82,24,82,0,0,2,-2,0,0
2020-05-15,80,26,80,0,0,2,-1,0,0
2020-05-16,78,28,78,0,0,2,-1,0,0
2020-05-17,77,29,77,0,0,1,-1,0,0
2020-05-18,77,31,77,0,0,1,-1,0,0
2020-05-19,76,32,76,0,0,1,0,0,0
2020-05-20,76,33,76,0,0,1,0,0,0
2020-05-21,75,33,75,0,0,1,0,0,0
2020-05-22,75,34,75,0,0,1,0,0,0
2020-05-23,75,35,75,0,0,0,0,0,0
2020-05-24,75,35,75,0,0,0,0,0,0
2020-05-25,75,35,75,0,0,0,0,0,0
2020-05-26,75,36,75,0,0,0,0,0,0
2020-05-27,75,36,75,0,0,0,0,0,0
2020-05-28,75,36,75,0,0,0,0,0,0
2020-05-29,75,37,75,0,0,0,0,0,0
2020-05-30,75,37,75,0,0,0,0,0,0
2020-05-31,76,37,76,0,0,0,0,0,0
2020-06-01,76,37,76,0,0,0,0,0,0
2020-06-02,76,38,76,0,0,0,0,0,0
2020-06-03,76,38,76,0,0,0,0,0,0
2020-06-04,76,38,76,0,0,0,0,0,0
2020-06-05,77,38,77,0,0,0,0,0,0
2020-06-06,77,38,77,0,0,0,0,0,0
2020-06-07,77,38,77,0,0,0,0,0,0
2020-06-08,78,39,78,0,0,0,0,0,0
2020-06-09,78,39,78,0,0,0,0,0,0
2020-06-10,78,39,78,0,0,0,0,0,0
2020-06-11,78,39,78,0,0,0,0,0,0
2020-06-12,79,39,79,0,0,0,0,0,0
2020-06-13,79,39,79,0,0,0,0,0,0
2020-06-14,79,40,79,0,0,0,0,0,0
2020-06-15,80,40,80,0,0,0,0,0,0
2020-06-16,80,40,80,0,0,0,0,0,0
2020-06-17,80,40,80,0,0,0,0,0,0
2020-06-18,80,40,80,0,0,0,0,0,0
2020-06-19,81,40,81,0,0,0,0,0,0
2020-06-20,81,40,81,0,0,0,0,0,0
2020-06-21,81,41,81,0,0,0,0,0,0
2020-06-22,82,41,82,0,0,0,0,0,0
2020-06-23,82,41,82,0,0,0,0,0,0
2020-06-24,82,41,82,0,0,0,0,0,0
2020-06-25,82,41,82,0,0,0,0,0,0
2020-06-26,83,41,83,0,0,0,0,0,0
2020-06-27,83,41,83,0,0,0,0,0,0
2020-06-28,83,42,83,0,0,0,0,0,0
2020-06-29,84,42,84,0,0,0,0,0,0
2020-06-30,84,42,84,0,0,0,0,0,0
2020-07-01,84,42,84,0,0,0,0,0,0
2020-07-02,85,42,85,0,0,0,0,0,0
2020-07-03,85,42,85,0,0,0,0,0,0
2020-07-04,85,43,85,0,0,0,0,0,0
2020-07-05,86,43,86,0,0,0,0,0,0
2020-07-06,86,43,86,0,0,0,0,0,0
2020-07-07,86,43,86,0,0,0,0,0,0
2020-07-08,86,43,86,0,0,0,0,0,0
2020-07-09,87,43,87,0,0,0,0,0,0
2020-07-10,87,43,87,0,0,0,0,0,0
2020-07-11,87,44,87,0,0,0,0,0,0
2020-07-12,88,44,88,0,0,0,0,0,0
2020-07-13,88,44,88,0,0,0,0,0,0
2020-07-14,88,44,88,0,0,0,0,0,0
2020-07-15,89,44,89,0,0,0,0,0,0
2020-07-16,89,44,89,0,0,0,0,0,0
2020-07-17,89,45,89,0,0,0,0,0,0
2020-07-18,90,45,90,0,0,0,0,0,0
2020-07-19,90,45,90,0,0,0,0,0,0
2020-07-20,90,45,90,0,0,0,0,0,0
2020-07-21,91,45,91,0,0,0,0,0,0
2020-07-22,91,45,91,0,0,0,0,0,0
2020-07-23,91,46,91,0,0,0,0,0,0
2020-07-24,92,46,92,0,0,0,0,0,0
2020-07-25,92,46,92,0,0,0,0,0,0
2020-07-26,92,46,92,0,0,0,0,0,0
2020-07-27,93,46,93,0,0,0,0,0,0
2020-07-28,93,46,93,0,0,0,0,0,0
2020-07-29,93,46,93,0,0,0,0,0,0
2020-07-30,94,47,94,0,0,0,0,0,0
2020-07-31,94,47,94,0,0,0,0,0,0
2020-08-01,94,47,94,0,0,0,0,0,0
2020-08-02,95,47,95,0,0,0,0,0,0
2020-08-03,95,47,95,0,0,0,0,0,0
2020-08-04,95,47,95,0,0,0,0,0,0
2020-08-05,96,48,96,0,0,0,0,0,0
2020-08-06,96,48,96,0,0,0,0,0,0
2020-08-07,96,48,96,0,0,0,0,0,0
2020-08-08,97,48,97,0,0,0,0,0,0
2020-08-09,97,48,97,0,0,0,0,0,0
2020-08-10,97,48,97,0,0,0,0,0,0
2020-08-11,98,49,98,0,0,0,0,0,0
2020-08-12,98,49,98,0,0,0,0,0,0
2020-08-13,98,49,98,0,0,0,0,0,0
2020-08-14,99,49,99,0,0,0,0,0,0
2020-08-15,99,49,99,0,0,0,0,0,0
2020-08-16,99,50,99,0,0,0,0,0,0
2020-08-17,100,50,100,0,0,0,0,0,0
2020-08-18,100,50,100,0,0,0,0,0,0
2020-08-19,100,50,100,0,0,0,0,0,0
2020-08-20,101,50,101,0,0,0,0,0,0
2020-08-21,101,50,101,0,0,0,0,0,0
2020-08-22,102,51,102,0,0,0,0,0,0
2020-08-23,102,51,102,0,0,0,0,0,0
2020-08-24,102,51,102,0,0,0,0,0,0
2020-08-25,103,51,103,0,0,0,0,0,0
2020-08-26,103,51,103,0,0,0,0,0,0
2020-08-27,103,51,103,0,0,0,0,0,0
2020-08-28,104,52,104,0,0,0,0,0,0
2020-08-29,104,52,104,0,0,0,0,0,0
2020-08-30,104,52,104,0,0,0,0,0,0
2020-08-31,105,52,105,0,0,0,0,0,0
2020-09-01,105,52,105,0,0,0,0,0,0
2020-09-02,106,53,106,0,0,0,0,0,0
2020-09-03,106,53,106,0,0,0,0,0,0
2020-09-04,106,53,106,0,0,0,0,0,0
