Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,15,8,15,0,0,1,0,0,0
2020-05-10,15,9,15,0,0,1,0,0,0
2020-05-11,15,9,15,0,0,0,0,0,0
2020-05-12,16,10,16,0,0,0,0,0,0
2020-05-13,16,10,16,0,0,0,0,0,0
2020-05-14,16,10,16,0,0,0,0,0,0
2020-05-15,17,11,17,0,0,0,0,0,0
2020-05-16,17,11,17,0,0,0,0,0,0
2020-05-17,18,12,18,0,0,0,1,0,0
2020-05-18,18,12,18,0,0,0,1,0,0
2020-05-19,19,12,19,0,0,0,1,0,0
2020-05-20,19,13,19,0,0,0,1,0,0
2020-05-21,20,13,20,0,0,0,1,0,0
2020-05-22,21,14,21,0,0,0,1,0,0
2020-05-23,21,14,21,0,0,0,1,0,0
2020-05-24,22,14,22,0,0,0,1,0,0
2020-05-25,22,15,22,0,0,0,1,0,0
2020-05-26,23,15,23,0,0,0,1,0,0
2020-05-27,24,16,24,0,0,0,1,0,0
2020-05-28,25,16,25,0,0,0,1,0,0
2020-05-29,25,17,25,0,0,1,1,0,0
2020-05-30,26,17,26,0,0,1,1,0,0
2020-05-31,27,18,27,0,0,1,1,0,0
2020-06-01,28,18,28,0,0,1,1,0,0
2020-06-02,28,19,28,0,0,1,1,0,0
2020-06-03,29,19,29,0,0,1,1,0,0
2020-06-04,30,20,30,0,0,1,1,0,0
2020-06-05,31,20,31,0,0,1,1,0,0
2020-06-06,32,21,32,0,0,1,1,0,0
2020-06-07,33,22,33,0,0,1,1,0,0
2020-06-08,34,22,34,0,0,1,1,0,0
2020-06-09,35,23,35,0,0,1,1,0,0
2020-06-10,36,24,36,0,0,1,1,0,0
2020-06-11,37,24,37,0,0,1,1,0,0
2020-06-12,38,25,38,0,0,1,1,0,0
2020-06-13,39,26,39,0,0,1,1,0,0
2020-06-14,41,27,41,0,0,1,1,0,0
2020-06-15,42,28,42,0,0,1,1,0,0
2020-06-16,43,28,43,0,0,1,1,0,0
2020-06-17,44,29,44,0,0,1,1,0,0
2020-06-18,46,30,46,0,0,1,1,0,0
2020-06-19,47,31,47,0,0,1,1,0,0
2020-06-20,49,32,49,0,0,1,1,0,0
2020-06-21,50,33,50,0,0,1,2,0,0
2020-06-22,51,34,51,0,0,1,2,0,0
2020-06-23,53,35,53,0,0,1,2,0,0
2020-06-24,55,36,55,0,0,1,2,0,0
2020-06-25,56,37,56,0,0,1,2,0,0
2020-06-26,58,38,58,0,0,1,2,0,0
2020-06-27,60,39,60,0,0,1,2,0,0
2020-06-28,61,40,61,0,0,1,2,0,0
2020-06-29,63,42,63,0,0,1,2,0,0
2020-06-30,65,43,65,0,0,1,2,0,0
2020-07-01,67,44,67,0,0,1,2,0,0
2020-07-02,69,46,69,0,0,1,2,0,0
2020-07-03,71,47,71,0,0,1,2,0,0
2020-07-04,73,48,73,0,0,1,2,0,0
2020-07-05,76,50,76,0,0,1,2,0,0
2020-07-06,78,51,78,0,0,2,2,0,0
2020-07-07,80,53,80,0,0,2,2,0,0
2020-07-08,83,54,83,0,0,2,2,0,0
2020-07-09,85,56,85,0,0,2,3,0,0
2020-07-10,88,58,88,0,0,2,3,0,0
2020-07-11,90,59,90,0,0,2,3,0,0
2020-07-12,93,61,93,0,0,2,3,0,0
2020-07-13,96,63,96,0,0,2,3,0,0
2020-07-14,99,65,99,0,0,2,3,0,0
2020-07-15,102,67,102,0,0,2,3,0,0
2020-07-16,105,69,105,0,0,2,3,0,0
2020-07-17,108,71,108,0,0,2,3,0,0
2020-07-18,111,73,111,0,0,2,3,0,0
2020-07-19,114,75,114,0,0,2,3,0,0
2020-07-20,118,77,118,0,0,2,4,0,0
2020-07-21,121,80,121,0,0,2,4,0,0
2020-07-22,125,82,125,0,0,2,4,0,0
2020-07-23,129,84,129,0,0,3,4,0,0
2020-07-24,132,87,132,0,0,3,4,0,0
2020-07-25,136,90,136,0,0,3,4,0,0
2020-07-26,140,92,140,0,0,3,4,0,0
2020-07-27,145,95,145,0,0,3,4,0,0
2020-07-28,149,98,149,0,0,3,4,0,0
2020-07-29,153,101,153,0,0,3,5,0,0
