Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-08,11,3,11,0,0,0,1,0,0
2020-05-09,12,3,12,0,0,0,1,0,0
2020-05-10,13,3,13,0,0,0,1,0,0
2020-05-11,15,3,15,0,0,0,1,0,0
2020-05-12,16,3,16,0,0,0,1,0,0
2020-05-13,17,3,17,0,0,0,1,0,0
2020-05-14,18,4,18,0,0,0,1,0,0
2020-05-15,20,4,20,0,0,0,1,0,0
2020-05-16,21,4,21,0,0,0,2,0,0
2020-05-17,23,4,23,0,0,0,2,0,0
2020-05-18,24,5,24,0,0,0,2,0,0
2020-05-19,26,5,26,0,0,0,2,0,0
2020-05-20,28,6,28,0,0,0,2,0,0
2020-05-21,30,6,30,0,0,0,2,0,0
2020-05-22,33,6,33,0,0,0,3,0,0
2020-05-23,35,7,35,0,0,1,3,0,0
2020-05-24,38,8,38,0,0,1,3,0,0
2020-05-25,41,8,41,0,0,1,3,0,0
2020-05-26,44,9,44,0,0,1,3,0,0
2020-05-27,47,9,47,0,0,1,4,0,0
2020-05-28,51,10,51,0,0,1,4,0,0
2020-05-29,55,11,55,0,0,1,4,0,0
2020-05-30,59,12,59,0,0,1,5,0,0
2020-05-31,64,13,64,0,0,1,5,0,0
2020-06-01,69,14,69,0,0,1,5,0,0
2020-06-02,74,15,74,0,0,1,6,0,0
2020-06-03,79,16,79,0,0,1,6,0,0
2020-06-04,85,17,85,0,0,1,7,0,0
2020-06-05,92,18,92,0,0,1,7,0,0
2020-06-06,99,20,99,0,0,1,8,0,0
2020-06-07,107,21,107,0,0,2,8,0,0
2020-06-08,115,23,115,0,0,2,9,0,0
2020-06-09,123,24,123,0,0,2,9,0,0
2020-06-10,133,26,133,0,0,2,10,0,0
2020-06-11,143,28,143,0,0,2,11,0,0
2020-06-12,154,30,154,0,0,2,12,0,0
2020-06-13,165,33,165,0,0,2,12,0,0
2020-06-14,178,35,178,0,0,3,13,0,0
2020-06-15,191,38,191,0,0,3,14,0,0
2020-06-16,206,40,206,0,0,3,15,0,0
2020-06-17,221,43,221,0,0,3,17,0,0
2020-06-18,238,47,238,0,0,3,18,0,0
2020-06-19,255,50,255,0,0,4,19,0,0
2020-06-20,275,54,275,0,0,4,21,0,0
2020-06-21,295,58,295,0,0,4,22,0,0
2020-06-22,317,62,317,0,0,4,24,0,0
2020-06-23,341,66,341,0,0,5,25,0,0
2020-06-24,366,71,366,0,0,5,27,0,0
2020-06-25,393,76,393,0,0,5,29,0,0
2020-06-26,422,82,422,0,0,6,31,0,0
2020-06-27,453,87,453,0,0,6,33,0,0
2020-06-28,486,94,486,0,0,7,35,0,0
2020-06-29,521,100,521,0,0,7,38,0,0
2020-06-30,559,107,559,0,0,7,40,0,0
2020-07-01,599,115,599,0,0,8,43,0,0
2020-07-02,643,123,643,0,0,8,46,0,0
2020-07-03,688,131,688,0,0,9,49,0,0
2020-07-04,737,140,737,0,0,9,52,0,0
2020-07-05,789,149,789,0,0,10,55,0,0
2020-07-06,845,159,845,0,0,10,59,0,0
2020-07-07,904,169,904,0,0,11,62,0,0
2020-07-08,966,180,966,0,0,11,66,0,0
2020-07-09,1032,192,1032,0,0,12,70,0,0
2020-07-10,1102,204,1102,0,0,13,74,0,0
2020-07-11,1177,216,1177,0,0,13,78,0,0
2020-07-12,1255,230,1255,0,0,14,83,0,0
2020-07-13,1338,243,1338,0,0,14,87,0,0
2020-07-14,1425,257,1425,0,0,15,92,0,0
2020-07-15,1517,272,1517,0,0,15,96,0,0
2020-07-16,1613,287,1613,0,0,16,101,0,0
2020-07-17,1714,303,1714,0,0,16,106,0,0
2020-07-18,1819,319,1819,0,0,16,110,0,0
2020-07-19,1929,335,1929,0,0,17,115,0,0
2020-07-20,2044,352,2044,0,0,17,119,0,0
2020-07-21,2163,369,2163,0,0,17,124,0,0
2020-07-22,2287,386,2287,0,0,17,128,0,0
2020-07-23,2415,403,2415,0,0,17,132,0,0
2020-07-24,2547,420,2547,0,0,17,136,0,0
2020-07-25,2682,436,2682,0,0,17,139,0,0
2020-07-26,2821,453,2821,0,0,16,142,0,0
2020-07-27,2963,469,2963,0,0,16,144,0,0
2020-07-28,3107,485,3107,0,0,15,146,0,0
2020-07-29,3254,500,3254,0,0,14,148,0,0
2020-07-30,3402,514,3402,0,0,13,149,0,0
