Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,35,392,17,17,1,-4,3,1,0
2020-05-07,40,388,20,19,1,-4,3,1,0
2020-05-08,43,384,22,20,1,-4,2,1,0
2020-05-09,47,380,25,21,1,-4,2,2,0
2020-05-10,51,377,27,23,1,-4,2,2,0
2020-05-11,55,373,29,25,1,-4,2,2,0
2020-05-12,58,369,30,27,1,-4,2,2,0
2020-05-13,62,365,32,29,1,-4,1,2,0
2020-05-14,66,362,34,31,1,-4,1,2,0
2020-05-15,69,358,35,33,1,-4,1,2,0
2020-05-16,72,355,36,35,1,-4,1,2,0
2020-05-17,76,351,37,38,1,-4,1,2,0
2020-05-18,79,347,38,40,1,-3,1,3,0
2020-05-19,83,344,39,43,1,-3,1,3,0
2020-05-20,87,341,40,45,2,-3,1,3,0
2020-05-21,90,337,40,48,2,-3,1,3,0
2020-05-22,93,334,41,50,2,-3,1,3,0
2020-05-23,97,330,42,53,2,-3,0,3,0
2020-05-24,100,327,42,56,2,-3,0,3,0
2020-05-25,103,324,42,59,2,-3,0,3,0
2020-05-26,106,321,43,61,2,-3,0,3,0
2020-05-27,109,317,43,64,2,-3,0,3,0
2020-05-28,112,314,43,67,2,-3,0,3,0
2020-05-29,116,311,44,70,2,-3,0,3,0
2020-05-30,120,308,44,73,3,-3,0,3,0
2020-05-31,123,305,44,76,3,-3,0,3,0
2020-06-01,126,302,44,79,3,-3,0,3,0
2020-06-02,128,299,44,81,3,-3,0,3,0
2020-06-03,131,296,44,84,3,-3,0,3,0
2020-06-04,134,293,44,87,3,-3,0,3,0
2020-06-05,137,290,44,90,3,-3,0,3,0
2020-06-06,140,287,44,93,3,-3,0,3,0
2020-06-07,143,284,44,96,3,-3,0,3,0
2020-06-08,145,281,43,99,3,-3,0,3,0
2020-06-09,149,279,43,102,4,-3,0,3,0
2020-06-10,151,276,43,104,4,-3,0,3,0
2020-06-11,154,273,43,107,4,-3,0,3,0
2020-06-12,157,270,43,110,4,-3,0,3,0
2020-06-13,160,268,43,113,4,-3,0,3,0
2020-06-14,162,265,42,116,4,-3,0,3,0
2020-06-15,165,262,42,119,4,-3,0,3,0
2020-06-16,167,260,42,121,4,-3,0,3,0
2020-06-17,170,257,42,124,4,-3,0,3,0
2020-06-18,172,254,41,127,4,-3,0,3,0
2020-06-19,176,252,41,130,5,-3,0,3,0
2020-06-20,178,249,41,132,5,-2,0,3,0
2020-06-21,180,247,40,135,5,-2,0,3,0
2020-06-22,183,244,40,138,5,-2,0,3,0
2020-06-23,185,242,40,140,5,-2,0,3,0
2020-06-24,188,240,40,143,5,-2,0,3,0
2020-06-25,189,237,39,145,5,-2,0,3,0
2020-06-26,192,235,39,148,5,-2,0,3,0
2020-06-27,195,232,39,151,5,-2,0,3,0
2020-06-28,196,230,38,153,5,-2,0,3,0
2020-06-29,199,228,38,156,5,-2,0,3,0
2020-06-30,202,226,38,158,6,-2,0,2,0
2020-07-01,204,223,37,161,6,-2,0,2,0
2020-07-02,206,221,37,163,6,-2,0,2,0
2020-07-03,209,219,37,166,6,-2,0,2,0
2020-07-04,210,217,36,168,6,-2,0,2,0
2020-07-05,212,214,36,170,6,-2,0,2,0
2020-07-06,215,212,36,173,6,-2,0,2,0
2020-07-07,216,210,35,175,6,-2,0,2,0
2020-07-08,218,208,35,177,6,-2,0,2,0
2020-07-09,221,206,35,180,6,-2,0,2,0
2020-07-10,223,204,35,182,6,-2,0,2,0
