Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,41,10,41,0,0,1,1,0,0
2020-05-10,42,11,42,0,0,0,1,0,0
2020-05-11,42,11,42,0,0,0,1,0,0
2020-05-12,43,11,43,0,0,0,1,0,0
2020-05-13,44,12,44,0,0,0,1,0,0
2020-05-14,45,12,45,0,0,0,1,0,0
2020-05-15,46,13,46,0,0,0,1,0,0
2020-05-16,47,13,47,0,0,0,1,0,0
2020-05-17,48,13,48,0,0,0,1,0,0
2020-05-18,50,14,50,0,0,0,1,0,0
2020-05-19,51,14,51,0,0,0,1,0,0
2020-05-20,52,14,52,0,0,0,1,0,0
2020-05-21,53,15,53,0,0,0,1,0,0
2020-05-22,54,15,54,0,0,0,1,0,0
2020-05-23,56,15,56,0,0,0,1,0,0
2020-05-24,57,16,57,0,0,0,1,0,0
2020-05-25,58,16,58,0,0,0,1,0,0
2020-05-26,60,16,60,0,0,0,1,0,0
2020-05-27,61,17,61,0,0,0,1,0,0
2020-05-28,63,17,63,0,0,0,1,0,0
2020-05-29,64,18,64,0,0,0,2,0,0
2020-05-30,66,18,66,0,0,0,2,0,0
2020-05-31,67,18,67,0,0,0,2,0,0
2020-06-01,69,19,69,0,0,0,2,0,0
2020-06-02,71,19,71,0,0,0,2,0,0
2020-06-03,72,20,72,0,0,0,2,0,0
2020-06-04,74,20,74,0,0,0,2,0,0
2020-06-05,76,21,76,0,0,0,2,0,0
2020-06-06,77,21,77,0,0,1,2,0,0
2020-06-07,79,22,79,0,0,1,2,0,0
2020-06-08,81,22,81,0,0,1,2,0,0
2020-06-09,83,23,83,0,0,1,2,0,0
2020-06-10,85,23,85,0,0,1,2,0,0
2020-06-11,87,24,87,0,0,1,2,0,0
2020-06-12,89,24,89,0,0,1,2,0,0
2020-06-13,91,25,91,0,0,1,2,0,0
2020-06-14,93,26,93,0,0,1,2,0,0
2020-06-15,96,26,96,0,0,1,2,0,0
2020-06-16,98,27,98,0,0,1,2,0,0
2020-06-17,100,27,100,0,0,1,2,0,0
2020-06-18,103,28,103,0,0,1,2,0,0
2020-06-19,105,29,105,0,0,1,2,0,0
2020-06-20,108,29,108,0,0,1,3,0,0
2020-06-21,110,30,110,0,0,1,3,0,0
2020-06-22,113,31,113,0,0,1,3,0,0
2020-06-23,115,32,115,0,0,1,3,0,0
2020-06-24,118,32,118,0,0,1,3,0,0
2020-06-25,121,33,121,0,0,1,3,0,0
2020-06-26,124,34,124,0,0,1,3,0,0
2020-06-27,127,35,127,0,0,1,3,0,0
