Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,395,88,230,155,10,22,4,12,1
2020-05-10,412,110,234,167,11,18,8,13,1
2020-05-11,435,128,243,180,12,16,12,13,1
2020-05-12,460,145,254,193,13,15,14,14,1
2020-05-13,488,159,268,207,13,14,16,14,1
2020-05-14,520,174,285,221,14,14,18,15,1
2020-05-15,555,188,303,237,15,15,20,16,1
2020-05-16,592,203,323,253,16,15,22,17,1
2020-05-17,633,218,345,270,18,16,23,19,1
2020-05-18,676,233,368,289,19,17,25,20,1
2020-05-19,722,250,393,309,20,18,27,21,1
2020-05-20,772,268,421,330,21,19,29,23,1
2020-05-21,826,286,450,353,23,20,31,24,2
2020-05-22,882,306,481,377,24,21,33,26,2
2020-05-23,943,328,514,403,26,23,36,28,2
2020-05-24,1009,350,550,431,28,24,38,30,2
2020-05-25,1078,374,588,460,30,26,41,32,2
2020-05-26,1152,400,628,492,32,27,43,34,2
2020-05-27,1232,428,672,526,34,29,46,36,2
2020-05-28,1316,457,718,562,36,31,50,39,3
2020-05-29,1408,488,768,601,39,33,53,41,3
2020-05-30,1505,522,821,642,42,36,57,44,3
2020-05-31,1608,557,877,686,45,38,60,47,3
2020-06-01,1720,595,938,734,48,40,64,51,3
2020-06-02,1837,635,1002,784,51,43,69,54,4
2020-06-03,1963,678,1071,838,54,46,73,58,4
2020-06-04,2098,724,1144,896,58,49,78,62,4
2020-06-05,2243,773,1223,958,62,52,84,66,4
2020-06-06,2396,825,1306,1024,66,55,89,70,5
2020-06-07,2560,880,1395,1094,71,59,95,75,5
2020-06-08,2735,939,1490,1169,76,63,101,80,5
2020-06-09,2922,1002,1591,1250,81,66,108,86,6
2020-06-10,3121,1068,1699,1335,87,71,115,92,6
2020-06-11,3334,1139,1814,1427,93,75,122,98,6
2020-06-12,3560,1214,1936,1525,99,80,130,104,7
2020-06-13,3801,1294,2066,1629,106,84,139,111,7
2020-06-14,4059,1378,2205,1741,113,89,147,119,8
2020-06-15,4333,1467,2352,1860,121,95,157,127,8
2020-06-16,4624,1562,2509,1986,129,100,166,135,9
2020-06-17,4935,1662,2675,2122,138,106,177,144,9
2020-06-18,5265,1768,2852,2266,147,112,188,154,10
2020-06-19,5617,1880,3040,2420,157,118,199,164,11
2020-06-20,5991,1999,3239,2584,168,125,211,175,11
2020-06-21,6388,2123,3451,2758,179,131,224,186,12
2020-06-22,6810,2255,3675,2944,191,138,237,198,13
2020-06-23,7259,2393,3912,3143,204,146,251,211,14
2020-06-24,7733,2539,4163,3353,217,153,266,224,15
2020-06-25,8239,2692,4429,3578,232,160,281,239,15
2020-06-26,8774,2852,4710,3817,247,168,297,254,16
2020-06-27,9341,3020,5006,4071,264,176,313,270,17
2020-06-28,9941,3195,5319,4341,281,183,330,287,19
2020-06-29,10576,3378,5649,4627,300,191,347,305,20
2020-06-30,11248,3569,5996,4932,320,199,365,323,21
2020-07-01,11958,3768,6362,5255,341,206,384,343,22
2020-07-02,12706,3975,6745,5598,363,214,403,364,24
2020-07-03,13497,4189,7148,5962,387,221,422,385,25
2020-07-04,14330,4410,7571,6347,412,228,442,408,26
2020-07-05,15207,4638,8013,6756,438,235,462,432,28
2020-07-06,16129,4872,8475,7188,466,241,482,457,30
2020-07-07,17098,5113,8957,7645,496,246,502,483,31
2020-07-08,18113,5360,9459,8127,527,251,522,510,33
2020-07-09,19178,5611,9981,8637,560,255,542,538,35
2020-07-10,20295,5866,10524,9176,595,259,562,567,37
2020-07-11,21461,6125,11086,9743,632,261,581,598,39
2020-07-12,22678,6386,11667,10341,670,262,600,629,41
2020-07-13,23948,6648,12267,10970,711,262,617,661,43
2020-07-14,25269,6910,12884,11631,754,261,634,695,45
2020-07-15,26643,7171,13518,12326,799,258,649,729,47
2020-07-16,28069,7429,14168,13055,846,254,663,764,50
2020-07-17,29546,7683,14831,13819,896,248,676,800,52
2020-07-18,31073,7931,15507,14618,948,241,686,836,54
2020-07-19,32649,8171,16193,15454,1002,231,695,873,57
2020-07-20,34275,8403,16888,16328,1059,221,701,911,59
2020-07-21,35945,8623,17589,17238,1118,208,704,948,61
2020-07-22,37659,8831,18293,18187,1179,194,705,986,64
2020-07-23,39414,9025,18998,19173,1243,178,703,1024,66
2020-07-24,41208,9203,19702,20197,1309,160,698,1062,69
2020-07-25,43037,9363,20400,21259,1378,141,690,1100,71
2020-07-26,44899,9505,21090,22359,1450,121,679,1137,74
2020-07-27,46789,9626,21769,23497,1523,100,664,1174,76
2020-07-28,48702,9725,22433,24670,1599,77,645,1210,78
2020-07-29,50636,9803,23078,25880,1678,54,624,1244,81
2020-07-30,52585,9857,23702,27124,1759,30,599,1278,83
2020-07-31,54544,9887,24301,28402,1841,6,570,1310,85
2020-08-01,56509,9892,24871,29712,1926,-19,539,1341,87
2020-08-02,58476,9874,25410,31053,2013,-43,504,1370,89
2020-08-03,60439,9831,25914,32423,2102,-67,467,1397,91
2020-08-04,62394,9764,26380,33821,2193,-90,426,1422,92
2020-08-05,64334,9673,26806,35243,2285,-113,384,1445,94
2020-08-06,66257,9561,27190,36688,2379,-134,340,1466,95
2020-08-07,68158,9426,27530,38154,2474,-154,293,1484,96
2020-08-08,70032,9272,27823,39639,2570,-173,246,1500,97
2020-08-09,71875,9098,28069,41139,2667,-191,197,1513,98
2020-08-10,73683,8908,28266,42652,2765,-206,148,1524,99
2020-08-11,75455,8702,28414,44177,2864,-220,99,1532,99
2020-08-12,77185,8482,28513,45709,2963,-232,49,1537,100
2020-08-13,78871,8249,28562,47246,3063,-242,0,1540,100
2020-08-14,80511,8007,28562,48786,3163,-251,-48,1540,100
2020-08-15,82103,7756,28514,50326,3263,-257,-95,1537,100
2020-08-16,83644,7499,28419,51863,3362,-262,-141,1532,99
2020-08-17,85136,7236,28278,53396,3462,-266,-185,1525,99
2020-08-18,86574,6971,28093,54920,3561,-267,-227,1515,98
2020-08-19,87960,6704,27866,56435,3659,-267,-267,1502,97
2020-08-20,89293,6436,27599,57938,3756,-266,-305,1488,96
2020-08-21,90573,6170,27294,59426,3853,-264,-340,1472,95
2020-08-22,91798,5907,26953,60897,3948,-260,-373,1453,94
2020-08-23,92973,5647,26580,62351,4042,-255,-404,1433,93
2020-08-24,94096,5391,26177,63784,4135,-250,-431,1411,92
2020-08-25,95167,5141,25745,65195,4227,-244,-456,1388,90
2020-08-26,96189,4897,25289,66583,4317,-237,-478,1364,88
2020-08-27,97163,4660,24811,67947,4405,-230,-498,1338,87
2020-08-28,98090,4430,24313,69285,4492,-222,-515,1311,85
2020-08-29,98970,4208,23798,70595,4577,-214,-530,1283,83
2020-08-30,99807,3994,23268,71879,4660,-206,-542,1255,81
2020-08-31,100600,3788,22726,73133,4741,-198,-552,1225,79
2020-09-01,101354,3590,22174,74359,4821,-189,-559,1196,78
2020-09-02,102067,3401,21615,75554,4898,-181,-565,1165,76
2020-09-03,102744,3220,21050,76720,4974,-173,-568,1135,74
2020-09-04,103384,3047,20482,77855,5047,-165,-570,1104,72
2020-09-05,103989,2883,19911,78959,5119,-157,-570,1074,70
2020-09-06,104562,2726,19341,80032,5189,-149,-569,1043,68
2020-09-07,105104,2577,18773,81075,5256,-141,-565,1012,66
2020-09-08,105617,2436,18207,82088,5322,-134,-561,982,64
2020-09-09,106101,2302,17646,83069,5386,-127,-556,951,62
2020-09-10,106559,2175,17091,84021,5447,-120,-549,922,60
2020-09-11,106991,2055,16542,84942,5507,-114,-541,892,58
2020-09-12,107400,1941,16001,85834,5565,-107,-533,863,56
2020-09-13,107786,1834,15468,86697,5621,-101,-523,834,54
2020-09-14,108150,1733,14944,87531,5675,-96,-514,806,52
2020-09-15,108495,1637,14431,88337,5727,-90,-503,778,50
2020-09-16,108820,1547,13928,89115,5777,-85,-492,751,49
2020-09-17,109128,1461,13436,89866,5826,-80,-481,724,47
2020-09-18,109418,1381,12955,90590,5873,-76,-469,698,45
2020-09-19,109693,1305,12486,91289,5918,-71,-457,673,44
2020-09-20,109952,1234,12028,91962,5962,-67,-445,649,42
2020-09-21,110197,1167,11583,92610,6004,-63,-433,625,40
2020-09-22,110430,1103,11150,93235,6045,-60,-421,601,39
2020-09-23,110649,1043,10729,93836,6084,-56,-409,578,38
2020-09-24,110856,987,10320,94415,6121,-53,-396,556,36
2020-09-25,111052,934,9924,94971,6157,-50,-384,535,35
2020-09-26,111238,884,9540,95506,6192,-47,-372,514,33
2020-09-27,111413,837,9168,96020,6225,-44,-360,494,32
2020-09-28,111580,792,8808,96515,6257,-42,-348,475,31
2020-09-29,111738,750,8460,96990,6288,-40,-337,456,30
2020-09-30,111887,711,8123,97446,6318,-37,-325,438,28
2020-10-01,112028,673,7798,97884,6346,-35,-314,420,27
2020-10-02,112161,638,7484,98304,6373,-33,-303,404,26
2020-10-03,112288,605,7181,98708,6399,-31,-292,387,25
2020-10-04,112409,573,6889,99095,6425,-30,-282,371,24
2020-10-05,112523,544,6608,99466,6449,-28,-271,356,23
2020-10-06,112631,516,6336,99823,6472,-26,-261,342,22
2020-10-07,112733,489,6075,100164,6494,-25,-251,328,21
2020-10-08,112831,464,5824,100492,6515,-24,-242,314,20
2020-10-09,112923,441,5582,100806,6535,-22,-233,301,20
2020-10-10,113011,419,5349,101107,6555,-21,-224,288,19
2020-10-11,113094,397,5125,101395,6574,-20,-215,276,18
2020-10-12,113173,378,4910,101671,6592,-19,-207,265,17
2020-10-13,113248,359,4703,101936,6609,-18,-199,254,16
2020-10-14,113319,341,4504,102190,6625,-17,-191,243,16
2020-10-15,113387,324,4313,102433,6641,-16,-183,233,15
2020-10-16,113451,308,4130,102665,6656,-15,-176,223,14
2020-10-17,113512,293,3954,102888,6670,-14,-169,213,14
