Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-07,114,9,56,56,2,-3,5,2,0
2020-05-08,121,6,61,58,2,0,3,2,0
2020-05-09,125,6,63,60,2,0,2,2,0
2020-05-10,129,6,65,62,2,0,2,2,0
2020-05-11,135,6,68,65,2,0,2,2,0
2020-05-12,139,7,70,67,2,0,2,2,0
2020-05-13,144,7,72,70,2,0,2,3,0
2020-05-14,150,7,75,72,3,0,2,3,0
2020-05-15,155,7,77,75,3,0,3,3,0
2020-05-16,161,7,80,78,3,0,3,3,0
2020-05-17,165,8,82,80,3,0,3,3,0
2020-05-18,171,8,85,83,3,0,3,3,0
2020-05-19,177,8,88,86,3,0,3,3,0
2020-05-20,184,8,91,90,3,0,3,3,0
2020-05-21,190,9,94,93,3,0,3,3,0
2020-05-22,196,9,97,96,3,0,3,3,0
2020-05-23,204,9,100,100,4,0,3,4,0
2020-05-24,210,10,103,103,4,0,3,4,0
2020-05-25,218,10,107,107,4,0,4,4,0
2020-05-26,225,10,110,111,4,0,4,4,0
2020-05-27,232,11,114,114,4,0,4,4,0
2020-05-28,241,11,118,119,4,0,4,4,0
2020-05-29,249,11,122,123,4,0,4,4,0
2020-05-30,257,12,126,127,4,0,4,4,0
2020-05-31,267,12,130,132,5,0,4,5,0
2020-06-01,275,13,134,136,5,0,4,5,0
2020-06-02,284,13,138,141,5,0,5,5,0
2020-06-03,294,13,143,146,5,0,5,5,0
2020-06-04,304,14,148,151,5,0,5,5,0
2020-06-05,314,14,153,156,5,0,5,5,0
2020-06-06,326,15,158,162,6,0,5,6,0
2020-06-07,336,15,163,167,6,1,5,6,0
2020-06-08,347,16,168,173,6,1,6,6,0
2020-06-09,359,16,174,179,6,1,6,6,0
2020-06-10,372,17,180,185,7,1,6,6,0
2020-06-11,385,17,186,192,7,1,6,7,0
2020-06-12,397,18,192,198,7,1,6,7,0
2020-06-13,410,19,198,205,7,1,7,7,0
2020-06-14,424,19,205,212,7,1,7,7,0
2020-06-15,438,20,211,219,8,1,7,8,0
2020-06-16,453,20,218,227,8,1,7,8,0
2020-06-17,469,21,226,235,8,1,7,8,0
2020-06-18,485,22,233,243,9,1,8,8,0
2020-06-19,501,23,241,251,9,1,8,9,0
2020-06-20,518,23,249,260,9,1,8,9,0
2020-06-21,535,24,257,269,9,1,9,9,0
2020-06-22,554,25,266,278,10,1,9,9,0
2020-06-23,571,26,274,287,10,1,9,10,0
2020-06-24,590,27,283,297,10,1,9,10,0
2020-06-25,611,27,293,307,11,1,10,10,0
2020-06-26,631,28,303,317,11,1,10,11,0
2020-06-27,653,29,313,328,12,1,10,11,0
2020-06-28,674,30,323,339,12,1,11,11,0
2020-06-29,697,31,334,351,12,1,11,12,0
2020-06-30,721,32,345,363,13,1,11,12,0
2020-07-01,744,33,356,375,13,1,12,13,0
2020-07-02,770,34,368,388,14,1,12,13,0
2020-07-03,795,36,380,401,14,1,13,14,0
2020-07-04,821,37,392,414,15,1,13,14,0
2020-07-05,848,38,405,428,15,1,13,14,1
2020-07-06,878,39,419,443,16,1,14,15,1
2020-07-07,907,40,433,458,16,1,14,15,1
2020-07-08,937,42,447,473,17,1,15,16,1
2020-07-09,968,43,462,489,17,1,15,16,1
2020-07-10,1000,45,477,505,18,1,16,17,1
2020-07-11,1033,46,493,522,18,2,16,18,1
2020-07-12,1068,48,509,540,19,2,17,18,1
2020-07-13,1104,49,526,558,20,2,17,19,1
2020-07-14,1140,51,543,577,20,2,18,19,1
2020-07-15,1178,52,561,596,21,2,18,20,1
2020-07-16,1217,54,579,616,22,2,19,21,1
2020-07-17,1257,56,598,637,22,2,20,21,1
2020-07-18,1299,58,618,658,23,2,20,22,1
2020-07-19,1342,60,638,680,24,2,21,23,1
2020-07-20,1387,62,659,703,25,2,22,23,1
2020-07-21,1433,64,681,726,26,2,22,24,1
2020-07-22,1479,66,703,750,26,2,23,25,1
2020-07-23,1529,68,727,775,27,2,24,26,1
2020-07-24,1579,70,750,801,28,2,25,27,1
2020-07-25,1632,72,775,828,29,2,25,28,1
2020-07-26,1687,75,801,856,30,2,26,29,1
2020-07-27,1742,77,827,884,31,3,27,29,1
2020-07-28,1800,80,854,914,32,3,28,30,1
2020-07-29,1859,82,882,944,33,3,29,31,1
2020-07-30,1920,85,911,975,34,3,30,32,1
2020-07-31,1984,88,941,1008,35,3,31,34,1
2020-08-01,2050,91,972,1041,37,3,32,35,1
2020-08-02,2118,94,1004,1076,38,3,33,36,1
2020-08-03,2187,97,1036,1112,39,3,34,37,1
2020-08-04,2259,100,1070,1149,40,3,35,38,1
2020-08-05,2334,103,1105,1187,42,3,36,39,1
2020-08-06,2411,106,1142,1226,43,3,37,41,1
2020-08-07,2491,110,1179,1267,45,4,39,42,1
2020-08-08,2572,113,1217,1309,46,4,40,43,2
2020-08-09,2657,117,1257,1352,48,4,41,45,2
2020-08-10,2744,121,1298,1397,49,4,42,46,2
2020-08-11,2834,125,1340,1443,51,4,44,48,2
2020-08-12,2927,129,1384,1491,52,4,45,49,2
2020-08-13,3023,133,1429,1540,54,4,47,51,2
2020-08-14,3123,137,1476,1591,56,4,48,53,2
2020-08-15,3226,142,1524,1644,58,5,50,54,2
2020-08-16,3331,146,1573,1698,60,5,51,56,2
2020-08-17,3440,151,1624,1754,62,5,53,58,2
2020-08-18,3553,156,1677,1812,64,5,54,60,2
2020-08-19,3669,161,1732,1871,66,5,56,62,2
2020-08-20,3789,166,1788,1933,68,5,58,64,2
2020-08-21,3913,171,1846,1997,70,5,60,66,2
2020-08-22,4040,177,1905,2062,73,6,62,68,2
2020-08-23,4172,182,1967,2130,75,6,64,70,2
2020-08-24,4308,188,2031,2200,77,6,66,72,3
2020-08-25,4449,194,2096,2273,80,6,68,75,3
