Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,253,33,136,100,17,3,2,6,1
2020-05-10,262,36,138,106,18,2,3,6,1
2020-05-11,272,38,141,112,19,2,3,6,1
2020-05-12,282,40,145,117,20,2,4,6,1
2020-05-13,292,41,148,123,21,2,4,6,1
2020-05-14,303,43,152,129,22,1,4,6,1
2020-05-15,315,44,156,136,23,1,4,6,1
2020-05-16,327,46,161,142,24,1,5,7,1
2020-05-17,339,47,165,149,25,1,5,7,1
2020-05-18,352,49,170,156,26,1,5,7,1
2020-05-19,365,50,175,163,27,1,5,7,1
2020-05-20,378,51,180,170,28,1,5,7,1
2020-05-21,392,53,185,177,30,2,5,8,1
2020-05-22,406,54,190,185,31,2,5,8,1
2020-05-23,420,56,195,193,32,2,6,8,1
2020-05-24,436,58,201,201,34,2,6,8,1
2020-05-25,451,59,207,209,35,2,6,9,1
2020-05-26,466,61,213,217,36,2,6,9,1
2020-05-27,483,63,219,226,38,2,6,9,2
2020-05-28,499,65,225,235,39,2,6,9,2
2020-05-29,517,66,231,245,41,2,7,10,2
2020-05-30,535,68,238,254,43,2,7,10,2
2020-05-31,553,70,245,264,44,2,7,10,2
2020-06-01,572,72,252,274,46,2,7,10,2
2020-06-02,591,74,259,284,48,2,7,11,2
2020-06-03,610,76,266,295,49,2,8,11,2
2020-06-04,631,79,274,306,51,2,8,11,2
2020-06-05,652,81,282,317,53,2,8,12,2
2020-06-06,674,83,290,329,55,2,8,12,2
2020-06-07,696,85,298,341,57,2,8,12,2
2020-06-08,718,88,306,353,59,2,9,13,2
2020-06-09,742,90,315,366,61,3,9,13,2
2020-06-10,767,93,324,379,64,3,9,13,2
2020-06-11,791,96,333,392,66,3,9,14,2
2020-06-12,817,98,343,406,68,3,10,14,2
2020-06-13,843,101,353,420,70,3,10,15,2
2020-06-14,871,104,363,435,73,3,10,15,3
2020-06-15,898,107,373,450,75,3,11,15,3
2020-06-16,927,110,384,465,78,3,11,16,3
2020-06-17,956,113,394,481,81,3,11,16,3
2020-06-18,986,116,406,497,83,3,12,17,3
2020-06-19,1017,119,417,514,86,3,12,17,3
2020-06-20,1049,123,429,531,89,3,12,18,3
2020-06-21,1082,126,441,549,92,4,13,18,3
2020-06-22,1116,130,454,567,95,4,13,19,3
2020-06-23,1151,133,467,586,98,4,13,19,3
2020-06-24,1186,137,480,605,101,4,14,20,3
2020-06-25,1223,141,493,625,105,4,14,20,3
2020-06-26,1260,145,507,645,108,4,14,21,4
2020-06-27,1300,149,522,666,112,4,15,22,4
2020-06-28,1339,153,537,687,115,4,15,22,4
2020-06-29,1381,158,552,710,119,4,16,23,4
2020-06-30,1422,162,567,732,123,5,16,23,4
2020-07-01,1466,167,583,756,127,5,16,24,4
2020-07-02,1511,171,600,780,131,5,17,25,4
2020-07-03,1556,176,617,804,135,5,17,25,4
2020-07-04,1603,181,634,830,139,5,18,26,4
2020-07-05,1652,186,652,856,144,5,18,27,5
2020-07-06,1701,191,670,883,148,5,19,28,5
2020-07-07,1753,197,689,911,153,5,19,28,5
2020-07-08,1806,202,709,939,158,6,20,29,5
2020-07-09,1859,208,729,968,162,6,20,30,5
2020-07-10,1914,214,749,998,167,6,21,31,5
2020-07-11,1972,220,770,1029,173,6,22,32,5
2020-07-12,2031,226,792,1061,178,6,22,33,5
2020-07-13,2091,232,814,1094,183,6,23,34,6
2020-07-14,2153,238,837,1127,189,7,23,35,6
2020-07-15,2217,245,860,1162,195,7,24,35,6
2020-07-16,2282,252,884,1197,201,7,25,36,6
2020-07-17,2350,259,909,1234,207,7,25,37,6
2020-07-18,2419,266,935,1271,213,7,26,39,6
2020-07-19,2491,273,961,1310,220,8,27,40,7
2020-07-20,2563,281,988,1349,226,8,28,41,7
2020-07-21,2638,289,1015,1390,233,8,28,42,7
2020-07-22,2715,297,1043,1432,240,8,29,43,7
2020-07-23,2795,305,1073,1475,247,8,30,44,7
2020-07-24,2876,313,1102,1519,255,9,31,45,8
2020-07-25,2960,322,1133,1565,262,9,31,47,8
2020-07-26,3046,331,1165,1611,270,9,32,48,8
2020-07-27,3134,340,1197,1659,278,9,33,49,8
2020-07-28,3226,349,1230,1709,287,10,34,51,9
2020-07-29,3318,359,1264,1759,295,10,35,52,9
2020-07-30,3415,368,1299,1812,304,10,36,54,9
2020-07-31,3513,378,1335,1865,313,10,37,55,9
2020-08-01,3614,389,1372,1920,322,11,38,57,9
2020-08-02,3719,399,1410,1977,332,11,39,58,10
2020-08-03,3825,410,1449,2035,341,11,40,60,10
2020-08-04,3934,421,1488,2095,351,11,41,61,10
2020-08-05,4047,432,1529,2156,362,12,42,63,11
2020-08-06,4162,444,1571,2219,372,12,43,65,11
2020-08-07,4281,456,1614,2284,383,12,44,67,11
2020-08-08,4404,468,1659,2351,394,13,45,68,11
2020-08-09,4529,481,1704,2419,406,13,47,70,12
2020-08-10,4658,494,1751,2489,418,13,48,72,12
2020-08-11,4789,507,1798,2561,430,14,49,74,12
2020-08-12,4925,520,1847,2636,442,14,50,76,13
2020-08-13,5064,534,1897,2712,455,14,51,78,13
2020-08-14,5207,548,1949,2790,468,15,53,80,13
2020-08-15,5354,563,2002,2870,482,15,54,83,14
2020-08-16,5504,578,2056,2953,495,15,56,85,14
2020-08-17,5659,593,2111,3038,510,16,57,87,15
2020-08-18,5817,609,2168,3125,524,16,58,89,15
2020-08-19,5980,625,2227,3214,539,16,60,92,15
2020-08-20,6147,641,2286,3306,555,17,61,94,16
2020-08-21,6318,658,2348,3400,570,17,63,97,16
2020-08-22,6494,675,2410,3497,587,17,64,99,17
2020-08-23,6675,692,2475,3597,603,18,66,102,17
2020-08-24,6860,710,2541,3699,620,18,68,105,18
2020-08-25,7049,728,2608,3803,638,19,69,108,18
2020-08-26,7244,747,2677,3911,656,19,71,110,19
2020-08-27,7444,766,2748,4021,675,20,73,113,19
2020-08-28,7650,786,2821,4135,694,20,74,116,20
2020-08-29,7859,806,2895,4251,713,20,76,119,20
2020-08-30,8074,826,2971,4370,733,21,78,123,21
2020-08-31,8296,847,3049,4493,754,21,80,126,21
2020-09-01,8523,868,3129,4619,775,22,82,129,22
2020-09-02,8754,890,3210,4748,796,22,83,132,22
2020-09-03,8993,912,3294,4880,819,23,85,136,23
2020-09-04,9236,935,3379,5016,841,23,87,139,23
2020-09-05,9486,958,3466,5155,865,24,89,143,24
2020-09-06,9743,982,3556,5298,889,24,91,147,25
2020-09-07,10005,1006,3647,5445,913,25,93,150,25
2020-09-08,10274,1031,3740,5595,939,25,95,154,26
2020-09-09,10549,1056,3836,5749,964,26,98,158,27
2020-09-10,10832,1081,3933,5908,991,26,100,162,27
2020-09-11,11121,1107,4033,6070,1018,27,102,166,28
2020-09-12,11417,1134,4135,6236,1046,27,104,171,29
2020-09-13,11721,1161,4239,6407,1075,28,106,175,29
2020-09-14,12030,1188,4345,6581,1104,28,108,179,30
