Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,198,44,110,81,7,-11,20,7,1
2020-05-10,225,33,130,87,8,-1,12,8,1
2020-05-11,245,32,142,95,8,1,10,9,1
2020-05-12,265,33,152,104,9,2,10,9,1
2020-05-13,285,35,162,113,10,2,11,10,1
2020-05-14,307,37,173,123,11,2,12,10,1
2020-05-15,330,40,185,133,12,3,12,11,1
2020-05-16,354,42,197,144,13,3,13,12,1
2020-05-17,380,45,210,156,14,3,14,13,1
2020-05-18,408,48,224,169,15,3,15,14,1
2020-05-19,438,51,239,183,16,3,16,14,1
2020-05-20,469,55,255,197,17,4,17,15,1
2020-05-21,503,58,272,212,19,4,18,16,1
2020-05-22,539,62,290,229,20,4,19,18,2
2020-05-23,578,66,310,246,22,4,21,19,2
2020-05-24,618,71,330,265,23,5,22,20,2
2020-05-25,662,75,352,285,25,5,23,21,2
2020-05-26,709,80,376,306,27,5,25,23,2
2020-05-27,759,86,401,329,29,6,27,24,2
2020-05-28,811,92,427,353,31,6,28,26,2
2020-05-29,868,98,456,379,33,6,30,28,2
2020-05-30,928,104,486,406,36,7,32,29,3
2020-05-31,993,111,518,436,39,7,34,31,3
2020-06-01,1061,118,553,467,41,8,37,33,3
2020-06-02,1134,126,590,500,44,8,39,36,3
2020-06-03,1212,135,629,536,47,9,42,38,3
2020-06-04,1296,143,671,574,51,10,45,40,4
2020-06-05,1384,153,715,615,54,10,47,43,4
2020-06-06,1479,163,763,658,58,11,51,46,4
2020-06-07,1579,174,813,704,62,12,54,49,4
2020-06-08,1687,185,867,753,67,12,58,52,5
2020-06-09,1801,198,925,805,71,13,61,56,5
2020-06-10,1923,211,986,861,76,14,65,60,5
2020-06-11,2052,225,1051,920,81,15,70,63,6
2020-06-12,2192,239,1121,984,87,16,74,68,6
2020-06-13,2340,255,1195,1052,93,17,79,72,6
2020-06-14,2497,272,1274,1124,99,18,84,77,7
2020-06-15,2665,290,1358,1201,106,19,90,82,7
2020-06-16,2844,309,1448,1283,113,20,96,87,8
2020-06-17,3035,329,1544,1370,121,22,102,93,8
2020-06-18,3238,351,1646,1463,129,23,109,99,9
2020-06-19,3455,374,1754,1563,138,24,116,106,9
2020-06-20,3686,398,1870,1669,147,26,123,113,10
2020-06-21,3931,424,1993,1781,157,28,131,120,11
2020-06-22,4194,452,2124,1902,168,29,140,128,11
2020-06-23,4473,481,2264,2030,179,31,149,137,12
2020-06-24,4770,513,2412,2167,191,33,158,146,13
2020-06-25,5086,546,2570,2312,204,35,168,155,14
2020-06-26,5424,581,2739,2467,218,38,179,165,15
2020-06-27,5784,619,2918,2633,233,40,191,176,16
2020-06-28,6165,659,3108,2809,248,42,203,188,17
2020-06-29,6573,702,3311,2997,265,45,216,200,18
2020-06-30,7006,747,3527,3197,282,48,229,213,19
2020-07-01,7466,794,3756,3409,301,51,244,227,20
2020-07-02,7957,845,4000,3636,321,54,259,241,21
2020-07-03,8480,899,4259,3878,343,57,275,257,23
2020-07-04,9034,956,4534,4135,365,61,293,274,24
2020-07-05,9626,1017,4827,4409,390,64,311,291,26
2020-07-06,10252,1081,5137,4700,415,68,330,310,27
2020-07-07,10920,1149,5467,5010,443,72,350,330,29
2020-07-08,11629,1221,5817,5340,472,76,372,351,31
2020-07-09,12383,1297,6189,5691,503,80,394,374,33
2020-07-10,13184,1377,6583,6065,536,85,418,397,35
2020-07-11,14034,1462,7001,6462,571,90,443,423,37
2020-07-12,14937,1552,7444,6885,608,95,469,449,40
2020-07-13,15897,1647,7914,7335,648,100,497,478,42
2020-07-14,16913,1747,8411,7812,690,105,526,508,45
2020-07-15,17992,1853,8937,8320,735,111,557,540,48
2020-07-16,19137,1964,9494,8860,783,117,589,573,51
2020-07-17,20350,2081,10083,9433,834,123,622,609,54
2020-07-18,21634,2204,10705,10042,887,129,657,646,57
2020-07-19,22996,2333,11363,10688,945,135,694,686,61
2020-07-20,24435,2468,12056,11374,1005,142,732,728,64
2020-07-21,25959,2610,12788,12102,1069,149,772,772,68
2020-07-22,27572,2759,13560,12874,1138,155,813,819,72
2020-07-23,29274,2914,14372,13692,1210,162,855,868,77
2020-07-24,31075,3077,15228,14560,1287,169,899,919,81
2020-07-25,32974,3246,16127,15479,1368,176,945,974,86
2020-07-26,34979,3422,17072,16453,1454,183,992,1031,91
2020-07-27,37092,3606,18063,17484,1545,190,1040,1091,96
2020-07-28,39318,3796,19103,18574,1641,197,1089,1153,102
2020-07-29,41663,3993,20192,19728,1743,204,1139,1219,108
2020-07-30,44129,4197,21331,20947,1851,210,1190,1288,114
2020-07-31,46720,4408,22521,22234,1965,217,1242,1360,120
2020-08-01,49442,4624,23763,23594,2085,223,1294,1435,127
2020-08-02,52298,4847,25057,25029,2212,228,1347,1513,134
2020-08-03,55291,5075,26404,26541,2346,233,1399,1594,141
2020-08-04,58424,5309,27803,28135,2486,238,1451,1679,148
2020-08-05,61703,5547,29254,29814,2635,242,1503,1766,156
2020-08-06,65128,5788,30757,31580,2791,245,1553,1857,164
2020-08-07,68702,6033,32310,33437,2955,247,1603,1951,172
2020-08-08,72428,6280,33913,35388,3127,249,1650,2047,181
2020-08-09,76306,6529,35563,37435,3308,249,1695,2147,190
2020-08-10,80338,6778,37258,39582,3498,249,1738,2249,199
2020-08-11,84524,7027,38996,41831,3697,247,1777,2354,208
2020-08-12,88863,7274,40772,44186,3905,244,1813,2462,218
2020-08-13,93354,7518,42585,46647,4122,240,1844,2571,227
2020-08-14,97997,7757,44429,49218,4350,234,1871,2682,237
2020-08-15,102787,7991,46300,51900,4587,227,1892,2795,247
2020-08-16,107722,8218,48192,54696,4834,219,1908,2909,257
2020-08-17,112796,8436,50100,57605,5091,209,1918,3025,267
2020-08-18,118006,8645,52018,60630,5358,197,1921,3140,278
2020-08-19,123344,8843,53938,63770,5636,185,1916,3256,288
2020-08-20,128805,9027,55855,67027,5923,171,1904,3372,298
2020-08-21,134379,9198,57759,70399,6221,156,1885,3487,308
2020-08-22,140059,9354,59644,73886,6529,139,1857,3601,318
2020-08-23,145835,9493,61501,77486,6848,122,1821,3713,328
2020-08-24,151697,9614,63322,81199,7176,103,1776,3823,338
2020-08-25,157634,9717,65098,85022,7514,84,1723,3930,347
2020-08-26,163634,9801,66821,88952,7861,64,1662,4034,357
2020-08-27,169687,9864,68483,92987,8217,43,1592,4134,365
2020-08-28,175778,9907,70074,97121,8583,22,1514,4231,374
2020-08-29,181897,9930,71588,101352,8957,1,1428,4322,382
2020-08-30,188028,9931,73016,105673,9339,-20,1335,4408,390
2020-08-31,194160,9911,74350,110082,9728,-41,1235,4489,397
2020-09-01,200280,9870,75585,114570,10125,-61,1128,4563,403
2020-09-02,206375,9809,76713,119134,10528,-81,1017,4631,409
2020-09-03,212432,9729,77730,123765,10937,-100,900,4693,415
2020-09-04,218440,9629,78630,128458,11352,-118,779,4747,420
2020-09-05,224386,9511,79409,133205,11772,-135,656,4794,424
2020-09-06,230259,9377,80065,137999,12195,-150,529,4834,427
2020-09-07,236048,9226,80594,142832,12622,-165,402,4866,430
2020-09-08,241746,9061,80996,147698,13052,-178,273,4890,432
2020-09-09,247342,8883,81269,152588,13485,-190,145,4906,434
2020-09-10,252826,8693,81414,157494,13918,-201,18,4915,434
2020-09-11,258195,8492,81433,162410,14352,-210,-107,4916,434
2020-09-12,263439,8283,81326,167326,14787,-217,-229,4910,434
2020-09-13,268554,8066,81097,172236,15221,-223,-348,4896,433
2020-09-14,273535,7842,80749,177132,15654,-228,-463,4875,431
2020-09-15,278377,7614,80286,182007,16084,-232,-574,4847,428
2020-09-16,283079,7382,79712,186854,16513,-234,-679,4812,425
2020-09-17,287637,7148,79033,191666,16938,-235,-779,4771,422
2020-09-18,292052,6913,78254,196438,17360,-235,-873,4724,418
2020-09-19,296320,6678,77381,201162,17777,-234,-961,4672,413
2020-09-20,300444,6443,76420,205834,18190,-233,-1043,4614,408
2020-09-21,304422,6211,75377,210447,18598,-230,-1118,4551,402
2020-09-22,308258,5981,74260,214998,19000,-227,-1186,4483,396
2020-09-23,311950,5754,73073,219481,19396,-223,-1248,4412,390
2020-09-24,315504,5531,71825,223893,19786,-218,-1304,4336,383
2020-09-25,318919,5313,70521,228229,20169,-213,-1353,4258,376
2020-09-26,322200,5100,69168,232487,20545,-208,-1396,4176,369
2020-09-27,325348,4892,67772,236662,20914,-202,-1433,4092,362
2020-09-28,328370,4689,66340,240754,21276,-197,-1463,4005,354
2020-09-29,331265,4493,64876,244759,21630,-190,-1489,3917,346
2020-09-30,334040,4302,63388,248676,21976,-184,-1508,3827,338
2020-10-01,336696,4118,61879,252503,22314,-178,-1523,3736,330
2020-10-02,339238,3940,60356,256238,22644,-172,-1533,3644,322
2020-10-03,341671,3768,58823,259882,22966,-165,-1538,3551,314
2020-10-04,343998,3602,57285,263433,23280,-159,-1539,3458,306
2020-10-05,346223,3443,55745,266892,23586,-153,-1537,3365,297
2020-10-06,348349,3290,54209,270257,23883,-147,-1530,3273,289
2020-10-07,350380,3143,52678,273530,24172,-141,-1520,3180,281
2020-10-08,352321,3002,51158,276710,24453,-135,-1508,3089,273
2020-10-09,354175,2867,49650,279799,24726,-130,-1492,2998,265
2020-10-10,355945,2737,48158,282796,24991,-124,-1474,2907,257
2020-10-11,357636,2613,46684,285704,25248,-119,-1454,2818,249
2020-10-12,359249,2495,45230,288522,25497,-113,-1432,2731,241
2020-10-13,360791,2381,43799,291253,25739,-108,-1408,2644,234
2020-10-14,362260,2273,42391,293897,25972,-104,-1382,2559,226
2020-10-15,363663,2169,41009,296456,26198,-99,-1355,2476,219
2020-10-16,365003,2070,39654,298932,26417,-95,-1327,2394,212
2020-10-17,366282,1976,38327,301326,26629,-90,-1298,2314,204
2020-10-18,367501,1885,37028,303640,26833,-86,-1269,2235,198
2020-10-19,368666,1799,35759,305876,27031,-82,-1239,2159,191
2020-10-20,369777,1717,34521,308034,27222,-78,-1208,2084,184
2020-10-21,370838,1639,33313,310119,27406,-75,-1177,2011,178
2020-10-22,371850,1564,32136,312130,27584,-71,-1146,1940,171
2020-10-23,372815,1493,30990,314070,27755,-68,-1115,1871,165
2020-10-24,373736,1425,29875,315941,27920,-65,-1083,1804,159
2020-10-25,374616,1360,28792,317744,28080,-62,-1052,1738,154
2020-10-26,375456,1298,27740,319483,28233,-59,-1021,1675,148
2020-10-27,376257,1239,26719,321157,28381,-56,-991,1613,143
2020-10-28,377022,1183,25728,322770,28524,-54,-960,1553,137
2020-10-29,377753,1129,24768,324324,28661,-51,-930,1495,132
2020-10-30,378450,1078,23838,325819,28793,-49,-901,1439,127
2020-10-31,379115,1029,22937,327258,28920,-46,-871,1385,122
2020-11-01,379752,983,22066,328643,29043,-44,-843,1332,118
2020-11-02,380359,939,21223,329975,29161,-42,-815,1281,113
2020-11-03,380938,896,20408,331256,29274,-40,-787,1232,109
2020-11-04,381493,856,19621,332489,29383,-38,-761,1185,105
2020-11-05,382020,818,18860,333673,29487,-37,-734,1139,101
2020-11-06,382526,781,18126,334812,29588,-35,-709,1094,97
2020-11-07,383008,746,17417,335906,29685,-33,-684,1052,93
2020-11-08,383469,713,16733,336958,29778,-32,-659,1010,89
2020-11-09,383909,681,16074,337968,29867,-30,-636,970,86
2020-11-10,384329,651,15438,338938,29953,-29,-613,932,82
2020-11-11,384731,622,14826,339870,30035,-28,-590,895,79
2020-11-12,385115,594,14236,340765,30114,-26,-569,859,76
2020-11-13,385482,568,13667,341625,30190,-25,-547,825,73
2020-11-14,385833,543,13120,342450,30263,-24,-527,792,70
2020-11-15,386167,519,12592,343242,30333,-23,-507,760,67
2020-11-16,386487,496,12085,344002,30400,-22,-488,730,64
2020-11-17,386794,474,11597,344732,30465,-21,-470,700,62
2020-11-18,387087,453,11128,345432,30527,-20,-452,672,59
2020-11-19,387366,433,10676,346104,30586,-19,-434,645,57
2020-11-20,387633,414,10242,346748,30643,-18,-417,618,55
2020-11-21,387889,396,9824,347367,30698,-17,-401,593,52
2020-11-22,388133,378,9423,347960,30750,-17,-386,569,50
2020-11-23,388367,362,9038,348529,30800,-16,-371,546,48
2020-11-24,388589,346,8667,349074,30848,-15,-356,523,46
2020-11-25,388803,331,8311,349597,30895,-14,-342,502,44
2020-11-26,389007,316,7969,350099,30939,-14,-328,481,43
2020-11-27,389203,302,7641,350580,30982,-13,-315,461,41
2020-11-28,389389,289,7325,351042,31022,-13,-303,442,39
2020-11-29,389568,277,7023,351484,31061,-12,-291,424,37
2020-11-30,389739,264,6732,351908,31099,-12,-279,406,36
2020-12-01,389902,253,6453,352314,31135,-11,-268,390,34
2020-12-02,390058,242,6185,352704,31169,-11,-257,373,33
2020-12-03,390207,231,5928,353077,31202,-10,-247,358,32
2020-12-04,390350,221,5681,353435,31234,-10,-237,343,30
2020-12-05,390487,212,5445,353778,31264,-9,-227,329,29
2020-12-06,390618,203,5218,354107,31293,-9,-218,315,28
2020-12-07,390743,194,5000,354422,31321,-8,-209,302,27
2020-12-08,390863,185,4791,354724,31348,-8,-200,289,26
2020-12-09,390977,177,4591,355013,31373,-8,-192,277,24
2020-12-10,391087,170,4399,355290,31398,-7,-184,266,23
