Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-07,142,24,75,65,2,0,6,4,0
2020-05-08,152,24,81,69,2,1,5,5,0
2020-05-09,163,24,86,74,3,1,5,5,0
2020-05-10,174,25,92,79,3,1,5,5,0
2020-05-11,184,27,97,84,3,1,6,6,0
2020-05-12,195,28,103,89,3,2,6,6,0
2020-05-13,207,30,109,95,3,2,6,6,0
2020-05-14,221,31,115,102,4,2,7,7,0
2020-05-15,234,33,122,108,4,2,7,7,0
2020-05-16,248,35,129,115,4,2,7,7,0
2020-05-17,263,37,136,123,4,2,8,8,0
2020-05-18,279,39,144,130,5,2,8,8,0
2020-05-19,296,41,152,139,5,2,9,9,0
2020-05-20,313,44,161,147,5,3,9,9,0
2020-05-21,333,46,170,157,6,3,10,10,0
2020-05-22,353,49,180,167,6,3,10,10,0
2020-05-23,374,52,191,177,6,3,11,11,0
2020-05-24,397,55,202,188,7,3,12,12,0
2020-05-25,419,58,213,199,7,3,12,12,0
2020-05-26,445,61,226,212,7,4,13,13,0
2020-05-27,472,65,239,225,8,4,14,14,0
2020-05-28,499,69,253,238,8,4,15,15,1
2020-05-29,529,73,267,253,9,4,15,15,1
2020-05-30,560,77,283,268,9,4,16,16,1
2020-05-31,594,81,299,285,10,5,17,17,1
2020-06-01,629,86,316,302,11,5,18,18,1
2020-06-02,665,91,334,320,11,5,19,19,1
2020-06-03,705,96,354,339,12,6,20,20,1
2020-06-04,746,102,374,359,13,6,22,22,1
2020-06-05,790,107,396,381,13,6,23,23,1
2020-06-06,836,114,418,404,14,7,24,24,1
2020-06-07,886,120,443,428,15,7,25,25,1
2020-06-08,937,127,468,453,16,7,27,27,1
2020-06-09,992,134,495,480,17,8,28,28,1
2020-06-10,1051,142,524,509,18,8,30,30,1
2020-06-11,1112,150,554,539,19,9,32,32,1
2020-06-12,1177,159,586,571,20,9,34,34,1
2020-06-13,1244,168,619,604,21,10,36,36,1
2020-06-14,1318,177,655,640,23,10,38,38,1
2020-06-15,1393,188,692,677,24,11,40,40,1
2020-06-16,1474,198,732,717,25,11,42,42,1
2020-06-17,1560,210,774,759,27,12,44,44,2
2020-06-18,1650,222,818,804,28,13,47,47,2
2020-06-19,1746,234,865,851,30,13,50,50,2
2020-06-20,1848,248,915,901,32,14,52,53,2
2020-06-21,1954,262,967,953,34,15,55,56,2
2020-06-22,2068,276,1023,1009,36,16,58,59,2
2020-06-23,2187,292,1081,1068,38,17,62,62,2
2020-06-24,2313,309,1143,1130,40,17,65,66,2
2020-06-25,2445,326,1208,1195,42,18,69,69,2
2020-06-26,2587,345,1277,1265,45,19,73,73,3
2020-06-27,2734,364,1349,1338,47,20,77,78,3
2020-06-28,2892,384,1426,1416,50,22,81,82,3
2020-06-29,3058,406,1507,1498,53,23,86,87,3
2020-06-30,3233,429,1593,1584,56,24,90,92,3
2020-07-01,3418,453,1683,1676,59,25,95,97,3
2020-07-02,3613,478,1778,1773,62,27,100,102,4
2020-07-03,3820,505,1879,1875,66,28,106,108,4
2020-07-04,4038,533,1985,1983,70,30,112,114,4
2020-07-05,4267,562,2096,2097,74,31,118,121,4
2020-07-06,4509,594,2214,2217,78,33,124,127,4
2020-07-07,4767,626,2339,2345,83,34,131,134,5
2020-07-08,5036,661,2470,2479,87,36,138,142,5
2020-07-09,5321,697,2608,2621,92,38,146,150,5
2020-07-10,5622,735,2753,2771,98,40,153,158,6
2020-07-11,5939,775,2907,2929,103,42,162,167,6
2020-07-12,6273,818,3068,3096,109,44,170,176,6
2020-07-13,6627,862,3239,3273,115,46,179,186,7
2020-07-14,6999,908,3418,3459,122,49,189,196,7
2020-07-15,7390,957,3606,3655,129,51,198,207,7
2020-07-16,7803,1008,3804,3863,136,54,209,219,8
2020-07-17,8238,1062,4013,4081,144,56,219,231,8
2020-07-18,8696,1118,4232,4312,152,59,231,243,9
2020-07-19,9178,1177,4463,4555,160,62,242,257,9
2020-07-20,9686,1239,4705,4812,169,65,254,270,10
2020-07-21,10221,1303,4960,5082,179,67,267,285,10
2020-07-22,10783,1371,5227,5367,189,70,280,300,11
2020-07-23,11374,1441,5507,5668,199,74,294,317,11
2020-07-24,11996,1515,5801,5984,211,77,308,333,12
2020-07-25,12650,1592,6110,6318,222,80,323,351,12
2020-07-26,13337,1672,6433,6669,235,83,338,370,13
2020-07-27,14058,1755,6771,7039,248,87,354,389,14
2020-07-28,14815,1842,7126,7428,261,90,371,410,14
2020-07-29,15610,1932,7496,7838,276,94,388,431,15
2020-07-30,16444,2026,7884,8269,291,97,405,453,16
2020-07-31,17318,2123,8289,8722,307,101,423,476,17
2020-08-01,18233,2224,8711,9198,324,104,441,501,18
2020-08-02,19192,2328,9152,9699,341,108,460,526,19
2020-08-03,20197,2436,9612,10225,360,111,479,553,19
2020-08-04,21248,2548,10091,10778,379,115,499,580,20
2020-08-05,22348,2663,10590,11358,400,118,519,609,21
2020-08-06,23496,2781,11109,11966,421,122,539,639,22
2020-08-07,24696,2903,11647,12605,444,125,559,670,24
2020-08-08,25947,3027,12206,13274,467,128,580,702,25
2020-08-09,27254,3155,12786,13976,492,131,601,735,26
2020-08-10,28616,3286,13387,14711,518,134,621,769,27
2020-08-11,30034,3420,14008,15481,545,136,642,805,28
2020-08-12,31509,3556,14650,16286,573,138,663,842,30
2020-08-13,33043,3695,15312,17128,603,140,683,880,31
2020-08-14,34637,3835,15995,18008,634,142,703,919,32
2020-08-15,36291,3977,16698,18927,666,143,722,960,34
2020-08-16,38007,4121,17420,19887,700,144,741,1001,35
2020-08-17,39786,4265,18162,20889,735,145,759,1044,37
2020-08-18,41626,4410,18921,21933,772,145,777,1088,38
2020-08-19,43528,4555,19698,23020,810,145,793,1132,40
2020-08-20,45493,4700,20491,24152,850,144,808,1178,41
2020-08-21,47521,4843,21299,25330,892,142,822,1224,43
2020-08-22,49611,4985,22121,26555,935,140,835,1272,45
2020-08-23,51760,5125,22955,27826,979,138,845,1320,46
2020-08-24,53973,5263,23801,29146,1026,134,854,1368,48
2020-08-25,56243,5397,24655,30514,1074,130,861,1417,50
2020-08-26,58572,5528,25517,31931,1124,126,866,1467,52
2020-08-27,60956,5654,26383,33398,1175,121,869,1517,53
2020-08-28,63395,5775,27252,34914,1229,115,870,1567,55
2020-08-29,65887,5890,28122,36481,1284,109,868,1617,57
2020-08-30,68428,5999,28990,38097,1341,102,863,1666,59
2020-08-31,71017,6101,29853,39764,1400,94,856,1716,60
2020-09-01,73648,6195,30708,41480,1460,86,845,1765,62
2020-09-02,76321,6281,31554,43245,1522,78,832,1814,64
2020-09-03,79031,6359,32386,45059,1586,69,816,1862,66
2020-09-04,81773,6428,33202,46920,1651,59,797,1909,67
2020-09-05,84548,6487,34000,48829,1719,49,775,1954,69
2020-09-06,87345,6536,34775,50783,1787,39,751,1999,70
2020-09-07,90166,6575,35526,52782,1858,29,723,2042,72
2020-09-08,93002,6604,36248,54824,1930,18,692,2084,73
2020-09-09,95852,6622,36941,56908,2003,8,659,2123,75
2020-09-10,98708,6630,37599,59031,2078,-3,623,2161,76
2020-09-11,101568,6627,38222,61192,2154,-14,585,2197,77
2020-09-12,104427,6613,38807,63389,2231,-24,544,2231,79
