Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-07,41,1,22,18,1,2,0,1,0
2020-05-08,42,3,22,19,1,1,2,1,0
2020-05-09,44,4,24,19,1,0,2,1,0
2020-05-10,47,4,26,20,1,0,2,1,0
2020-05-11,50,5,28,21,1,0,2,1,0
2020-05-12,52,5,30,21,1,0,3,1,0
2020-05-13,56,6,33,22,1,1,3,1,0
2020-05-14,60,6,36,23,1,1,3,1,0
2020-05-15,64,7,39,24,1,1,4,1,0
2020-05-16,69,7,43,25,1,1,4,1,0
2020-05-17,74,8,47,26,1,1,4,1,0
2020-05-18,79,9,51,27,1,1,5,1,0
2020-05-19,84,10,55,28,1,1,5,1,0
2020-05-20,90,11,60,29,1,1,5,1,0
2020-05-21,98,11,66,31,1,1,6,2,0
2020-05-22,105,12,72,32,1,1,6,2,0
2020-05-23,113,14,78,34,1,1,7,2,0
2020-05-24,122,15,85,36,1,1,8,2,0
2020-05-25,132,16,93,38,1,1,8,2,0
2020-05-26,142,18,101,40,1,2,9,2,0
2020-05-27,153,19,110,42,1,2,10,3,0
2020-05-28,167,21,120,45,2,2,11,3,0
2020-05-29,180,23,130,48,2,2,12,3,0
2020-05-30,195,25,142,51,2,2,13,3,0
2020-05-31,211,27,155,54,2,2,14,4,0
2020-06-01,229,29,169,58,2,3,15,4,0
2020-06-02,248,32,184,62,2,3,16,4,0
2020-06-03,269,35,200,67,2,3,18,5,0
2020-06-04,292,38,218,71,3,3,19,5,0
2020-06-05,317,41,237,77,3,4,21,6,0
2020-06-06,344,45,259,82,3,4,23,6,0
2020-06-07,373,49,282,88,3,4,25,7,0
2020-06-08,405,53,307,95,3,5,27,7,0
2020-06-09,440,58,334,102,4,5,30,8,0
2020-06-10,478,63,364,110,4,6,32,9,0
2020-06-11,519,69,396,119,4,6,35,9,0
2020-06-12,566,75,432,129,5,7,38,10,0
2020-06-13,614,81,470,139,5,7,42,11,0
2020-06-14,667,89,512,150,5,8,46,12,0
2020-06-15,725,97,557,162,6,9,50,13,0
2020-06-16,789,105,607,176,6,9,54,14,1
2020-06-17,858,114,661,190,7,10,59,16,1
2020-06-18,933,125,720,206,7,11,64,17,1
2020-06-19,1014,135,783,223,8,12,70,19,1
2020-06-20,1104,147,853,242,9,13,76,20,1
2020-06-21,1200,160,929,262,9,14,82,22,1
2020-06-22,1305,174,1011,284,10,15,89,24,1
2020-06-23,1419,190,1100,308,11,17,97,26,1
2020-06-24,1545,206,1198,335,12,18,106,29,1
2020-06-25,1679,224,1303,363,13,20,115,31,1
2020-06-26,1826,244,1418,394,14,21,125,34,1
2020-06-27,1986,265,1543,428,15,23,136,37,1
2020-06-28,2160,288,1679,465,16,25,148,40,1
2020-06-29,2350,313,1827,505,18,27,160,44,2
2020-06-30,2555,340,1987,549,19,29,174,47,2
2020-07-01,2778,370,2161,596,21,32,189,52,2
2020-07-02,3021,401,2350,648,23,34,205,56,2
2020-07-03,3285,436,2556,704,25,37,223,61,2
2020-07-04,3570,473,2778,765,27,40,241,66,2
