Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,7,4,7,0,0,0,0,0,0
2020-05-10,7,4,7,0,0,0,0,0,0
2020-05-11,8,4,8,0,0,0,0,0,0
2020-05-12,8,4,8,0,0,0,0,0,0
2020-05-13,8,4,8,0,0,0,0,0,0
2020-05-14,8,4,8,0,0,0,0,0,0
2020-05-15,8,4,8,0,0,0,0,0,0
2020-05-16,9,4,9,0,0,0,0,0,0
2020-05-17,9,5,9,0,0,0,0,0,0
2020-05-18,9,5,9,0,0,0,0,0,0
2020-05-19,9,5,9,0,0,0,0,0,0
2020-05-20,10,5,10,0,0,0,0,0,0
2020-05-21,10,5,10,0,0,0,0,0,0
2020-05-22,10,5,10,0,0,0,0,0,0
2020-05-23,11,5,11,0,0,0,0,0,0
2020-05-24,11,5,11,0,0,0,0,0,0
2020-05-25,11,6,11,0,0,0,0,0,0
2020-05-26,11,6,11,0,0,0,0,0,0
2020-05-27,12,6,12,0,0,0,0,0,0
2020-05-28,12,6,12,0,0,0,0,0,0
2020-05-29,12,6,12,0,0,0,0,0,0
2020-05-30,13,6,13,0,0,0,0,0,0
2020-05-31,13,6,13,0,0,0,0,0,0
2020-06-01,13,7,13,0,0,0,0,0,0
2020-06-02,14,7,14,0,0,0,0,0,0
2020-06-03,14,7,14,0,0,0,0,0,0
2020-06-04,14,7,14,0,0,0,0,0,0
2020-06-05,15,7,15,0,0,0,0,0,0
2020-06-06,15,8,15,0,0,0,0,0,0
2020-06-07,16,8,16,0,0,0,0,0,0
2020-06-08,16,8,16,0,0,0,0,0,0
2020-06-09,17,8,17,0,0,0,0,0,0
2020-06-10,17,8,17,0,0,0,0,0,0
2020-06-11,17,9,17,0,0,0,0,0,0
2020-06-12,18,9,18,0,0,0,0,0,0
2020-06-13,18,9,18,0,0,0,0,0,0
2020-06-14,19,9,19,0,0,0,1,0,0
2020-06-15,19,10,19,0,0,0,1,0,0
2020-06-16,20,10,20,0,0,0,1,0,0
2020-06-17,20,10,20,0,0,0,1,0,0
2020-06-18,21,10,21,0,0,0,1,0,0
2020-06-19,21,11,21,0,0,0,1,0,0
2020-06-20,22,11,22,0,0,0,1,0,0
2020-06-21,23,11,23,0,0,0,1,0,0
2020-06-22,23,12,23,0,0,0,1,0,0
2020-06-23,24,12,24,0,0,0,1,0,0
2020-06-24,24,12,24,0,0,0,1,0,0
2020-06-25,25,12,25,0,0,0,1,0,0
2020-06-26,26,13,26,0,0,0,1,0,0
2020-06-27,26,13,26,0,0,0,1,0,0
2020-06-28,27,13,27,0,0,0,1,0,0
2020-06-29,28,14,28,0,0,0,1,0,0
2020-06-30,29,14,29,0,0,0,1,0,0
2020-07-01,29,15,29,0,0,0,1,0,0
2020-07-02,30,15,30,0,0,0,1,0,0
2020-07-03,31,15,31,0,0,0,1,0,0
2020-07-04,32,16,32,0,0,0,1,0,0
2020-07-05,33,16,33,0,0,0,1,0,0
2020-07-06,34,17,34,0,0,0,1,0,0
2020-07-07,34,17,34,0,0,0,1,0,0
2020-07-08,35,18,35,0,0,0,1,0,0
2020-07-09,36,18,36,0,0,0,1,0,0
2020-07-10,37,18,37,0,0,0,1,0,0
2020-07-11,38,19,38,0,0,1,1,0,0
2020-07-12,39,19,39,0,0,1,1,0,0
2020-07-13,40,20,40,0,0,1,1,0,0
2020-07-14,41,21,41,0,0,1,1,0,0
2020-07-15,42,21,42,0,0,1,1,0,0
2020-07-16,44,22,44,0,0,1,1,0,0
2020-07-17,45,22,45,0,0,1,1,0,0
2020-07-18,46,23,46,0,0,1,1,0,0
2020-07-19,47,23,47,0,0,1,1,0,0
2020-07-20,48,24,48,0,0,1,1,0,0
2020-07-21,50,25,50,0,0,1,1,0,0
2020-07-22,51,25,51,0,0,1,1,0,0
2020-07-23,52,26,52,0,0,1,1,0,0
2020-07-24,54,27,54,0,0,1,1,0,0
2020-07-25,55,27,55,0,0,1,1,0,0
2020-07-26,57,28,57,0,0,1,1,0,0
2020-07-27,58,29,58,0,0,1,2,0,0
2020-07-28,60,30,60,0,0,1,2,0,0
2020-07-29,61,30,61,0,0,1,2,0,0
2020-07-30,63,31,63,0,0,1,2,0,0
2020-07-31,65,32,65,0,0,1,2,0,0
2020-08-01,66,33,66,0,0,1,2,0,0
2020-08-02,68,34,68,0,0,1,2,0,0
2020-08-03,70,35,70,0,0,1,2,0,0
2020-08-04,72,35,72,0,0,1,2,0,0
2020-08-05,74,36,74,0,0,1,2,0,0
2020-08-06,75,37,75,0,0,1,2,0,0
2020-08-07,77,38,77,0,0,1,2,0,0
2020-08-08,79,39,79,0,0,1,2,0,0
