Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,56,36,56,0,0,3,1,0,0
2020-05-10,57,39,57,0,0,2,1,0,0
2020-05-11,57,41,57,0,0,2,1,0,0
2020-05-12,59,43,59,0,0,2,1,0,0
2020-05-13,60,45,60,0,0,2,1,0,0
2020-05-14,61,47,61,0,0,2,2,0,0
2020-05-15,63,49,63,0,0,2,2,0,0
2020-05-16,65,51,65,0,0,2,2,0,0
2020-05-17,67,53,67,0,0,2,2,0,0
2020-05-18,69,55,69,0,0,2,2,0,0
2020-05-19,71,57,71,0,0,2,2,0,0
2020-05-20,73,59,73,0,0,2,2,0,0
2020-05-21,75,61,75,0,0,2,2,0,0
2020-05-22,77,63,77,0,0,2,2,0,0
2020-05-23,80,65,80,0,0,2,3,0,0
2020-05-24,82,67,82,0,0,2,3,0,0
2020-05-25,85,69,85,0,0,2,3,0,0
2020-05-26,87,71,87,0,0,2,3,0,0
2020-05-27,90,74,90,0,0,2,3,0,0
2020-05-28,93,76,93,0,0,2,3,0,0
2020-05-29,96,78,96,0,0,2,3,0,0
2020-05-30,99,81,99,0,0,3,3,0,0
2020-05-31,102,83,102,0,0,3,3,0,0
2020-06-01,106,86,106,0,0,3,3,0,0
2020-06-02,109,89,109,0,0,3,3,0,0
2020-06-03,112,92,112,0,0,3,4,0,0
2020-06-04,116,95,116,0,0,3,4,0,0
2020-06-05,120,98,120,0,0,3,4,0,0
2020-06-06,123,101,123,0,0,3,4,0,0
2020-06-07,127,104,127,0,0,3,4,0,0
2020-06-08,131,107,131,0,0,3,4,0,0
2020-06-09,136,111,136,0,0,3,4,0,0
2020-06-10,140,114,140,0,0,4,4,0,0
2020-06-11,144,118,144,0,0,4,5,0,0
2020-06-12,149,121,149,0,0,4,5,0,0
2020-06-13,154,125,154,0,0,4,5,0,0
2020-06-14,158,129,158,0,0,4,5,0,0
2020-06-15,163,133,163,0,0,4,5,0,0
2020-06-16,169,137,169,0,0,4,5,0,0
2020-06-17,174,142,174,0,0,4,6,0,0
2020-06-18,179,146,179,0,0,5,6,0,0
2020-06-19,185,151,185,0,0,5,6,0,0
2020-06-20,191,156,191,0,0,5,6,0,0
2020-06-21,197,161,197,0,0,5,6,0,0
2020-06-22,203,166,203,0,0,5,6,0,0
2020-06-23,210,171,210,0,0,5,7,0,0
2020-06-24,216,176,216,0,0,6,7,0,0
2020-06-25,223,182,223,0,0,6,7,0,0
2020-06-26,230,187,230,0,0,6,7,0,0
2020-06-27,238,193,238,0,0,6,7,0,0
2020-06-28,245,199,245,0,0,6,8,0,0
2020-06-29,253,206,253,0,0,6,8,0,0
2020-06-30,261,212,261,0,0,7,8,0,0
2020-07-01,269,219,269,0,0,7,8,0,0
2020-07-02,277,226,277,0,0,7,9,0,0
2020-07-03,286,233,286,0,0,7,9,0,0
2020-07-04,295,240,295,0,0,8,9,0,0
2020-07-05,304,248,304,0,0,8,10,0,0
2020-07-06,314,255,314,0,0,8,10,0,0
2020-07-07,324,263,324,0,0,8,10,0,0
2020-07-08,334,271,334,0,0,8,10,0,0
2020-07-09,345,280,345,0,0,9,11,0,0
2020-07-10,355,289,355,0,0,9,11,0,0
2020-07-11,366,298,366,0,0,9,11,0,0
2020-07-12,378,307,378,0,0,10,12,0,0
2020-07-13,390,316,390,0,0,10,12,0,0
2020-07-14,402,326,402,0,0,10,13,0,0
2020-07-15,415,336,415,0,0,10,13,0,0
2020-07-16,427,347,427,0,0,11,13,0,0
2020-07-17,441,358,441,0,0,11,14,0,0
2020-07-18,455,369,455,0,0,11,14,0,0
2020-07-19,469,380,469,0,0,12,15,0,0
2020-07-20,483,392,483,0,0,12,15,0,0
2020-07-21,498,404,498,0,0,12,15,0,0
2020-07-22,514,416,514,0,0,13,16,0,0
2020-07-23,530,429,530,0,0,13,16,0,0
2020-07-24,546,442,546,0,0,14,17,0,0
2020-07-25,563,456,563,0,0,14,17,0,0
2020-07-26,581,470,581,0,0,14,18,0,0
2020-07-27,599,484,599,0,0,15,19,0,0
2020-07-28,617,499,617,0,0,15,19,0,0
2020-07-29,636,514,636,0,0,16,20,0,0
2020-07-30,656,530,656,0,0,16,20,0,0
2020-07-31,676,546,676,0,0,17,21,0,0
2020-08-01,697,563,697,0,0,17,21,0,0
2020-08-02,718,580,718,0,0,18,22,0,0
2020-08-03,740,597,740,0,0,18,23,0,0
2020-08-04,763,615,763,0,0,19,23,0,0
2020-08-05,786,634,786,0,0,19,24,0,0
2020-08-06,810,653,810,0,0,20,25,0,0
2020-08-07,835,673,835,0,0,20,25,0,0
2020-08-08,861,693,861,0,0,21,26,0,0
2020-08-09,887,714,887,0,0,21,27,0,0
2020-08-10,914,735,914,0,0,22,28,0,0
2020-08-11,941,757,941,0,0,23,29,0,0
2020-08-12,970,779,970,0,0,23,29,0,0
2020-08-13,999,802,999,0,0,24,30,0,0
2020-08-14,1029,826,1029,0,0,24,31,0,0
2020-08-15,1060,851,1060,0,0,25,32,0,0
2020-08-16,1092,876,1092,0,0,26,33,0,0
2020-08-17,1125,901,1125,0,0,26,34,0,0
2020-08-18,1159,928,1159,0,0,27,35,0,0
2020-08-19,1193,955,1193,0,0,28,36,0,0
2020-08-20,1229,983,1229,0,0,29,37,0,0
2020-08-21,1266,1011,1266,0,0,29,38,0,0
2020-08-22,1303,1040,1303,0,0,30,39,0,0
2020-08-23,1342,1071,1342,0,0,31,40,0,0
2020-08-24,1381,1101,1381,0,0,32,41,0,0
