Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,274,30,140,109,25,-1,7,3,1
2020-05-10,285,29,147,112,26,0,6,3,1
2020-05-11,295,29,153,115,27,0,6,3,1
2020-05-12,304,29,159,118,27,1,6,3,1
2020-05-13,314,30,165,121,28,1,6,3,1
2020-05-14,325,31,171,125,29,1,6,4,1
2020-05-15,336,31,177,129,30,1,6,4,1
2020-05-16,346,32,183,132,31,1,6,4,1
2020-05-17,358,34,190,136,32,1,7,4,1
2020-05-18,370,35,197,140,33,1,7,4,1
2020-05-19,381,36,203,144,34,1,7,4,1
2020-05-20,395,37,211,149,35,1,7,4,1
2020-05-21,407,38,218,153,36,1,8,5,1
2020-05-22,421,40,226,158,37,1,8,5,1
2020-05-23,435,41,234,163,38,1,8,5,1
2020-05-24,448,43,242,167,39,1,8,5,1
2020-05-25,463,44,250,173,40,2,9,5,1
2020-05-26,478,46,259,178,41,2,9,5,1
2020-05-27,494,47,268,183,43,2,9,6,1
2020-05-28,511,49,278,189,44,2,10,6,1
2020-05-29,527,51,287,195,45,2,10,6,1
2020-05-30,545,52,297,201,47,2,10,6,1
2020-05-31,563,54,308,207,48,2,11,7,2
2020-06-01,583,56,319,214,50,2,11,7,2
2020-06-02,602,58,330,221,51,2,12,7,2
2020-06-03,622,60,341,228,53,2,12,7,2
2020-06-04,643,62,353,235,55,2,12,7,2
2020-06-05,664,64,366,242,56,2,13,8,2
2020-06-06,686,67,378,250,58,2,13,8,2
2020-06-07,710,69,392,258,60,2,14,8,2
2020-06-08,733,71,405,266,62,2,14,9,2
2020-06-09,759,74,420,275,64,3,15,9,2
2020-06-10,784,76,434,284,66,3,15,9,2
2020-06-11,810,79,449,293,68,3,16,10,2
2020-06-12,838,82,465,303,70,3,16,10,2
2020-06-13,866,85,481,312,73,3,17,10,2
2020-06-14,896,88,498,323,75,3,17,11,2
2020-06-15,927,91,516,333,78,3,18,11,3
2020-06-16,958,94,534,344,80,3,19,11,3
2020-06-17,990,97,552,355,83,3,19,12,3
2020-06-18,1024,101,572,367,85,4,20,12,3
2020-06-19,1059,104,592,379,88,4,21,13,3
2020-06-20,1095,108,612,392,91,4,21,13,3
2020-06-21,1133,112,634,405,94,4,22,13,3
2020-06-22,1171,115,656,418,97,4,23,14,3
2020-06-23,1212,119,679,432,101,4,24,14,3
2020-06-24,1253,124,703,446,104,4,25,15,3
2020-06-25,1295,128,727,461,107,4,25,15,4
2020-06-26,1340,132,752,477,111,5,26,16,4
2020-06-27,1387,137,779,493,115,5,27,17,4
2020-06-28,1433,142,806,509,118,5,28,17,4
2020-06-29,1482,147,834,526,122,5,29,18,4
2020-06-30,1534,152,863,544,127,5,30,18,4
2020-07-01,1586,157,893,562,131,5,31,19,4
2020-07-02,1640,162,924,581,135,6,32,20,5
2020-07-03,1697,168,956,601,140,6,33,20,5
2020-07-04,1755,174,990,621,144,6,34,21,5
2020-07-05,1815,180,1024,642,149,6,36,22,5
2020-07-06,1878,186,1060,664,154,6,37,22,5
2020-07-07,1943,193,1097,686,160,7,38,23,5
2020-07-08,2009,199,1135,709,165,7,39,24,6
2020-07-09,2078,206,1174,733,171,7,41,25,6
2020-07-10,2149,213,1215,758,176,7,42,26,6
2020-07-11,2223,221,1257,784,182,8,44,27,6
2020-07-12,2301,228,1301,811,189,8,45,28,6
2020-07-13,2379,236,1346,838,195,8,47,29,7
2020-07-14,2462,244,1393,867,202,8,48,30,7
2020-07-15,2546,253,1441,896,209,9,50,31,7
2020-07-16,2634,261,1491,927,216,9,52,32,7
2020-07-17,2725,270,1543,959,223,9,53,33,8
2020-07-18,2819,279,1597,991,231,10,55,34,8
2020-07-19,2915,289,1652,1025,238,10,57,35,8
2020-07-20,3016,299,1709,1060,247,10,59,36,8
2020-07-21,3119,309,1768,1096,255,11,61,37,9
2020-07-22,3227,320,1829,1134,264,11,63,39,9
2020-07-23,3338,331,1892,1173,273,11,65,40,9
2020-07-24,3453,342,1958,1213,282,12,68,41,10
2020-07-25,3571,354,2025,1254,292,12,70,43,10
2020-07-26,3694,366,2095,1297,302,12,72,44,10
2020-07-27,3820,378,2167,1341,312,13,75,46,11
2020-07-28,3952,391,2242,1387,323,13,77,48,11
2020-07-29,4088,404,2319,1435,334,14,80,49,11
2020-07-30,4228,418,2399,1484,345,14,82,51,12
2020-07-31,4373,432,2481,1535,357,15,85,53,12
2020-08-01,4523,447,2567,1587,369,15,88,54,13
2020-08-02,4679,462,2655,1642,382,16,91,56,13
2020-08-03,4839,478,2746,1698,395,16,94,58,14
2020-08-04,5005,494,2840,1756,409,17,97,60,14
2020-08-05,5176,510,2937,1816,423,17,100,62,14
2020-08-06,5353,528,3037,1879,437,18,104,64,15
2020-08-07,5536,545,3141,1943,452,18,107,67,15
2020-08-08,5726,564,3248,2010,468,19,111,69,16
2020-08-09,5921,582,3359,2078,484,19,114,71,17
2020-08-10,6123,602,3473,2150,500,20,118,74,17
2020-08-11,6331,622,3591,2223,517,21,122,76,18
2020-08-12,6547,643,3713,2299,535,21,126,79,18
2020-08-13,6770,664,3839,2378,553,22,130,81,19
2020-08-14,7000,686,3969,2459,572,23,134,84,20
2020-08-15,7239,709,4104,2543,592,23,139,87,20
