Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-08,52,17,52,0,0,3,2,0,0
2020-05-09,54,20,54,0,0,2,3,0,0
2020-05-10,56,22,56,0,0,2,3,0,0
2020-05-11,60,24,60,0,0,2,4,0,0
2020-05-12,64,26,64,0,0,2,4,0,0
2020-05-13,68,27,68,0,0,2,4,0,0
2020-05-14,72,29,72,0,0,2,5,0,0
2020-05-15,77,31,77,0,0,2,5,0,0
2020-05-16,82,33,82,0,0,2,5,0,0
2020-05-17,88,35,88,0,0,2,6,0,0
2020-05-18,93,38,93,0,0,2,6,0,0
2020-05-19,99,40,99,0,0,3,6,0,0
2020-05-20,106,43,106,0,0,3,7,0,0
2020-05-21,113,45,113,0,0,3,7,0,0
2020-05-22,120,48,120,0,0,3,8,0,0
2020-05-23,128,52,128,0,0,3,8,0,0
2020-05-24,136,55,136,0,0,4,9,0,0
2020-05-25,145,58,145,0,0,4,9,0,0
2020-05-26,155,62,155,0,0,4,10,0,0
2020-05-27,165,66,165,0,0,4,11,0,0
2020-05-28,176,71,176,0,0,5,11,0,0
2020-05-29,187,75,187,0,0,5,12,0,0
2020-05-30,199,80,199,0,0,5,13,0,0
2020-05-31,212,85,212,0,0,5,14,0,0
2020-06-01,226,91,226,0,0,6,15,0,0
2020-06-02,240,97,240,0,0,6,16,0,0
2020-06-03,256,103,256,0,0,7,17,0,0
2020-06-04,273,109,273,0,0,7,18,0,0
2020-06-05,290,116,290,0,0,7,19,0,0
2020-06-06,309,124,309,0,0,8,20,0,0
2020-06-07,329,132,329,0,0,8,21,0,0
2020-06-08,350,140,350,0,0,9,23,0,0
2020-06-09,373,149,373,0,0,9,24,0,0
2020-06-10,396,159,396,0,0,10,25,0,0
2020-06-11,422,169,422,0,0,11,27,0,0
2020-06-12,449,179,449,0,0,11,29,0,0
2020-06-13,478,191,478,0,0,12,30,0,0
2020-06-14,508,203,508,0,0,13,32,0,0
2020-06-15,540,215,540,0,0,13,34,0,0
2020-06-16,575,229,575,0,0,14,36,0,0
2020-06-17,611,243,611,0,0,15,39,0,0
2020-06-18,649,258,649,0,0,16,41,0,0
2020-06-19,690,274,690,0,0,17,43,0,0
2020-06-20,734,291,734,0,0,18,46,0,0
2020-06-21,780,309,780,0,0,19,49,0,0
2020-06-22,828,328,828,0,0,20,51,0,0
2020-06-23,880,348,880,0,0,21,54,0,0
2020-06-24,934,369,934,0,0,22,58,0,0
2020-06-25,992,391,992,0,0,23,61,0,0
2020-06-26,1053,414,1053,0,0,25,64,0,0
2020-06-27,1117,439,1117,0,0,26,68,0,0
2020-06-28,1185,464,1185,0,0,27,72,0,0
2020-06-29,1256,492,1256,0,0,29,76,0,0
2020-06-30,1332,520,1332,0,0,30,80,0,0
2020-07-01,1412,550,1412,0,0,31,84,0,0
2020-07-02,1496,581,1496,0,0,33,88,0,0
2020-07-03,1584,614,1584,0,0,34,93,0,0
2020-07-04,1677,649,1677,0,0,36,98,0,0
2020-07-05,1774,685,1774,0,0,37,102,0,0
2020-07-06,1877,722,1877,0,0,39,107,0,0
2020-07-07,1984,761,1984,0,0,41,112,0,0
2020-07-08,2096,801,2096,0,0,42,118,0,0
2020-07-09,2214,844,2214,0,0,44,123,0,0
2020-07-10,2337,887,2337,0,0,45,128,0,0
2020-07-11,2466,932,2466,0,0,47,134,0,0
2020-07-12,2599,979,2599,0,0,48,139,0,0
2020-07-13,2739,1027,2739,0,0,50,145,0,0
2020-07-14,2884,1077,2884,0,0,51,150,0,0
2020-07-15,3034,1128,3034,0,0,52,156,0,0
2020-07-16,3190,1180,3190,0,0,53,161,0,0
2020-07-17,3351,1233,3351,0,0,54,166,0,0
2020-07-18,3518,1287,3518,0,0,55,172,0,0
2020-07-19,3689,1342,3689,0,0,56,176,0,0
2020-07-20,3866,1398,3866,0,0,56,181,0,0
2020-07-21,4047,1454,4047,0,0,56,185,0,0
2020-07-22,4232,1510,4232,0,0,56,189,0,0
2020-07-23,4421,1566,4421,0,0,56,193,0,0
2020-07-24,4614,1623,4614,0,0,56,196,0,0
2020-07-25,4810,1679,4810,0,0,55,198,0,0
2020-07-26,5008,1734,5008,0,0,54,200,0,0
2020-07-27,5208,1788,5208,0,0,53,201,0,0
2020-07-28,5409,1841,5409,0,0,51,202,0,0
2020-07-29,5611,1892,5611,0,0,49,201,0,0
2020-07-30,5812,1941,5812,0,0,47,200,0,0
2020-07-31,6013,1988,6013,0,0,45,198,0,0
2020-08-01,6211,2033,6211,0,0,42,196,0,0
2020-08-02,6407,2075,6407,0,0,39,192,0,0
2020-08-03,6598,2113,6598,0,0,35,187,0,0
2020-08-04,6785,2148,6785,0,0,31,181,0,0
2020-08-05,6966,2180,6966,0,0,28,174,0,0
2020-08-06,7141,2207,7141,0,0,23,167,0,0
2020-08-07,7308,2231,7308,0,0,19,158,0,0
2020-08-08,7465,2250,7465,0,0,15,148,0,0
2020-08-09,7614,2264,7614,0,0,10,138,0,0
2020-08-10,7751,2274,7751,0,0,5,126,0,0
2020-08-11,7878,2280,7878,0,0,0,114,0,0
2020-08-12,7992,2280,7992,0,0,-4,101,0,0
2020-08-13,8093,2276,8093,0,0,-9,88,0,0
2020-08-14,8180,2267,8180,0,0,-14,73,0,0
2020-08-15,8254,2253,8254,0,0,-18,59,0,0
2020-08-16,8313,2235,8313,0,0,-22,44,0,0
