Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,293,117,146,116,31,-8,13,6,2
2020-05-10,313,109,159,121,33,-5,11,6,2
2020-05-11,332,104,170,128,34,-4,9,7,2
2020-05-12,349,100,179,134,36,-2,8,7,2
2020-05-13,367,98,188,141,38,-1,8,7,2
2020-05-14,384,97,195,149,40,0,7,8,2
2020-05-15,400,97,202,156,42,0,7,8,2
2020-05-16,417,97,209,164,44,1,6,8,2
2020-05-17,433,98,215,172,46,1,6,8,2
2020-05-18,452,100,222,181,49,2,6,9,2
2020-05-19,468,101,228,189,51,2,6,9,2
2020-05-20,485,103,234,198,53,2,6,9,2
2020-05-21,503,105,240,207,56,2,6,9,3
2020-05-22,521,107,246,217,58,2,6,10,3
2020-05-23,539,110,252,226,61,2,6,10,3
2020-05-24,559,112,259,236,64,3,6,10,3
2020-05-25,577,115,265,246,66,3,7,10,3
2020-05-26,597,117,272,256,69,3,7,11,3
2020-05-27,618,120,279,267,72,3,7,11,3
2020-05-28,639,123,286,278,75,3,7,11,3
2020-05-29,660,126,293,289,78,3,7,11,3
2020-05-30,681,129,300,300,81,3,7,12,3
2020-05-31,703,132,307,312,84,3,8,12,3
2020-06-01,726,135,315,324,87,3,8,12,3
2020-06-02,749,139,322,336,91,3,8,13,3
2020-06-03,773,142,330,349,94,3,8,13,3
2020-06-04,798,146,338,362,98,4,8,13,4
2020-06-05,823,149,347,375,101,4,8,14,4
2020-06-06,848,153,355,388,105,4,9,14,4
2020-06-07,875,156,364,402,109,4,9,14,4
2020-06-08,901,160,373,416,112,4,9,15,4
2020-06-09,929,164,382,431,116,4,9,15,4
2020-06-10,957,168,391,446,120,4,10,15,4
2020-06-11,986,172,401,461,124,4,10,16,4
2020-06-12,1016,176,410,477,129,4,10,16,4
2020-06-13,1046,181,420,493,133,4,10,16,4
2020-06-14,1077,185,431,509,137,5,11,17,5
2020-06-15,1109,190,441,526,142,5,11,17,5
2020-06-16,1142,194,452,543,147,5,11,18,5
2020-06-17,1175,199,463,561,151,5,11,18,5
2020-06-18,1209,204,474,579,156,5,12,18,5
2020-06-19,1244,209,486,597,161,5,12,19,5
2020-06-20,1280,214,498,616,166,5,12,19,5
2020-06-21,1317,219,510,635,172,5,12,20,5
2020-06-22,1354,224,522,655,177,5,13,20,5
2020-06-23,1393,230,535,676,182,6,13,21,6
2020-06-24,1432,235,548,696,188,6,13,21,6
2020-06-25,1473,241,561,718,194,6,14,22,6
2020-06-26,1515,247,575,740,200,6,14,22,6
2020-06-27,1557,253,589,762,206,6,14,23,6
2020-06-28,1600,259,603,785,212,6,15,24,6
2020-06-29,1644,265,618,808,218,6,15,24,7
2020-06-30,1691,272,633,833,225,7,15,25,7
2020-07-01,1736,278,648,857,231,7,16,25,7
2020-07-02,1784,285,664,882,238,7,16,26,7
2020-07-03,1833,292,680,908,245,7,17,27,7
2020-07-04,1884,299,697,935,252,7,17,27,7
2020-07-05,1936,306,714,962,260,7,17,28,8
2020-07-06,1988,314,731,990,267,8,18,28,8
2020-07-07,2042,322,749,1018,275,8,18,29,8
2020-07-08,2098,329,767,1048,283,8,19,30,8
2020-07-09,2154,337,786,1077,291,8,19,31,8
2020-07-10,2212,345,805,1108,299,8,20,31,8
2020-07-11,2271,354,824,1139,308,9,20,32,9
2020-07-12,2332,362,844,1172,316,9,20,33,9
2020-07-13,2394,371,865,1204,325,9,21,34,9
2020-07-14,2458,380,886,1238,334,9,21,35,9
2020-07-15,2524,389,907,1273,344,9,22,35,10
2020-07-16,2590,399,929,1308,353,10,23,36,10
2020-07-17,2659,408,952,1344,363,10,23,37,10
2020-07-18,2729,418,975,1381,373,10,24,38,10
2020-07-19,2801,428,999,1419,383,10,24,39,11
2020-07-20,2875,439,1023,1458,394,11,25,40,11
2020-07-21,2951,449,1048,1498,405,11,25,41,11
2020-07-22,3028,460,1073,1539,416,11,26,42,11
2020-07-23,3107,471,1099,1581,427,11,27,43,12
2020-07-24,3188,482,1126,1624,438,12,27,44,12
2020-07-25,3270,494,1153,1667,450,12,28,45,12
2020-07-26,3355,506,1181,1712,462,12,29,46,12
2020-07-27,3442,518,1209,1758,475,12,29,47,13
2020-07-28,3531,530,1238,1805,488,13,30,48,13
2020-07-29,3623,543,1268,1854,501,13,31,49,13
2020-07-30,3716,556,1299,1903,514,13,31,51,14
2020-07-31,3812,569,1330,1954,528,14,32,52,14
2020-08-01,3909,583,1362,2005,542,14,33,53,14
2020-08-02,4010,597,1395,2059,556,14,34,54,15
2020-08-03,4113,611,1429,2113,571,15,34,56,15
2020-08-04,4218,626,1463,2169,586,15,35,57,15
2020-08-05,4325,641,1498,2226,601,15,36,58,16
2020-08-06,4435,656,1534,2284,617,16,37,60,16
2020-08-07,4548,672,1571,2344,633,16,38,61,17
2020-08-08,4663,688,1609,2405,649,16,39,63,17
2020-08-09,4781,704,1647,2468,666,17,40,64,17
2020-08-10,4903,721,1687,2532,684,17,40,66,18
2020-08-11,5026,738,1727,2598,701,18,41,67,18
2020-08-12,5154,756,1769,2665,720,18,42,69,19
2020-08-13,5283,774,1811,2734,738,18,43,71,19
2020-08-14,5416,792,1855,2804,757,19,44,72,20
2020-08-15,5553,811,1899,2877,777,19,45,74,20
2020-08-16,5692,830,1944,2951,797,20,46,76,20
2020-08-17,5834,850,1991,3026,817,20,48,78,21
2020-08-18,5980,870,2038,3104,838,21,49,79,21
2020-08-19,6130,890,2087,3183,860,21,50,81,22
2020-08-20,6284,911,2137,3265,882,22,51,83,22
2020-08-21,6440,933,2188,3348,904,22,52,85,23
2020-08-22,6600,955,2240,3433,927,22,53,87,24
2020-08-23,6764,977,2293,3520,951,23,55,89,24
2020-08-24,6933,1000,2348,3610,975,24,56,91,25
2020-08-25,7103,1024,2403,3701,999,24,57,94,25
2020-08-26,7281,1048,2461,3795,1025,25,58,96,26
2020-08-27,7461,1072,2519,3891,1051,25,60,98,27
2020-08-28,7645,1098,2579,3989,1077,26,61,100,27
2020-08-29,7833,1123,2640,4089,1104,26,62,103,28
