Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,33,5,18,14,1,3,1,1,0
2020-05-07,36,8,19,16,1,2,2,1,0
2020-05-08,38,9,20,17,1,1,2,1,0
2020-05-09,41,11,22,18,1,1,3,1,0
2020-05-10,46,12,25,20,1,2,3,2,0
2020-05-11,50,14,28,21,1,2,3,2,0
2020-05-12,55,15,31,23,1,2,4,2,0
2020-05-13,61,17,35,25,1,2,4,2,0
2020-05-14,67,19,39,27,1,2,5,2,0
2020-05-15,74,21,43,30,1,3,5,3,0
2020-05-16,81,24,48,32,1,3,6,3,0
2020-05-17,91,27,54,36,1,3,6,3,0
2020-05-18,100,30,60,39,1,4,7,4,0
2020-05-19,112,33,67,43,2,4,8,4,0
2020-05-20,124,37,75,47,2,4,9,5,0
2020-05-21,138,42,84,52,2,5,10,5,0
2020-05-22,154,47,94,58,2,5,11,6,0
2020-05-23,171,52,105,64,2,6,12,7,0
2020-05-24,190,58,118,70,2,7,14,8,0
2020-05-25,212,65,131,78,3,8,15,8,0
2020-05-26,237,73,147,87,3,8,17,9,0
2020-05-27,263,81,164,96,3,9,19,11,0
2020-05-28,294,90,183,107,4,10,21,12,0
2020-05-29,327,101,205,118,4,12,24,13,0
2020-05-30,365,113,228,132,5,13,27,15,1
2020-05-31,406,125,255,146,5,14,30,16,1
2020-06-01,454,140,285,163,6,16,33,18,1
2020-06-02,505,156,318,181,6,18,37,20,1
2020-06-03,563,173,354,202,7,20,41,23,1
2020-06-04,627,193,395,224,8,22,45,25,1
2020-06-05,700,215,441,250,9,24,50,28,1
2020-06-06,779,239,491,278,10,27,56,32,1
2020-06-07,868,265,547,310,11,29,62,35,1
2020-06-08,966,295,609,345,12,32,69,39,1
2020-06-09,1076,327,678,384,14,35,76,44,2
2020-06-10,1197,362,754,428,15,39,84,49,2
2020-06-11,1333,401,839,477,17,42,93,54,2
2020-06-12,1482,443,932,531,19,46,103,60,2
2020-06-13,1646,490,1034,591,21,50,113,67,2
2020-06-14,1829,540,1148,658,23,55,124,74,3
2020-06-15,2030,595,1272,732,26,59,136,82,3
2020-06-16,2251,654,1408,814,29,64,149,91,3
2020-06-17,2493,718,1557,904,32,68,163,100,4
2020-06-18,2760,786,1720,1005,35,73,177,111,4
2020-06-19,3053,859,1898,1116,39,77,193,122,4
2020-06-20,3372,936,2090,1238,44,81,208,135,5
2020-06-21,3719,1017,2298,1373,48,85,225,148,5
2020-06-22,4098,1102,2523,1521,54,88,241,163,6
2020-06-23,4506,1190,2764,1683,59,90,258,178,6
2020-06-24,4950,1280,3022,1862,66,92,274,195,7
2020-06-25,5424,1372,3296,2056,72,93,290,212,7
2020-06-26,5935,1465,3586,2269,80,92,305,231,8
2020-06-27,6480,1556,3892,2500,88,89,319,251,9
2020-06-28,7058,1646,4210,2751,97,86,331,271,10
2020-06-29,7669,1731,4541,3022,106,80,341,293,10
2020-06-30,8314,1812,4882,3315,117,73,348,315,11
2020-07-01,8988,1884,5230,3630,128,64,352,337,12
2020-07-02,9688,1948,5581,3967,140,53,352,360,13
2020-07-03,10412,2001,5933,4327,152,41,348,382,13
2020-07-04,11156,2042,6281,4709,166,27,340,405,14
2020-07-05,11915,2069,6621,5114,180,13,327,427,15
2020-07-06,12685,2082,6949,5541,195,-2,310,448,16
2020-07-07,13459,2080,7259,5989,211,-17,289,468,16
