Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,55,349,29,25,1,-3,1,3,0
2020-05-07,59,346,30,28,1,-3,1,3,0
2020-05-08,62,342,31,30,1,-3,1,3,0
2020-05-09,65,339,31,33,1,-3,1,3,0
2020-05-10,69,335,32,36,1,-3,0,3,0
2020-05-11,71,332,32,38,1,-3,0,3,0
2020-05-12,75,329,33,41,1,-3,0,3,0
2020-05-13,79,325,33,44,2,-3,0,3,0
2020-05-14,82,322,33,47,2,-3,0,3,0
2020-05-15,85,319,33,50,2,-3,0,3,0
2020-05-16,89,316,34,53,2,-3,0,3,0
2020-05-17,92,312,34,56,2,-3,0,3,0
2020-05-18,95,309,34,59,2,-3,0,3,0
2020-05-19,98,306,34,62,2,-3,0,3,0
2020-05-20,101,303,34,65,2,-3,0,3,0
2020-05-21,104,300,34,68,2,-3,0,3,0
2020-05-22,107,297,34,71,2,-3,0,3,0
2020-05-23,111,294,34,74,3,-3,0,3,0
2020-05-24,114,291,34,77,3,-3,0,3,0
2020-05-25,115,288,33,79,3,-3,0,3,0
2020-05-26,118,285,33,82,3,-3,0,3,0
2020-05-27,121,283,33,85,3,-3,0,3,0
2020-05-28,124,280,33,88,3,-3,0,3,0
2020-05-29,127,277,33,91,3,-3,0,3,0
2020-05-30,130,274,33,94,3,-3,0,3,0
2020-05-31,132,271,32,97,3,-3,0,3,0
2020-06-01,136,269,32,100,4,-3,0,3,0
2020-06-02,138,266,32,102,4,-3,0,3,0
2020-06-03,141,263,32,105,4,-3,0,3,0
2020-06-04,143,261,31,108,4,-3,0,3,0
2020-06-05,146,258,31,111,4,-3,0,3,0
2020-06-06,149,256,31,114,4,-3,0,3,0
2020-06-07,151,253,31,116,4,-3,0,3,0
2020-06-08,153,250,30,119,4,-3,0,3,0
2020-06-09,156,248,30,122,4,-2,0,3,0
2020-06-10,158,246,30,124,4,-2,0,3,0
2020-06-11,161,243,30,127,4,-2,0,3,0
2020-06-12,163,241,29,129,5,-2,0,3,0
2020-06-13,166,238,29,132,5,-2,0,3,0
2020-06-14,169,236,29,135,5,-2,0,3,0
2020-06-15,171,233,29,137,5,-2,0,3,0
2020-06-16,173,231,28,140,5,-2,0,2,0
2020-06-17,175,229,28,142,5,-2,0,2,0
2020-06-18,178,227,28,145,5,-2,0,2,0
2020-06-19,180,224,28,147,5,-2,0,2,0
2020-06-20,181,222,27,149,5,-2,0,2,0
2020-06-21,184,220,27,152,5,-2,0,2,0
2020-06-22,186,218,27,154,5,-2,0,2,0
2020-06-23,190,215,27,157,6,-2,0,2,0
2020-06-24,191,213,26,159,6,-2,0,2,0
2020-06-25,193,211,26,161,6,-2,0,2,0
2020-06-26,195,209,26,163,6,-2,0,2,0
2020-06-27,198,207,26,166,6,-2,0,2,0
2020-06-28,199,205,25,168,6,-2,0,2,0
2020-06-29,201,203,25,170,6,-2,0,2,0
2020-06-30,203,201,25,172,6,-2,0,2,0
2020-07-01,205,199,25,174,6,-2,0,2,0
2020-07-02,207,197,24,177,6,-2,0,2,0
2020-07-03,209,195,24,179,6,-2,0,2,0
2020-07-04,211,193,24,181,6,-2,0,2,0
2020-07-05,213,191,24,183,6,-2,0,2,0
2020-07-06,215,189,23,185,7,-2,0,2,0
2020-07-07,217,187,23,187,7,-2,0,2,0
2020-07-08,219,185,23,189,7,-2,0,2,0
2020-07-09,221,183,23,191,7,-2,0,2,0
2020-07-10,222,182,22,193,7,-2,0,2,0
2020-07-11,224,180,22,195,7,-2,0,2,0
2020-07-12,226,178,22,197,7,-2,0,2,0
2020-07-13,228,176,22,199,7,-2,0,2,0
2020-07-14,230,174,22,201,7,-2,0,2,0
2020-07-15,231,173,21,203,7,-2,0,2,0
2020-07-16,233,171,21,205,7,-2,0,2,0
2020-07-17,235,169,21,207,7,-2,0,2,0
2020-07-18,236,168,21,208,7,-2,0,2,0
2020-07-19,238,166,21,210,7,-2,0,2,0
2020-07-20,239,164,20,212,7,-2,0,2,0
2020-07-21,242,163,20,214,8,-2,0,2,0
