Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,6,7,6,0,0,-1,2,0,0
2020-05-10,8,6,8,0,0,0,1,0,0
2020-05-11,9,5,9,0,0,0,1,0,0
2020-05-12,9,5,9,0,0,0,1,0,0
2020-05-13,10,5,10,0,0,0,1,0,0
2020-05-14,10,5,10,0,0,0,0,0,0
2020-05-15,11,6,11,0,0,0,0,0,0
2020-05-16,11,6,11,0,0,0,1,0,0
2020-05-17,12,6,12,0,0,0,1,0,0
2020-05-18,13,6,13,0,0,0,1,0,0
2020-05-19,13,7,13,0,0,0,1,0,0
2020-05-20,14,7,14,0,0,0,1,0,0
2020-05-21,14,7,14,0,0,0,1,0,0
2020-05-22,15,7,15,0,0,0,1,0,0
2020-05-23,16,8,16,0,0,0,1,0,0
2020-05-24,16,8,16,0,0,0,1,0,0
2020-05-25,17,8,17,0,0,0,1,0,0
2020-05-26,18,9,18,0,0,0,1,0,0
2020-05-27,18,9,18,0,0,0,1,0,0
2020-05-28,19,10,19,0,0,0,1,0,0
2020-05-29,20,10,20,0,0,0,1,0,0
2020-05-30,21,10,21,0,0,0,1,0,0
2020-05-31,22,11,22,0,0,0,1,0,0
2020-06-01,23,11,23,0,0,1,1,0,0
2020-06-02,24,12,24,0,0,1,1,0,0
2020-06-03,25,12,25,0,0,1,1,0,0
2020-06-04,26,13,26,0,0,1,1,0,0
2020-06-05,27,14,27,0,0,1,1,0,0
2020-06-06,28,14,28,0,0,1,1,0,0
2020-06-07,30,15,30,0,0,1,1,0,0
2020-06-08,31,15,31,0,0,1,1,0,0
2020-06-09,32,16,32,0,0,1,1,0,0
2020-06-10,34,17,34,0,0,1,1,0,0
2020-06-11,35,18,35,0,0,1,2,0,0
2020-06-12,37,18,37,0,0,1,2,0,0
2020-06-13,38,19,38,0,0,1,2,0,0
2020-06-14,40,20,40,0,0,1,2,0,0
2020-06-15,42,21,42,0,0,1,2,0,0
2020-06-16,44,22,44,0,0,1,2,0,0
2020-06-17,46,23,46,0,0,1,2,0,0
2020-06-18,48,24,48,0,0,1,2,0,0
2020-06-19,50,25,50,0,0,1,2,0,0
2020-06-20,52,26,52,0,0,1,2,0,0
2020-06-21,54,27,54,0,0,1,2,0,0
2020-06-22,57,28,57,0,0,1,2,0,0
2020-06-23,59,29,59,0,0,1,3,0,0
2020-06-24,62,31,62,0,0,1,3,0,0
2020-06-25,64,32,64,0,0,1,3,0,0
2020-06-26,67,33,67,0,0,1,3,0,0
2020-06-27,70,35,70,0,0,2,3,0,0
2020-06-28,73,36,73,0,0,2,3,0,0
2020-06-29,77,38,77,0,0,2,3,0,0
2020-06-30,80,40,80,0,0,2,3,0,0
2020-07-01,83,41,83,0,0,2,4,0,0
2020-07-02,87,43,87,0,0,2,4,0,0
2020-07-03,91,45,91,0,0,2,4,0,0
2020-07-04,95,47,95,0,0,2,4,0,0
2020-07-05,99,49,99,0,0,2,4,0,0
2020-07-06,103,51,103,0,0,2,4,0,0
2020-07-07,108,53,108,0,0,2,5,0,0
2020-07-08,112,56,112,0,0,2,5,0,0
2020-07-09,117,58,117,0,0,3,5,0,0
2020-07-10,122,61,122,0,0,3,5,0,0
2020-07-11,128,63,128,0,0,3,6,0,0
2020-07-12,133,66,133,0,0,3,6,0,0
2020-07-13,139,69,139,0,0,3,6,0,0
2020-07-14,145,72,145,0,0,3,6,0,0
2020-07-15,151,75,151,0,0,3,7,0,0
2020-07-16,158,78,158,0,0,3,7,0,0
2020-07-17,164,81,164,0,0,3,7,0,0
2020-07-18,171,85,171,0,0,4,7,0,0
2020-07-19,179,88,179,0,0,4,8,0,0
2020-07-20,187,92,187,0,0,4,8,0,0
2020-07-21,194,96,194,0,0,4,8,0,0
2020-07-22,203,100,203,0,0,4,9,0,0
2020-07-23,211,104,211,0,0,4,9,0,0
2020-07-24,220,109,220,0,0,5,9,0,0
2020-07-25,230,113,230,0,0,5,10,0,0
2020-07-26,240,118,240,0,0,5,10,0,0
2020-07-27,250,123,250,0,0,5,11,0,0
2020-07-28,260,128,260,0,0,5,11,0,0
2020-07-29,271,134,271,0,0,6,11,0,0
2020-07-30,283,139,283,0,0,6,12,0,0
2020-07-31,295,145,295,0,0,6,12,0,0
2020-08-01,307,151,307,0,0,6,13,0,0
2020-08-02,320,157,320,0,0,6,13,0,0
2020-08-03,333,164,333,0,0,7,14,0,0
2020-08-04,347,170,347,0,0,7,14,0,0
2020-08-05,361,177,361,0,0,7,15,0,0
2020-08-06,376,184,376,0,0,7,16,0,0
2020-08-07,392,192,392,0,0,8,16,0,0
2020-08-08,408,199,408,0,0,8,17,0,0
2020-08-09,425,207,425,0,0,8,17,0,0
2020-08-10,442,216,442,0,0,9,18,0,0
2020-08-11,460,224,460,0,0,9,19,0,0
2020-08-12,478,233,478,0,0,9,19,0,0
2020-08-13,498,242,498,0,0,9,20,0,0
2020-08-14,518,252,518,0,0,10,21,0,0
2020-08-15,538,262,538,0,0,10,21,0,0
2020-08-16,560,272,560,0,0,10,22,0,0
2020-08-17,582,282,582,0,0,11,23,0,0
2020-08-18,605,293,605,0,0,11,24,0,0
2020-08-19,629,304,629,0,0,11,25,0,0
2020-08-20,653,315,653,0,0,12,25,0,0
2020-08-21,678,327,678,0,0,12,26,0,0
2020-08-22,705,339,705,0,0,12,27,0,0
2020-08-23,732,352,732,0,0,13,28,0,0
2020-08-24,759,365,759,0,0,13,29,0,0
2020-08-25,788,378,788,0,0,14,30,0,0
2020-08-26,818,391,818,0,0,14,30,0,0
2020-08-27,848,405,848,0,0,14,31,0,0
2020-08-28,880,420,880,0,0,15,32,0,0
2020-08-29,912,434,912,0,0,15,33,0,0
2020-08-30,945,449,945,0,0,15,34,0,0
2020-08-31,979,464,979,0,0,16,35,0,0
2020-09-01,1014,480,1014,0,0,16,36,0,0
2020-09-02,1050,496,1050,0,0,16,37,0,0
2020-09-03,1087,512,1087,0,0,17,38,0,0
2020-09-04,1124,529,1124,0,0,17,39,0,0
2020-09-05,1163,546,1163,0,0,17,39,0,0
2020-09-06,1202,563,1202,0,0,17,40,0,0
2020-09-07,1242,580,1242,0,0,18,41,0,0
2020-09-08,1283,598,1283,0,0,18,42,0,0
2020-09-09,1325,616,1325,0,0,18,43,0,0
2020-09-10,1368,634,1368,0,0,18,43,0,0
2020-09-11,1411,652,1411,0,0,18,44,0,0
2020-09-12,1456,670,1456,0,0,19,45,0,0
2020-09-13,1500,689,1500,0,0,19,45,0,0
2020-09-14,1546,708,1546,0,0,19,46,0,0
2020-09-15,1592,726,1592,0,0,19,47,0,0
2020-09-16,1639,745,1639,0,0,19,47,0,0
2020-09-17,1686,764,1686,0,0,19,47,0,0
2020-09-18,1733,783,1733,0,0,19,48,0,0
2020-09-19,1781,801,1781,0,0,19,48,0,0
2020-09-20,1829,820,1829,0,0,18,48,0,0
2020-09-21,1877,838,1877,0,0,18,48,0,0
2020-09-22,1926,856,1926,0,0,18,48,0,0
2020-09-23,1974,874,1974,0,0,18,48,0,0
2020-09-24,2022,892,2022,0,0,17,48,0,0
2020-09-25,2071,909,2071,0,0,17,48,0,0
2020-09-26,2119,926,2119,0,0,17,48,0,0
2020-09-27,2166,943,2166,0,0,16,47,0,0
2020-09-28,2213,959,2213,0,0,16,47,0,0
2020-09-29,2260,975,2260,0,0,15,46,0,0
2020-09-30,2306,990,2306,0,0,14,45,0,0
2020-10-01,2351,1004,2351,0,0,14,44,0,0
2020-10-02,2396,1018,2396,0,0,13,43,0,0
2020-10-03,2439,1031,2439,0,0,12,42,0,0
2020-10-04,2481,1043,2481,0,0,12,41,0,0
2020-10-05,2522,1055,2522,0,0,11,40,0,0
2020-10-06,2562,1065,2562,0,0,10,38,0,0
2020-10-07,2600,1075,2600,0,0,9,37,0,0
2020-10-08,2636,1084,2636,0,0,8,35,0,0
2020-10-09,2671,1092,2671,0,0,7,33,0,0
2020-10-10,2704,1099,2704,0,0,6,31,0,0
2020-10-11,2735,1105,2735,0,0,5,29,0,0
2020-10-12,2764,1110,2764,0,0,4,27,0,0
2020-10-13,2791,1114,2791,0,0,3,25,0,0
2020-10-14,2816,1117,2816,0,0,2,23,0,0
2020-10-15,2839,1119,2839,0,0,1,20,0,0
2020-10-16,2859,1120,2859,0,0,0,18,0,0
2020-10-17,2877,1120,2877,0,0,-1,16,0,0
2020-10-18,2893,1119,2893,0,0,-2,13,0,0
2020-10-19,2906,1117,2906,0,0,-3,10,0,0
2020-10-20,2916,1113,2916,0,0,-4,8,0,0
2020-10-21,2924,1109,2924,0,0,-5,5,0,0
2020-10-22,2930,1104,2930,0,0,-6,3,0,0
2020-10-23,2932,1097,2932,0,0,-7,0,0,0
2020-10-24,2932,1090,2932,0,0,-8,-3,0,0
2020-10-25,2930,1082,2930,0,0,-9,-5,0,0
2020-10-26,2925,1073,2925,0,0,-10,-8,0,0
2020-10-27,2917,1063,2917,0,0,-11,-10,0,0
2020-10-28,2907,1052,2907,0,0,-12,-13,0,0
2020-10-29,2894,1040,2894,0,0,-12,-15,0,0
2020-10-30,2879,1028,2879,0,0,-13,-18,0,0
2020-10-31,2861,1015,2861,0,0,-14,-20,0,0
2020-11-01,2842,1001,2842,0,0,-14,-22,0,0
2020-11-02,2819,987,2819,0,0,-15,-24,0,0
2020-11-03,2795,972,2795,0,0,-15,-26,0,0
2020-11-04,2769,956,2769,0,0,-16,-28,0,0
2020-11-05,2740,940,2740,0,0,-16,-30,0,0
2020-11-06,2710,924,2710,0,0,-17,-32,0,0
2020-11-07,2678,907,2678,0,0,-17,-34,0,0
2020-11-08,2644,890,2644,0,0,-17,-35,0,0
2020-11-09,2609,873,2609,0,0,-18,-37,0,0
2020-11-10,2572,855,2572,0,0,-18,-38,0,0
2020-11-11,2533,837,2533,0,0,-18,-40,0,0
2020-11-12,2494,819,2494,0,0,-18,-41,0,0
2020-11-13,2453,801,2453,0,0,-18,-42,0,0
2020-11-14,2411,782,2411,0,0,-18,-43,0,0
2020-11-15,2369,764,2369,0,0,-18,-44,0,0
2020-11-16,2325,746,2325,0,0,-18,-44,0,0
2020-11-17,2281,727,2281,0,0,-18,-45,0,0
2020-11-18,2236,709,2236,0,0,-18,-45,0,0
2020-11-19,2190,691,2190,0,0,-18,-46,0,0
2020-11-20,2144,673,2144,0,0,-18,-46,0,0
2020-11-21,2098,655,2098,0,0,-18,-46,0,0
2020-11-22,2051,637,2051,0,0,-18,-47,0,0
2020-11-23,2005,619,2005,0,0,-17,-47,0,0
2020-11-24,1958,602,1958,0,0,-17,-47,0,0
2020-11-25,1911,584,1911,0,0,-17,-47,0,0
2020-11-26,1865,568,1865,0,0,-17,-46,0,0
2020-11-27,1818,551,1818,0,0,-16,-46,0,0
2020-11-28,1772,534,1772,0,0,-16,-46,0,0
2020-11-29,1726,518,1726,0,0,-16,-46,0,0
2020-11-30,1681,502,1681,0,0,-16,-45,0,0
2020-12-01,1636,487,1636,0,0,-15,-45,0,0
2020-12-02,1591,472,1591,0,0,-15,-44,0,0
2020-12-03,1547,457,1547,0,0,-15,-44,0,0
2020-12-04,1503,442,1503,0,0,-14,-43,0,0
2020-12-05,1461,428,1461,0,0,-14,-42,0,0
2020-12-06,1418,414,1418,0,0,-14,-42,0,0
2020-12-07,1377,400,1377,0,0,-13,-41,0,0
2020-12-08,1336,387,1336,0,0,-13,-40,0,0
2020-12-09,1296,374,1296,0,0,-13,-39,0,0
2020-12-10,1256,362,1256,0,0,-12,-39,0,0
2020-12-11,1217,349,1217,0,0,-12,-38,0,0
2020-12-12,1180,337,1180,0,0,-12,-37,0,0
2020-12-13,1142,326,1142,0,0,-11,-36,0,0
2020-12-14,1106,314,1106,0,0,-11,-35,0,0
2020-12-15,1071,304,1071,0,0,-11,-35,0,0
2020-12-16,1036,293,1036,0,0,-10,-34,0,0
2020-12-17,1002,283,1002,0,0,-10,-33,0,0
2020-12-18,969,273,969,0,0,-10,-32,0,0
2020-12-19,937,263,937,0,0,-9,-31,0,0
2020-12-20,906,254,906,0,0,-9,-30,0,0
2020-12-21,876,244,876,0,0,-9,-30,0,0
2020-12-22,846,236,846,0,0,-9,-29,0,0
2020-12-23,817,227,817,0,0,-8,-28,0,0
2020-12-24,789,219,789,0,0,-8,-27,0,0
2020-12-25,762,211,762,0,0,-8,-26,0,0
2020-12-26,735,203,735,0,0,-7,-26,0,0
2020-12-27,710,196,710,0,0,-7,-25,0,0
2020-12-28,685,188,685,0,0,-7,-24,0,0
2020-12-29,661,181,661,0,0,-7,-23,0,0
2020-12-30,637,175,637,0,0,-7,-23,0,0
2020-12-31,614,168,614,0,0,-6,-22,0,0
2021-01-01,592,162,592,0,0,-6,-21,0,0
2021-01-02,571,156,571,0,0,-6,-21,0,0
