Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,3349,1221,1898,1333,118,-32,135,87,8
2020-05-10,3579,1189,2033,1420,126,-12,122,93,8
2020-05-11,3803,1177,2155,1514,134,3,114,99,9
2020-05-12,4024,1180,2268,1613,143,14,108,104,9
2020-05-13,4246,1194,2377,1717,152,23,106,109,10
2020-05-14,4469,1217,2482,1826,161,29,105,114,10
2020-05-15,4699,1247,2587,1940,172,35,105,119,11
2020-05-16,4933,1281,2692,2059,182,39,106,124,11
2020-05-17,5174,1321,2798,2183,193,43,108,129,11
2020-05-18,5423,1363,2907,2312,204,46,111,134,12
2020-05-19,5679,1409,3018,2445,216,49,114,139,12
2020-05-20,5944,1458,3132,2584,228,52,118,144,13
2020-05-21,6218,1510,3249,2728,241,54,121,149,13
2020-05-22,6502,1564,3371,2877,254,56,125,155,14
2020-05-23,6796,1620,3496,3032,268,59,130,161,14
2020-05-24,7101,1679,3626,3193,282,61,134,167,15
2020-05-25,7417,1740,3760,3360,297,64,139,173,15
2020-05-26,7744,1804,3899,3533,312,66,144,179,16
2020-05-27,8084,1870,4044,3712,328,69,149,186,16
2020-05-28,8436,1939,4193,3898,345,71,155,193,17
2020-05-29,8800,2010,4348,4090,362,74,160,200,18
2020-05-30,9177,2084,4508,4290,379,77,166,207,18
2020-05-31,9570,2160,4675,4497,398,79,172,215,19
2020-06-01,9976,2239,4847,4712,417,82,179,223,20
2020-06-02,10397,2322,5026,4935,436,85,185,231,20
2020-06-03,10834,2407,5211,5166,457,88,192,240,21
2020-06-04,11287,2495,5403,5406,478,92,199,248,22
2020-06-05,11756,2587,5602,5654,500,95,206,257,23
2020-06-06,12242,2682,5808,5911,523,98,214,267,24
2020-06-07,12746,2780,6022,6178,546,102,222,277,24
2020-06-08,13269,2882,6243,6455,571,106,230,287,25
2020-06-09,13811,2987,6473,6742,596,109,238,298,26
2020-06-10,14373,3097,6711,7040,622,113,247,308,27
2020-06-11,14954,3210,6957,7348,649,117,256,320,28
2020-06-12,15559,3327,7213,7668,678,122,265,332,29
2020-06-13,16184,3449,7478,7999,707,126,274,344,30
2020-06-14,16832,3575,7752,8343,737,130,284,356,31
2020-06-15,17506,3705,8037,8700,769,135,295,369,33
2020-06-16,18203,3840,8332,9069,802,140,305,383,34
2020-06-17,18924,3980,8637,9452,835,145,316,397,35
2020-06-18,19673,4126,8953,9849,871,150,328,412,36
2020-06-19,20448,4276,9281,10260,907,156,340,427,38
2020-06-20,21253,4431,9621,10687,945,161,352,442,39
2020-06-21,22086,4592,9973,11129,984,167,365,458,41
2020-06-22,22950,4759,10338,11588,1024,173,378,475,42
2020-06-23,23845,4932,10716,12063,1066,179,391,493,44
2020-06-24,24772,5111,11107,12555,1110,185,405,511,45
2020-06-25,25734,5296,11513,13066,1155,192,420,529,47
2020-06-26,26730,5488,11933,13595,1202,199,435,548,48
2020-06-27,27762,5686,12368,14144,1250,205,451,568,50
2020-06-28,28830,5892,12818,14712,1300,213,467,589,52
2020-06-29,29938,6105,13285,15301,1352,220,483,611,54
2020-06-30,31087,6325,13769,15912,1406,228,501,633,56
2020-07-01,32276,6553,14269,16545,1462,236,518,656,58
2020-07-02,33509,6788,14788,17201,1520,244,537,680,60
2020-07-03,34785,7032,15324,17881,1580,252,556,704,62
2020-07-04,36108,7285,15880,18585,1643,261,576,730,65
2020-07-05,37478,7546,16456,19315,1707,270,596,756,67
2020-07-06,38897,7816,17052,20071,1774,280,617,784,69
2020-07-07,40367,8096,17669,20855,1843,289,639,812,72
2020-07-08,41889,8385,18307,21667,1915,299,661,841,74
2020-07-09,43466,8684,18968,22509,1989,309,684,872,77
2020-07-10,45100,8993,19652,23381,2067,320,708,903,80
2020-07-11,46790,9313,20360,24284,2146,331,733,936,83
2020-07-12,48542,9644,21093,25220,2229,342,758,970,86
2020-07-13,50356,9985,21852,26189,2315,353,785,1004,89
2020-07-14,52234,10339,22636,27194,2404,365,812,1040,92
2020-07-15,54178,10704,23448,28234,2496,377,840,1078,95
2020-07-16,56191,11081,24288,29312,2591,390,869,1116,99
2020-07-17,58275,11471,25157,30428,2690,403,899,1156,102
2020-07-18,60433,11874,26056,31585,2792,416,929,1198,106
2020-07-19,62665,12290,26985,32782,2898,430,961,1240,110
2020-07-20,64976,12720,27946,34023,3007,444,994,1285,114
2020-07-21,67368,13163,28940,35307,3121,458,1028,1330,118
2020-07-22,69844,13622,29968,36638,3238,473,1062,1377,122
2020-07-23,72405,14095,31030,38015,3360,488,1098,1426,126
2020-07-24,75056,14583,32129,39441,3486,504,1135,1477,131
2020-07-25,77799,15087,33264,40918,3617,520,1173,1529,135
2020-07-26,80636,15607,34437,42447,3752,536,1212,1583,140
2020-07-27,83571,16143,35649,44030,3892,553,1252,1639,145
2020-07-28,86608,16696,36902,45669,4037,570,1294,1696,150
2020-07-29,89746,17267,38195,47365,4186,588,1336,1756,155
2020-07-30,92995,17855,39532,49121,4342,606,1380,1817,161
2020-07-31,96352,18461,40912,50938,4502,625,1425,1881,166
2020-08-01,99823,19085,42337,52818,4668,644,1471,1946,172
2020-08-02,103413,19729,43808,54764,4841,663,1519,2014,178
2020-08-03,107123,20392,45327,56778,5018,683,1567,2083,184
2020-08-04,110958,21075,46894,58861,5203,703,1617,2155,191
2020-08-05,114921,21777,48511,61017,5393,723,1669,2230,197
2020-08-06,119017,22501,50180,63247,5590,744,1721,2307,204
2020-08-07,123248,23245,51901,65553,5794,766,1775,2386,211
2020-08-08,127620,24011,53676,67939,6005,787,1830,2467,218
2020-08-09,132135,24798,55506,70406,6223,809,1887,2551,226
2020-08-10,136799,25607,57393,72957,6449,832,1945,2638,233
2020-08-11,141614,26439,59337,75595,6682,855,2004,2727,241
2020-08-12,146587,27294,61341,78323,6923,878,2064,2820,249
2020-08-13,151719,28171,63405,81142,7172,901,2126,2914,258
2020-08-14,157018,29072,65531,84057,7430,925,2189,3012,266
2020-08-15,162485,29997,67720,87069,7696,949,2253,3113,275
2020-08-16,168126,30946,69973,90182,7971,973,2319,3216,284
2020-08-17,173945,31918,72292,93398,8255,997,2386,3323,294
2020-08-18,179948,32916,74678,96721,8549,1022,2454,3433,303
2020-08-19,186139,33937,77133,100154,8852,1046,2523,3545,313
2020-08-20,192521,34984,79656,103699,9166,1071,2594,3661,324
2020-08-21,199100,36055,82250,107361,9489,1096,2666,3781,334
2020-08-22,205881,37151,84916,111141,9824,1121,2738,3903,345
2020-08-23,212867,38272,87654,115044,10169,1146,2812,4029,356
2020-08-24,220065,39417,90466,119074,10525,1171,2887,4158,368
2020-08-25,227477,40588,93353,123232,10892,1195,2963,4291,379
2020-08-26,235111,41783,96316,127523,11272,1220,3039,4427,391
2020-08-27,242969,43003,99356,131950,11663,1244,3117,4567,404
2020-08-28,251055,44247,102472,136517,12066,1268,3195,4710,416
2020-08-29,259377,45516,105667,141227,12483,1292,3273,4857,429
2020-08-30,267936,46808,108940,146084,12912,1315,3353,5007,443
2020-08-31,276740,48123,112293,151092,13355,1338,3432,5162,456
2020-09-01,285789,49461,115725,156253,13811,1360,3512,5319,470
2020-09-02,295091,50821,119237,161573,14281,1382,3592,5481,484
2020-09-03,304649,52203,122830,167053,14766,1403,3672,5646,499
2020-09-04,314466,53606,126502,172699,15265,1423,3753,5815,514
2020-09-05,324548,55029,130255,178514,15779,1442,3832,5987,529
2020-09-06,334896,56471,134087,184501,16308,1461,3912,6163,545
2020-09-07,345516,57932,137999,190665,16852,1478,3991,6343,561
2020-09-08,356411,59410,141990,197008,17413,1494,4069,6527,577
2020-09-09,367583,60904,146059,203534,17990,1509,4147,6714,593
2020-09-10,379037,62413,150206,210248,18583,1523,4223,6904,610
2020-09-11,390775,63936,154429,217152,19194,1535,4298,7098,627
2020-09-12,402799,65471,158727,224251,19821,1545,4372,7296,645
2020-09-13,415112,67016,163099,231547,20466,1554,4444,7497,663
2020-09-14,427715,68571,167542,239044,21129,1562,4514,7701,681
