Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,13,2,13,0,0,0,0,0,0
2020-05-10,13,2,13,0,0,0,0,0,0
2020-05-11,14,2,14,0,0,0,0,0,0
2020-05-12,14,2,14,0,0,0,0,0,0
2020-05-13,14,1,14,0,0,0,0,0,0
2020-05-14,14,1,14,0,0,0,0,0,0
2020-05-15,14,1,14,0,0,0,0,0,0
2020-05-16,15,1,15,0,0,0,0,0,0
2020-05-17,15,1,15,0,0,0,0,0,0
2020-05-18,15,2,15,0,0,0,0,0,0
2020-05-19,15,2,15,0,0,0,0,0,0
2020-05-20,15,2,15,0,0,0,0,0,0
2020-05-21,15,2,15,0,0,0,0,0,0
2020-05-22,16,2,16,0,0,0,0,0,0
2020-05-23,16,2,16,0,0,0,0,0,0
2020-05-24,16,2,16,0,0,0,0,0,0
2020-05-25,16,2,16,0,0,0,0,0,0
2020-05-26,16,2,16,0,0,0,0,0,0
2020-05-27,16,2,16,0,0,0,0,0,0
2020-05-28,17,2,17,0,0,0,0,0,0
2020-05-29,17,2,17,0,0,0,0,0,0
2020-05-30,17,2,17,0,0,0,0,0,0
2020-05-31,17,2,17,0,0,0,0,0,0
2020-06-01,17,2,17,0,0,0,0,0,0
2020-06-02,18,2,18,0,0,0,0,0,0
2020-06-03,18,2,18,0,0,0,0,0,0
2020-06-04,18,2,18,0,0,0,0,0,0
2020-06-05,18,2,18,0,0,0,0,0,0
2020-06-06,18,2,18,0,0,0,0,0,0
2020-06-07,18,2,18,0,0,0,0,0,0
2020-06-08,19,2,19,0,0,0,0,0,0
2020-06-09,19,2,19,0,0,0,0,0,0
2020-06-10,19,2,19,0,0,0,0,0,0
2020-06-11,19,2,19,0,0,0,0,0,0
2020-06-12,19,2,19,0,0,0,0,0,0
2020-06-13,20,2,20,0,0,0,0,0,0
2020-06-14,20,2,20,0,0,0,0,0,0
2020-06-15,20,2,20,0,0,0,0,0,0
2020-06-16,20,2,20,0,0,0,0,0,0
2020-06-17,20,2,20,0,0,0,0,0,0
2020-06-18,21,2,21,0,0,0,0,0,0
2020-06-19,21,2,21,0,0,0,0,0,0
2020-06-20,21,2,21,0,0,0,0,0,0
2020-06-21,21,2,21,0,0,0,0,0,0
2020-06-22,22,2,22,0,0,0,0,0,0
2020-06-23,22,2,22,0,0,0,0,0,0
2020-06-24,22,2,22,0,0,0,0,0,0
2020-06-25,22,2,22,0,0,0,0,0,0
2020-06-26,23,2,23,0,0,0,0,0,0
2020-06-27,23,2,23,0,0,0,0,0,0
2020-06-28,23,2,23,0,0,0,0,0,0
2020-06-29,23,2,23,0,0,0,0,0,0
2020-06-30,23,2,23,0,0,0,0,0,0
2020-07-01,24,2,24,0,0,0,0,0,0
2020-07-02,24,2,24,0,0,0,0,0,0
2020-07-03,24,2,24,0,0,0,0,0,0
2020-07-04,24,2,24,0,0,0,0,0,0
2020-07-05,25,2,25,0,0,0,0,0,0
2020-07-06,25,3,25,0,0,0,0,0,0
2020-07-07,25,3,25,0,0,0,0,0,0
2020-07-08,26,3,26,0,0,0,0,0,0
2020-07-09,26,3,26,0,0,0,0,0,0
2020-07-10,26,3,26,0,0,0,0,0,0
2020-07-11,26,3,26,0,0,0,0,0,0
2020-07-12,27,3,27,0,0,0,0,0,0
2020-07-13,27,3,27,0,0,0,0,0,0
2020-07-14,27,3,27,0,0,0,0,0,0
2020-07-15,27,3,27,0,0,0,0,0,0
2020-07-16,28,3,28,0,0,0,0,0,0
2020-07-17,28,3,28,0,0,0,0,0,0
2020-07-18,28,3,28,0,0,0,0,0,0
2020-07-19,29,3,29,0,0,0,0,0,0
2020-07-20,29,3,29,0,0,0,0,0,0
2020-07-21,29,3,29,0,0,0,0,0,0
2020-07-22,29,3,29,0,0,0,0,0,0
2020-07-23,30,3,30,0,0,0,0,0,0
2020-07-24,30,3,30,0,0,0,0,0,0
2020-07-25,30,3,30,0,0,0,0,0,0
2020-07-26,31,3,31,0,0,0,0,0,0
2020-07-27,31,3,31,0,0,0,0,0,0
2020-07-28,31,3,31,0,0,0,0,0,0
2020-07-29,32,3,32,0,0,0,0,0,0
2020-07-30,32,3,32,0,0,0,0,0,0
2020-07-31,32,3,32,0,0,0,0,0,0
2020-08-01,33,3,33,0,0,0,0,0,0
2020-08-02,33,3,33,0,0,0,0,0,0
2020-08-03,33,3,33,0,0,0,0,0,0
2020-08-04,34,3,34,0,0,0,0,0,0
2020-08-05,34,3,34,0,0,0,0,0,0
2020-08-06,34,3,34,0,0,0,0,0,0
2020-08-07,35,3,35,0,0,0,0,0,0
2020-08-08,35,4,35,0,0,0,0,0,0
2020-08-09,35,4,35,0,0,0,0,0,0
2020-08-10,36,4,36,0,0,0,0,0,0
2020-08-11,36,4,36,0,0,0,0,0,0
2020-08-12,37,4,37,0,0,0,0,0,0
2020-08-13,37,4,37,0,0,0,0,0,0
2020-08-14,37,4,37,0,0,0,0,0,0
