Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,73,25,73,0,0,8,0,0,0
2020-05-10,73,33,73,0,0,5,2,0,0
2020-05-11,75,38,75,0,0,4,3,0,0
2020-05-12,78,43,78,0,0,4,4,0,0
2020-05-13,82,46,82,0,0,4,5,0,0
2020-05-14,87,50,87,0,0,4,5,0,0
2020-05-15,93,53,93,0,0,4,6,0,0
2020-05-16,98,57,98,0,0,4,6,0,0
2020-05-17,105,61,105,0,0,4,7,0,0
2020-05-18,111,65,111,0,0,4,7,0,0
2020-05-19,119,69,119,0,0,4,8,0,0
2020-05-20,126,73,126,0,0,5,8,0,0
2020-05-21,134,78,134,0,0,5,9,0,0
2020-05-22,143,83,143,0,0,5,9,0,0
2020-05-23,152,88,152,0,0,6,10,0,0
2020-05-24,162,94,162,0,0,6,10,0,0
2020-05-25,173,100,173,0,0,6,11,0,0
2020-05-26,184,107,184,0,0,7,12,0,0
2020-05-27,196,114,196,0,0,7,13,0,0
2020-05-28,208,121,208,0,0,8,13,0,0
2020-05-29,222,129,222,0,0,8,14,0,0
2020-05-30,236,137,236,0,0,9,15,0,0
2020-05-31,251,146,251,0,0,9,16,0,0
2020-06-01,267,155,267,0,0,10,17,0,0
2020-06-02,284,165,284,0,0,11,18,0,0
2020-06-03,303,175,303,0,0,11,19,0,0
2020-06-04,322,187,322,0,0,12,21,0,0
2020-06-05,343,198,343,0,0,13,22,0,0
2020-06-06,365,211,365,0,0,13,23,0,0
2020-06-07,388,225,388,0,0,14,25,0,0
2020-06-08,413,239,413,0,0,15,26,0,0
2020-06-09,439,254,439,0,0,16,28,0,0
2020-06-10,467,270,467,0,0,17,30,0,0
2020-06-11,497,287,497,0,0,18,32,0,0
2020-06-12,528,305,528,0,0,19,34,0,0
2020-06-13,562,324,562,0,0,20,36,0,0
2020-06-14,598,345,598,0,0,22,38,0,0
2020-06-15,636,366,636,0,0,23,40,0,0
2020-06-16,676,389,676,0,0,24,43,0,0
2020-06-17,718,414,718,0,0,26,45,0,0
2020-06-18,764,439,764,0,0,27,48,0,0
2020-06-19,812,467,812,0,0,29,51,0,0
2020-06-20,863,495,863,0,0,31,54,0,0
2020-06-21,917,526,917,0,0,32,57,0,0
2020-06-22,974,558,974,0,0,34,61,0,0
2020-06-23,1035,593,1035,0,0,36,64,0,0
2020-06-24,1099,629,1099,0,0,38,68,0,0
2020-06-25,1167,667,1167,0,0,40,72,0,0
2020-06-26,1239,707,1239,0,0,43,76,0,0
2020-06-27,1316,750,1316,0,0,45,81,0,0
2020-06-28,1396,795,1396,0,0,47,85,0,0
2020-06-29,1482,842,1482,0,0,50,90,0,0
2020-06-30,1572,892,1572,0,0,53,95,0,0
2020-07-01,1667,945,1667,0,0,55,101,0,0
2020-07-02,1768,1000,1768,0,0,58,106,0,0
2020-07-03,1874,1058,1874,0,0,61,112,0,0
2020-07-04,1987,1119,1987,0,0,64,118,0,0
2020-07-05,2105,1183,2105,0,0,67,124,0,0
2020-07-06,2229,1251,2229,0,0,70,131,0,0
2020-07-07,2360,1321,2360,0,0,74,138,0,0
2020-07-08,2498,1395,2498,0,0,77,145,0,0
2020-07-09,2643,1472,2643,0,0,80,152,0,0
2020-07-10,2795,1552,2795,0,0,84,160,0,0
2020-07-11,2955,1636,2955,0,0,87,167,0,0
2020-07-12,3122,1724,3122,0,0,91,175,0,0
2020-07-13,3298,1815,3298,0,0,94,184,0,0
2020-07-14,3481,1909,3481,0,0,98,192,0,0
2020-07-15,3673,2007,3673,0,0,101,200,0,0
2020-07-16,3874,2108,3874,0,0,105,209,0,0
2020-07-17,4082,2213,4082,0,0,108,217,0,0
2020-07-18,4300,2321,4300,0,0,111,226,0,0
2020-07-19,4526,2432,4526,0,0,114,235,0,0
2020-07-20,4761,2546,4761,0,0,117,243,0,0
2020-07-21,5004,2662,5004,0,0,119,252,0,0
2020-07-22,5256,2781,5256,0,0,121,260,0,0
2020-07-23,5517,2903,5517,0,0,123,269,0,0
2020-07-24,5785,3026,5785,0,0,125,276,0,0
2020-07-25,6061,3151,6061,0,0,126,284,0,0
2020-07-26,6345,3278,6345,0,0,127,291,0,0
2020-07-27,6636,3405,6636,0,0,127,298,0,0
2020-07-28,6934,3532,6934,0,0,127,304,0,0
2020-07-29,7238,3659,7238,0,0,126,309,0,0
2020-07-30,7546,3785,7546,0,0,125,313,0,0
2020-07-31,7860,3910,7860,0,0,123,317,0,0
2020-08-01,8177,4033,8177,0,0,120,320,0,0
2020-08-02,8497,4154,8497,0,0,117,321,0,0
2020-08-03,8818,4271,8818,0,0,113,322,0,0
2020-08-04,9140,4384,9140,0,0,108,321,0,0
2020-08-05,9461,4493,9461,0,0,103,319,0,0
2020-08-06,9781,4596,9781,0,0,97,316,0,0
2020-08-07,10097,4693,10097,0,0,90,311,0,0
2020-08-08,10408,4783,10408,0,0,83,305,0,0
2020-08-09,10713,4866,10713,0,0,75,297,0,0
2020-08-10,11011,4941,11011,0,0,66,288,0,0
2020-08-11,11299,5008,11299,0,0,57,278,0,0
2020-08-12,11577,5065,11577,0,0,48,265,0,0
2020-08-13,11842,5113,11842,0,0,38,252,0,0
2020-08-14,12094,5151,12094,0,0,28,236,0,0
2020-08-15,12330,5178,12330,0,0,17,220,0,0
2020-08-16,12550,5195,12550,0,0,6,202,0,0
2020-08-17,12751,5202,12751,0,0,-4,183,0,0
2020-08-18,12934,5198,12934,0,0,-15,162,0,0
2020-08-19,13097,5183,13097,0,0,-25,141,0,0
2020-08-20,13238,5157,13238,0,0,-36,119,0,0
2020-08-21,13357,5122,13357,0,0,-46,96,0,0
2020-08-22,13453,5076,13453,0,0,-55,73,0,0
2020-08-23,13527,5021,13527,0,0,-64,49,0,0
2020-08-24,13576,4956,13576,0,0,-73,26,0,0
2020-08-25,13602,4883,13602,0,0,-81,2,0,0
2020-08-26,13603,4802,13603,0,0,-89,-22,0,0
2020-08-27,13581,4714,13581,0,0,-95,-45,0,0
2020-08-28,13536,4618,13536,0,0,-102,-68,0,0
2020-08-29,13467,4517,13467,0,0,-107,-91,0,0
2020-08-30,13377,4410,13377,0,0,-112,-112,0,0
2020-08-31,13264,4298,13264,0,0,-116,-133,0,0
2020-09-01,13131,4182,13131,0,0,-119,-153,0,0
2020-09-02,12978,4063,12978,0,0,-122,-171,0,0
2020-09-03,12807,3942,12807,0,0,-124,-189,0,0
2020-09-04,12618,3818,12618,0,0,-125,-205,0,0
2020-09-05,12413,3693,12413,0,0,-126,-220,0,0
2020-09-06,12193,3568,12193,0,0,-126,-234,0,0
2020-09-07,11959,3442,11959,0,0,-125,-246,0,0
2020-09-08,11713,3317,11713,0,0,-124,-257,0,0
2020-09-09,11457,3192,11457,0,0,-123,-266,0,0
2020-09-10,11191,3069,11191,0,0,-122,-274,0,0
2020-09-11,10917,2948,10917,0,0,-119,-281,0,0
2020-09-12,10636,2828,10636,0,0,-117,-286,0,0
2020-09-13,10350,2711,10350,0,0,-115,-290,0,0
2020-09-14,10059,2596,10059,0,0,-112,-293,0,0
2020-09-15,9766,2485,9766,0,0,-109,-295,0,0
