Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,9061,73857,4734,3733,594,-739,474,228,36
2020-05-07,9800,73118,5208,3961,631,-731,440,251,40
2020-05-08,10531,72387,5649,4211,671,-724,408,272,43
2020-05-09,11255,71663,6057,4484,714,-717,378,292,46
2020-05-10,11971,70947,6436,4775,760,-709,350,310,49
2020-05-11,12681,70237,6786,5085,810,-702,323,327,52
2020-05-12,13383,69535,7109,5412,862,-695,298,342,55
2020-05-13,14079,68840,7408,5755,916,-688,275,357,57
2020-05-14,14766,68151,7682,6111,973,-682,253,370,59
2020-05-15,15448,67470,7935,6481,1032,-675,232,382,61
2020-05-16,16123,66795,8166,6864,1093,-668,212,393,63
2020-05-17,16791,66127,8378,7257,1156,-661,193,404,64
2020-05-18,17452,65466,8572,7660,1220,-655,176,413,66
2020-05-19,18107,64811,8748,8073,1286,-648,160,421,67
2020-05-20,18756,64163,8908,8495,1353,-642,144,429,68
2020-05-21,19397,63521,9052,8924,1421,-635,130,436,69
2020-05-22,20033,62886,9182,9360,1491,-629,116,442,70
2020-05-23,20661,62257,9298,9802,1561,-623,103,448,71
2020-05-24,21283,61635,9401,10250,1632,-616,91,453,72
2020-05-25,21900,61018,9493,10703,1704,-610,80,457,73
2020-05-26,22510,60408,9573,11160,1777,-604,70,461,73
2020-05-27,23114,59804,9642,11621,1851,-598,60,464,74
2020-05-28,23712,59206,9702,12085,1925,-592,50,467,74
2020-05-29,24304,58614,9752,12553,1999,-586,42,470,75
2020-05-30,24890,58028,9794,13022,2074,-580,33,472,75
2020-05-31,25470,57448,9827,13494,2149,-574,26,473,75
2020-06-01,26045,56873,9853,13968,2224,-569,19,475,76
2020-06-02,26614,56304,9872,14442,2300,-563,12,475,76
2020-06-03,27177,55741,9883,14918,2376,-557,6,476,76
2020-06-04,27734,55184,9889,15394,2451,-552,0,476,76
2020-06-05,28286,54632,9889,15870,2527,-546,-6,476,76
