Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-08,24,36,24,0,0,-1,2,0,0
2020-05-09,26,35,26,0,0,-1,2,0,0
2020-05-10,28,34,28,0,0,-1,2,0,0
2020-05-11,29,33,29,0,0,-1,1,0,0
2020-05-12,31,32,31,0,0,0,1,0,0
2020-05-13,32,32,32,0,0,0,1,0,0
2020-05-14,33,31,33,0,0,0,1,0,0
2020-05-15,35,31,35,0,0,0,1,0,0
2020-05-16,36,31,36,0,0,0,1,0,0
2020-05-17,37,31,37,0,0,0,1,0,0
2020-05-18,38,31,38,0,0,0,1,0,0
2020-05-19,39,31,39,0,0,0,1,0,0
2020-05-20,40,31,40,0,0,0,1,0,0
2020-05-21,41,31,41,0,0,0,1,0,0
2020-05-22,41,32,41,0,0,0,1,0,0
2020-05-23,42,32,42,0,0,0,1,0,0
2020-05-24,43,32,43,0,0,0,1,0,0
2020-05-25,44,32,44,0,0,0,1,0,0
2020-05-26,45,33,45,0,0,0,1,0,0
2020-05-27,46,33,46,0,0,0,1,0,0
2020-05-28,47,34,47,0,0,0,1,0,0
2020-05-29,48,34,48,0,0,0,1,0,0
2020-05-30,48,35,48,0,0,0,1,0,0
2020-05-31,49,35,49,0,0,1,1,0,0
2020-06-01,50,36,50,0,0,1,1,0,0
2020-06-02,51,36,51,0,0,1,1,0,0
2020-06-03,52,37,52,0,0,1,1,0,0
2020-06-04,53,37,53,0,0,1,1,0,0
2020-06-05,54,38,54,0,0,1,1,0,0
2020-06-06,55,38,55,0,0,1,1,0,0
2020-06-07,56,39,56,0,0,1,1,0,0
2020-06-08,56,40,56,0,0,1,1,0,0
2020-06-09,57,40,57,0,0,1,1,0,0
2020-06-10,58,41,58,0,0,1,1,0,0
2020-06-11,59,42,59,0,0,1,1,0,0
2020-06-12,60,42,60,0,0,1,1,0,0
2020-06-13,61,43,61,0,0,1,1,0,0
2020-06-14,62,44,62,0,0,1,1,0,0
2020-06-15,63,44,63,0,0,1,1,0,0
2020-06-16,64,45,64,0,0,1,1,0,0
2020-06-17,66,46,66,0,0,1,1,0,0
2020-06-18,67,46,67,0,0,1,1,0,0
2020-06-19,68,47,68,0,0,1,1,0,0
2020-06-20,69,48,69,0,0,1,1,0,0
2020-06-21,70,49,70,0,0,1,1,0,0
2020-06-22,71,50,71,0,0,1,1,0,0
2020-06-23,72,50,72,0,0,1,1,0,0
2020-06-24,73,51,73,0,0,1,1,0,0
2020-06-25,75,52,75,0,0,1,1,0,0
2020-06-26,76,53,76,0,0,1,1,0,0
2020-06-27,77,54,77,0,0,1,1,0,0
2020-06-28,78,55,78,0,0,1,1,0,0
2020-06-29,80,56,80,0,0,1,1,0,0
2020-06-30,81,56,81,0,0,1,1,0,0
2020-07-01,82,57,82,0,0,1,1,0,0
2020-07-02,84,58,84,0,0,1,1,0,0
2020-07-03,85,59,85,0,0,1,1,0,0
2020-07-04,87,60,87,0,0,1,1,0,0
2020-07-05,88,61,88,0,0,1,1,0,0
2020-07-06,89,62,89,0,0,1,1,0,0
2020-07-07,91,63,91,0,0,1,1,0,0
2020-07-08,92,64,92,0,0,1,2,0,0
2020-07-09,94,65,94,0,0,1,2,0,0
2020-07-10,95,66,95,0,0,1,2,0,0
2020-07-11,97,68,97,0,0,1,2,0,0
2020-07-12,99,69,99,0,0,1,2,0,0
2020-07-13,100,70,100,0,0,1,2,0,0
2020-07-14,102,71,102,0,0,1,2,0,0
2020-07-15,104,72,104,0,0,1,2,0,0
2020-07-16,105,73,105,0,0,1,2,0,0
2020-07-17,107,74,107,0,0,1,2,0,0
2020-07-18,109,76,109,0,0,1,2,0,0
2020-07-19,110,77,110,0,0,1,2,0,0
2020-07-20,112,78,112,0,0,1,2,0,0
2020-07-21,114,79,114,0,0,1,2,0,0
2020-07-22,116,81,116,0,0,1,2,0,0
2020-07-23,118,82,118,0,0,1,2,0,0
2020-07-24,120,83,120,0,0,1,2,0,0
2020-07-25,122,85,122,0,0,1,2,0,0
2020-07-26,124,86,124,0,0,1,2,0,0
2020-07-27,126,87,126,0,0,1,2,0,0
2020-07-28,128,89,128,0,0,1,2,0,0
2020-07-29,130,90,130,0,0,1,2,0,0
2020-07-30,132,92,132,0,0,1,2,0,0
2020-07-31,134,93,134,0,0,2,2,0,0
2020-08-01,136,95,136,0,0,2,2,0,0
2020-08-02,139,96,139,0,0,2,2,0,0
2020-08-03,141,98,141,0,0,2,2,0,0
2020-08-04,143,100,143,0,0,2,2,0,0
2020-08-05,146,101,146,0,0,2,2,0,0
2020-08-06,148,103,148,0,0,2,2,0,0
2020-08-07,150,105,150,0,0,2,2,0,0
2020-08-08,153,106,153,0,0,2,2,0,0
2020-08-09,155,108,155,0,0,2,3,0,0
2020-08-10,158,110,158,0,0,2,3,0,0
2020-08-11,160,111,160,0,0,2,3,0,0
2020-08-12,163,113,163,0,0,2,3,0,0
2020-08-13,166,115,166,0,0,2,3,0,0
2020-08-14,168,117,168,0,0,2,3,0,0
2020-08-15,171,119,171,0,0,2,3,0,0
2020-08-16,174,121,174,0,0,2,3,0,0
2020-08-17,177,123,177,0,0,2,3,0,0
2020-08-18,180,125,180,0,0,2,3,0,0
2020-08-19,183,127,183,0,0,2,3,0,0
2020-08-20,186,129,186,0,0,2,3,0,0
2020-08-21,189,131,189,0,0,2,3,0,0
2020-08-22,192,133,192,0,0,2,3,0,0
2020-08-23,195,135,195,0,0,2,3,0,0
2020-08-24,198,137,198,0,0,2,3,0,0
2020-08-25,201,140,201,0,0,2,3,0,0
2020-08-26,204,142,204,0,0,2,3,0,0
2020-08-27,208,144,208,0,0,2,3,0,0
2020-08-28,211,147,211,0,0,2,3,0,0
2020-08-29,215,149,215,0,0,2,3,0,0
2020-08-30,218,151,218,0,0,2,4,0,0
2020-08-31,222,154,222,0,0,2,4,0,0
2020-09-01,225,156,225,0,0,3,4,0,0
2020-09-02,229,159,229,0,0,3,4,0,0
2020-09-03,233,161,233,0,0,3,4,0,0
2020-09-04,236,164,236,0,0,3,4,0,0
2020-09-05,240,167,240,0,0,3,4,0,0
2020-09-06,244,169,244,0,0,3,4,0,0
2020-09-07,248,172,248,0,0,3,4,0,0
2020-09-08,252,175,252,0,0,3,4,0,0
2020-09-09,256,178,256,0,0,3,4,0,0
2020-09-10,260,180,260,0,0,3,4,0,0
2020-09-11,265,183,265,0,0,3,4,0,0
2020-09-12,269,186,269,0,0,3,4,0,0
2020-09-13,273,189,273,0,0,3,4,0,0
2020-09-14,278,192,278,0,0,3,4,0,0
2020-09-15,282,195,282,0,0,3,5,0,0
2020-09-16,287,199,287,0,0,3,5,0,0
2020-09-17,291,202,291,0,0,3,5,0,0
2020-09-18,296,205,296,0,0,3,5,0,0
2020-09-19,301,208,301,0,0,3,5,0,0
2020-09-20,306,212,306,0,0,3,5,0,0
2020-09-21,311,215,311,0,0,3,5,0,0
2020-09-22,316,218,316,0,0,3,5,0,0
2020-09-23,321,222,321,0,0,4,5,0,0
2020-09-24,326,225,326,0,0,4,5,0,0
2020-09-25,331,229,331,0,0,4,5,0,0
2020-09-26,336,233,336,0,0,4,5,0,0
2020-09-27,342,236,342,0,0,4,5,0,0
2020-09-28,347,240,347,0,0,4,6,0,0
2020-09-29,353,244,353,0,0,4,6,0,0
2020-09-30,358,248,358,0,0,4,6,0,0
2020-10-01,364,252,364,0,0,4,6,0,0
2020-10-02,370,256,370,0,0,4,6,0,0
2020-10-03,376,260,376,0,0,4,6,0,0
2020-10-04,382,264,382,0,0,4,6,0,0
2020-10-05,388,268,388,0,0,4,6,0,0
2020-10-06,394,272,394,0,0,4,6,0,0
2020-10-07,401,277,401,0,0,4,6,0,0
2020-10-08,407,281,407,0,0,4,7,0,0
2020-10-09,414,285,414,0,0,5,7,0,0
2020-10-10,420,290,420,0,0,5,7,0,0
2020-10-11,427,295,427,0,0,5,7,0,0
