Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,22,16,22,0,0,-1,1,0,0
2020-05-10,23,15,23,0,0,-1,1,0,0
2020-05-11,24,15,24,0,0,0,1,0,0
2020-05-12,25,14,25,0,0,0,1,0,0
2020-05-13,26,14,26,0,0,0,1,0,0
2020-05-14,27,14,27,0,0,0,1,0,0
2020-05-15,27,14,27,0,0,0,1,0,0
2020-05-16,28,14,28,0,0,0,1,0,0
2020-05-17,28,14,28,0,0,0,1,0,0
2020-05-18,29,14,29,0,0,0,0,0,0
2020-05-19,29,14,29,0,0,0,0,0,0
2020-05-20,30,14,30,0,0,0,0,0,0
2020-05-21,30,14,30,0,0,0,0,0,0
2020-05-22,31,15,31,0,0,0,0,0,0
2020-05-23,31,15,31,0,0,0,0,0,0
2020-05-24,32,15,32,0,0,0,0,0,0
2020-05-25,32,15,32,0,0,0,0,0,0
2020-05-26,32,15,32,0,0,0,0,0,0
2020-05-27,33,15,33,0,0,0,0,0,0
2020-05-28,33,16,33,0,0,0,0,0,0
2020-05-29,34,16,34,0,0,0,0,0,0
2020-05-30,34,16,34,0,0,0,0,0,0
2020-05-31,35,16,35,0,0,0,0,0,0
2020-06-01,35,17,35,0,0,0,0,0,0
2020-06-02,36,17,36,0,0,0,0,0,0
2020-06-03,36,17,36,0,0,0,1,0,0
2020-06-04,37,17,37,0,0,0,1,0,0
2020-06-05,37,17,37,0,0,0,1,0,0
2020-06-06,38,18,38,0,0,0,1,0,0
2020-06-07,38,18,38,0,0,0,1,0,0
2020-06-08,39,18,39,0,0,0,1,0,0
2020-06-09,39,18,39,0,0,0,1,0,0
2020-06-10,40,19,40,0,0,0,1,0,0
2020-06-11,40,19,40,0,0,0,1,0,0
2020-06-12,41,19,41,0,0,0,1,0,0
2020-06-13,42,19,42,0,0,0,1,0,0
2020-06-14,42,20,42,0,0,0,1,0,0
2020-06-15,43,20,43,0,0,0,1,0,0
2020-06-16,43,20,43,0,0,0,1,0,0
2020-06-17,44,21,44,0,0,0,1,0,0
2020-06-18,45,21,45,0,0,0,1,0,0
2020-06-19,45,21,45,0,0,0,1,0,0
2020-06-20,46,21,46,0,0,0,1,0,0
2020-06-21,46,22,46,0,0,0,1,0,0
2020-06-22,47,22,47,0,0,0,1,0,0
2020-06-23,48,22,48,0,0,0,1,0,0
2020-06-24,48,23,48,0,0,0,1,0,0
2020-06-25,49,23,49,0,0,0,1,0,0
2020-06-26,50,23,50,0,0,0,1,0,0
2020-06-27,50,24,50,0,0,0,1,0,0
2020-06-28,51,24,51,0,0,0,1,0,0
2020-06-29,52,24,52,0,0,0,1,0,0
2020-06-30,52,25,52,0,0,0,1,0,0
2020-07-01,53,25,53,0,0,0,1,0,0
2020-07-02,54,25,54,0,0,0,1,0,0
2020-07-03,55,26,55,0,0,0,1,0,0
2020-07-04,55,26,55,0,0,0,1,0,0
2020-07-05,56,26,56,0,0,0,1,0,0
2020-07-06,57,27,57,0,0,0,1,0,0
2020-07-07,58,27,58,0,0,0,1,0,0
2020-07-08,59,27,59,0,0,0,1,0,0
2020-07-09,59,28,59,0,0,0,1,0,0
2020-07-10,60,28,60,0,0,0,1,0,0
2020-07-11,61,28,61,0,0,0,1,0,0
2020-07-12,62,29,62,0,0,0,1,0,0
2020-07-13,63,29,63,0,0,0,1,0,0
2020-07-14,63,30,63,0,0,0,1,0,0
2020-07-15,64,30,64,0,0,0,1,0,0
2020-07-16,65,30,65,0,0,0,1,0,0
2020-07-17,66,31,66,0,0,0,1,0,0
2020-07-18,67,31,67,0,0,0,1,0,0
2020-07-19,68,32,68,0,0,0,1,0,0
2020-07-20,69,32,69,0,0,0,1,0,0
2020-07-21,70,32,70,0,0,0,1,0,0
2020-07-22,71,33,71,0,0,0,1,0,0
2020-07-23,72,33,72,0,0,0,1,0,0
2020-07-24,73,34,73,0,0,0,1,0,0
2020-07-25,74,34,74,0,0,0,1,0,0
2020-07-26,75,35,75,0,0,0,1,0,0
2020-07-27,76,35,76,0,0,0,1,0,0
2020-07-28,77,36,77,0,0,0,1,0,0
2020-07-29,78,36,78,0,0,0,1,0,0
2020-07-30,79,37,79,0,0,0,1,0,0
2020-07-31,80,37,80,0,0,0,1,0,0
2020-08-01,81,38,81,0,0,0,1,0,0
2020-08-02,82,38,82,0,0,1,1,0,0
2020-08-03,83,39,83,0,0,1,1,0,0
2020-08-04,84,39,84,0,0,1,1,0,0
2020-08-05,85,40,85,0,0,1,1,0,0
2020-08-06,86,40,86,0,0,1,1,0,0
2020-08-07,88,41,88,0,0,1,1,0,0
2020-08-08,89,41,89,0,0,1,1,0,0
2020-08-09,90,42,90,0,0,1,1,0,0
2020-08-10,91,42,91,0,0,1,1,0,0
2020-08-11,92,43,92,0,0,1,1,0,0
2020-08-12,94,43,94,0,0,1,1,0,0
2020-08-13,95,44,95,0,0,1,1,0,0
2020-08-14,96,45,96,0,0,1,1,0,0
2020-08-15,97,45,97,0,0,1,1,0,0
