Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,109,58,109,0,0,-3,8,0,0
2020-05-10,117,55,117,0,0,-2,8,0,0
2020-05-11,125,53,125,0,0,-1,7,0,0
2020-05-12,133,51,133,0,0,-1,7,0,0
2020-05-13,140,50,140,0,0,0,7,0,0
2020-05-14,147,50,147,0,0,0,7,0,0
2020-05-15,154,50,154,0,0,1,7,0,0
2020-05-16,161,51,161,0,0,1,7,0,0
2020-05-17,168,52,168,0,0,1,7,0,0
2020-05-18,175,53,175,0,0,1,7,0,0
2020-05-19,182,54,182,0,0,2,7,0,0
2020-05-20,189,56,189,0,0,2,7,0,0
2020-05-21,197,57,197,0,0,2,8,0,0
2020-05-22,204,59,204,0,0,2,8,0,0
2020-05-23,212,61,212,0,0,2,8,0,0
2020-05-24,220,63,220,0,0,2,8,0,0
2020-05-25,229,66,229,0,0,2,9,0,0
2020-05-26,237,68,237,0,0,2,9,0,0
2020-05-27,247,70,247,0,0,3,9,0,0
2020-05-28,256,73,256,0,0,3,10,0,0
2020-05-29,266,76,266,0,0,3,10,0,0
2020-05-30,276,78,276,0,0,3,10,0,0
2020-05-31,286,81,286,0,0,3,11,0,0
2020-06-01,297,84,297,0,0,3,11,0,0
2020-06-02,308,88,308,0,0,3,12,0,0
2020-06-03,320,91,320,0,0,3,12,0,0
2020-06-04,332,94,332,0,0,4,13,0,0
2020-06-05,344,98,344,0,0,4,13,0,0
2020-06-06,357,101,357,0,0,4,13,0,0
2020-06-07,371,105,371,0,0,4,14,0,0
2020-06-08,385,109,385,0,0,4,14,0,0
2020-06-09,399,113,399,0,0,4,15,0,0
2020-06-10,414,118,414,0,0,4,16,0,0
2020-06-11,430,122,430,0,0,5,16,0,0
2020-06-12,446,127,446,0,0,5,17,0,0
2020-06-13,463,131,463,0,0,5,17,0,0
2020-06-14,480,136,480,0,0,5,18,0,0
2020-06-15,498,141,498,0,0,5,19,0,0
2020-06-16,517,147,517,0,0,6,19,0,0
2020-06-17,536,152,536,0,0,6,20,0,0
2020-06-18,557,158,557,0,0,6,21,0,0
2020-06-19,578,164,578,0,0,6,22,0,0
2020-06-20,599,170,599,0,0,6,23,0,0
2020-06-21,622,176,622,0,0,7,23,0,0
2020-06-22,645,183,645,0,0,7,24,0,0
2020-06-23,670,190,670,0,0,7,25,0,0
2020-06-24,695,197,695,0,0,7,26,0,0
2020-06-25,721,204,721,0,0,8,27,0,0
2020-06-26,748,212,748,0,0,8,28,0,0
2020-06-27,776,220,776,0,0,8,29,0,0
2020-06-28,805,228,805,0,0,9,30,0,0
2020-06-29,836,237,836,0,0,9,31,0,0
2020-06-30,867,246,867,0,0,9,33,0,0
2020-07-01,900,255,900,0,0,10,34,0,0
2020-07-02,934,265,934,0,0,10,35,0,0
2020-07-03,969,275,969,0,0,10,36,0,0
2020-07-04,1005,285,1005,0,0,11,38,0,0
2020-07-05,1043,296,1043,0,0,11,39,0,0
2020-07-06,1082,307,1082,0,0,12,41,0,0
2020-07-07,1123,318,1123,0,0,12,42,0,0
2020-07-08,1165,330,1165,0,0,12,44,0,0
2020-07-09,1209,343,1209,0,0,13,45,0,0
2020-07-10,1254,355,1254,0,0,13,47,0,0
2020-07-11,1301,369,1301,0,0,14,49,0,0
2020-07-12,1350,383,1350,0,0,14,51,0,0
2020-07-13,1401,397,1401,0,0,15,53,0,0
2020-07-14,1454,412,1454,0,0,15,55,0,0
2020-07-15,1508,427,1508,0,0,16,57,0,0
2020-07-16,1565,443,1565,0,0,17,59,0,0
2020-07-17,1624,460,1624,0,0,17,61,0,0
2020-07-18,1685,477,1685,0,0,18,63,0,0
2020-07-19,1748,495,1748,0,0,19,66,0,0
2020-07-20,1814,514,1814,0,0,19,68,0,0
2020-07-21,1882,533,1882,0,0,20,71,0,0
2020-07-22,1953,553,1953,0,0,21,73,0,0
2020-07-23,2026,573,2026,0,0,21,76,0,0
2020-07-24,2102,595,2102,0,0,22,79,0,0
2020-07-25,2181,617,2181,0,0,23,82,0,0
2020-07-26,2263,640,2263,0,0,24,85,0,0
2020-07-27,2347,664,2347,0,0,25,88,0,0
2020-07-28,2436,689,2436,0,0,26,91,0,0
2020-07-29,2527,715,2527,0,0,27,95,0,0
2020-07-30,2622,741,2622,0,0,28,98,0,0
2020-07-31,2720,769,2720,0,0,29,102,0,0
2020-08-01,2822,798,2822,0,0,30,106,0,0
2020-08-02,2927,827,2927,0,0,31,110,0,0
2020-08-03,3037,858,3037,0,0,32,114,0,0
2020-08-04,3151,890,3151,0,0,33,118,0,0
2020-08-05,3269,923,3269,0,0,34,122,0,0
2020-08-06,3391,958,3391,0,0,36,127,0,0
2020-08-07,3518,993,3518,0,0,37,132,0,0
2020-08-08,3650,1030,3650,0,0,38,137,0,0
2020-08-09,3786,1068,3786,0,0,40,142,0,0
2020-08-10,3928,1108,3928,0,0,41,147,0,0
2020-08-11,4075,1149,4075,0,0,43,152,0,0
2020-08-12,4227,1192,4227,0,0,44,158,0,0
2020-08-13,4385,1236,4385,0,0,46,164,0,0
2020-08-14,4549,1282,4549,0,0,47,170,0,0
2020-08-15,4718,1329,4718,0,0,49,176,0,0
2020-08-16,4895,1379,4895,0,0,51,183,0,0
2020-08-17,5077,1429,5077,0,0,53,189,0,0
2020-08-18,5266,1482,5266,0,0,55,196,0,0
2020-08-19,5463,1537,5463,0,0,57,204,0,0
2020-08-20,5666,1594,5666,0,0,59,211,0,0
2020-08-21,5877,1652,5877,0,0,61,219,0,0
2020-08-22,6096,1713,6096,0,0,63,227,0,0
2020-08-23,6323,1776,6323,0,0,65,235,0,0
2020-08-24,6558,1842,6558,0,0,68,244,0,0
2020-08-25,6802,1909,6802,0,0,70,253,0,0
2020-08-26,7055,1979,7055,0,0,73,262,0,0
2020-08-27,7317,2052,7317,0,0,75,272,0,0
2020-08-28,7588,2127,7588,0,0,78,281,0,0
2020-08-29,7870,2205,7870,0,0,81,292,0,0
2020-08-30,8161,2286,8161,0,0,83,302,0,0
2020-08-31,8464,2369,8464,0,0,86,313,0,0
2020-09-01,8777,2455,8777,0,0,89,325,0,0
2020-09-02,9102,2545,9102,0,0,93,337,0,0
2020-09-03,9438,2637,9438,0,0,96,349,0,0
2020-09-04,9787,2733,9787,0,0,99,361,0,0
2020-09-05,10148,2832,10148,0,0,103,374,0,0
2020-09-06,10523,2935,10523,0,0,106,388,0,0
2020-09-07,10911,3041,10911,0,0,110,402,0,0
2020-09-08,11312,3150,11312,0,0,114,416,0,0
2020-09-09,11729,3264,11729,0,0,117,431,0,0
2020-09-10,12160,3381,12160,0,0,121,447,0,0
2020-09-11,12606,3503,12606,0,0,126,463,0,0
2020-09-12,13069,3628,13069,0,0,130,479,0,0
