Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-07,26,6,14,12,0,-1,3,1,0
2020-05-08,30,5,17,13,0,0,2,1,0
2020-05-09,33,5,19,14,0,0,2,1,0
2020-05-10,36,5,20,15,1,0,2,2,0
2020-05-11,40,5,22,17,1,0,2,2,0
2020-05-12,44,6,24,19,1,1,2,2,0
2020-05-13,48,6,26,21,1,1,2,2,0
2020-05-14,53,7,29,23,1,1,3,2,0
2020-05-15,57,8,31,25,1,1,3,2,0
2020-05-16,62,8,34,27,1,1,3,3,0
2020-05-17,68,9,37,30,1,1,3,3,0
2020-05-18,74,10,40,33,1,1,4,3,0
2020-05-19,81,11,44,36,1,1,4,3,0
2020-05-20,87,12,47,39,1,1,4,4,0
2020-05-21,97,13,52,43,2,1,5,4,0
2020-05-22,105,14,56,47,2,1,5,4,0
2020-05-23,114,15,61,51,2,1,5,5,0
2020-05-24,124,16,66,56,2,1,6,5,0
2020-05-25,135,18,72,61,2,2,6,6,0
2020-05-26,147,19,78,67,2,2,7,6,0
2020-05-27,161,21,85,73,3,2,7,7,0
2020-05-28,175,23,93,79,3,2,8,7,0
2020-05-29,191,25,101,87,3,2,9,8,0
2020-05-30,207,27,110,94,3,2,9,8,0
2020-05-31,226,29,119,103,4,2,10,9,0
2020-06-01,245,32,129,112,4,3,11,10,0
2020-06-02,266,34,140,122,4,3,12,11,0
2020-06-03,291,37,153,133,5,3,13,12,0
2020-06-04,316,40,166,145,5,3,14,13,0
2020-06-05,344,44,180,158,6,4,15,14,0
2020-06-06,373,47,195,172,6,4,17,15,1
2020-06-07,406,51,212,187,7,4,18,16,1
2020-06-08,440,56,230,203,7,5,20,18,1
2020-06-09,478,60,249,221,8,5,21,19,1
2020-06-10,519,65,271,240,8,5,23,21,1
2020-06-11,563,70,293,261,9,6,25,23,1
2020-06-12,612,76,318,284,10,6,27,25,1
2020-06-13,664,82,344,309,11,7,29,27,1
2020-06-14,720,89,373,335,12,7,31,29,1
2020-06-15,781,96,404,364,13,8,33,31,1
2020-06-16,847,103,437,396,14,8,36,34,1
2020-06-17,916,112,472,429,15,9,38,37,1
2020-06-18,993,120,511,466,16,9,41,40,1
