Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-07,42,282,21,20,1,-3,2,1,0
2020-05-08,45,279,23,21,1,-3,2,1,0
2020-05-09,48,276,25,22,1,-3,2,1,0
2020-05-10,51,274,27,23,1,-3,2,1,0
2020-05-11,53,271,28,24,1,-3,2,1,0
2020-05-12,56,268,30,25,1,-3,1,1,0
2020-05-13,58,265,31,26,1,-3,1,1,0
2020-05-14,62,263,33,28,1,-3,1,1,0
2020-05-15,64,260,34,29,1,-3,1,1,0
2020-05-16,66,258,35,30,1,-3,1,1,0
2020-05-17,69,255,36,32,1,-3,1,1,0
2020-05-18,71,252,37,33,1,-3,1,1,0
2020-05-19,74,250,38,35,1,-2,1,2,0
2020-05-20,76,247,39,36,1,-2,1,2,0
2020-05-21,79,245,40,38,1,-2,1,2,0
2020-05-22,81,243,41,39,1,-2,1,2,0
2020-05-23,83,240,41,41,1,-2,1,2,0
2020-05-24,86,238,42,43,1,-2,1,2,0
2020-05-25,89,235,43,44,2,-2,1,2,0
2020-05-26,91,233,43,46,2,-2,1,2,0
2020-05-27,94,231,44,48,2,-2,0,2,0
2020-05-28,95,228,44,49,2,-2,0,2,0
2020-05-29,98,226,45,51,2,-2,0,2,0
2020-05-30,100,224,45,53,2,-2,0,2,0
2020-05-31,103,222,46,55,2,-2,0,2,0
2020-06-01,105,219,46,57,2,-2,0,2,0
2020-06-02,107,217,46,59,2,-2,0,2,0
2020-06-03,109,215,47,60,2,-2,0,2,0
2020-06-04,111,213,47,62,2,-2,0,2,0
2020-06-05,113,211,47,64,2,-2,0,2,0
2020-06-06,115,209,47,66,2,-2,0,2,0
2020-06-07,117,207,47,68,2,-2,0,2,0
2020-06-08,119,204,47,70,2,-2,0,2,0
2020-06-09,122,202,47,72,3,-2,0,2,0
2020-06-10,124,200,47,74,3,-2,0,2,0
2020-06-11,126,198,48,75,3,-2,0,2,0
2020-06-12,128,196,48,77,3,-2,0,2,0
2020-06-13,130,194,48,79,3,-2,0,2,0
2020-06-14,132,192,48,81,3,-2,0,2,0
2020-06-15,133,191,47,83,3,-2,0,2,0
2020-06-16,135,189,47,85,3,-2,0,2,0
2020-06-17,137,187,47,87,3,-2,0,2,0
2020-06-18,139,185,47,89,3,-2,0,2,0
2020-06-19,141,183,47,91,3,-2,0,2,0
2020-06-20,142,181,47,92,3,-2,0,2,0
2020-06-21,144,179,47,94,3,-2,0,2,0
2020-06-22,146,178,47,96,3,-2,0,2,0
2020-06-23,148,176,47,98,3,-2,0,2,0
2020-06-24,150,174,46,100,4,-2,0,2,0
2020-06-25,152,172,46,102,4,-2,0,2,0
2020-06-26,154,171,46,104,4,-2,0,2,0
2020-06-27,156,169,46,106,4,-2,0,2,0
2020-06-28,157,167,46,107,4,-2,0,2,0
2020-06-29,158,166,45,109,4,-2,0,2,0
2020-06-30,160,164,45,111,4,-2,0,2,0
2020-07-01,162,162,45,113,4,-2,0,2,0
2020-07-02,164,161,45,115,4,-2,0,2,0
2020-07-03,164,159,44,116,4,-2,0,2,0
2020-07-04,166,157,44,118,4,-2,0,2,0
2020-07-05,168,156,44,120,4,-2,0,2,0
2020-07-06,170,154,44,122,4,-2,0,2,0
2020-07-07,170,153,43,123,4,-2,0,2,0
2020-07-08,172,151,43,125,4,-2,0,2,0
2020-07-09,174,150,43,127,4,-1,0,2,0
2020-07-10,177,148,43,129,5,-1,0,2,0
2020-07-11,177,147,42,130,5,-1,0,2,0
2020-07-12,179,145,42,132,5,-1,0,2,0
2020-07-13,181,144,42,134,5,-1,0,2,0
2020-07-14,181,142,41,135,5,-1,0,2,0
2020-07-15,183,141,41,137,5,-1,0,2,0
2020-07-16,185,140,41,139,5,-1,0,2,0
2020-07-17,186,138,41,140,5,-1,0,2,0
2020-07-18,187,137,40,142,5,-1,0,2,0
2020-07-19,189,135,40,144,5,-1,0,2,0
2020-07-20,190,134,40,145,5,-1,0,2,0
2020-07-21,191,133,39,147,5,-1,0,2,0
2020-07-22,192,131,39,148,5,-1,0,2,0
2020-07-23,194,130,39,150,5,-1,0,2,0
2020-07-24,194,129,38,151,5,-1,0,2,0
2020-07-25,196,127,38,153,5,-1,0,2,0
2020-07-26,197,126,38,154,5,-1,0,2,0
2020-07-27,199,125,38,156,5,-1,0,2,0
2020-07-28,200,124,37,157,6,-1,0,1,0
2020-07-29,202,122,37,159,6,-1,0,1,0
2020-07-30,203,121,37,160,6,-1,0,1,0
2020-07-31,204,120,36,162,6,-1,0,1,0
2020-08-01,205,119,36,163,6,-1,0,1,0
2020-08-02,207,118,36,165,6,-1,0,1,0
2020-08-03,207,116,35,166,6,-1,0,1,0
2020-08-04,209,115,35,168,6,-1,0,1,0
2020-08-05,210,114,35,169,6,-1,0,1,0
2020-08-06,211,113,35,170,6,-1,0,1,0
2020-08-07,212,112,34,172,6,-1,0,1,0
2020-08-08,213,111,34,173,6,-1,0,1,0
2020-08-09,215,110,34,175,6,-1,0,1,0
2020-08-10,215,109,33,176,6,-1,0,1,0
2020-08-11,216,107,33,177,6,-1,0,1,0
2020-08-12,218,106,33,179,6,-1,0,1,0
2020-08-13,218,105,32,180,6,-1,0,1,0
2020-08-14,219,104,32,181,6,-1,0,1,0
2020-08-15,220,103,32,182,6,-1,0,1,0
2020-08-16,222,102,32,184,6,-1,0,1,0
2020-08-17,223,101,31,185,7,-1,0,1,0
2020-08-18,224,100,31,186,7,-1,0,1,0
2020-08-19,225,99,31,187,7,-1,0,1,0
2020-08-20,226,98,30,189,7,-1,0,1,0
2020-08-21,227,97,30,190,7,-1,0,1,0
2020-08-22,228,96,30,191,7,-1,0,1,0
2020-08-23,229,95,30,192,7,-1,0,1,0
2020-08-24,230,94,29,194,7,-1,0,1,0
2020-08-25,231,93,29,195,7,-1,0,1,0
2020-08-26,232,92,29,196,7,-1,0,1,0
2020-08-27,233,91,29,197,7,-1,0,1,0
2020-08-28,233,91,28,198,7,-1,0,1,0
2020-08-29,234,90,28,199,7,-1,0,1,0
2020-08-30,235,89,28,200,7,-1,0,1,0
2020-08-31,237,88,28,202,7,-1,0,1,0
2020-09-01,237,87,27,203,7,-1,0,1,0
2020-09-02,238,86,27,204,7,-1,0,1,0
2020-09-03,239,85,27,205,7,-1,0,1,0
2020-09-04,239,84,26,206,7,-1,0,1,0
2020-09-05,240,84,26,207,7,-1,0,1,0
2020-09-06,241,83,26,208,7,-1,0,1,0
2020-09-07,242,82,26,209,7,-1,0,1,0
2020-09-08,242,81,25,210,7,-1,0,1,0
2020-09-09,243,80,25,211,7,-1,0,1,0
2020-09-10,244,79,25,212,7,-1,0,1,0
2020-09-11,245,79,25,213,7,-1,0,1,0
2020-09-12,247,78,25,214,8,-1,0,1,0
2020-09-13,247,77,24,215,8,-1,0,1,0
2020-09-14,248,76,24,216,8,-1,0,1,0
2020-09-15,249,76,24,217,8,-1,0,1,0
2020-09-16,250,75,24,218,8,-1,0,1,0
2020-09-17,250,74,23,219,8,-1,0,1,0
2020-09-18,251,73,23,220,8,-1,0,1,0
2020-09-19,252,73,23,221,8,-1,0,1,0
2020-09-20,253,72,23,222,8,-1,0,1,0
2020-09-21,253,71,22,223,8,-1,0,1,0
2020-09-22,253,70,22,223,8,-1,0,1,0
2020-09-23,254,70,22,224,8,-1,0,1,0
2020-09-24,255,69,22,225,8,-1,0,1,0
2020-09-25,256,68,22,226,8,-1,0,1,0
2020-09-26,256,68,21,227,8,-1,0,1,0
2020-09-27,257,67,21,228,8,-1,0,1,0
2020-09-28,258,66,21,229,8,-1,0,1,0
2020-09-29,258,66,21,229,8,-1,0,1,0
2020-09-30,259,65,21,230,8,-1,0,1,0
2020-10-01,259,64,20,231,8,-1,0,1,0
2020-10-02,260,64,20,232,8,-1,0,1,0
2020-10-03,261,63,20,233,8,-1,0,1,0
2020-10-04,262,62,20,234,8,-1,0,1,0
2020-10-05,262,62,20,234,8,-1,0,1,0
2020-10-06,262,61,19,235,8,-1,0,1,0
2020-10-07,263,61,19,236,8,-1,0,1,0
2020-10-08,264,60,19,237,8,-1,0,1,0
2020-10-09,264,59,19,237,8,-1,0,1,0
2020-10-10,265,59,19,238,8,-1,0,1,0
2020-10-11,265,58,18,239,8,-1,0,1,0
2020-10-12,266,58,18,240,8,-1,0,1,0
2020-10-13,266,57,18,240,8,-1,0,1,0
2020-10-14,267,56,18,241,8,-1,0,1,0
2020-10-15,269,56,18,242,9,-1,0,1,0
2020-10-16,270,55,18,243,9,-1,0,1,0
2020-10-17,269,55,17,243,9,-1,0,1,0
2020-10-18,270,54,17,244,9,-1,0,1,0
2020-10-19,271,54,17,245,9,-1,0,1,0
2020-10-20,271,53,17,245,9,-1,0,1,0
2020-10-21,272,53,17,246,9,-1,0,1,0
2020-10-22,273,52,17,247,9,-1,0,1,0
2020-10-23,272,52,16,247,9,-1,0,1,0
2020-10-24,273,51,16,248,9,-1,0,1,0
2020-10-25,274,51,16,249,9,-1,0,1,0
2020-10-26,274,50,16,249,9,-1,0,1,0
2020-10-27,275,50,16,250,9,0,0,1,0
2020-10-28,276,49,16,251,9,0,0,1,0
2020-10-29,275,49,15,251,9,0,0,1,0
2020-10-30,276,48,15,252,9,0,0,1,0
2020-10-31,276,48,15,252,9,0,0,1,0
2020-11-01,277,47,15,253,9,0,0,1,0
2020-11-02,278,47,15,254,9,0,0,1,0
2020-11-03,278,46,15,254,9,0,0,1,0
2020-11-04,279,46,15,255,9,0,0,1,0
2020-11-05,278,45,14,255,9,0,0,1,0
2020-11-06,279,45,14,256,9,0,0,1,0
2020-11-07,279,44,14,256,9,0,0,1,0
2020-11-08,280,44,14,257,9,0,0,1,0
2020-11-09,281,43,14,258,9,0,0,1,0
2020-11-10,281,43,14,258,9,0,0,1,0
2020-11-11,282,43,14,259,9,0,0,1,0
2020-11-12,281,42,13,259,9,0,0,1,0
2020-11-13,282,42,13,260,9,0,0,1,0
2020-11-14,282,41,13,260,9,0,0,1,0
2020-11-15,283,41,13,261,9,0,0,1,0
2020-11-16,283,41,13,261,9,0,0,1,0
2020-11-17,284,40,13,262,9,0,0,1,0
2020-11-18,284,40,13,262,9,0,0,1,0
2020-11-19,285,39,13,263,9,0,0,1,0
2020-11-20,284,39,12,263,9,0,0,0,0
2020-11-21,285,39,12,264,9,0,0,0,0
2020-11-22,285,38,12,264,9,0,0,0,0
2020-11-23,286,38,12,265,9,0,0,0,0
2020-11-24,286,37,12,265,9,0,0,0,0
2020-11-25,287,37,12,266,9,0,0,0,0
2020-11-26,287,37,12,266,9,0,0,0,0
2020-11-27,288,36,12,267,9,0,0,0,0
2020-11-28,287,36,11,267,9,0,0,0,0
2020-11-29,288,36,11,268,9,0,0,0,0
2020-11-30,288,35,11,268,9,0,0,0,0
2020-12-01,289,35,11,269,9,0,0,0,0
2020-12-02,289,35,11,269,9,0,0,0,0
2020-12-03,289,34,11,269,9,0,0,0,0
2020-12-04,290,34,11,270,9,0,0,0,0
2020-12-05,291,33,11,270,10,0,0,0,0
2020-12-06,292,33,11,271,10,0,0,0,0
2020-12-07,291,33,10,271,10,0,0,0,0
2020-12-08,292,32,10,272,10,0,0,0,0
2020-12-09,292,32,10,272,10,0,0,0,0
2020-12-10,292,32,10,272,10,0,0,0,0
2020-12-11,293,32,10,273,10,0,0,0,0
2020-12-12,293,31,10,273,10,0,0,0,0
2020-12-13,294,31,10,274,10,0,0,0,0
2020-12-14,294,31,10,274,10,0,0,0,0
2020-12-15,294,30,10,274,10,0,0,0,0
2020-12-16,295,30,10,275,10,0,0,0,0
2020-12-17,294,30,9,275,10,0,0,0,0
2020-12-18,295,29,9,276,10,0,0,0,0
2020-12-19,295,29,9,276,10,0,0,0,0
2020-12-20,295,29,9,276,10,0,0,0,0
2020-12-21,296,29,9,277,10,0,0,0,0
2020-12-22,296,28,9,277,10,0,0,0,0
2020-12-23,296,28,9,277,10,0,0,0,0
2020-12-24,297,28,9,278,10,0,0,0,0
2020-12-25,297,27,9,278,10,0,0,0,0
2020-12-26,297,27,9,278,10,0,0,0,0
2020-12-27,298,27,9,279,10,0,0,0,0
2020-12-28,297,27,8,279,10,0,0,0,0
2020-12-29,297,26,8,279,10,0,0,0,0
2020-12-30,298,26,8,280,10,0,0,0,0
2020-12-31,298,26,8,280,10,0,0,0,0
2021-01-01,298,26,8,280,10,0,0,0,0
2021-01-02,299,25,8,281,10,0,0,0,0
2021-01-03,299,25,8,281,10,0,0,0,0
2021-01-04,299,25,8,281,10,0,0,0,0
2021-01-05,300,25,8,282,10,0,0,0,0
2021-01-06,300,24,8,282,10,0,0,0,0
2021-01-07,300,24,8,282,10,0,0,0,0
2021-01-08,301,24,8,283,10,0,0,0,0
2021-01-09,301,24,8,283,10,0,0,0,0
