Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-08,8,4,8,0,0,0,1,0,0
2020-05-09,9,4,9,0,0,0,0,0,0
2020-05-10,9,4,9,0,0,0,0,0,0
2020-05-11,9,4,9,0,0,0,0,0,0
2020-05-12,10,4,10,0,0,0,0,0,0
2020-05-13,10,4,10,0,0,0,0,0,0
2020-05-14,10,4,10,0,0,0,0,0,0
2020-05-15,11,4,11,0,0,0,0,0,0
2020-05-16,11,4,11,0,0,0,0,0,0
2020-05-17,11,4,11,0,0,0,0,0,0
2020-05-18,12,4,12,0,0,0,0,0,0
2020-05-19,12,4,12,0,0,0,0,0,0
2020-05-20,12,4,12,0,0,0,0,0,0
2020-05-21,13,4,13,0,0,0,0,0,0
2020-05-22,13,5,13,0,0,0,0,0,0
2020-05-23,13,5,13,0,0,0,0,0,0
2020-05-24,14,5,14,0,0,0,0,0,0
2020-05-25,14,5,14,0,0,0,0,0,0
2020-05-26,15,5,15,0,0,0,0,0,0
2020-05-27,15,5,15,0,0,0,0,0,0
2020-05-28,15,5,15,0,0,0,0,0,0
2020-05-29,16,6,16,0,0,0,0,0,0
2020-05-30,16,6,16,0,0,0,0,0,0
2020-05-31,17,6,17,0,0,0,0,0,0
2020-06-01,17,6,17,0,0,0,0,0,0
2020-06-02,18,6,18,0,0,0,0,0,0
2020-06-03,18,6,18,0,0,0,1,0,0
2020-06-04,19,7,19,0,0,0,1,0,0
2020-06-05,19,7,19,0,0,0,1,0,0
2020-06-06,20,7,20,0,0,0,1,0,0
2020-06-07,20,7,20,0,0,0,1,0,0
2020-06-08,21,7,21,0,0,0,1,0,0
2020-06-09,21,8,21,0,0,0,1,0,0
2020-06-10,22,8,22,0,0,0,1,0,0
2020-06-11,23,8,23,0,0,0,1,0,0
2020-06-12,23,8,23,0,0,0,1,0,0
2020-06-13,24,8,24,0,0,0,1,0,0
2020-06-14,25,9,25,0,0,0,1,0,0
2020-06-15,25,9,25,0,0,0,1,0,0
2020-06-16,26,9,26,0,0,0,1,0,0
2020-06-17,27,9,27,0,0,0,1,0,0
2020-06-18,27,10,27,0,0,0,1,0,0
2020-06-19,28,10,28,0,0,0,1,0,0
2020-06-20,29,10,29,0,0,0,1,0,0
2020-06-21,30,11,30,0,0,0,1,0,0
2020-06-22,31,11,31,0,0,0,1,0,0
2020-06-23,32,11,32,0,0,0,1,0,0
2020-06-24,32,11,32,0,0,0,1,0,0
2020-06-25,33,12,33,0,0,0,1,0,0
2020-06-26,34,12,34,0,0,0,1,0,0
2020-06-27,35,12,35,0,0,0,1,0,0
2020-06-28,36,13,36,0,0,0,1,0,0
2020-06-29,37,13,37,0,0,0,1,0,0
2020-06-30,38,14,38,0,0,0,1,0,0
2020-07-01,39,14,39,0,0,0,1,0,0
2020-07-02,40,14,40,0,0,0,1,0,0
2020-07-03,42,15,42,0,0,0,1,0,0
2020-07-04,43,15,43,0,0,0,1,0,0
2020-07-05,44,16,44,0,0,0,1,0,0
2020-07-06,45,16,45,0,0,0,1,0,0
2020-07-07,46,16,46,0,0,0,1,0,0
2020-07-08,48,17,48,0,0,0,1,0,0
2020-07-09,49,17,49,0,0,0,1,0,0
2020-07-10,50,18,50,0,0,0,1,0,0
2020-07-11,52,18,52,0,0,1,1,0,0
2020-07-12,53,19,53,0,0,1,1,0,0
2020-07-13,55,19,55,0,0,1,2,0,0
2020-07-14,56,20,56,0,0,1,2,0,0
2020-07-15,58,20,58,0,0,1,2,0,0
2020-07-16,60,21,60,0,0,1,2,0,0
2020-07-17,61,22,61,0,0,1,2,0,0
2020-07-18,63,22,63,0,0,1,2,0,0
2020-07-19,65,23,65,0,0,1,2,0,0
2020-07-20,67,24,67,0,0,1,2,0,0
2020-07-21,68,24,68,0,0,1,2,0,0
2020-07-22,70,25,70,0,0,1,2,0,0
2020-07-23,72,26,72,0,0,1,2,0,0
2020-07-24,74,26,74,0,0,1,2,0,0
2020-07-25,76,27,76,0,0,1,2,0,0
2020-07-26,79,28,79,0,0,1,2,0,0
2020-07-27,81,29,81,0,0,1,2,0,0
2020-07-28,83,29,83,0,0,1,2,0,0
2020-07-29,85,30,85,0,0,1,2,0,0
2020-07-30,88,31,88,0,0,1,2,0,0
2020-07-31,90,32,90,0,0,1,3,0,0
2020-08-01,93,33,93,0,0,1,3,0,0
2020-08-02,95,34,95,0,0,1,3,0,0
2020-08-03,98,35,98,0,0,1,3,0,0
2020-08-04,101,36,101,0,0,1,3,0,0
2020-08-05,103,37,103,0,0,1,3,0,0
2020-08-06,106,38,106,0,0,1,3,0,0
2020-08-07,109,39,109,0,0,1,3,0,0
