Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-08,9,12,9,0,0,-1,2,0,0
2020-05-09,11,11,11,0,0,0,1,0,0
2020-05-10,12,11,12,0,0,0,1,0,0
2020-05-11,13,11,13,0,0,0,1,0,0
2020-05-12,14,11,14,0,0,1,1,0,0
2020-05-13,15,12,15,0,0,1,1,0,0
2020-05-14,15,12,15,0,0,1,1,0,0
2020-05-15,16,13,16,0,0,1,1,0,0
2020-05-16,17,14,17,0,0,1,1,0,0
2020-05-17,18,14,18,0,0,1,1,0,0
2020-05-18,19,15,19,0,0,1,1,0,0
2020-05-19,20,16,20,0,0,1,1,0,0
2020-05-20,21,17,21,0,0,1,1,0,0
2020-05-21,22,18,22,0,0,1,1,0,0
2020-05-22,23,19,23,0,0,1,1,0,0
2020-05-23,24,19,24,0,0,1,1,0,0
2020-05-24,25,20,25,0,0,1,1,0,0
2020-05-25,26,22,26,0,0,1,1,0,0
2020-05-26,28,23,28,0,0,1,1,0,0
2020-05-27,29,24,29,0,0,1,1,0,0
2020-05-28,31,25,31,0,0,1,2,0,0
2020-05-29,32,26,32,0,0,1,2,0,0
2020-05-30,34,28,34,0,0,1,2,0,0
2020-05-31,36,29,36,0,0,1,2,0,0
2020-06-01,37,30,37,0,0,2,2,0,0
2020-06-02,39,32,39,0,0,2,2,0,0
2020-06-03,41,34,41,0,0,2,2,0,0
2020-06-04,43,35,43,0,0,2,2,0,0
2020-06-05,45,37,45,0,0,2,2,0,0
2020-06-06,48,39,48,0,0,2,2,0,0
2020-06-07,50,41,50,0,0,2,3,0,0
2020-06-08,53,43,53,0,0,2,3,0,0
2020-06-09,55,45,55,0,0,2,3,0,0
2020-06-10,58,47,58,0,0,2,3,0,0
2020-06-11,61,50,61,0,0,2,3,0,0
2020-06-12,64,52,64,0,0,3,3,0,0
2020-06-13,67,55,67,0,0,3,3,0,0
2020-06-14,71,57,71,0,0,3,4,0,0
2020-06-15,74,60,74,0,0,3,4,0,0
2020-06-16,78,63,78,0,0,3,4,0,0
2020-06-17,82,67,82,0,0,3,4,0,0
2020-06-18,86,70,86,0,0,3,4,0,0
2020-06-19,90,73,90,0,0,4,4,0,0
2020-06-20,95,77,95,0,0,4,5,0,0
2020-06-21,99,81,99,0,0,4,5,0,0
2020-06-22,104,85,104,0,0,4,5,0,0
2020-06-23,110,89,110,0,0,4,5,0,0
