Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,51,5,51,0,0,1,1,0,0
2020-05-10,52,6,52,0,0,1,1,0,0
2020-05-11,53,7,53,0,0,1,1,0,0
2020-05-12,54,7,54,0,0,0,2,0,0
2020-05-13,56,8,56,0,0,0,2,0,0
2020-05-14,57,8,57,0,0,0,2,0,0
2020-05-15,59,8,59,0,0,0,2,0,0
2020-05-16,61,9,61,0,0,0,2,0,0
2020-05-17,63,9,63,0,0,0,2,0,0
2020-05-18,65,9,65,0,0,0,2,0,0
2020-05-19,67,9,67,0,0,0,2,0,0
2020-05-20,69,10,69,0,0,0,2,0,0
2020-05-21,71,10,71,0,0,0,2,0,0
2020-05-22,73,10,73,0,0,0,2,0,0
2020-05-23,75,11,75,0,0,0,2,0,0
2020-05-24,78,11,78,0,0,0,2,0,0
2020-05-25,80,11,80,0,0,0,2,0,0
2020-05-26,83,12,83,0,0,0,3,0,0
2020-05-27,85,12,85,0,0,0,3,0,0
2020-05-28,88,12,88,0,0,0,3,0,0
2020-05-29,91,13,91,0,0,0,3,0,0
2020-05-30,93,13,93,0,0,0,3,0,0
2020-05-31,96,14,96,0,0,0,3,0,0
2020-06-01,99,14,99,0,0,0,3,0,0
2020-06-02,102,14,102,0,0,0,3,0,0
2020-06-03,105,15,105,0,0,0,3,0,0
2020-06-04,109,15,109,0,0,0,3,0,0
2020-06-05,112,16,112,0,0,0,3,0,0
2020-06-06,116,16,116,0,0,1,4,0,0
2020-06-07,119,17,119,0,0,1,4,0,0
2020-06-08,123,17,123,0,0,1,4,0,0
2020-06-09,127,18,127,0,0,1,4,0,0
2020-06-10,131,18,131,0,0,1,4,0,0
2020-06-11,135,19,135,0,0,1,4,0,0
2020-06-12,139,20,139,0,0,1,4,0,0
2020-06-13,143,20,143,0,0,1,4,0,0
2020-06-14,147,21,147,0,0,1,5,0,0
2020-06-15,152,21,152,0,0,1,5,0,0
2020-06-16,157,22,157,0,0,1,5,0,0
2020-06-17,162,23,162,0,0,1,5,0,0
2020-06-18,167,23,167,0,0,1,5,0,0
2020-06-19,172,24,172,0,0,1,5,0,0
2020-06-20,177,25,177,0,0,1,5,0,0
2020-06-21,182,26,182,0,0,1,6,0,0
2020-06-22,188,26,188,0,0,1,6,0,0
2020-06-23,194,27,194,0,0,1,6,0,0
2020-06-24,200,28,200,0,0,1,6,0,0
2020-06-25,206,29,206,0,0,1,6,0,0
2020-06-26,212,30,212,0,0,1,7,0,0
2020-06-27,219,31,219,0,0,1,7,0,0
2020-06-28,226,32,226,0,0,1,7,0,0
2020-06-29,233,33,233,0,0,1,7,0,0
2020-06-30,240,34,240,0,0,1,7,0,0
2020-07-01,247,35,247,0,0,1,8,0,0
2020-07-02,255,36,255,0,0,1,8,0,0
2020-07-03,263,37,263,0,0,1,8,0,0
2020-07-04,271,38,271,0,0,1,8,0,0
2020-07-05,279,39,279,0,0,1,9,0,0
2020-07-06,288,41,288,0,0,1,9,0,0
2020-07-07,297,42,297,0,0,1,9,0,0
2020-07-08,306,43,306,0,0,1,9,0,0
2020-07-09,315,44,315,0,0,1,10,0,0
2020-07-10,325,46,325,0,0,1,10,0,0
2020-07-11,335,47,335,0,0,1,10,0,0
2020-07-12,346,49,346,0,0,1,11,0,0
2020-07-13,356,50,356,0,0,2,11,0,0
2020-07-14,367,52,367,0,0,2,11,0,0
2020-07-15,379,53,379,0,0,2,12,0,0
2020-07-16,390,55,390,0,0,2,12,0,0
2020-07-17,402,57,402,0,0,2,12,0,0
2020-07-18,415,58,415,0,0,2,13,0,0
2020-07-19,427,60,427,0,0,2,13,0,0
2020-07-20,441,62,441,0,0,2,14,0,0
2020-07-21,454,64,454,0,0,2,14,0,0
2020-07-22,468,66,468,0,0,2,14,0,0
2020-07-23,483,68,483,0,0,2,15,0,0
2020-07-24,497,70,497,0,0,2,15,0,0
2020-07-25,513,72,513,0,0,2,16,0,0
2020-07-26,529,74,529,0,0,2,16,0,0
2020-07-27,545,76,545,0,0,2,17,0,0
2020-07-28,562,79,562,0,0,2,17,0,0
2020-07-29,579,81,579,0,0,2,18,0,0
2020-07-30,597,84,597,0,0,3,18,0,0
2020-07-31,615,86,615,0,0,3,19,0,0
2020-08-01,634,89,634,0,0,3,19,0,0
2020-08-02,653,92,653,0,0,3,20,0,0
2020-08-03,673,94,673,0,0,3,21,0,0
2020-08-04,694,97,694,0,0,3,21,0,0
2020-08-05,715,100,715,0,0,3,22,0,0
2020-08-06,737,103,737,0,0,3,23,0,0
2020-08-07,760,107,760,0,0,3,23,0,0
2020-08-08,783,110,783,0,0,3,24,0,0
2020-08-09,807,113,807,0,0,3,25,0,0
2020-08-10,832,117,832,0,0,4,26,0,0
2020-08-11,858,120,858,0,0,4,26,0,0
2020-08-12,884,124,884,0,0,4,27,0,0
2020-08-13,911,128,911,0,0,4,28,0,0
2020-08-14,939,131,939,0,0,4,29,0,0
2020-08-15,968,135,968,0,0,4,30,0,0
2020-08-16,997,140,997,0,0,4,31,0,0
2020-08-17,1028,144,1028,0,0,4,31,0,0
2020-08-18,1059,148,1059,0,0,4,32,0,0
2020-08-19,1092,153,1092,0,0,5,33,0,0
2020-08-20,1125,157,1125,0,0,5,34,0,0
2020-08-21,1159,162,1159,0,0,5,35,0,0
2020-08-22,1195,167,1195,0,0,5,36,0,0
2020-08-23,1231,172,1231,0,0,5,38,0,0
2020-08-24,1269,177,1269,0,0,5,39,0,0
2020-08-25,1308,182,1308,0,0,6,40,0,0
2020-08-26,1347,188,1347,0,0,6,41,0,0
2020-08-27,1389,194,1389,0,0,6,42,0,0
2020-08-28,1431,199,1431,0,0,6,44,0,0
2020-08-29,1474,206,1474,0,0,6,45,0,0
2020-08-30,1519,212,1519,0,0,6,46,0,0
2020-08-31,1565,218,1565,0,0,7,48,0,0
2020-09-01,1613,225,1613,0,0,7,49,0,0
2020-09-02,1662,231,1662,0,0,7,50,0,0
