Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-07,41,13,21,19,1,-2,4,2,0
2020-05-08,47,11,25,21,1,-1,3,2,0
2020-05-09,51,10,27,23,1,0,2,2,0
2020-05-10,56,10,30,25,1,0,2,2,0
2020-05-11,60,11,32,27,1,1,2,2,0
2020-05-12,63,11,33,29,1,1,2,3,0
2020-05-13,69,12,36,32,1,1,2,3,0
2020-05-14,74,12,38,35,1,1,2,3,0
2020-05-15,79,13,40,38,1,1,2,3,0
2020-05-16,84,14,42,41,1,1,3,3,0
2020-05-17,91,15,45,44,2,1,3,3,0
2020-05-18,96,16,47,47,2,1,3,4,0
2020-05-19,103,16,50,51,2,1,3,4,0
2020-05-20,109,17,53,54,2,1,3,4,0
2020-05-21,116,18,56,58,2,1,3,4,0
2020-05-22,125,20,60,63,2,1,4,5,0
2020-05-23,132,21,63,67,2,1,4,5,0
2020-05-24,142,22,67,72,3,1,4,5,0
2020-05-25,151,23,71,77,3,1,4,5,0
2020-05-26,160,25,75,82,3,1,4,6,0
2020-05-27,171,26,80,88,3,2,5,6,0
2020-05-28,181,28,84,94,3,2,5,6,0
2020-05-29,193,29,89,100,4,2,5,7,0
2020-05-30,206,31,95,107,4,2,6,7,0
2020-05-31,218,33,100,114,4,2,6,8,0
2020-06-01,232,35,106,122,4,2,6,8,0
2020-06-02,247,37,112,130,5,2,7,8,0
2020-06-03,262,39,119,138,5,2,7,9,0
2020-06-04,278,41,126,147,5,2,7,10,0
2020-06-05,297,44,134,157,6,3,8,10,0
2020-06-06,314,46,141,167,6,3,8,11,0
2020-06-07,334,49,150,178,6,3,9,11,0
2020-06-08,355,52,159,189,7,3,9,12,0
2020-06-09,376,55,168,201,7,3,10,13,0
2020-06-10,400,58,178,214,8,3,11,13,0
2020-06-11,423,62,188,227,8,4,11,14,1
2020-06-12,449,65,200,241,8,4,12,15,1
2020-06-13,476,69,211,256,9,4,12,16,1
2020-06-14,506,73,224,272,10,4,13,17,1
2020-06-15,536,78,237,289,10,5,14,18,1
2020-06-16,569,82,251,307,11,5,15,19,1
2020-06-17,603,87,266,326,11,5,16,20,1
2020-06-18,640,92,282,346,12,5,17,21,1
2020-06-19,678,98,298,367,13,6,18,23,1
2020-06-20,720,104,316,390,14,6,19,24,1
2020-06-21,764,110,335,414,15,6,20,25,1
2020-06-22,808,116,354,439,15,7,21,27,1
2020-06-23,857,123,375,466,16,7,22,28,1
2020-06-24,908,130,397,494,17,8,23,30,1
2020-06-25,963,138,421,524,18,8,25,32,1
2020-06-26,1021,146,445,556,20,9,26,34,1
2020-06-27,1082,154,472,589,21,9,28,36,1
2020-06-28,1146,163,499,625,22,10,29,38,1
2020-06-29,1215,173,529,663,23,10,31,40,1
2020-06-30,1288,183,560,703,25,11,33,42,1
2020-07-01,1363,194,592,745,26,11,35,45,2
2020-07-02,1445,205,627,790,28,12,37,47,2
2020-07-03,1530,217,664,837,29,13,39,50,2
2020-07-04,1621,230,703,887,31,13,41,53,2
2020-07-05,1717,243,744,940,33,14,44,56,2
2020-07-06,1819,257,788,996,35,15,46,59,2
2020-07-07,1927,272,834,1056,37,16,49,63,2
2020-07-08,2040,288,882,1119,39,17,51,67,2
2020-07-09,2161,304,934,1185,42,18,54,70,2
2020-07-10,2288,322,988,1256,44,19,58,75,3
2020-07-11,2424,341,1046,1331,47,20,61,79,3
2020-07-12,2566,360,1106,1410,50,21,64,84,3
2020-07-13,2717,381,1171,1493,53,22,68,88,3
2020-07-14,2876,403,1239,1581,56,23,72,94,3
2020-07-15,3044,426,1310,1675,59,24,76,99,3
2020-07-16,3222,450,1386,1774,62,26,80,105,4
2020-07-17,3411,476,1466,1879,66,27,85,111,4
2020-07-18,3610,503,1551,1989,70,29,89,117,4
2020-07-19,3820,532,1640,2106,74,30,94,124,4
2020-07-20,4042,562,1734,2230,78,32,99,131,5
2020-07-21,4278,593,1834,2361,83,33,105,138,5
2020-07-22,4527,627,1939,2500,88,35,111,146,5
2020-07-23,4788,662,2049,2646,93,37,117,155,5
2020-07-24,5066,699,2166,2801,99,39,123,164,6
2020-07-25,5357,738,2289,2964,104,41,130,173,6
2020-07-26,5666,779,2419,3137,110,43,137,183,6
2020-07-27,5993,822,2556,3320,117,45,144,193,7
2020-07-28,6337,867,2700,3513,124,48,152,204,7
2020-07-29,6700,915,2852,3717,131,50,160,215,8
2020-07-30,7082,965,3012,3932,138,52,168,227,8
2020-07-31,7485,1017,3180,4159,146,55,177,240,8
2020-08-01,7912,1072,3358,4399,155,58,186,253,9
2020-08-02,8361,1130,3544,4653,164,60,196,268,9
2020-08-03,8834,1190,3740,4921,173,63,206,282,10
2020-08-04,9331,1253,3945,5203,183,66,216,298,10
2020-08-05,9856,1319,4161,5501,194,69,227,314,11
2020-08-06,10408,1389,4388,5815,205,72,238,331,12
2020-08-07,10988,1461,4626,6146,216,75,250,349,12
2020-08-08,11601,1536,4876,6496,229,79,262,368,13
2020-08-09,12244,1615,5138,6864,242,82,274,388,14
2020-08-10,12919,1697,5412,7252,255,85,287,409,14
2020-08-11,13629,1782,5699,7660,270,89,300,430,15
2020-08-12,14375,1870,5999,8091,285,92,314,453,16
2020-08-13,15158,1962,6313,8544,301,96,328,477,17
2020-08-14,15978,2058,6641,9020,317,99,342,501,18
2020-08-15,16840,2157,6983,9522,335,102,357,527,19
2020-08-16,17743,2259,7340,10049,354,106,372,554,20
2020-08-17,18688,2365,7712,10603,373,109,387,582,20
2020-08-18,19678,2474,8099,11185,394,113,403,611,22
2020-08-19,20713,2587,8501,11797,415,116,418,642,23
2020-08-20,21797,2703,8920,12439,438,119,434,673,24
2020-08-21,22928,2822,9354,13112,462,122,450,706,25
2020-08-22,24107,2944,9803,13818,486,125,466,740,26
2020-08-23,25340,3069,10269,14559,512,127,482,775,27
2020-08-24,26625,3196,10751,15334,540,130,497,812,29
2020-08-25,27962,3326,11248,16146,568,132,513,849,30
2020-08-26,29354,3458,11761,16995,598,134,528,888,31
2020-08-27,30801,3592,12289,17883,629,136,543,928,33
