Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-08,37,25,37,0,0,1,2,0,0
2020-05-09,39,26,39,0,0,1,2,0,0
2020-05-10,41,27,41,0,0,1,2,0,0
2020-05-11,44,28,44,0,0,1,2,0,0
2020-05-12,46,30,46,0,0,1,2,0,0
2020-05-13,48,31,48,0,0,2,2,0,0
2020-05-14,51,32,51,0,0,2,3,0,0
2020-05-15,53,34,53,0,0,2,3,0,0
2020-05-16,56,36,56,0,0,2,3,0,0
2020-05-17,59,38,59,0,0,2,3,0,0
2020-05-18,62,40,62,0,0,2,3,0,0
2020-05-19,65,42,65,0,0,2,3,0,0
2020-05-20,68,44,68,0,0,2,3,0,0
2020-05-21,72,46,72,0,0,2,4,0,0
2020-05-22,75,48,75,0,0,2,4,0,0
2020-05-23,79,51,79,0,0,3,4,0,0
2020-05-24,83,53,83,0,0,3,4,0,0
2020-05-25,88,56,88,0,0,3,4,0,0
2020-05-26,92,59,92,0,0,3,5,0,0
2020-05-27,97,62,97,0,0,3,5,0,0
2020-05-28,102,65,102,0,0,3,5,0,0
2020-05-29,107,68,107,0,0,3,5,0,0
2020-05-30,112,71,112,0,0,4,6,0,0
2020-05-31,118,75,118,0,0,4,6,0,0
2020-06-01,124,79,124,0,0,4,6,0,0
2020-06-02,130,83,130,0,0,4,7,0,0
2020-06-03,136,87,136,0,0,4,7,0,0
2020-06-04,143,91,143,0,0,5,7,0,0
2020-06-05,151,96,151,0,0,5,8,0,0
2020-06-06,158,101,158,0,0,5,8,0,0
2020-06-07,166,106,166,0,0,5,8,0,0
2020-06-08,175,111,175,0,0,6,9,0,0
2020-06-09,183,117,183,0,0,6,9,0,0
2020-06-10,192,122,192,0,0,6,10,0,0
2020-06-11,202,128,202,0,0,6,10,0,0
2020-06-12,212,135,212,0,0,7,11,0,0
2020-06-13,223,142,223,0,0,7,11,0,0
2020-06-14,234,149,234,0,0,7,12,0,0
2020-06-15,246,156,246,0,0,8,12,0,0
2020-06-16,258,164,258,0,0,8,13,0,0
2020-06-17,271,172,271,0,0,9,14,0,0
2020-06-18,285,180,285,0,0,9,14,0,0
2020-06-19,299,189,299,0,0,9,15,0,0
2020-06-20,314,199,314,0,0,10,16,0,0
2020-06-21,329,209,329,0,0,10,16,0,0
2020-06-22,346,219,346,0,0,11,17,0,0
2020-06-23,363,230,363,0,0,11,18,0,0
2020-06-24,381,241,381,0,0,12,19,0,0
2020-06-25,400,253,400,0,0,12,20,0,0
2020-06-26,419,265,419,0,0,13,21,0,0
2020-06-27,440,278,440,0,0,14,22,0,0
2020-06-28,462,291,462,0,0,14,23,0,0
2020-06-29,485,305,485,0,0,15,24,0,0
2020-06-30,508,320,508,0,0,15,25,0,0
2020-07-01,533,336,533,0,0,16,26,0,0
2020-07-02,559,352,559,0,0,17,27,0,0
