Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,311,178,164,142,5,-4,11,18,1
2020-05-07,341,174,175,160,6,-1,9,20,1
2020-05-08,371,173,185,180,6,0,8,21,1
2020-05-09,401,173,193,201,7,2,7,22,1
2020-05-10,430,175,200,222,8,2,7,22,1
2020-05-11,461,177,207,245,9,3,6,23,1
2020-05-12,490,180,213,268,9,4,6,24,1
2020-05-13,521,184,219,292,10,4,6,25,1
2020-05-14,552,188,225,316,11,4,6,25,1
2020-05-15,585,192,231,342,12,4,6,26,1
2020-05-16,617,197,237,367,13,5,6,27,1
2020-05-17,651,201,243,394,14,5,6,27,1
2020-05-18,685,206,249,421,15,5,6,28,1
2020-05-19,721,211,256,449,16,5,6,29,1
2020-05-20,757,216,262,478,17,5,7,29,1
2020-05-21,794,222,269,507,18,5,7,30,1
2020-05-22,831,227,275,537,19,6,7,31,1
2020-05-23,870,233,282,568,20,6,7,32,1
2020-05-24,910,238,289,600,21,6,7,32,1
2020-05-25,950,244,296,632,22,6,7,33,1
2020-05-26,992,250,304,665,23,6,7,34,1
2020-05-27,1036,256,311,700,25,6,8,35,1
2020-05-28,1079,263,319,734,26,6,8,36,1
2020-05-29,1124,269,327,770,27,7,8,37,1
2020-05-30,1170,275,335,807,28,7,8,38,1
2020-05-31,1217,282,343,844,30,7,8,38,1
2020-06-01,1265,289,351,883,31,7,9,39,1
2020-06-02,1314,296,360,922,32,7,9,40,1
2020-06-03,1365,303,369,962,34,7,9,41,1
2020-06-04,1417,310,378,1004,35,7,9,42,1
2020-06-05,1470,318,387,1046,37,8,9,43,2
2020-06-06,1523,326,396,1089,38,8,10,44,2
2020-06-07,1580,333,406,1134,40,8,10,45,2
2020-06-08,1637,341,416,1179,42,8,10,47,2
2020-06-09,1695,349,426,1226,43,8,10,48,2
2020-06-10,1755,358,436,1274,45,8,11,49,2
2020-06-11,1817,366,447,1323,47,9,11,50,2
2020-06-12,1878,375,457,1373,48,9,11,51,2
2020-06-13,1942,384,468,1424,50,9,11,52,2
2020-06-14,2008,393,480,1476,52,9,11,54,2
2020-06-15,2075,402,491,1530,54,9,12,55,2
2020-06-16,2144,412,503,1585,56,10,12,56,2
2020-06-17,2214,421,515,1641,58,10,12,58,2
2020-06-18,2286,431,527,1699,60,10,12,59,2
2020-06-19,2359,441,539,1758,62,10,13,60,2
2020-06-20,2435,451,552,1819,64,10,13,62,2
2020-06-21,2511,462,565,1880,66,11,13,63,2
2020-06-22,2590,472,578,1944,68,11,14,65,2
2020-06-23,2672,483,592,2009,71,11,14,66,2
2020-06-24,2754,494,606,2075,73,11,14,68,2
2020-06-25,2838,506,620,2143,75,12,14,69,2
2020-06-26,2924,517,634,2212,78,12,15,71,3
