Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,89,52,89,0,0,-5,7,0,0
2020-05-10,96,47,96,0,0,-3,6,0,0
2020-05-11,102,44,102,0,0,-2,5,0,0
2020-05-12,107,42,107,0,0,-1,4,0,0
2020-05-13,111,41,111,0,0,0,4,0,0
2020-05-14,115,41,115,0,0,0,3,0,0
2020-05-15,118,41,118,0,0,0,3,0,0
2020-05-16,121,41,121,0,0,1,3,0,0
2020-05-17,124,42,124,0,0,1,3,0,0
2020-05-18,127,42,127,0,0,1,3,0,0
2020-05-19,130,43,130,0,0,1,3,0,0
2020-05-20,133,44,133,0,0,1,3,0,0
2020-05-21,136,45,136,0,0,1,3,0,0
2020-05-22,139,46,139,0,0,1,3,0,0
2020-05-23,142,47,142,0,0,1,3,0,0
2020-05-24,146,48,146,0,0,1,3,0,0
2020-05-25,149,49,149,0,0,1,3,0,0
2020-05-26,152,50,152,0,0,1,3,0,0
2020-05-27,155,51,155,0,0,1,3,0,0
2020-05-28,159,52,159,0,0,1,3,0,0
2020-05-29,162,53,162,0,0,1,4,0,0
2020-05-30,166,54,166,0,0,1,4,0,0
2020-05-31,170,56,170,0,0,1,4,0,0
2020-06-01,173,57,173,0,0,1,4,0,0
2020-06-02,177,58,177,0,0,1,4,0,0
2020-06-03,181,59,181,0,0,1,4,0,0
2020-06-04,185,61,185,0,0,1,4,0,0
2020-06-05,189,62,189,0,0,1,4,0,0
2020-06-06,193,63,193,0,0,1,4,0,0
2020-06-07,198,65,198,0,0,1,4,0,0
2020-06-08,202,66,202,0,0,1,4,0,0
2020-06-09,206,68,206,0,0,1,5,0,0
2020-06-10,211,69,211,0,0,2,5,0,0
2020-06-11,215,71,215,0,0,2,5,0,0
2020-06-12,220,72,220,0,0,2,5,0,0
2020-06-13,225,74,225,0,0,2,5,0,0
2020-06-14,230,75,230,0,0,2,5,0,0
2020-06-15,235,77,235,0,0,2,5,0,0
2020-06-16,240,79,240,0,0,2,5,0,0
2020-06-17,245,80,245,0,0,2,5,0,0
2020-06-18,251,82,251,0,0,2,5,0,0
2020-06-19,256,84,256,0,0,2,6,0,0
2020-06-20,262,86,262,0,0,2,6,0,0
2020-06-21,268,88,268,0,0,2,6,0,0
2020-06-22,273,90,273,0,0,2,6,0,0
2020-06-23,279,92,279,0,0,2,6,0,0
2020-06-24,286,94,286,0,0,2,6,0,0
2020-06-25,292,96,292,0,0,2,6,0,0
2020-06-26,298,98,298,0,0,2,7,0,0
2020-06-27,305,100,305,0,0,2,7,0,0
2020-06-28,311,102,311,0,0,2,7,0,0
2020-06-29,318,104,318,0,0,2,7,0,0
2020-06-30,325,106,325,0,0,2,7,0,0
