Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,50,26,50,0,0,-1,4,0,0
2020-05-10,54,25,54,0,0,0,4,0,0
2020-05-11,58,25,58,0,0,1,3,0,0
2020-05-12,61,26,61,0,0,1,3,0,0
2020-05-13,65,27,65,0,0,1,3,0,0
2020-05-14,68,29,68,0,0,1,3,0,0
2020-05-15,72,30,72,0,0,1,4,0,0
2020-05-16,75,32,75,0,0,2,4,0,0
2020-05-17,79,33,79,0,0,2,4,0,0
2020-05-18,83,35,83,0,0,2,4,0,0
2020-05-19,87,37,87,0,0,2,4,0,0
2020-05-20,92,38,92,0,0,2,5,0,0
2020-05-21,96,40,96,0,0,2,5,0,0
2020-05-22,101,42,101,0,0,2,5,0,0
2020-05-23,106,44,106,0,0,2,5,0,0
2020-05-24,112,47,112,0,0,2,6,0,0
2020-05-25,117,49,117,0,0,2,6,0,0
2020-05-26,123,52,123,0,0,3,6,0,0
2020-05-27,129,54,129,0,0,3,7,0,0
2020-05-28,136,57,136,0,0,3,7,0,0
2020-05-29,143,60,143,0,0,3,7,0,0
2020-05-30,150,63,150,0,0,3,8,0,0
2020-05-31,157,66,157,0,0,3,8,0,0
2020-06-01,165,69,165,0,0,3,8,0,0
2020-06-02,174,73,174,0,0,4,9,0,0
2020-06-03,182,76,182,0,0,4,9,0,0
2020-06-04,192,80,192,0,0,4,10,0,0
2020-06-05,201,84,201,0,0,4,10,0,0
2020-06-06,211,88,211,0,0,4,11,0,0
2020-06-07,222,93,222,0,0,5,11,0,0
2020-06-08,233,98,233,0,0,5,12,0,0
2020-06-09,245,102,245,0,0,5,12,0,0
2020-06-10,257,108,257,0,0,5,13,0,0
2020-06-11,270,113,270,0,0,6,14,0,0
2020-06-12,284,119,284,0,0,6,14,0,0
2020-06-13,298,125,298,0,0,6,15,0,0
2020-06-14,313,131,313,0,0,7,16,0,0
2020-06-15,329,137,329,0,0,7,16,0,0
2020-06-16,345,144,345,0,0,7,17,0,0
2020-06-17,362,151,362,0,0,8,18,0,0
2020-06-18,381,159,381,0,0,8,19,0,0
2020-06-19,400,167,400,0,0,8,20,0,0
2020-06-20,420,175,420,0,0,9,21,0,0
2020-06-21,441,184,441,0,0,9,22,0,0
2020-06-22,463,193,463,0,0,10,23,0,0
2020-06-23,486,203,486,0,0,10,24,0,0
2020-06-24,510,213,510,0,0,11,25,0,0
2020-06-25,535,223,535,0,0,11,27,0,0
2020-06-26,562,234,562,0,0,12,28,0,0
2020-06-27,590,246,590,0,0,12,29,0,0
2020-06-28,619,258,619,0,0,13,31,0,0
2020-06-29,650,271,650,0,0,13,32,0,0
2020-06-30,683,284,683,0,0,14,34,0,0
2020-07-01,716,298,716,0,0,15,35,0,0
2020-07-02,752,313,752,0,0,15,37,0,0
2020-07-03,789,328,789,0,0,16,39,0,0
2020-07-04,828,344,828,0,0,17,41,0,0
2020-07-05,869,361,869,0,0,18,43,0,0
2020-07-06,912,379,912,0,0,18,45,0,0
2020-07-07,957,397,957,0,0,19,47,0,0
2020-07-08,1004,416,1004,0,0,20,49,0,0
2020-07-09,1053,437,1053,0,0,21,52,0,0
2020-07-10,1104,458,1104,0,0,22,54,0,0
2020-07-11,1158,480,1158,0,0,23,57,0,0
2020-07-12,1215,503,1215,0,0,24,59,0,0
2020-07-13,1274,527,1274,0,0,25,62,0,0
2020-07-14,1336,553,1336,0,0,26,65,0,0
2020-07-15,1401,579,1401,0,0,28,68,0,0
2020-07-16,1469,607,1469,0,0,29,71,0,0
2020-07-17,1540,636,1540,0,0,30,74,0,0
2020-07-18,1614,666,1614,0,0,31,78,0,0
2020-07-19,1692,697,1692,0,0,33,81,0,0
2020-07-20,1773,730,1773,0,0,34,85,0,0
2020-07-21,1858,764,1858,0,0,36,89,0,0
2020-07-22,1946,800,1946,0,0,37,93,0,0
2020-07-23,2039,837,2039,0,0,39,97,0,0
2020-07-24,2136,876,2136,0,0,40,101,0,0
2020-07-25,2237,917,2237,0,0,42,105,0,0
2020-07-26,2342,959,2342,0,0,44,110,0,0
2020-07-27,2452,1003,2452,0,0,46,115,0,0
2020-07-28,2566,1048,2566,0,0,47,119,0,0
2020-07-29,2686,1096,2686,0,0,49,124,0,0
2020-07-30,2810,1145,2810,0,0,51,130,0,0
2020-07-31,2940,1196,2940,0,0,53,135,0,0
2020-08-01,3075,1249,3075,0,0,55,141,0,0
2020-08-02,3216,1305,3216,0,0,57,146,0,0
2020-08-03,3362,1362,3362,0,0,59,152,0,0
2020-08-04,3514,1421,3514,0,0,61,158,0,0
2020-08-05,3672,1482,3672,0,0,63,164,0,0
2020-08-06,3836,1546,3836,0,0,66,170,0,0
2020-08-07,4006,1611,4006,0,0,68,177,0,0
2020-08-08,4183,1679,4183,0,0,70,183,0,0
2020-08-09,4366,1749,4366,0,0,72,190,0,0
2020-08-10,4556,1821,4556,0,0,74,197,0,0
2020-08-11,4753,1896,4753,0,0,77,203,0,0
2020-08-12,4956,1972,4956,0,0,79,210,0,0
2020-08-13,5167,2051,5167,0,0,81,217,0,0
2020-08-14,5384,2132,5384,0,0,83,224,0,0
2020-08-15,5609,2215,5609,0,0,85,232,0,0
2020-08-16,5840,2300,5840,0,0,87,239,0,0
2020-08-17,6079,2387,6079,0,0,89,246,0,0
2020-08-18,6324,2476,6324,0,0,91,253,0,0
2020-08-19,6577,2567,6577,0,0,93,260,0,0
2020-08-20,6837,2660,6837,0,0,94,267,0,0
2020-08-21,7104,2754,7104,0,0,96,273,0,0
2020-08-22,7377,2850,7377,0,0,97,280,0,0
2020-08-23,7657,2948,7657,0,0,99,286,0,0
2020-08-24,7943,3046,7943,0,0,100,293,0,0
2020-08-25,8236,3146,8236,0,0,101,299,0,0
2020-08-26,8535,3247,8535,0,0,101,304,0,0
2020-08-27,8839,3348,8839,0,0,102,309,0,0
2020-08-28,9148,3450,9148,0,0,102,314,0,0
2020-08-29,9463,3553,9463,0,0,102,319,0,0
2020-08-30,9782,3655,9782,0,0,102,323,0,0
2020-08-31,10104,3757,10104,0,0,102,326,0,0
2020-09-01,10431,3859,10431,0,0,101,329,0,0
2020-09-02,10760,3960,10760,0,0,100,331,0,0
2020-09-03,11091,4060,11091,0,0,99,333,0,0
2020-09-04,11425,4158,11425,0,0,97,334,0,0
2020-09-05,11759,4255,11759,0,0,95,334,0,0
2020-09-06,12093,4350,12093,0,0,93,334,0,0
2020-09-07,12426,4442,12426,0,0,90,332,0,0
2020-09-08,12758,4532,12758,0,0,87,330,0,0
2020-09-09,13088,4619,13088,0,0,84,326,0,0
2020-09-10,13414,4702,13414,0,0,80,322,0,0
2020-09-11,13737,4782,13737,0,0,76,317,0,0
2020-09-12,14054,4858,14054,0,0,72,311,0,0
2020-09-13,14365,4930,14365,0,0,67,304,0,0
2020-09-14,14669,4997,14669,0,0,62,296,0,0
2020-09-15,14964,5058,14964,0,0,57,287,0,0
2020-09-16,15251,5115,15251,0,0,51,277,0,0
2020-09-17,15528,5167,15528,0,0,46,265,0,0
2020-09-18,15793,5212,15793,0,0,40,253,0,0
2020-09-19,16046,5252,16046,0,0,34,240,0,0
2020-09-20,16287,5286,16287,0,0,27,227,0,0
2020-09-21,16514,5313,16514,0,0,21,212,0,0
2020-09-22,16725,5334,16725,0,0,15,196,0,0
2020-09-23,16922,5349,16922,0,0,8,180,0,0
2020-09-24,17101,5357,17101,0,0,2,163,0,0
2020-09-25,17264,5359,17264,0,0,-5,145,0,0
2020-09-26,17409,5354,17409,0,0,-12,127,0,0
2020-09-27,17536,5342,17536,0,0,-18,108,0,0
2020-09-28,17645,5324,17645,0,0,-24,89,0,0
2020-09-29,17734,5300,17734,0,0,-31,70,0,0
2020-09-30,17803,5269,17803,0,0,-37,50,0,0
2020-10-01,17853,5233,17853,0,0,-42,30,0,0
2020-10-02,17883,5190,17883,0,0,-48,10,0,0
2020-10-03,17893,5142,17893,0,0,-54,-10,0,0
2020-10-04,17884,5088,17884,0,0,-59,-29,0,0
2020-10-05,17854,5030,17854,0,0,-64,-49,0,0
2020-10-06,17805,4966,17805,0,0,-68,-68,0,0
2020-10-07,17737,4898,17737,0,0,-73,-87,0,0
2020-10-08,17650,4825,17650,0,0,-77,-106,0,0
2020-10-09,17545,4749,17545,0,0,-80,-123,0,0
2020-10-10,17421,4669,17421,0,0,-83,-141,0,0
2020-10-11,17280,4585,17280,0,0,-86,-157,0,0
2020-10-12,17123,4499,17123,0,0,-89,-173,0,0
2020-10-13,16950,4410,16950,0,0,-91,-189,0,0
2020-10-14,16761,4318,16761,0,0,-93,-203,0,0
2020-10-15,16558,4225,16558,0,0,-95,-216,0,0
2020-10-16,16342,4130,16342,0,0,-97,-229,0,0
2020-10-17,16113,4033,16113,0,0,-98,-241,0,0
2020-10-18,15872,3935,15872,0,0,-98,-252,0,0
2020-10-19,15620,3837,15620,0,0,-99,-262,0,0
2020-10-20,15358,3738,15358,0,0,-99,-271,0,0
2020-10-21,15087,3639,15087,0,0,-99,-279,0,0
2020-10-22,14808,3540,14808,0,0,-99,-286,0,0
2020-10-23,14522,3441,14522,0,0,-98,-292,0,0
2020-10-24,14230,3343,14230,0,0,-98,-298,0,0
2020-10-25,13932,3245,13932,0,0,-97,-302,0,0
2020-10-26,13629,3148,13629,0,0,-96,-306,0,0
2020-10-27,13323,3052,13323,0,0,-95,-309,0,0
2020-10-28,13014,2957,13014,0,0,-93,-311,0,0
2020-10-29,12703,2864,12703,0,0,-92,-313,0,0
2020-10-30,12390,2772,12390,0,0,-90,-313,0,0
2020-10-31,12077,2682,12077,0,0,-89,-313,0,0
2020-11-01,11764,2593,11764,0,0,-87,-313,0,0
2020-11-02,11451,2506,11451,0,0,-85,-311,0,0
2020-11-03,11140,2420,11140,0,0,-83,-310,0,0
2020-11-04,10830,2337,10830,0,0,-81,-307,0,0
2020-11-05,10523,2256,10523,0,0,-79,-304,0,0
2020-11-06,10218,2176,10218,0,0,-77,-301,0,0
2020-11-07,9917,2099,9917,0,0,-75,-297,0,0
2020-11-08,9620,2023,9620,0,0,-73,-293,0,0
2020-11-09,9326,1950,9326,0,0,-71,-289,0,0
2020-11-10,9037,1878,9037,0,0,-69,-284,0,0
2020-11-11,8753,1809,8753,0,0,-67,-279,0,0
2020-11-12,8474,1742,8474,0,0,-65,-274,0,0
2020-11-13,8199,1676,8199,0,0,-63,-269,0,0
2020-11-14,7931,1613,7931,0,0,-61,-263,0,0
2020-11-15,7667,1552,7667,0,0,-59,-258,0,0
2020-11-16,7410,1492,7410,0,0,-57,-252,0,0
2020-11-17,7158,1435,7158,0,0,-56,-246,0,0
2020-11-18,6912,1379,6912,0,0,-54,-240,0,0
2020-11-19,6673,1326,6673,0,0,-52,-234,0,0
2020-11-20,6439,1274,6439,0,0,-50,-228,0,0
2020-11-21,6211,1224,6211,0,0,-48,-222,0,0
2020-11-22,5990,1175,5990,0,0,-47,-216,0,0
2020-11-23,5774,1129,5774,0,0,-45,-209,0,0
2020-11-24,5565,1084,5565,0,0,-43,-203,0,0
2020-11-25,5361,1040,5361,0,0,-42,-197,0,0
2020-11-26,5164,999,5164,0,0,-40,-191,0,0
2020-11-27,4972,958,4972,0,0,-39,-186,0,0
2020-11-28,4787,920,4787,0,0,-37,-180,0,0
2020-11-29,4607,882,4607,0,0,-36,-174,0,0
2020-11-30,4433,846,4433,0,0,-35,-169,0,0
2020-12-01,4264,812,4264,0,0,-33,-163,0,0
2020-12-02,4101,779,4101,0,0,-32,-158,0,0
2020-12-03,3943,747,3943,0,0,-31,-152,0,0
2020-12-04,3791,716,3791,0,0,-29,-147,0,0
2020-12-05,3644,687,3644,0,0,-28,-142,0,0
2020-12-06,3502,658,3502,0,0,-27,-137,0,0
2020-12-07,3365,631,3365,0,0,-26,-132,0,0
2020-12-08,3232,605,3232,0,0,-25,-128,0,0
2020-12-09,3105,580,3105,0,0,-24,-123,0,0
2020-12-10,2981,556,2981,0,0,-23,-119,0,0
2020-12-11,2863,533,2863,0,0,-22,-114,0,0
2020-12-12,2748,510,2748,0,0,-21,-110,0,0
2020-12-13,2638,489,2638,0,0,-20,-106,0,0
2020-12-14,2532,469,2532,0,0,-20,-102,0,0
2020-12-15,2430,449,2430,0,0,-19,-98,0,0
2020-12-16,2332,430,2332,0,0,-18,-95,0,0
2020-12-17,2237,412,2237,0,0,-17,-91,0,0
2020-12-18,2146,395,2146,0,0,-17,-88,0,0
2020-12-19,2059,378,2059,0,0,-16,-84,0,0
2020-12-20,1974,362,1974,0,0,-15,-81,0,0
2020-12-21,1894,347,1894,0,0,-15,-78,0,0
2020-12-22,1816,332,1816,0,0,-14,-75,0,0
2020-12-23,1741,318,1741,0,0,-13,-72,0,0
2020-12-24,1669,305,1669,0,0,-13,-69,0,0
2020-12-25,1600,292,1600,0,0,-12,-66,0,0
2020-12-26,1534,279,1534,0,0,-12,-64,0,0
2020-12-27,1470,267,1470,0,0,-11,-61,0,0
2020-12-28,1409,256,1409,0,0,-11,-59,0,0
2020-12-29,1351,245,1351,0,0,-10,-56,0,0
2020-12-30,1294,235,1294,0,0,-10,-54,0,0
2020-12-31,1240,225,1240,0,0,-10,-52,0,0
2021-01-01,1188,215,1188,0,0,-9,-50,0,0
2021-01-02,1139,206,1139,0,0,-9,-48,0,0
2021-01-03,1091,197,1091,0,0,-8,-46,0,0
2021-01-04,1045,189,1045,0,0,-8,-44,0,0
2021-01-05,1001,181,1001,0,0,-8,-42,0,0
2021-01-06,959,173,959,0,0,-7,-40,0,0
2021-01-07,919,166,919,0,0,-7,-39,0,0
2021-01-08,880,159,880,0,0,-7,-37,0,0
2021-01-09,843,152,843,0,0,-6,-36,0,0
2021-01-10,807,145,807,0,0,-6,-34,0,0
2021-01-11,773,139,773,0,0,-6,-33,0,0
2021-01-12,740,133,740,0,0,-6,-31,0,0
2021-01-13,709,127,709,0,0,-5,-30,0,0
2021-01-14,679,122,679,0,0,-5,-29,0,0
2021-01-15,650,117,650,0,0,-5,-28,0,0
2021-01-16,623,112,623,0,0,-5,-26,0,0
2021-01-17,596,107,596,0,0,-5,-25,0,0
2021-01-18,571,102,571,0,0,-4,-24,0,0
2021-01-19,547,98,547,0,0,-4,-23,0,0
2021-01-20,523,94,523,0,0,-4,-22,0,0
2021-01-21,501,90,501,0,0,-4,-21,0,0
2021-01-22,480,86,480,0,0,-4,-20,0,0
2021-01-23,459,82,459,0,0,-4,-20,0,0
2021-01-24,440,79,440,0,0,-3,-19,0,0
2021-01-25,421,75,421,0,0,-3,-18,0,0
2021-01-26,403,72,403,0,0,-3,-17,0,0
2021-01-27,386,69,386,0,0,-3,-16,0,0
2021-01-28,369,66,369,0,0,-3,-16,0,0
2021-01-29,353,63,353,0,0,-3,-15,0,0
2021-01-30,338,60,338,0,0,-3,-14,0,0
2021-01-31,324,58,324,0,0,-2,-14,0,0
2021-02-01,310,55,310,0,0,-2,-13,0,0
2021-02-02,297,53,297,0,0,-2,-13,0,0
2021-02-03,284,51,284,0,0,-2,-12,0,0
2021-02-04,272,49,272,0,0,-2,-12,0,0
2021-02-05,260,46,260,0,0,-2,-11,0,0
2021-02-06,249,44,249,0,0,-2,-11,0,0
2021-02-07,238,43,238,0,0,-2,-10,0,0
