Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,254,2668,119,130,5,-27,17,9,0
2020-05-07,280,2641,136,139,5,-26,16,10,0
2020-05-08,307,2615,152,150,5,-26,14,11,0
2020-05-09,334,2589,167,161,6,-26,13,13,0
2020-05-10,360,2563,180,174,6,-26,12,13,0
2020-05-11,385,2537,191,187,7,-25,11,14,1
2020-05-12,410,2512,202,201,7,-25,9,15,1
2020-05-13,435,2487,211,216,8,-25,8,16,1
2020-05-14,460,2462,220,232,8,-25,8,16,1
2020-05-15,485,2437,227,249,9,-24,7,17,1
2020-05-16,509,2413,234,266,9,-24,6,18,1
2020-05-17,533,2389,240,283,10,-24,5,18,1
2020-05-18,557,2365,245,301,11,-24,5,18,1
2020-05-19,581,2341,250,320,11,-23,4,19,1
2020-05-20,605,2318,254,339,12,-23,3,19,1
2020-05-21,628,2295,257,358,13,-23,3,19,1
2020-05-22,650,2272,260,377,13,-23,3,20,1
2020-05-23,673,2249,263,396,14,-22,2,20,1
2020-05-24,696,2226,265,416,15,-22,2,20,1
2020-05-25,717,2204,266,436,15,-22,1,20,1
2020-05-26,740,2182,268,456,16,-22,1,20,1
2020-05-27,762,2160,269,476,17,-22,1,20,1
2020-05-28,782,2139,269,496,17,-21,0,20,1
2020-05-29,805,2117,270,517,18,-21,0,20,1
2020-05-30,826,2096,270,537,19,-21,0,20,1
2020-05-31,847,2075,270,557,20,-21,0,20,1
2020-06-01,867,2054,270,577,20,-21,0,20,1
2020-06-02,888,2034,269,598,21,-20,-1,20,1
2020-06-03,909,2014,269,618,22,-20,-1,20,1
2020-06-04,928,1993,268,638,22,-20,-1,20,1
2020-06-05,948,1974,267,658,23,-20,-1,20,1
2020-06-06,968,1954,266,678,24,-20,-1,20,1
2020-06-07,988,1934,265,698,25,-19,-1,20,1
2020-06-08,1007,1915,264,718,25,-19,-1,20,1
2020-06-09,1026,1896,262,738,26,-19,-1,20,1
2020-06-10,1046,1877,261,758,27,-19,-2,20,1
2020-06-11,1063,1858,259,777,27,-19,-2,19,1
2020-06-12,1083,1839,258,797,28,-18,-2,19,1
2020-06-13,1101,1821,256,816,29,-18,-2,19,1
2020-06-14,1119,1803,255,835,29,-18,-2,19,1
2020-06-15,1137,1785,253,854,30,-18,-2,19,1
2020-06-16,1155,1767,251,873,31,-18,-2,19,1
2020-06-17,1172,1749,249,892,31,-17,-2,19,1
2020-06-18,1190,1732,247,911,32,-17,-2,19,1
2020-06-19,1207,1714,245,929,33,-17,-2,18,1
2020-06-20,1224,1697,243,948,33,-17,-2,18,1
2020-06-21,1241,1680,241,966,34,-17,-2,18,1
2020-06-22,1259,1664,240,984,35,-17,-2,18,1
2020-06-23,1275,1647,238,1002,35,-16,-2,18,1
2020-06-24,1292,1630,236,1020,36,-16,-2,18,1
2020-06-25,1309,1614,234,1038,37,-16,-2,18,1
2020-06-26,1324,1598,232,1055,37,-16,-2,17,1
2020-06-27,1341,1582,230,1073,38,-16,-2,17,1
2020-06-28,1356,1566,228,1090,38,-16,-2,17,1
2020-06-29,1371,1551,225,1107,39,-16,-2,17,1
2020-06-30,1387,1535,223,1124,40,-15,-2,17,1
2020-07-01,1402,1520,221,1141,40,-15,-2,17,1
2020-07-02,1417,1504,219,1157,41,-15,-2,16,1
2020-07-03,1432,1489,217,1174,41,-15,-2,16,1
2020-07-04,1447,1475,215,1190,42,-15,-2,16,1
2020-07-05,1461,1460,213,1206,42,-15,-2,16,1
2020-07-06,1476,1445,211,1222,43,-14,-2,16,1
2020-07-07,1491,1431,209,1238,44,-14,-2,16,1
2020-07-08,1505,1416,207,1254,44,-14,-2,16,1
2020-07-09,1520,1402,206,1269,45,-14,-2,15,1
2020-07-10,1534,1388,204,1285,45,-14,-2,15,1
2020-07-11,1548,1374,202,1300,46,-14,-2,15,1
