Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-05,62,26,34,27,1,0,2,1,0
2020-05-06,65,26,36,28,1,0,2,1,0
2020-05-07,66,26,37,28,1,0,1,1,0
2020-05-08,69,27,39,29,1,0,1,1,0
2020-05-09,71,27,40,30,1,0,1,1,0
2020-05-10,73,27,41,31,1,0,1,1,0
2020-05-11,76,28,43,32,1,1,1,1,0
2020-05-12,78,28,44,33,1,1,2,1,0
2020-05-13,80,29,46,33,1,1,2,1,0
2020-05-14,83,30,48,34,1,1,2,1,0
2020-05-15,85,30,49,35,1,1,2,1,0
2020-05-16,88,31,51,36,1,1,2,1,0
2020-05-17,90,32,52,37,1,1,2,1,0
2020-05-18,93,33,54,38,1,1,2,1,0
2020-05-19,96,33,56,39,1,1,2,1,0
2020-05-20,99,34,57,41,1,1,2,1,0
2020-05-21,102,35,59,42,1,1,2,1,0
2020-05-22,106,36,61,43,2,1,2,1,0
2020-05-23,109,37,63,44,2,1,2,1,0
2020-05-24,112,38,65,45,2,1,2,1,0
2020-05-25,116,40,67,47,2,1,2,1,0
2020-05-26,119,41,69,48,2,1,2,1,0
2020-05-27,123,42,71,50,2,1,2,1,0
2020-05-28,126,43,73,51,2,1,2,1,0
2020-05-29,129,44,75,52,2,1,2,2,0
2020-05-30,133,46,77,54,2,1,2,2,0
2020-05-31,138,47,80,56,2,1,2,2,0
2020-06-01,141,48,82,57,2,1,2,2,0
2020-06-02,145,50,84,59,2,1,3,2,0
2020-06-03,150,51,87,61,2,2,3,2,0
2020-06-04,154,53,90,62,2,2,3,2,0
2020-06-05,158,54,92,64,2,2,3,2,0
2020-06-06,163,56,95,66,2,2,3,2,0
2020-06-07,168,58,98,68,2,2,3,2,0
2020-06-08,173,59,101,70,2,2,3,2,0
2020-06-09,179,61,104,72,3,2,3,2,0
2020-06-10,184,63,107,74,3,2,3,2,0
2020-06-11,189,65,110,76,3,2,3,2,0
2020-06-12,194,67,113,78,3,2,3,2,0
2020-06-13,201,69,117,81,3,2,3,2,0
2020-06-14,206,71,120,83,3,2,4,2,0
2020-06-15,213,73,124,86,3,2,4,3,0
2020-06-16,218,75,127,88,3,2,4,3,0
2020-06-17,225,77,131,91,3,2,4,3,0
2020-06-18,231,79,135,93,3,2,4,3,0
2020-06-19,238,82,139,96,3,2,4,3,0
2020-06-20,245,84,143,99,3,2,4,3,0
2020-06-21,254,87,148,102,4,3,4,3,0
2020-06-22,261,89,152,105,4,3,5,3,0
2020-06-23,269,92,157,108,4,3,5,3,0
2020-06-24,276,95,161,111,4,3,5,3,0
2020-06-25,284,97,166,114,4,3,5,3,0
2020-06-26,293,100,171,118,4,3,5,3,0
2020-06-27,301,103,176,121,4,3,5,4,0
2020-06-28,310,106,181,125,4,3,5,4,0
2020-06-29,320,109,187,128,5,3,6,4,0
2020-06-30,329,113,192,132,5,3,6,4,0
2020-07-01,339,116,198,136,5,3,6,4,0
2020-07-02,349,119,204,140,5,4,6,4,0
2020-07-03,359,123,210,144,5,4,6,4,0
2020-07-04,369,127,216,148,5,4,6,4,0
2020-07-05,380,130,222,153,5,4,7,5,0
2020-07-06,392,134,229,157,6,4,7,5,0
2020-07-07,404,138,236,162,6,4,7,5,0
2020-07-08,416,142,243,167,6,4,7,5,0
2020-07-09,428,146,250,172,6,4,7,5,0
2020-07-10,440,151,257,177,6,4,8,5,0
2020-07-11,453,155,265,182,6,5,8,5,0
2020-07-12,467,160,273,187,7,5,8,6,0
2020-07-13,481,164,281,193,7,5,8,6,0
2020-07-14,494,169,289,198,7,5,9,6,0
2020-07-15,509,174,298,204,7,5,9,6,0
2020-07-16,523,179,306,210,7,5,9,6,0
2020-07-17,540,184,315,217,8,5,9,6,0
2020-07-18,556,190,325,223,8,6,10,7,0
2020-07-19,571,195,334,229,8,6,10,7,0
2020-07-20,588,201,344,236,8,6,10,7,0
2020-07-21,606,207,354,243,9,6,10,7,0
2020-07-22,624,213,365,250,9,6,11,7,0
2020-07-23,642,219,375,258,9,6,11,8,0
2020-07-24,660,225,386,265,9,7,11,8,0
2020-07-25,681,232,398,273,10,7,12,8,0
2020-07-26,700,239,409,281,10,7,12,8,0
2020-07-27,721,246,421,290,10,7,12,9,0
2020-07-28,742,253,434,298,10,7,13,9,0
2020-07-29,765,260,447,307,11,8,13,9,0
2020-07-30,787,267,460,316,11,8,13,9,0
2020-07-31,809,275,473,325,11,8,14,10,0
2020-08-01,834,283,487,335,12,8,14,10,0
2020-08-02,858,291,501,345,12,8,15,10,0
2020-08-03,883,300,516,355,12,9,15,10,0
2020-08-04,909,308,531,365,13,9,15,11,0
2020-08-05,935,317,546,376,13,9,16,11,0
2020-08-06,963,326,562,387,14,9,16,11,0
2020-08-07,992,336,579,399,14,10,17,12,0
2020-08-08,1020,345,596,410,14,10,17,12,0
2020-08-09,1050,355,613,422,15,10,18,12,0
2020-08-10,1081,365,631,435,15,10,18,13,0
2020-08-11,1113,376,649,448,16,11,19,13,0
2020-08-12,1145,386,668,461,16,11,19,14,0
2020-08-13,1178,397,687,474,17,11,20,14,0
2020-08-14,1212,409,707,488,17,12,20,14,1
2020-08-15,1249,420,728,503,18,12,21,15,1
2020-08-16,1284,432,749,517,18,12,22,15,1
2020-08-17,1321,444,770,532,19,13,22,16,1
2020-08-18,1359,457,792,548,19,13,23,16,1
2020-08-19,1399,470,815,564,20,13,23,17,1
2020-08-20,1440,483,839,581,20,14,24,17,1
2020-08-21,1482,496,863,598,21,14,25,17,1
2020-08-22,1525,510,888,615,22,14,25,18,1
2020-08-23,1568,524,913,633,22,15,26,19,1
2020-08-24,1614,539,939,652,23,15,27,19,1
2020-08-25,1661,554,966,671,24,15,28,20,1
2020-08-26,1708,569,994,690,24,16,28,20,1
2020-08-27,1757,585,1022,710,25,16,29,21,1
2020-08-28,1808,601,1051,731,26,17,30,21,1
2020-08-29,1859,618,1081,752,26,17,31,22,1
2020-08-30,1913,635,1112,774,27,17,32,23,1
2020-08-31,1968,652,1143,797,28,18,32,23,1
