Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,19,33,19,0,0,-1,1,0,0
2020-05-10,20,32,20,0,0,0,1,0,0
2020-05-11,20,32,20,0,0,0,1,0,0
2020-05-12,21,32,21,0,0,0,1,0,0
2020-05-13,22,32,22,0,0,0,0,0,0
2020-05-14,22,31,22,0,0,0,0,0,0
2020-05-15,22,31,22,0,0,0,0,0,0
2020-05-16,23,31,23,0,0,0,0,0,0
2020-05-17,23,31,23,0,0,0,0,0,0
2020-05-18,23,31,23,0,0,0,0,0,0
2020-05-19,24,31,24,0,0,0,0,0,0
2020-05-20,24,32,24,0,0,0,0,0,0
2020-05-21,24,32,24,0,0,0,0,0,0
2020-05-22,24,32,24,0,0,0,0,0,0
2020-05-23,25,32,25,0,0,0,0,0,0
2020-05-24,25,32,25,0,0,0,0,0,0
2020-05-25,25,32,25,0,0,0,0,0,0
2020-05-26,25,32,25,0,0,0,0,0,0
2020-05-27,25,33,25,0,0,0,0,0,0
2020-05-28,26,33,26,0,0,0,0,0,0
2020-05-29,26,33,26,0,0,0,0,0,0
2020-05-30,26,33,26,0,0,0,0,0,0
2020-05-31,26,33,26,0,0,0,0,0,0
2020-06-01,26,34,26,0,0,0,0,0,0
2020-06-02,27,34,27,0,0,0,0,0,0
2020-06-03,27,34,27,0,0,0,0,0,0
2020-06-04,27,34,27,0,0,0,0,0,0
2020-06-05,27,34,27,0,0,0,0,0,0
2020-06-06,27,35,27,0,0,0,0,0,0
2020-06-07,27,35,27,0,0,0,0,0,0
2020-06-08,28,35,28,0,0,0,0,0,0
2020-06-09,28,35,28,0,0,0,0,0,0
2020-06-10,28,36,28,0,0,0,0,0,0
2020-06-11,28,36,28,0,0,0,0,0,0
2020-06-12,28,36,28,0,0,0,0,0,0
2020-06-13,29,36,29,0,0,0,0,0,0
2020-06-14,29,37,29,0,0,0,0,0,0
2020-06-15,29,37,29,0,0,0,0,0,0
2020-06-16,29,37,29,0,0,0,0,0,0
2020-06-17,29,37,29,0,0,0,0,0,0
2020-06-18,29,37,29,0,0,0,0,0,0
2020-06-19,30,38,30,0,0,0,0,0,0
2020-06-20,30,38,30,0,0,0,0,0,0
2020-06-21,30,38,30,0,0,0,0,0,0
2020-06-22,30,38,30,0,0,0,0,0,0
2020-06-23,30,39,30,0,0,0,0,0,0
2020-06-24,31,39,31,0,0,0,0,0,0
2020-06-25,31,39,31,0,0,0,0,0,0
2020-06-26,31,39,31,0,0,0,0,0,0
2020-06-27,31,40,31,0,0,0,0,0,0
2020-06-28,31,40,31,0,0,0,0,0,0
2020-06-29,32,40,32,0,0,0,0,0,0
2020-06-30,32,40,32,0,0,0,0,0,0
2020-07-01,32,41,32,0,0,0,0,0,0
2020-07-02,32,41,32,0,0,0,0,0,0
2020-07-03,32,41,32,0,0,0,0,0,0
2020-07-04,33,42,33,0,0,0,0,0,0
2020-07-05,33,42,33,0,0,0,0,0,0
2020-07-06,33,42,33,0,0,0,0,0,0
2020-07-07,33,42,33,0,0,0,0,0,0
2020-07-08,34,43,34,0,0,0,0,0,0
2020-07-09,34,43,34,0,0,0,0,0,0
2020-07-10,34,43,34,0,0,0,0,0,0
2020-07-11,34,43,34,0,0,0,0,0,0
2020-07-12,34,44,34,0,0,0,0,0,0
2020-07-13,35,44,35,0,0,0,0,0,0
2020-07-14,35,44,35,0,0,0,0,0,0
2020-07-15,35,45,35,0,0,0,0,0,0
2020-07-16,35,45,35,0,0,0,0,0,0
2020-07-17,36,45,36,0,0,0,0,0,0
2020-07-18,36,45,36,0,0,0,0,0,0
2020-07-19,36,46,36,0,0,0,0,0,0
2020-07-20,36,46,36,0,0,0,0,0,0
2020-07-21,36,46,36,0,0,0,0,0,0
2020-07-22,37,47,37,0,0,0,0,0,0
2020-07-23,37,47,37,0,0,0,0,0,0
2020-07-24,37,47,37,0,0,0,0,0,0
2020-07-25,37,48,37,0,0,0,0,0,0
2020-07-26,38,48,38,0,0,0,0,0,0
2020-07-27,38,48,38,0,0,0,0,0,0
2020-07-28,38,48,38,0,0,0,0,0,0
2020-07-29,38,49,38,0,0,0,0,0,0
2020-07-30,39,49,39,0,0,0,0,0,0
2020-07-31,39,49,39,0,0,0,0,0,0
2020-08-01,39,50,39,0,0,0,0,0,0
2020-08-02,39,50,39,0,0,0,0,0,0
2020-08-03,40,50,40,0,0,0,0,0,0
2020-08-04,40,51,40,0,0,0,0,0,0
2020-08-05,40,51,40,0,0,0,0,0,0
2020-08-06,40,51,40,0,0,0,0,0,0
2020-08-07,41,52,41,0,0,0,0,0,0
2020-08-08,41,52,41,0,0,0,0,0,0
2020-08-09,41,52,41,0,0,0,0,0,0
2020-08-10,41,53,41,0,0,0,0,0,0
2020-08-11,42,53,42,0,0,0,0,0,0
2020-08-12,42,53,42,0,0,0,0,0,0
2020-08-13,42,54,42,0,0,0,0,0,0
2020-08-14,42,54,42,0,0,0,0,0,0
2020-08-15,43,54,43,0,0,0,0,0,0
2020-08-16,43,55,43,0,0,0,0,0,0
2020-08-17,43,55,43,0,0,0,0,0,0
2020-08-18,44,55,44,0,0,0,0,0,0
2020-08-19,44,56,44,0,0,0,0,0,0
2020-08-20,44,56,44,0,0,0,0,0,0
2020-08-21,44,56,44,0,0,0,0,0,0
2020-08-22,45,57,45,0,0,0,0,0,0
2020-08-23,45,57,45,0,0,0,0,0,0
2020-08-24,45,58,45,0,0,0,0,0,0
2020-08-25,46,58,46,0,0,0,0,0,0
2020-08-26,46,58,46,0,0,0,0,0,0
2020-08-27,46,59,46,0,0,0,0,0,0
2020-08-28,46,59,46,0,0,0,0,0,0
2020-08-29,47,59,47,0,0,0,0,0,0
2020-08-30,47,60,47,0,0,0,0,0,0
2020-08-31,47,60,47,0,0,0,0,0,0
2020-09-01,48,61,48,0,0,0,0,0,0
2020-09-02,48,61,48,0,0,0,0,0,0
2020-09-03,48,61,48,0,0,0,0,0,0
2020-09-04,49,62,49,0,0,0,0,0,0
2020-09-05,49,62,49,0,0,0,0,0,0
2020-09-06,49,63,49,0,0,0,0,0,0
2020-09-07,50,63,50,0,0,0,0,0,0
2020-09-08,50,63,50,0,0,0,0,0,0
2020-09-09,50,64,50,0,0,0,0,0,0
2020-09-10,50,64,50,0,0,0,0,0,0
2020-09-11,51,65,51,0,0,0,0,0,0
2020-09-12,51,65,51,0,0,0,0,0,0
2020-09-13,51,65,51,0,0,0,0,0,0
2020-09-14,52,66,52,0,0,0,0,0,0
2020-09-15,52,66,52,0,0,0,0,0,0
2020-09-16,52,67,52,0,0,0,0,0,0
2020-09-17,53,67,53,0,0,0,0,0,0
2020-09-18,53,67,53,0,0,0,0,0,0
2020-09-19,53,68,53,0,0,0,0,0,0
2020-09-20,54,68,54,0,0,0,0,0,0
2020-09-21,54,69,54,0,0,0,0,0,0
2020-09-22,54,69,54,0,0,0,0,0,0
2020-09-23,55,70,55,0,0,0,0,0,0
2020-09-24,55,70,55,0,0,0,0,0,0
2020-09-25,56,71,56,0,0,0,0,0,0
2020-09-26,56,71,56,0,0,0,0,0,0
2020-09-27,56,71,56,0,0,0,0,0,0
2020-09-28,57,72,57,0,0,0,0,0,0
2020-09-29,57,72,57,0,0,0,0,0,0
2020-09-30,57,73,57,0,0,0,0,0,0
2020-10-01,58,73,58,0,0,0,0,0,0
2020-10-02,58,74,58,0,0,0,0,0,0
2020-10-03,58,74,58,0,0,0,0,0,0
2020-10-04,59,75,59,0,0,0,0,0,0
2020-10-05,59,75,59,0,0,0,0,0,0
2020-10-06,60,76,60,0,0,0,0,0,0
2020-10-07,60,76,60,0,0,0,0,0,0
2020-10-08,60,77,60,0,0,0,0,0,0
2020-10-09,61,77,61,0,0,0,0,0,0
2020-10-10,61,78,61,0,0,0,0,0,0
2020-10-11,61,78,61,0,0,0,0,0,0
2020-10-12,62,79,62,0,0,0,0,0,0
2020-10-13,62,79,62,0,0,0,0,0,0
2020-10-14,63,80,63,0,0,1,0,0,0
2020-10-15,63,80,63,0,0,1,0,0,0
2020-10-16,63,81,63,0,0,1,0,0,0
2020-10-17,64,81,64,0,0,1,0,0,0
2020-10-18,64,82,64,0,0,1,0,0,0
2020-10-19,65,82,65,0,0,1,0,0,0
2020-10-20,65,83,65,0,0,1,0,0,0
