Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,278,67,149,125,4,-6,21,16,1
2020-05-07,315,61,170,140,5,2,15,18,1
2020-05-08,349,63,185,158,6,4,14,19,1
2020-05-09,383,66,199,178,6,5,15,21,1
2020-05-10,420,71,214,199,7,5,16,23,1
2020-05-11,459,76,230,221,8,6,17,24,1
2020-05-12,501,82,247,245,9,6,18,26,1
2020-05-13,546,88,265,271,10,6,20,28,1
2020-05-14,595,94,285,299,11,7,21,30,1
2020-05-15,647,101,306,329,12,7,23,32,1
2020-05-16,703,109,328,362,13,8,24,35,1
2020-05-17,762,117,352,396,14,9,26,37,1
2020-05-18,826,125,378,433,15,9,28,40,1
2020-05-19,896,135,406,473,17,10,30,43,2
2020-05-20,970,145,436,516,18,11,32,46,2
2020-05-21,1050,155,468,562,20,11,34,49,2
2020-05-22,1136,167,503,611,22,12,37,53,2
2020-05-23,1227,179,540,664,23,13,40,57,2
2020-05-24,1325,192,579,721,25,14,43,61,2
2020-05-25,1432,206,622,782,28,15,46,66,2
2020-05-26,1545,221,667,848,30,16,49,70,2
2020-05-27,1666,237,716,918,32,17,52,75,3
2020-05-28,1798,254,769,994,35,18,56,81,3
2020-05-29,1938,273,825,1075,38,20,60,87,3
2020-05-30,2088,292,885,1162,41,21,65,93,3
2020-05-31,2249,314,950,1255,44,23,69,100,4
2020-06-01,2422,336,1019,1355,48,24,74,107,4
2020-06-02,2607,360,1093,1463,51,26,79,115,4
2020-06-03,2807,386,1173,1578,56,28,85,124,4
2020-06-04,3019,414,1258,1701,60,30,91,133,5
2020-06-05,3248,444,1349,1834,65,32,97,142,5
2020-06-06,3492,476,1446,1976,70,34,104,152,5
2020-06-07,3753,509,1550,2128,75,36,112,163,6
2020-06-08,4035,546,1662,2292,81,39,119,175,6
2020-06-09,4336,584,1782,2467,87,41,128,188,7
2020-06-10,4657,626,1909,2655,93,44,136,201,7
2020-06-11,5003,670,2046,2856,101,47,146,216,8
2020-06-12,5372,716,2192,3072,108,50,156,231,8
2020-06-13,5766,766,2347,3303,116,53,166,247,9
2020-06-14,6189,820,2514,3550,125,57,178,265,9
2020-06-15,6640,876,2691,3815,134,60,189,284,10
2020-06-16,7123,936,2880,4099,144,64,202,304,11
2020-06-17,7639,1000,3082,4402,155,68,215,325,11
2020-06-18,8191,1068,3298,4727,166,72,229,348,12
2020-06-19,8781,1140,3527,5075,179,76,244,372,13
2020-06-20,9408,1217,3770,5446,192,81,259,397,14
2020-06-21,10080,1298,4030,5844,206,86,276,425,15
2020-06-22,10794,1383,4305,6268,221,90,293,454,16
2020-06-23,11557,1474,4598,6722,237,95,311,485,17
2020-06-24,12370,1569,4909,7207,254,101,329,517,18
2020-06-25,13234,1670,5238,7724,272,106,349,552,19
2020-06-26,14154,1776,5587,8276,291,111,369,589,21
2020-06-27,15133,1887,5956,8865,312,117,390,628,22
2020-06-28,16173,2004,6346,9493,334,122,412,669,24
2020-06-29,17278,2126,6758,10162,358,128,434,712,25
2020-06-30,18450,2254,7193,10874,383,133,457,758,27
2020-07-01,19691,2387,7650,11632,409,139,481,806,28
2020-07-02,21008,2526,8131,12439,438,144,505,857,30
2020-07-03,22400,2670,8636,13296,468,150,530,910,32
2020-07-04,23872,2820,9166,14206,500,155,554,966,34
2020-07-05,25426,2975,9720,15172,534,159,579,1024,36
2020-07-06,27065,3134,10299,16196,570,164,604,1086,38
2020-07-07,28793,3298,10903,17282,608,168,628,1149,40
2020-07-08,30611,3466,11531,18431,649,171,652,1215,43
2020-07-09,32520,3637,12183,19646,691,174,675,1284,45
2020-07-10,34526,3811,12859,20930,737,176,698,1355,48
2020-07-11,36626,3988,13556,22286,784,178,719,1429,50
2020-07-12,38825,4166,14275,23715,835,179,739,1505,53
2020-07-13,41121,4344,15014,25219,888,178,756,1582,56
2020-07-14,43515,4523,15770,26802,943,177,772,1662,59
2020-07-15,46009,4700,16543,28464,1002,175,786,1744,61
2020-07-16,48598,4875,17328,30207,1063,171,796,1826,64
2020-07-17,51285,5046,18124,32034,1127,167,804,1910,67
2020-07-18,54067,5212,18928,33944,1195,161,808,1995,70
2020-07-19,56940,5373,19736,35939,1265,154,808,2080,73
2020-07-20,59901,5527,20544,38019,1338,145,805,2165,76
2020-07-21,62947,5672,21349,40184,1414,135,797,2250,79
2020-07-22,66075,5807,22146,42435,1494,125,785,2334,82
2020-07-23,69276,5932,22931,44769,1576,112,768,2417,85
2020-07-24,72545,6044,23698,47186,1661,99,746,2498,88
2020-07-25,75876,6144,24444,49683,1749,85,719,2576,91
2020-07-26,79262,6229,25163,52260,1839,70,688,2652,93
2020-07-27,82696,6299,25851,54912,1933,55,651,2725,96
2020-07-28,86168,6354,26503,57636,2029,38,610,2793,98
2020-07-29,89670,6392,27113,60430,2127,22,565,2858,101
2020-07-30,93193,6413,27678,63287,2228,5,515,2917,103
2020-07-31,96728,6418,28193,66205,2330,-12,462,2972,105
2020-08-01,100266,6406,28655,69176,2435,-29,405,3020,106
2020-08-02,103797,6377,29060,72196,2541,-45,345,3063,108
2020-08-03,107312,6332,29404,75259,2649,-61,282,3099,109
2020-08-04,110802,6271,29686,78358,2758,-76,218,3129,110
2020-08-05,114259,6195,29904,81487,2868,-91,152,3152,111
2020-08-06,117674,6104,30056,84639,2979,-104,85,3168,111
2020-08-07,121039,6000,30141,87807,3091,-116,19,3177,112
2020-08-08,124346,5884,30160,90984,3202,-128,-47,3179,112
2020-08-09,127588,5756,30112,94162,3314,-137,-113,3174,112
2020-08-10,130762,5619,30000,97336,3426,-146,-176,3162,111
2020-08-11,133859,5473,29824,100498,3537,-154,-237,3143,111
2020-08-12,136875,5319,29586,103641,3648,-160,-296,3118,110
2020-08-13,139808,5159,29290,106760,3758,-165,-352,3087,109
2020-08-14,142651,4995,28938,109847,3866,-168,-404,3050,107
2020-08-15,145405,4826,28534,112897,3974,-171,-453,3007,106
2020-08-16,148064,4656,28081,115904,4079,-172,-498,2960,104
2020-08-17,150631,4483,27583,118864,4184,-173,-538,2907,102
2020-08-18,153102,4310,27045,121771,4286,-172,-575,2850,100
2020-08-19,155478,4138,26470,124622,4386,-171,-607,2790,98
2020-08-20,157758,3967,25863,127411,4484,-169,-635,2726,96
2020-08-21,159944,3798,25227,130137,4580,-166,-659,2659,94
2020-08-22,162038,3632,24568,132796,4674,-163,-679,2589,91
2020-08-23,164041,3469,23890,135386,4765,-159,-695,2518,89
2020-08-24,165953,3310,23195,137904,4854,-155,-707,2445,86
2020-08-25,167777,3155,22489,140348,4940,-151,-715,2370,83
2020-08-26,169516,3004,21774,142719,5023,-146,-720,2295,81
2020-08-27,171172,2858,21054,145014,5104,-141,-722,2219,78
2020-08-28,172747,2717,20332,147233,5182,-136,-721,2143,75
2020-08-29,174245,2581,19611,149376,5258,-131,-717,2067,73
2020-08-30,175667,2451,18894,151443,5330,-125,-711,1991,70
2020-08-31,177018,2325,18184,153434,5400,-120,-702,1917,67
2020-09-01,178300,2205,17481,155351,5468,-115,-692,1843,65
