Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,171,58,97,71,3,3,11,5,0
2020-05-07,187,61,108,76,3,5,11,5,0
2020-05-08,203,66,119,81,3,5,12,6,0
2020-05-09,221,71,131,87,3,6,13,6,0
2020-05-10,240,78,143,94,3,7,14,7,0
2020-05-11,262,85,157,101,4,8,15,8,0
2020-05-12,284,93,172,108,4,9,16,8,0
2020-05-13,309,101,188,117,4,10,18,9,0
2020-05-14,336,111,206,126,4,10,20,10,0
2020-05-15,367,121,226,136,5,11,21,11,0
2020-05-16,399,133,247,147,5,13,23,12,0
2020-05-17,435,145,270,159,6,14,26,13,0
2020-05-18,474,159,296,172,6,15,28,14,1
2020-05-19,517,174,324,186,7,16,31,16,1
2020-05-20,563,190,354,202,7,18,33,17,1
2020-05-21,615,208,388,219,8,20,37,19,1
2020-05-22,671,228,425,238,8,21,40,21,1
2020-05-23,733,249,465,259,9,23,44,23,1
2020-05-24,799,273,508,281,10,26,48,25,1
2020-05-25,873,298,556,306,11,28,52,27,1
2020-05-26,954,326,609,333,12,31,57,30,1
2020-05-27,1042,357,666,363,13,33,63,32,1
2020-05-28,1138,390,729,395,14,37,69,35,1
2020-05-29,1243,427,797,431,15,40,75,39,1
2020-05-30,1358,467,872,469,17,44,82,42,1
2020-05-31,1484,510,954,512,18,48,90,46,2
2020-06-01,1622,558,1044,558,20,52,98,51,2
2020-06-02,1772,610,1142,609,21,57,107,56,2
2020-06-03,1937,667,1249,665,23,62,117,61,2
2020-06-04,2116,728,1365,725,26,68,128,66,2
2020-06-05,2313,796,1493,792,28,74,139,73,3
2020-06-06,2527,870,1633,864,30,80,152,79,3
2020-06-07,2762,950,1785,944,33,87,166,87,3
2020-06-08,3017,1037,1951,1030,36,95,181,95,3
2020-06-09,3298,1133,2133,1125,40,104,198,104,4
2020-06-10,3603,1236,2331,1229,43,113,216,113,4
2020-06-11,3936,1349,2547,1342,47,123,236,124,4
2020-06-12,4300,1472,2782,1466,52,133,257,135,5
2020-06-13,4697,1605,3039,1602,56,145,280,148,5
2020-06-14,5130,1750,3319,1749,62,157,305,161,6
2020-06-15,5602,1907,3624,1911,67,170,332,176,6
2020-06-16,6115,2077,3955,2087,73,185,361,192,7
2020-06-17,6675,2262,4316,2279,80,200,393,210,7
2020-06-18,7286,2462,4709,2489,88,216,427,229,8
2020-06-19,7950,2678,5136,2718,96,233,463,250,9
2020-06-20,8671,2911,5599,2968,104,252,503,272,10
2020-06-21,9457,3163,6102,3241,114,271,546,297,10
2020-06-22,10310,3434,6648,3537,125,291,591,323,11
2020-06-23,11236,3725,7239,3861,136,313,640,352,12
2020-06-24,12240,4038,7879,4213,148,335,692,383,13
2020-06-25,13329,4373,8571,4596,162,358,748,417,15
2020-06-26,14508,4731,9319,5013,176,382,807,453,16
2020-06-27,15783,5114,10125,5466,192,407,869,492,17
2020-06-28,17163,5521,10994,5959,210,432,935,535,19
2020-06-29,18651,5953,11929,6493,229,458,1005,580,20
2020-06-30,20257,6410,12934,7074,249,483,1077,629,22
2020-07-01,21985,6893,14011,7703,271,508,1153,681,24
2020-07-02,23844,7401,15165,8384,295,532,1232,738,26
2020-07-03,25840,7933,16397,9122,321,555,1314,798,28
2020-07-04,27978,8488,17710,9919,349,577,1397,861,30
2020-07-05,30268,9065,19108,10781,379,596,1482,929,33
2020-07-06,32712,9661,20590,11710,412,612,1568,1001,35
2020-07-07,35316,10273,22158,12711,447,625,1654,1078,38
2020-07-08,38087,10899,23813,13789,485,635,1740,1158,41
2020-07-09,41026,11533,25553,14947,526,639,1823,1243,44
2020-07-10,44136,12172,27376,16190,570,638,1904,1332,47
2020-07-11,47419,12810,29280,17522,617,631,1980,1424,50
2020-07-12,50873,13441,31260,18946,667,617,2050,1520,54
2020-07-13,54496,14058,33310,20466,720,597,2114,1620,57
2020-07-14,58287,14655,35424,22086,777,568,2168,1723,61
2020-07-15,62239,15223,37592,23809,838,533,2212,1828,64
2020-07-16,66344,15756,39804,25638,902,489,2244,1936,68
2020-07-17,70594,16245,42049,27574,971,437,2263,2045,72
2020-07-18,74973,16682,44312,29619,1042,379,2267,2155,76
2020-07-19,79471,17061,46579,31774,1118,313,2255,2266,80
2020-07-20,84072,17374,48834,34040,1198,242,2226,2375,84
2020-07-21,88758,17616,51061,36415,1282,165,2179,2483,87
2020-07-22,93507,17781,53240,38898,1369,85,2114,2589,91
2020-07-23,98302,17866,55354,41488,1460,3,2031,2692,95
2020-07-24,103119,17869,57384,44180,1555,-80,1929,2791,98
2020-07-25,107938,17788,59314,46971,1653,-163,1810,2885,102
2020-07-26,112735,17626,61124,49856,1755,-243,1675,2973,105
2020-07-27,117487,17382,62799,52829,1859,-319,1525,3054,108
2020-07-28,122174,17063,64324,55883,1967,-391,1362,3129,110
2020-07-29,126776,16673,65687,59012,2077,-455,1188,3195,112
2020-07-30,131271,16217,66875,62207,2189,-513,1006,3253,114
2020-07-31,135645,15704,67881,65460,2304,-562,817,3302,116
2020-08-01,139879,15142,68698,68761,2420,-603,624,3341,118
2020-08-02,143962,14540,69322,72102,2538,-635,430,3372,119
2020-08-03,147882,13905,69752,75474,2656,-658,237,3393,119
2020-08-04,151633,13247,69990,78867,2776,-673,48,3404,120
2020-08-05,155205,12574,70038,82271,2896,-680,-136,3407,120
2020-08-06,158595,11894,69902,85677,3016,-679,-312,3400,120
2020-08-07,161802,11215,69590,89077,3135,-672,-480,3385,119
2020-08-08,164826,10542,69110,92462,3254,-660,-637,3361,118
2020-08-09,167669,9883,68473,95823,3373,-642,-783,3330,117
2020-08-10,170334,9241,67690,99154,3490,-620,-916,3292,116
2020-08-11,172826,8620,66774,102446,3606,-596,-1038,3248,114
2020-08-12,175150,8025,65736,105694,3720,-568,-1146,3197,113
2020-08-13,177314,7456,64590,108891,3833,-540,-1242,3142,111
2020-08-14,179325,6917,63349,112033,3943,-510,-1324,3081,108
2020-08-15,181190,6407,62024,115114,4052,-479,-1395,3017,106
2020-08-16,182918,5928,60629,118131,4158,-449,-1454,2949,104
2020-08-17,184516,5479,59175,121079,4262,-419,-1502,2878,101
2020-08-18,185994,5059,57673,123958,4363,-390,-1540,2805,99
2020-08-19,187358,4669,56133,126763,4462,-362,-1567,2730,96
2020-08-20,188617,4307,54566,129493,4558,-336,-1586,2654,93
2020-08-21,189778,3971,52980,132147,4651,-310,-1597,2577,91
2020-08-22,190849,3661,51383,134724,4742,-286,-1600,2499,88
