Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,9,2,9,0,0,-1,1,0,0
2020-05-10,10,1,10,0,0,0,0,0,0
2020-05-11,11,1,11,0,0,0,0,0,0
2020-05-12,11,1,11,0,0,0,0,0,0
2020-05-13,12,1,12,0,0,0,1,0,0
2020-05-14,12,1,12,0,0,0,1,0,0
2020-05-15,13,1,13,0,0,0,1,0,0
2020-05-16,13,1,13,0,0,0,1,0,0
2020-05-17,14,1,14,0,0,0,1,0,0
2020-05-18,15,1,15,0,0,0,1,0,0
2020-05-19,15,2,15,0,0,0,1,0,0
2020-05-20,16,2,16,0,0,0,1,0,0
2020-05-21,17,2,17,0,0,0,1,0,0
2020-05-22,17,2,17,0,0,0,1,0,0
2020-05-23,18,2,18,0,0,0,1,0,0
2020-05-24,19,2,19,0,0,0,1,0,0
2020-05-25,20,2,20,0,0,0,1,0,0
2020-05-26,20,2,20,0,0,0,1,0,0
2020-05-27,21,2,21,0,0,0,1,0,0
2020-05-28,22,2,22,0,0,0,1,0,0
2020-05-29,23,2,23,0,0,0,1,0,0
2020-05-30,24,2,24,0,0,0,1,0,0
2020-05-31,25,3,25,0,0,0,1,0,0
2020-06-01,26,3,26,0,0,0,1,0,0
2020-06-02,27,3,27,0,0,0,1,0,0
2020-06-03,29,3,29,0,0,0,1,0,0
2020-06-04,30,3,30,0,0,0,1,0,0
2020-06-05,31,3,31,0,0,0,1,0,0
2020-06-06,32,3,32,0,0,0,1,0,0
2020-06-07,34,3,34,0,0,0,1,0,0
2020-06-08,35,4,35,0,0,0,2,0,0
2020-06-09,37,4,37,0,0,0,2,0,0
2020-06-10,38,4,38,0,0,0,2,0,0
2020-06-11,40,4,40,0,0,0,2,0,0
2020-06-12,42,4,42,0,0,0,2,0,0
2020-06-13,43,4,43,0,0,0,2,0,0
2020-06-14,45,5,45,0,0,0,2,0,0
2020-06-15,47,5,47,0,0,0,2,0,0
2020-06-16,49,5,49,0,0,0,2,0,0
2020-06-17,51,5,51,0,0,0,2,0,0
2020-06-18,54,5,54,0,0,0,2,0,0
2020-06-19,56,6,56,0,0,0,2,0,0
2020-06-20,58,6,58,0,0,0,2,0,0
2020-06-21,61,6,61,0,0,0,3,0,0
2020-06-22,63,6,63,0,0,0,3,0,0
2020-06-23,66,7,66,0,0,0,3,0,0
2020-06-24,69,7,69,0,0,0,3,0,0
2020-06-25,72,7,72,0,0,0,3,0,0
2020-06-26,75,7,75,0,0,0,3,0,0
2020-06-27,78,8,78,0,0,0,3,0,0
2020-06-28,81,8,81,0,0,0,3,0,0
2020-06-29,85,8,85,0,0,0,4,0,0
2020-06-30,88,9,88,0,0,0,4,0,0
2020-07-01,92,9,92,0,0,0,4,0,0
2020-07-02,96,10,96,0,0,0,4,0,0
2020-07-03,100,10,100,0,0,0,4,0,0
2020-07-04,104,10,104,0,0,0,4,0,0
2020-07-05,109,11,109,0,0,0,5,0,0
2020-07-06,114,11,114,0,0,0,5,0,0
2020-07-07,118,12,118,0,0,0,5,0,0
2020-07-08,123,12,123,0,0,1,5,0,0
2020-07-09,129,13,129,0,0,1,5,0,0
2020-07-10,134,13,134,0,0,1,6,0,0
2020-07-11,140,14,140,0,0,1,6,0,0
2020-07-12,146,14,146,0,0,1,6,0,0
2020-07-13,152,15,152,0,0,1,6,0,0
2020-07-14,158,16,158,0,0,1,7,0,0
2020-07-15,165,16,165,0,0,1,7,0,0
2020-07-16,172,17,172,0,0,1,7,0,0
2020-07-17,179,18,179,0,0,1,8,0,0
2020-07-18,187,18,187,0,0,1,8,0,0
