Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,252,35,138,100,14,-1,5,5,1
2020-05-10,263,34,143,105,15,0,5,5,1
2020-05-11,273,34,148,110,15,0,5,5,1
2020-05-12,284,34,153,115,16,1,5,5,1
2020-05-13,295,35,157,121,17,1,4,6,1
2020-05-14,306,36,162,126,18,1,5,6,1
2020-05-15,316,36,166,132,18,1,5,6,1
2020-05-16,328,37,171,138,19,1,5,6,1
2020-05-17,340,38,176,144,20,1,5,6,1
2020-05-18,351,39,180,150,21,1,5,6,1
2020-05-19,363,40,185,156,22,1,5,7,1
2020-05-20,376,41,190,163,23,1,5,7,1
2020-05-21,389,42,196,169,24,1,5,7,1
2020-05-22,402,44,201,176,25,1,5,7,1
2020-05-23,415,45,206,183,26,1,6,7,1
2020-05-24,430,46,212,191,27,1,6,7,1
2020-05-25,444,47,218,198,28,1,6,8,1
2020-05-26,458,49,223,206,29,1,6,8,1
2020-05-27,474,50,230,214,30,1,6,8,1
2020-05-28,489,51,236,222,31,1,6,8,1
2020-05-29,504,53,242,230,32,1,7,9,1
2020-05-30,521,54,249,239,33,1,7,9,1
2020-05-31,537,55,255,247,35,1,7,9,1
2020-06-01,554,57,262,256,36,2,7,9,1
2020-06-02,572,59,269,266,37,2,7,9,1
2020-06-03,591,60,277,275,39,2,7,10,1
2020-06-04,609,62,284,285,40,2,8,10,1
2020-06-05,628,63,292,295,41,2,8,10,1
2020-06-06,648,65,300,305,43,2,8,11,1
2020-06-07,668,67,308,316,44,2,8,11,2
2020-06-08,688,69,316,326,46,2,9,11,2
2020-06-09,710,71,325,338,47,2,9,11,2
2020-06-10,732,72,334,349,49,2,9,12,2
2020-06-11,755,74,343,361,51,2,9,12,2
2020-06-12,777,76,352,373,52,2,10,12,2
2020-06-13,800,78,361,385,54,2,10,13,2
2020-06-14,825,81,371,398,56,2,10,13,2
2020-06-15,850,83,381,411,58,2,10,13,2
2020-06-16,874,85,391,424,59,2,11,14,2
2020-06-17,901,87,402,438,61,2,11,14,2
2020-06-18,928,90,413,452,63,2,11,15,2
2020-06-19,956,92,424,467,65,2,11,15,2
2020-06-20,984,94,435,482,67,3,12,15,2
2020-06-21,1014,97,447,497,70,3,12,16,2
2020-06-22,1044,100,459,513,72,3,12,16,2
2020-06-23,1075,102,472,529,74,3,13,17,2
2020-06-24,1106,105,484,546,76,3,13,17,2
2020-06-25,1139,108,497,563,79,3,13,18,2
2020-06-26,1172,111,511,580,81,3,14,18,3
2020-06-27,1207,114,525,598,84,3,14,18,3
2020-06-28,1242,117,539,617,86,3,15,19,3
2020-06-29,1278,120,553,636,89,3,15,19,3
2020-06-30,1315,123,568,655,92,3,15,20,3
2020-07-01,1354,126,584,675,95,3,16,21,3
2020-07-02,1392,130,599,696,97,3,16,21,3
2020-07-03,1432,133,615,717,100,4,17,22,3
2020-07-04,1474,137,632,739,103,4,17,22,3
2020-07-05,1517,141,649,761,107,4,17,23,3
2020-07-06,1560,144,666,784,110,4,18,23,3
2020-07-07,1604,148,684,807,113,4,18,24,3
2020-07-08,1650,152,703,831,116,4,19,25,3
2020-07-09,1698,156,722,856,120,4,19,25,4
2020-07-10,1746,160,741,882,123,4,20,26,4
2020-07-11,1796,165,761,908,127,4,20,27,4
2020-07-12,1846,169,781,934,131,5,21,28,4
2020-07-13,1899,174,802,962,135,5,22,28,4
2020-07-14,1953,178,824,990,139,5,22,29,4
2020-07-15,2008,183,846,1019,143,5,23,30,4
2020-07-16,2065,188,869,1049,147,5,23,31,4
2020-07-17,2123,193,892,1080,151,5,24,31,4
2020-07-18,2183,198,916,1111,156,5,25,32,5
2020-07-19,2243,203,940,1143,160,5,25,33,5
2020-07-20,2306,209,965,1176,165,6,26,34,5
2020-07-21,2371,214,991,1210,170,6,27,35,5
2020-07-22,2437,220,1018,1245,174,6,27,36,5
2020-07-23,2505,226,1045,1281,179,6,28,37,5
2020-07-24,2576,232,1073,1318,185,6,29,38,5
2020-07-25,2648,238,1102,1356,190,6,29,39,5
2020-07-26,2721,244,1131,1395,195,6,30,40,6
2020-07-27,2796,251,1161,1434,201,7,31,41,6
2020-07-28,2874,257,1192,1475,207,7,32,42,6
2020-07-29,2953,264,1224,1517,212,7,33,43,6
2020-07-30,3035,271,1256,1560,219,7,33,44,6
2020-07-31,3120,278,1290,1605,225,7,34,45,6
2020-08-01,3205,286,1324,1650,231,8,35,47,7
2020-08-02,3294,293,1359,1697,238,8,36,48,7
2020-08-03,3385,301,1396,1745,244,8,37,49,7
2020-08-04,3478,309,1433,1794,251,8,38,50,7
2020-08-05,3573,317,1471,1844,258,8,39,52,7
2020-08-06,3672,325,1510,1896,266,9,40,53,7
2020-08-07,3772,334,1550,1949,273,9,41,55,8
2020-08-08,3876,342,1591,2004,281,9,42,56,8
2020-08-09,3981,351,1633,2060,288,9,43,58,8
2020-08-10,4090,361,1676,2117,297,9,44,59,8
2020-08-11,4201,370,1720,2176,305,10,45,61,8
2020-08-12,4316,380,1766,2237,313,10,47,62,9
2020-08-13,4434,390,1813,2299,322,10,48,64,9
2020-08-14,4554,400,1860,2363,331,10,49,66,9
2020-08-15,4678,410,1909,2429,340,11,50,67,9
2020-08-16,4806,421,1960,2496,350,11,52,69,10
2020-08-17,4935,432,2011,2565,359,11,53,71,10
2020-08-18,5069,443,2064,2636,369,11,54,73,10
2020-08-19,5205,454,2118,2708,379,12,56,75,10
2020-08-20,5347,466,2174,2783,390,12,57,77,11
2020-08-21,5490,478,2231,2859,400,12,58,79,11
2020-08-22,5638,490,2289,2938,411,13,60,81,11
2020-08-23,5791,503,2349,3019,423,13,61,83,12
2020-08-24,5946,516,2411,3101,434,13,63,85,12
2020-08-25,6105,529,2473,3186,446,14,64,87,12
2020-08-26,6269,543,2538,3273,458,14,66,89,13
2020-08-27,6438,557,2604,3363,471,14,68,92,13
2020-08-28,6611,571,2672,3455,484,15,69,94,13
2020-08-29,6787,585,2741,3549,497,15,71,97,14
2020-08-30,6967,600,2812,3645,510,15,73,99,14
2020-08-31,7153,616,2885,3744,524,16,75,102,14
2020-09-01,7345,631,2960,3846,539,16,77,104,15
2020-09-02,7540,647,3037,3950,553,16,78,107,15
2020-09-03,7740,664,3115,4057,568,17,80,110,15
2020-09-04,7946,680,3195,4167,584,17,82,113,16
2020-09-05,8156,697,3278,4279,599,18,84,115,16
2020-09-06,8372,715,3362,4395,615,18,86,118,17
2020-09-07,8593,733,3448,4513,632,18,88,121,17
2020-09-08,8820,751,3536,4635,649,19,91,125,17
2020-09-09,9052,770,3627,4759,666,19,93,128,18
2020-09-10,9291,789,3720,4887,684,20,95,131,18
2020-09-11,9535,809,3814,5018,703,20,97,134,19
2020-09-12,9786,829,3912,5152,722,20,99,138,19
2020-09-13,10042,849,4011,5290,741,21,102,141,20
2020-09-14,10305,870,4113,5431,761,21,104,145,20
2020-09-15,10574,891,4217,5576,781,22,107,149,21
2020-09-16,10851,913,4324,5725,802,22,109,152,21
2020-09-17,11133,936,4433,5877,823,23,112,156,22
2020-09-18,11422,958,4544,6033,845,23,114,160,22
2020-09-19,11718,982,4658,6193,867,24,117,164,23
2020-09-20,12022,1005,4775,6357,890,24,119,168,24
2020-09-21,12335,1030,4895,6526,914,25,122,172,24
2020-09-22,12653,1054,5017,6698,938,25,125,177,25
2020-09-23,12980,1080,5142,6875,963,26,128,181,25
2020-09-24,13314,1105,5270,7056,988,26,131,186,26
2020-09-25,13655,1132,5400,7241,1014,27,134,190,27
2020-09-26,14007,1159,5534,7432,1041,27,136,195,27
2020-09-27,14364,1186,5670,7626,1068,28,139,200,28
2020-09-28,14732,1214,5810,7826,1096,28,143,205,29
2020-09-29,15108,1242,5952,8031,1125,29,146,210,29
2020-09-30,15492,1272,6098,8240,1154,30,149,215,30
2020-10-01,15885,1301,6246,8455,1184,30,152,220,31
2020-10-02,16288,1331,6398,8675,1215,31,155,225,32
2020-10-03,16701,1362,6554,8901,1246,31,158,231,32
2020-10-04,17122,1393,6712,9131,1279,32,162,236,33
2020-10-05,17554,1425,6874,9368,1312,32,165,242,34
2020-10-06,17995,1458,7039,9610,1346,33,169,248,35
2020-10-07,18445,1491,7207,9858,1380,34,172,254,36
