Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-07,177,6,91,83,3,11,2,3,0
2020-05-08,182,17,93,86,3,2,11,3,0
2020-05-09,197,18,105,89,3,2,12,3,0
2020-05-10,212,21,117,92,3,2,14,4,0
2020-05-11,230,23,131,96,3,3,16,4,0
2020-05-12,251,26,147,100,4,3,18,5,0
2020-05-13,273,29,164,105,4,3,20,5,0
2020-05-14,298,32,184,110,4,4,22,6,0
2020-05-15,325,36,206,115,4,4,25,6,0
2020-05-16,356,41,230,122,4,5,28,7,0
2020-05-17,392,45,258,129,5,5,31,8,0
2020-05-18,431,51,289,137,5,6,34,9,0
2020-05-19,474,57,323,146,5,7,39,10,0
2020-05-20,524,64,362,156,6,8,43,11,0
2020-05-21,579,71,405,168,6,8,48,13,0
2020-05-22,640,80,453,181,6,9,54,14,1
2020-05-23,709,89,507,195,7,11,60,16,1
2020-05-24,785,100,567,211,7,12,68,18,1
2020-05-25,871,111,635,228,8,13,76,20,1
2020-05-26,968,125,711,248,9,15,84,22,1
2020-05-27,1076,139,795,271,10,16,94,25,1
2020-05-28,1196,156,890,296,10,18,106,28,1
2020-05-29,1330,174,995,324,11,20,118,31,1
2020-05-30,1480,195,1113,355,12,23,132,35,1
2020-05-31,1649,217,1245,390,14,25,147,39,1
2020-06-01,1836,243,1392,429,15,28,164,44,2
2020-06-02,2047,271,1557,473,17,32,184,49,2
2020-06-03,2279,303,1740,521,18,35,205,55,2
2020-06-04,2541,338,1945,576,20,39,229,61,2
2020-06-05,2833,377,2174,637,22,43,255,68,2
2020-06-06,3159,420,2429,705,25,48,284,76,3
2020-06-07,3523,469,2713,782,28,53,317,85,3
2020-06-08,3928,522,3030,867,31,59,352,95,3
2020-06-09,4378,581,3382,962,34,65,392,106,4
2020-06-10,4880,647,3774,1068,38,72,436,118,4
2020-06-11,5439,719,4210,1187,42,80,484,132,5
2020-06-12,6059,799,4694,1319,46,88,537,147,5
2020-06-13,6750,887,5232,1466,52,96,596,164,6
2020-06-14,7514,983,5827,1630,57,106,660,183,6
2020-06-15,8364,1089,6487,1813,64,116,729,204,7
2020-06-16,9304,1204,7216,2017,71,126,805,227,8
2020-06-17,10345,1330,8022,2244,79,137,888,252,9
2020-06-18,11493,1467,8910,2495,88,148,977,280,10
2020-06-19,12760,1615,9887,2775,98,160,1073,310,11
2020-06-20,14154,1775,10960,3085,109,171,1177,344,12
2020-06-21,15688,1946,12137,3430,121,183,1286,381,13
2020-06-22,17368,2129,13423,3811,134,194,1403,421,15
2020-06-23,19207,2324,14826,4232,149,205,1525,465,16
2020-06-24,21213,2529,16351,4697,165,215,1653,513,18
2020-06-25,23398,2744,18004,5211,183,223,1785,565,20
2020-06-26,25767,2967,19788,5776,203,230,1920,621,22
2020-06-27,28330,3197,21708,6397,225,234,2056,681,24
2020-06-28,31092,3431,23764,7079,249,236,2191,746,26
2020-06-29,34055,3667,25955,7825,275,234,2324,815,29
2020-06-30,37223,3901,28279,8640,304,229,2450,888,31
2020-07-01,40591,4130,30729,9527,335,219,2568,965,34
2020-07-02,44158,4349,33297,10492,369,205,2674,1045,37
2020-07-03,47914,4554,35971,11537,406,186,2764,1129,40
2020-07-04,51848,4740,38735,12667,446,163,2835,1216,43
2020-07-05,55942,4903,41570,13883,489,135,2883,1305,46
2020-07-06,60176,5038,44453,15188,535,104,2907,1396,49
2020-07-07,64527,5142,47360,16583,584,69,2902,1487,52
2020-07-08,68967,5211,50261,18070,636,32,2867,1578,56
2020-07-09,73468,5242,53128,19648,692,-7,2801,1668,59
2020-07-10,77995,5235,55929,21316,750,-46,2704,1756,62
2020-07-11,82517,5189,58633,23072,812,-84,2576,1841,65
2020-07-12,86997,5105,61208,24912,877,-120,2419,1922,68
2020-07-13,91406,4985,63628,26834,944,-153,2237,1998,70
2020-07-14,95711,4832,65865,28831,1015,-182,2032,2068,73
2020-07-15,99884,4650,67897,30899,1088,-205,1810,2132,75
2020-07-16,103901,4445,69707,33031,1163,-224,1573,2188,77
2020-07-17,107739,4220,71280,35219,1240,-238,1328,2238,79
2020-07-18,111383,3982,72608,37457,1318,-246,1080,2279,80
2020-07-19,114823,3736,73688,39736,1399,-250,832,2313,81
2020-07-20,118050,3486,74520,42050,1480,-249,589,2339,82
2020-07-21,121060,3237,75109,44389,1562,-245,355,2358,83
2020-07-22,123855,2992,75463,46747,1645,-237,132,2369,83
2020-07-23,126440,2755,75595,49116,1729,-227,-77,2373,84
2020-07-24,128819,2528,75518,51489,1812,-215,-271,2371,83
2020-07-25,131002,2312,75246,53860,1896,-202,-448,2362,83
2020-07-26,132999,2110,74798,56222,1979,-189,-609,2348,83
2020-07-27,134821,1921,74189,58571,2061,-175,-752,2329,82
2020-07-28,136480,1746,73437,60900,2143,-161,-879,2305,81
2020-07-29,137988,1585,72558,63205,2225,-148,-989,2278,80
2020-07-30,139357,1437,71569,65483,2305,-135,-1085,2247,79
2020-07-31,140599,1302,70485,67730,2384,-123,-1166,2213,78
2020-08-01,141724,1180,69319,69943,2462,-111,-1234,2176,77
2020-08-02,142742,1069,68085,72119,2538,-101,-1290,2137,75
2020-08-03,143665,968,66795,74256,2614,-91,-1335,2097,74
2020-08-04,144501,877,65461,76353,2687,-82,-1370,2055,72
2020-08-05,145259,795,64091,78408,2760,-74,-1396,2012,71
2020-08-06,145946,721,62695,80420,2831,-67,-1415,1968,69
2020-08-07,146569,655,61280,82389,2900,-60,-1426,1924,68
2020-08-08,147134,595,59854,84312,2968,-54,-1431,1879,66
2020-08-09,147648,541,58423,86191,3034,-48,-1431,1834,65
2020-08-10,148115,493,56991,88026,3098,-44,-1427,1789,63
2020-08-11,148540,449,55564,89815,3161,-39,-1418,1744,61
2020-08-12,148928,410,54146,91559,3223,-35,-1406,1700,60
2020-08-13,149281,374,52740,93259,3282,-32,-1391,1656,58
2020-08-14,149606,342,51350,94915,3341,-29,-1373,1612,57
2020-08-15,149901,313,49977,96527,3397,-26,-1353,1569,55
2020-08-16,150172,287,48623,98096,3453,-24,-1332,1526,54
2020-08-17,150419,264,47291,99622,3506,-21,-1309,1485,52
2020-08-18,150648,243,45982,101107,3559,-19,-1285,1444,51
2020-08-19,150856,223,44697,102550,3609,-17,-1260,1403,49
2020-08-20,151051,206,43438,103954,3659,-16,-1234,1364,48
2020-08-21,151228,190,42204,105317,3707,-14,-1207,1325,47
2020-08-22,151391,176,40996,106642,3753,-13,-1181,1287,45
2020-08-23,151544,162,39816,107929,3799,-12,-1154,1250,44
2020-08-24,151684,151,38662,109179,3843,-11,-1126,1214,43
2020-08-25,151814,140,37536,110393,3885,-10,-1099,1178,41
2020-08-26,151934,130,36436,111571,3927,-9,-1072,1144,40
2020-08-27,152046,121,35364,112715,3967,-8,-1045,1110,39
2020-08-28,152150,112,34319,113825,4006,-8,-1018,1077,38
2020-08-29,152248,105,33301,114903,4044,-7,-992,1045,37
2020-08-30,152338,97,32309,115948,4081,-6,-966,1014,36
2020-08-31,152423,91,31343,116963,4117,-6,-940,984,35
2020-09-01,152501,85,30403,117947,4151,-5,-915,954,34
2020-09-02,152574,80,29488,118901,4185,-5,-890,926,33
2020-09-03,152644,75,28599,119827,4218,-5,-865,898,32
2020-09-04,152708,70,27734,120725,4249,-4,-841,871,31
2020-09-05,152768,66,26893,121595,4280,-4,-817,844,30
2020-09-06,152823,62,26075,122439,4309,-4,-794,819,29
2020-09-07,152877,58,25281,123258,4338,-3,-772,794,28
2020-09-08,152928,55,24510,124052,4366,-3,-749,769,27
2020-09-09,152974,51,23760,124821,4393,-3,-728,746,26
2020-09-10,153019,48,23032,125567,4420,-3,-707,723,25
2020-09-11,153061,46,22326,126290,4445,-3,-686,701,25
2020-09-12,153101,43,21640,126991,4470,-2,-666,679,24
2020-09-13,153138,41,20974,127670,4494,-2,-646,658,23
