Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,6,15,6,0,0,-1,1,0,0
2020-05-10,7,14,7,0,0,-1,1,0,0
2020-05-11,8,13,8,0,0,0,1,0,0
2020-05-12,9,13,9,0,0,0,1,0,0
2020-05-13,9,13,9,0,0,0,0,0,0
2020-05-14,10,13,10,0,0,0,0,0,0
2020-05-15,10,13,10,0,0,0,0,0,0
2020-05-16,10,13,10,0,0,0,0,0,0
2020-05-17,11,13,11,0,0,0,0,0,0
2020-05-18,11,13,11,0,0,0,0,0,0
2020-05-19,11,13,11,0,0,0,0,0,0
2020-05-20,11,13,11,0,0,0,0,0,0
2020-05-21,12,13,12,0,0,0,0,0,0
2020-05-22,12,13,12,0,0,0,0,0,0
2020-05-23,12,13,12,0,0,0,0,0,0
2020-05-24,12,14,12,0,0,0,0,0,0
2020-05-25,13,14,13,0,0,0,0,0,0
2020-05-26,13,14,13,0,0,0,0,0,0
2020-05-27,13,14,13,0,0,0,0,0,0
2020-05-28,13,14,13,0,0,0,0,0,0
2020-05-29,13,15,13,0,0,0,0,0,0
2020-05-30,14,15,14,0,0,0,0,0,0
2020-05-31,14,15,14,0,0,0,0,0,0
2020-06-01,14,15,14,0,0,0,0,0,0
2020-06-02,14,16,14,0,0,0,0,0,0
2020-06-03,14,16,14,0,0,0,0,0,0
2020-06-04,15,16,15,0,0,0,0,0,0
2020-06-05,15,16,15,0,0,0,0,0,0
2020-06-06,15,17,15,0,0,0,0,0,0
2020-06-07,15,17,15,0,0,0,0,0,0
2020-06-08,16,17,16,0,0,0,0,0,0
2020-06-09,16,17,16,0,0,0,0,0,0
2020-06-10,16,18,16,0,0,0,0,0,0
2020-06-11,16,18,16,0,0,0,0,0,0
2020-06-12,17,18,17,0,0,0,0,0,0
2020-06-13,17,18,17,0,0,0,0,0,0
2020-06-14,17,19,17,0,0,0,0,0,0
2020-06-15,17,19,17,0,0,0,0,0,0
2020-06-16,18,19,18,0,0,0,0,0,0
2020-06-17,18,20,18,0,0,0,0,0,0
2020-06-18,18,20,18,0,0,0,0,0,0
2020-06-19,18,20,18,0,0,0,0,0,0
2020-06-20,19,21,19,0,0,0,0,0,0
2020-06-21,19,21,19,0,0,0,0,0,0
2020-06-22,19,21,19,0,0,0,0,0,0
2020-06-23,20,22,20,0,0,0,0,0,0
2020-06-24,20,22,20,0,0,0,0,0,0
2020-06-25,20,22,20,0,0,0,0,0,0
2020-06-26,21,23,21,0,0,0,0,0,0
2020-06-27,21,23,21,0,0,0,0,0,0
2020-06-28,21,23,21,0,0,0,0,0,0
2020-06-29,22,24,22,0,0,0,0,0,0
2020-06-30,22,24,22,0,0,0,0,0,0
2020-07-01,22,24,22,0,0,0,0,0,0
