Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,23,52,23,0,0,-7,8,0,0
2020-05-10,31,45,31,0,0,-3,5,0,0
2020-05-11,36,41,36,0,0,-1,3,0,0
2020-05-12,40,40,40,0,0,0,2,0,0
2020-05-13,42,40,42,0,0,0,2,0,0
2020-05-14,44,41,44,0,0,1,2,0,0
2020-05-15,45,41,45,0,0,1,1,0,0
2020-05-16,46,42,46,0,0,1,1,0,0
2020-05-17,48,43,48,0,0,1,1,0,0
2020-05-18,49,45,49,0,0,1,1,0,0
2020-05-19,51,46,51,0,0,1,1,0,0
2020-05-20,52,47,52,0,0,1,1,0,0
2020-05-21,53,48,53,0,0,1,1,0,0
2020-05-22,55,50,55,0,0,1,2,0,0
2020-05-23,56,51,56,0,0,1,2,0,0
2020-05-24,58,52,58,0,0,1,2,0,0
2020-05-25,60,54,60,0,0,1,2,0,0
2020-05-26,61,55,61,0,0,2,2,0,0
2020-05-27,63,57,63,0,0,2,2,0,0
2020-05-28,65,58,65,0,0,2,2,0,0
2020-05-29,66,60,66,0,0,2,2,0,0
2020-05-30,68,62,68,0,0,2,2,0,0
2020-05-31,70,63,70,0,0,2,2,0,0
2020-06-01,72,65,72,0,0,2,2,0,0
2020-06-02,74,67,74,0,0,2,2,0,0
2020-06-03,76,69,76,0,0,2,2,0,0
2020-06-04,78,70,78,0,0,2,2,0,0
2020-06-05,80,72,80,0,0,2,2,0,0
2020-06-06,82,74,82,0,0,2,2,0,0
2020-06-07,85,76,85,0,0,2,2,0,0
2020-06-08,87,78,87,0,0,2,2,0,0
2020-06-09,89,81,89,0,0,2,2,0,0
2020-06-10,92,83,92,0,0,2,2,0,0
2020-06-11,94,85,94,0,0,2,3,0,0
2020-06-12,97,87,97,0,0,2,3,0,0
2020-06-13,99,90,99,0,0,2,3,0,0
2020-06-14,102,92,102,0,0,2,3,0,0
2020-06-15,105,95,105,0,0,3,3,0,0
2020-06-16,108,97,108,0,0,3,3,0,0
2020-06-17,111,100,111,0,0,3,3,0,0
2020-06-18,114,102,114,0,0,3,3,0,0
2020-06-19,117,105,117,0,0,3,3,0,0
2020-06-20,120,108,120,0,0,3,3,0,0
2020-06-21,123,111,123,0,0,3,3,0,0
2020-06-22,126,114,126,0,0,3,3,0,0
2020-06-23,130,117,130,0,0,3,3,0,0
2020-06-24,133,120,133,0,0,3,4,0,0
2020-06-25,137,123,137,0,0,3,4,0,0
2020-06-26,141,127,141,0,0,3,4,0,0
2020-06-27,144,130,144,0,0,3,4,0,0
2020-06-28,148,133,148,0,0,4,4,0,0
2020-06-29,152,137,152,0,0,4,4,0,0
2020-06-30,156,141,156,0,0,4,4,0,0
2020-07-01,160,144,160,0,0,4,4,0,0
2020-07-02,165,148,165,0,0,4,4,0,0
2020-07-03,169,152,169,0,0,4,4,0,0
2020-07-04,173,156,173,0,0,4,5,0,0
2020-07-05,178,160,178,0,0,4,5,0,0
2020-07-06,183,164,183,0,0,4,5,0,0
2020-07-07,187,169,187,0,0,4,5,0,0
2020-07-08,192,173,192,0,0,4,5,0,0
2020-07-09,197,177,197,0,0,5,5,0,0
2020-07-10,203,182,203,0,0,5,5,0,0
2020-07-11,208,187,208,0,0,5,5,0,0
2020-07-12,213,192,213,0,0,5,6,0,0
2020-07-13,219,197,219,0,0,5,6,0,0
2020-07-14,225,202,225,0,0,5,6,0,0
2020-07-15,230,207,230,0,0,5,6,0,0
2020-07-16,236,212,236,0,0,5,6,0,0
2020-07-17,242,217,242,0,0,6,6,0,0
2020-07-18,249,223,249,0,0,6,6,0,0
2020-07-19,255,229,255,0,0,6,7,0,0
2020-07-20,262,234,262,0,0,6,7,0,0
2020-07-21,268,240,268,0,0,6,7,0,0
2020-07-22,275,246,275,0,0,6,7,0,0
2020-07-23,282,253,282,0,0,6,7,0,0
2020-07-24,289,259,289,0,0,6,7,0,0
2020-07-25,297,265,297,0,0,7,7,0,0
2020-07-26,304,272,304,0,0,7,8,0,0
