Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,5,1,5,0,0,1,0,0,0
2020-05-10,5,2,5,0,0,1,0,0,0
2020-05-11,5,3,5,0,0,1,0,0,0
2020-05-12,6,3,6,0,0,1,0,0,0
2020-05-13,6,4,6,0,0,0,1,0,0
2020-05-14,7,4,7,0,0,1,1,0,0
2020-05-15,7,5,7,0,0,1,1,0,0
2020-05-16,8,5,8,0,0,1,1,0,0
2020-05-17,9,6,9,0,0,1,1,0,0
2020-05-18,10,6,10,0,0,1,1,0,0
2020-05-19,11,7,11,0,0,1,1,0,0
2020-05-20,12,8,12,0,0,1,1,0,0
2020-05-21,14,9,14,0,0,1,1,0,0
2020-05-22,15,10,15,0,0,1,2,0,0
2020-05-23,17,11,17,0,0,1,2,0,0
2020-05-24,18,12,18,0,0,1,2,0,0
2020-05-25,20,13,20,0,0,1,2,0,0
2020-05-26,23,14,23,0,0,2,2,0,0
2020-05-27,25,16,25,0,0,2,3,0,0
2020-05-28,28,18,28,0,0,2,3,0,0
2020-05-29,31,20,31,0,0,2,3,0,0
2020-05-30,34,22,34,0,0,2,4,0,0
2020-05-31,38,24,38,0,0,3,4,0,0
2020-06-01,42,27,42,0,0,3,5,0,0
2020-06-02,46,30,46,0,0,3,5,0,0
2020-06-03,51,33,51,0,0,4,6,0,0
2020-06-04,57,36,57,0,0,4,6,0,0
2020-06-05,63,40,63,0,0,4,7,0,0
2020-06-06,70,45,70,0,0,5,8,0,0
2020-06-07,77,49,77,0,0,5,8,0,0
2020-06-08,86,55,86,0,0,6,9,0,0
2020-06-09,95,61,95,0,0,7,10,0,0
2020-06-10,105,67,105,0,0,7,11,0,0
2020-06-11,117,74,117,0,0,8,13,0,0
2020-06-12,129,82,129,0,0,9,14,0,0
2020-06-13,143,91,143,0,0,10,15,0,0
2020-06-14,159,101,159,0,0,11,17,0,0
2020-06-15,176,112,176,0,0,12,19,0,0
2020-06-16,195,123,195,0,0,13,21,0,0
2020-06-17,215,137,215,0,0,15,23,0,0
2020-06-18,239,151,239,0,0,16,26,0,0
2020-06-19,264,167,264,0,0,18,28,0,0
2020-06-20,292,185,292,0,0,20,31,0,0
2020-06-21,324,205,324,0,0,22,35,0,0
