Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,143,48,78,63,2,-7,16,8,0
2020-05-07,167,41,94,71,2,0,11,9,0
2020-05-08,188,41,105,80,3,2,10,10,0
2020-05-09,207,43,114,90,3,3,10,11,0
2020-05-10,230,47,124,102,4,4,10,12,0
2020-05-11,252,50,134,114,4,4,11,13,0
2020-05-12,278,55,146,128,4,4,12,15,1
2020-05-13,305,59,158,142,5,5,13,16,1
2020-05-14,335,64,171,158,6,5,14,17,1
2020-05-15,366,69,185,175,6,6,15,18,1
2020-05-16,400,75,200,193,7,6,17,20,1
2020-05-17,438,81,217,213,8,7,18,22,1
2020-05-18,478,88,235,235,8,7,19,23,1
2020-05-19,521,95,254,258,9,8,21,25,1
2020-05-20,569,103,275,284,10,8,23,27,1
2020-05-21,620,111,298,311,11,9,24,30,1
2020-05-22,675,120,322,341,12,10,26,32,1
2020-05-23,734,130,348,373,13,10,29,35,1
2020-05-24,799,140,377,408,14,11,31,38,1
2020-05-25,869,152,408,445,16,12,33,41,1
2020-05-26,944,164,441,486,17,13,36,44,2
2020-05-27,1026,177,477,530,19,14,39,48,2
2020-05-28,1113,191,515,578,20,15,42,51,2
2020-05-29,1208,206,557,629,22,16,45,56,2
2020-05-30,1311,222,602,685,24,17,48,60,2
2020-05-31,1421,240,650,745,26,19,52,65,2
2020-06-01,1539,258,702,809,28,20,56,70,2
2020-06-02,1669,278,758,880,31,21,60,76,3
2020-06-03,1807,300,818,955,34,23,64,82,3
2020-06-04,1955,322,882,1037,36,24,69,88,3
2020-06-05,2117,347,952,1125,40,26,74,95,3
2020-06-06,2289,373,1026,1220,43,28,79,102,4
2020-06-07,2474,401,1105,1322,47,30,85,110,4
2020-06-08,2672,430,1190,1432,50,31,91,119,4
2020-06-09,2887,462,1281,1551,55,33,97,128,4
2020-06-10,3116,495,1378,1679,59,35,104,138,5
2020-06-11,3362,530,1482,1816,64,37,110,148,5
2020-06-12,3625,567,1592,1964,69,39,117,159,6
2020-06-13,3908,606,1710,2123,75,41,125,171,6
2020-06-14,4209,647,1834,2294,81,43,132,183,6
2020-06-15,4531,690,1967,2477,87,45,140,196,7
2020-06-16,4874,735,2107,2673,94,47,148,210,7
2020-06-17,5239,782,2255,2883,101,49,156,225,8
2020-06-18,5628,831,2411,3108,109,51,164,241,8
2020-06-19,6041,882,2575,3348,118,52,172,257,9
2020-06-20,6479,934,2747,3605,127,54,180,274,10
2020-06-21,6944,987,2928,3879,137,55,188,292,10
2020-06-22,7435,1042,3116,4172,147,56,196,311,11
2020-06-23,7952,1098,3312,4482,158,56,204,330,12
2020-06-24,8498,1154,3516,4813,169,57,211,351,12
2020-06-25,9073,1211,3727,5164,182,57,217,372,13
