Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,285,39,153,112,20,-4,3,10,2
2020-05-10,300,35,156,123,21,-2,1,11,2
2020-05-11,313,33,157,133,23,-1,0,11,2
2020-05-12,327,32,158,144,25,-1,0,11,2
2020-05-13,339,31,157,155,27,0,0,11,2
2020-05-14,351,31,157,165,29,0,-1,11,2
2020-05-15,364,31,157,176,31,0,-1,11,2
2020-05-16,375,30,156,187,32,0,-1,11,2
2020-05-17,386,30,155,197,34,0,-1,11,2
2020-05-18,399,30,155,208,36,0,-1,10,2
2020-05-19,410,30,154,218,38,0,-1,10,2
2020-05-20,422,30,153,229,40,0,-1,10,2
2020-05-21,434,30,153,239,42,0,-1,10,2
2020-05-22,445,30,152,250,43,0,-1,10,2
2020-05-23,457,29,152,260,45,0,-1,10,2
2020-05-24,468,29,151,270,47,0,-1,10,2
2020-05-25,479,29,150,280,49,0,-1,10,2
2020-05-26,491,29,150,291,50,0,-1,10,2
2020-05-27,502,29,149,301,52,0,-1,10,2
2020-05-28,513,29,148,311,54,0,-1,10,2
2020-05-29,525,29,148,321,56,0,-1,10,2
2020-05-30,535,29,147,331,57,0,-1,10,2
2020-05-31,546,28,146,341,59,0,-1,10,2
2020-06-01,558,28,146,351,61,0,-1,10,2
2020-06-02,569,28,145,361,63,0,-1,10,2
2020-06-03,580,28,145,371,64,0,-1,10,2
2020-06-04,590,28,144,380,66,0,-1,10,2
2020-06-05,601,28,143,390,68,0,-1,10,2
2020-06-06,612,28,143,400,69,0,-1,10,2
2020-06-07,623,28,142,410,71,0,-1,10,2
2020-06-08,633,27,141,419,73,0,-1,10,2
2020-06-09,644,27,141,429,74,0,-1,10,2
2020-06-10,654,27,140,438,76,0,-1,10,2
2020-06-11,666,27,140,448,78,0,-1,9,2
2020-06-12,675,27,139,457,79,0,-1,9,2
2020-06-13,686,27,138,467,81,0,-1,9,2
2020-06-14,697,27,138,476,83,0,-1,9,2
2020-06-15,707,27,137,486,84,0,-1,9,2
2020-06-16,718,27,137,495,86,0,-1,9,2
2020-06-17,728,26,136,504,88,0,-1,9,2
2020-06-18,737,26,135,513,89,0,-1,9,2
2020-06-19,749,26,135,523,91,0,-1,9,2
2020-06-20,758,26,134,532,92,0,-1,9,2
2020-06-21,769,26,134,541,94,0,-1,9,2
2020-06-22,779,26,133,550,96,0,-1,9,2
2020-06-23,789,26,133,559,97,0,-1,9,2
2020-06-24,799,26,132,568,99,0,-1,9,2
2020-06-25,808,26,131,577,100,0,-1,9,2
2020-06-26,819,25,131,586,102,0,-1,9,2
2020-06-27,828,25,130,595,103,0,-1,9,2
