Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-07,60,208,35,24,1,-2,2,0,0
2020-05-08,62,206,37,24,1,-2,2,0,0
2020-05-09,64,204,38,25,1,-2,2,0,0
2020-05-10,66,202,40,25,1,-2,2,0,0
2020-05-11,69,200,42,26,1,-2,2,0,0
2020-05-12,70,198,43,26,1,-2,2,0,0
2020-05-13,72,196,45,26,1,-2,2,0,0
2020-05-14,74,194,46,27,1,-2,1,0,0
2020-05-15,76,192,48,27,1,-2,1,0,0
2020-05-16,78,190,49,28,1,-2,1,0,0
2020-05-17,80,188,51,28,1,-2,1,0,0
2020-05-18,82,186,52,29,1,-2,1,1,0
2020-05-19,83,184,53,29,1,-2,1,1,0
2020-05-20,86,183,55,30,1,-2,1,1,0
2020-05-21,87,181,56,30,1,-2,1,1,0
2020-05-22,89,179,57,31,1,-2,1,1,0
2020-05-23,90,177,58,31,1,-2,1,1,0
2020-05-24,93,175,60,32,1,-2,1,1,0
2020-05-25,95,174,61,33,1,-2,1,1,0
2020-05-26,96,172,62,33,1,-2,1,1,0
2020-05-27,98,170,63,34,1,-2,1,1,0
2020-05-28,99,168,64,34,1,-2,1,1,0
2020-05-29,101,167,65,35,1,-2,1,1,0
2020-05-30,103,165,66,36,1,-2,1,1,0
2020-05-31,104,163,67,36,1,-2,1,1,0
2020-06-01,106,162,68,37,1,-2,1,1,0
2020-06-02,108,160,69,38,1,-2,1,1,0
2020-06-03,109,159,70,38,1,-2,1,1,0
2020-06-04,111,157,71,39,1,-2,1,1,0
2020-06-05,113,155,72,40,1,-2,1,1,0
2020-06-06,113,154,72,40,1,-2,1,1,0
2020-06-07,115,152,73,41,1,-2,1,1,0
2020-06-08,117,151,74,42,1,-2,1,1,0
2020-06-09,119,149,75,43,1,-1,1,1,0
2020-06-10,120,148,75,43,2,-1,1,1,0
2020-06-11,122,146,76,44,2,-1,1,1,0
2020-06-12,124,145,77,45,2,-1,1,1,0
2020-06-13,124,143,77,45,2,-1,1,1,0
2020-06-14,126,142,78,46,2,-1,1,1,0
2020-06-15,128,141,79,47,2,-1,1,1,0
2020-06-16,129,139,79,48,2,-1,1,1,0
2020-06-17,131,138,80,49,2,-1,1,1,0
2020-06-18,132,136,81,49,2,-1,1,1,0
2020-06-19,133,135,81,50,2,-1,1,1,0
2020-06-20,135,134,82,51,2,-1,1,1,0
2020-06-21,136,132,82,52,2,-1,0,1,0
2020-06-22,138,131,83,53,2,-1,0,1,0
2020-06-23,138,130,83,53,2,-1,0,1,0
2020-06-24,140,128,84,54,2,-1,0,1,0
2020-06-25,141,127,84,55,2,-1,0,1,0
2020-06-26,142,126,84,56,2,-1,0,1,0
2020-06-27,144,125,85,57,2,-1,0,1,0
2020-06-28,144,123,85,57,2,-1,0,1,0
2020-06-29,146,122,86,58,2,-1,0,1,0
2020-06-30,147,121,86,59,2,-1,0,1,0
2020-07-01,148,120,86,60,2,-1,0,1,0
2020-07-02,150,118,87,61,2,-1,0,1,0
2020-07-03,151,117,87,62,2,-1,0,1,0
2020-07-04,151,116,87,62,2,-1,0,1,0
2020-07-05,152,115,87,63,2,-1,0,1,0
2020-07-06,154,114,88,64,2,-1,0,1,0
2020-07-07,155,113,88,65,2,-1,0,1,0
2020-07-08,156,112,88,66,2,-1,0,1,0
2020-07-09,157,110,88,67,2,-1,0,1,0
2020-07-10,159,109,89,68,2,-1,0,1,0
2020-07-11,160,108,89,69,2,-1,0,1,0
2020-07-12,160,107,89,69,2,-1,0,1,0
2020-07-13,161,106,89,70,2,-1,0,1,0
2020-07-14,163,105,89,71,3,-1,0,1,0
2020-07-15,165,104,90,72,3,-1,0,1,0
2020-07-16,166,103,90,73,3,-1,0,1,0
2020-07-17,167,102,90,74,3,-1,0,1,0
2020-07-18,168,101,90,75,3,-1,0,1,0
2020-07-19,169,100,90,76,3,-1,0,1,0
2020-07-20,169,99,90,76,3,-1,0,1,0
2020-07-21,170,98,90,77,3,-1,0,1,0
2020-07-22,171,97,90,78,3,-1,0,1,0
2020-07-23,172,96,90,79,3,-1,0,1,0
2020-07-24,173,95,90,80,3,-1,0,1,0
2020-07-25,174,94,90,81,3,-1,0,1,0
2020-07-26,175,93,90,82,3,-1,0,1,0
2020-07-27,176,92,90,83,3,-1,0,1,0
2020-07-28,176,91,90,83,3,-1,0,1,0
2020-07-29,177,90,90,84,3,-1,0,1,0
2020-07-30,178,89,90,85,3,-1,0,1,0
2020-07-31,179,89,90,86,3,-1,0,1,0
2020-08-01,180,88,90,87,3,-1,0,1,0
2020-08-02,181,87,90,88,3,-1,0,1,0
2020-08-03,182,86,90,89,3,-1,0,1,0
2020-08-04,183,85,90,90,3,-1,0,1,0
2020-08-05,184,84,90,91,3,-1,0,1,0
2020-08-06,184,83,90,91,3,-1,0,1,0
2020-08-07,185,83,90,92,3,-1,0,1,0
2020-08-08,186,82,90,93,3,-1,0,1,0
2020-08-09,187,81,90,94,3,-1,0,1,0
2020-08-10,188,80,90,95,3,-1,0,1,0
2020-08-11,189,79,90,96,3,-1,0,1,0
2020-08-12,189,78,89,97,3,-1,0,1,0
2020-08-13,190,78,89,98,3,-1,0,1,0
2020-08-14,190,77,89,98,3,-1,0,1,0
2020-08-15,191,76,89,99,3,-1,0,1,0
2020-08-16,193,75,89,100,4,-1,0,1,0
2020-08-17,194,75,89,101,4,-1,0,1,0
2020-08-18,195,74,89,102,4,-1,0,1,0
2020-08-19,195,73,88,103,4,-1,0,1,0
2020-08-20,196,72,88,104,4,-1,0,1,0
2020-08-21,196,72,88,104,4,-1,0,1,0
2020-08-22,197,71,88,105,4,-1,0,1,0
2020-08-23,198,70,88,106,4,-1,0,1,0
2020-08-24,199,70,88,107,4,-1,0,1,0
2020-08-25,199,69,87,108,4,-1,0,1,0
2020-08-26,200,68,87,109,4,-1,0,1,0
2020-08-27,201,67,87,110,4,-1,0,1,0
2020-08-28,201,67,87,110,4,-1,0,1,0
2020-08-29,202,66,87,111,4,-1,0,1,0
2020-08-30,202,65,86,112,4,-1,0,1,0
2020-08-31,203,65,86,113,4,-1,0,1,0
2020-09-01,204,64,86,114,4,-1,0,1,0
2020-09-02,205,64,86,115,4,-1,0,1,0
2020-09-03,205,63,85,116,4,-1,0,1,0
2020-09-04,205,62,85,116,4,-1,0,1,0
2020-09-05,206,62,85,117,4,-1,0,1,0
2020-09-06,207,61,85,118,4,-1,0,1,0
2020-09-07,208,60,85,119,4,-1,0,1,0
2020-09-08,208,60,84,120,4,-1,0,1,0
2020-09-09,209,59,84,121,4,-1,0,1,0
2020-09-10,209,59,84,121,4,-1,0,1,0
2020-09-11,209,58,83,122,4,-1,0,1,0
2020-09-12,210,57,83,123,4,-1,0,1,0
