Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-07,50,5,27,22,1,2,1,2,0
2020-05-08,53,7,28,24,1,1,2,2,0
2020-05-09,56,8,29,26,1,1,2,2,0
2020-05-10,59,9,31,27,1,1,2,2,0
2020-05-11,64,10,34,29,1,1,3,2,0
2020-05-12,68,11,36,31,1,1,3,2,0
2020-05-13,73,12,39,33,1,1,3,2,0
2020-05-14,79,13,42,36,1,1,3,3,0
2020-05-15,85,14,46,38,1,1,4,3,0
2020-05-16,91,15,49,41,1,1,4,3,0
2020-05-17,99,16,53,44,2,1,4,3,0
2020-05-18,106,17,57,47,2,1,4,3,0
2020-05-19,115,19,62,51,2,1,5,4,0
2020-05-20,122,20,66,54,2,2,5,4,0
2020-05-21,132,22,72,58,2,2,6,4,0
2020-05-22,142,23,77,63,2,2,6,5,0
2020-05-23,152,25,83,67,2,2,7,5,0
2020-05-24,165,27,90,72,3,2,7,5,0
2020-05-25,178,29,97,78,3,2,8,6,0
2020-05-26,192,32,105,84,3,2,8,6,0
2020-05-27,206,34,113,90,3,3,9,7,0
2020-05-28,222,37,122,97,3,3,10,7,0
2020-05-29,239,40,131,104,4,3,10,8,0
2020-05-30,258,43,142,112,4,3,11,9,0
2020-05-31,277,46,153,120,4,4,12,9,0
2020-06-01,300,50,165,130,5,4,13,10,0
2020-06-02,323,54,178,140,5,4,14,11,0
2020-06-03,347,58,192,150,5,5,15,12,0
2020-06-04,375,62,207,162,6,5,16,12,0
2020-06-05,403,67,223,174,6,5,17,13,0
2020-06-06,435,73,240,188,7,6,19,14,1
2020-06-07,468,78,259,202,7,6,20,16,1
2020-06-08,505,84,279,218,8,7,22,17,1
2020-06-09,544,91,301,235,8,7,24,18,1
2020-06-10,587,98,325,253,9,8,25,20,1
2020-06-11,632,106,350,272,10,8,27,21,1
2020-06-12,681,114,378,293,10,9,30,23,1
2020-06-13,734,123,407,316,11,10,32,25,1
2020-06-14,792,132,439,341,12,10,34,26,1
2020-06-15,853,143,473,367,13,11,37,28,1
2020-06-16,919,154,510,395,14,12,40,31,1
2020-06-17,991,166,550,426,15,13,43,33,1
2020-06-18,1068,178,593,459,16,14,46,36,1
2020-06-19,1151,192,639,495,17,15,50,38,1
2020-06-20,1241,207,689,533,19,16,54,41,1
