Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,16,10,16,0,0,0,1,0,0
2020-05-10,17,10,17,0,0,0,1,0,0
2020-05-11,19,11,19,0,0,1,1,0,0
2020-05-12,20,11,20,0,0,1,1,0,0
2020-05-13,21,12,21,0,0,1,1,0,0
2020-05-14,23,12,23,0,0,1,1,0,0
2020-05-15,24,13,24,0,0,1,2,0,0
2020-05-16,26,14,26,0,0,1,2,0,0
2020-05-17,27,15,27,0,0,1,2,0,0
2020-05-18,29,16,29,0,0,1,2,0,0
2020-05-19,31,17,31,0,0,1,2,0,0
2020-05-20,33,18,33,0,0,1,2,0,0
2020-05-21,35,19,35,0,0,1,2,0,0
2020-05-22,37,20,37,0,0,1,2,0,0
2020-05-23,40,22,40,0,0,1,3,0,0
2020-05-24,42,23,42,0,0,1,3,0,0
2020-05-25,45,24,45,0,0,2,3,0,0
2020-05-26,48,26,48,0,0,2,3,0,0
2020-05-27,51,28,51,0,0,2,3,0,0
2020-05-28,54,29,54,0,0,2,3,0,0
2020-05-29,58,31,58,0,0,2,4,0,0
2020-05-30,61,33,61,0,0,2,4,0,0
2020-05-31,65,35,65,0,0,2,4,0,0
2020-06-01,69,37,69,0,0,2,4,0,0
2020-06-02,74,40,74,0,0,3,5,0,0
2020-06-03,78,42,78,0,0,3,5,0,0
2020-06-04,83,45,83,0,0,3,5,0,0
2020-06-05,89,48,89,0,0,3,6,0,0
2020-06-06,94,51,94,0,0,3,6,0,0
2020-06-07,100,54,100,0,0,3,6,0,0
2020-06-08,107,58,107,0,0,4,7,0,0
2020-06-09,113,61,113,0,0,4,7,0,0
2020-06-10,121,65,121,0,0,4,8,0,0
2020-06-11,128,69,128,0,0,4,8,0,0
2020-06-12,136,74,136,0,0,5,9,0,0
2020-06-13,145,78,145,0,0,5,9,0,0
2020-06-14,154,83,154,0,0,5,10,0,0
2020-06-15,164,89,164,0,0,6,10,0,0
2020-06-16,174,94,174,0,0,6,11,0,0
2020-06-17,185,100,185,0,0,6,12,0,0
2020-06-18,197,107,197,0,0,7,12,0,0
2020-06-19,210,113,210,0,0,7,13,0,0
2020-06-20,223,120,223,0,0,8,14,0,0
2020-06-21,237,128,237,0,0,8,15,0,0
2020-06-22,252,136,252,0,0,9,16,0,0
2020-06-23,268,145,268,0,0,9,17,0,0
2020-06-24,285,154,285,0,0,10,18,0,0
2020-06-25,303,163,303,0,0,10,19,0,0
2020-06-26,322,174,322,0,0,11,20,0,0
2020-06-27,342,185,342,0,0,12,22,0,0
2020-06-28,364,196,364,0,0,12,23,0,0
2020-06-29,387,209,387,0,0,13,24,0,0
2020-06-30,411,222,411,0,0,14,26,0,0
2020-07-01,437,236,437,0,0,15,28,0,0
2020-07-02,465,250,465,0,0,16,29,0,0
2020-07-03,494,266,494,0,0,17,31,0,0
2020-07-04,525,283,525,0,0,18,33,0,0
2020-07-05,558,300,558,0,0,19,35,0,0
2020-07-06,593,319,593,0,0,20,37,0,0
2020-07-07,630,339,630,0,0,21,39,0,0
2020-07-08,670,360,670,0,0,22,42,0,0
2020-07-09,712,382,712,0,0,24,44,0,0
2020-07-10,756,406,756,0,0,25,47,0,0
2020-07-11,803,431,803,0,0,27,50,0,0
2020-07-12,853,457,853,0,0,28,53,0,0
2020-07-13,907,485,907,0,0,30,56,0,0
2020-07-14,963,515,963,0,0,32,60,0,0
2020-07-15,1023,547,1023,0,0,33,63,0,0
2020-07-16,1086,580,1086,0,0,35,67,0,0
2020-07-17,1153,615,1153,0,0,37,71,0,0
2020-07-18,1224,653,1224,0,0,39,75,0,0
2020-07-19,1300,692,1300,0,0,42,80,0,0
2020-07-20,1380,734,1380,0,0,44,85,0,0
2020-07-21,1464,778,1464,0,0,47,90,0,0
2020-07-22,1554,824,1554,0,0,49,95,0,0
2020-07-23,1648,874,1648,0,0,52,100,0,0
2020-07-24,1749,925,1749,0,0,55,106,0,0
2020-07-25,1855,980,1855,0,0,58,112,0,0
2020-07-26,1967,1038,1967,0,0,61,119,0,0
2020-07-27,2085,1098,2085,0,0,64,125,0,0
2020-07-28,2211,1162,2211,0,0,67,132,0,0
2020-07-29,2343,1230,2343,0,0,71,140,0,0
2020-07-30,2482,1300,2482,0,0,74,147,0,0
2020-07-31,2630,1375,2630,0,0,78,155,0,0
2020-08-01,2785,1453,2785,0,0,82,164,0,0
2020-08-02,2949,1534,2949,0,0,86,172,0,0
2020-08-03,3121,1620,3121,0,0,90,182,0,0
2020-08-04,3303,1710,3303,0,0,94,191,0,0
2020-08-05,3494,1804,3494,0,0,98,201,0,0
2020-08-06,3695,1902,3695,0,0,102,211,0,0
2020-08-07,3906,2004,3906,0,0,107,222,0,0
2020-08-08,4127,2111,4127,0,0,111,232,0,0
2020-08-09,4360,2222,4360,0,0,116,244,0,0
2020-08-10,4603,2338,4603,0,0,120,255,0,0
2020-08-11,4858,2458,4858,0,0,124,267,0,0
2020-08-12,5125,2582,5125,0,0,129,279,0,0
2020-08-13,5404,2711,5404,0,0,133,291,0,0
2020-08-14,5695,2844,5695,0,0,137,304,0,0
2020-08-15,5999,2981,5999,0,0,141,316,0,0
2020-08-16,6316,3122,6316,0,0,145,329,0,0
2020-08-17,6645,3267,6645,0,0,149,342,0,0
2020-08-18,6987,3416,6987,0,0,152,355,0,0
2020-08-19,7341,3568,7341,0,0,155,368,0,0
2020-08-20,7709,3723,7709,0,0,158,380,0,0
2020-08-21,8089,3881,8089,0,0,160,393,0,0
2020-08-22,8482,4041,8482,0,0,162,405,0,0
2020-08-23,8886,4203,8886,0,0,163,416,0,0
2020-08-24,9303,4366,9303,0,0,164,428,0,0
2020-08-25,9731,4530,9731,0,0,164,438,0,0
2020-08-26,10169,4694,10169,0,0,164,448,0,0
2020-08-27,10617,4858,10617,0,0,162,457,0,0
2020-08-28,11075,5020,11075,0,0,160,466,0,0
2020-08-29,11540,5181,11540,0,0,158,473,0,0
2020-08-30,12013,5338,12013,0,0,154,479,0,0
2020-08-31,12492,5492,12492,0,0,150,484,0,0
2020-09-01,12976,5642,12976,0,0,144,487,0,0
2020-09-02,13463,5786,13463,0,0,138,489,0,0
2020-09-03,13951,5925,13951,0,0,131,489,0,0
2020-09-04,14440,6056,14440,0,0,123,487,0,0
2020-09-05,14927,6179,14927,0,0,115,484,0,0
