Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-08,16,11,16,0,0,-1,1,0,0
2020-05-09,17,10,17,0,0,-1,1,0,0
2020-05-10,18,9,18,0,0,-1,1,0,0
2020-05-11,19,9,19,0,0,-1,1,0,0
2020-05-12,19,8,19,0,0,0,0,0,0
2020-05-13,20,8,20,0,0,0,0,0,0
2020-05-14,20,7,20,0,0,0,0,0,0
2020-05-15,20,7,20,0,0,0,0,0,0
2020-05-16,21,7,21,0,0,0,0,0,0
2020-05-17,21,6,21,0,0,0,0,0,0
2020-05-18,21,6,21,0,0,0,0,0,0
2020-05-19,21,6,21,0,0,0,0,0,0
2020-05-20,21,6,21,0,0,0,0,0,0
2020-05-21,21,6,21,0,0,0,0,0,0
2020-05-22,21,6,21,0,0,0,0,0,0
2020-05-23,22,6,22,0,0,0,0,0,0
2020-05-24,22,6,22,0,0,0,0,0,0
2020-05-25,22,6,22,0,0,0,0,0,0
2020-05-26,22,6,22,0,0,0,0,0,0
2020-05-27,22,6,22,0,0,0,0,0,0
2020-05-28,22,6,22,0,0,0,0,0,0
2020-05-29,22,6,22,0,0,0,0,0,0
2020-05-30,22,6,22,0,0,0,0,0,0
2020-05-31,22,6,22,0,0,0,0,0,0
2020-06-01,22,6,22,0,0,0,0,0,0
2020-06-02,22,6,22,0,0,0,0,0,0
2020-06-03,22,6,22,0,0,0,0,0,0
2020-06-04,22,6,22,0,0,0,0,0,0
2020-06-05,22,6,22,0,0,0,0,0,0
2020-06-06,22,6,22,0,0,0,0,0,0
2020-06-07,22,6,22,0,0,0,0,0,0
2020-06-08,22,6,22,0,0,0,0,0,0
2020-06-09,22,6,22,0,0,0,0,0,0
2020-06-10,22,6,22,0,0,0,0,0,0
2020-06-11,22,6,22,0,0,0,0,0,0
2020-06-12,22,6,22,0,0,0,0,0,0
2020-06-13,22,6,22,0,0,0,0,0,0
2020-06-14,22,6,22,0,0,0,0,0,0
2020-06-15,22,6,22,0,0,0,0,0,0
2020-06-16,22,6,22,0,0,0,0,0,0
2020-06-17,22,6,22,0,0,0,0,0,0
2020-06-18,22,6,22,0,0,0,0,0,0
2020-06-19,22,6,22,0,0,0,0,0,0
2020-06-20,22,6,22,0,0,0,0,0,0
2020-06-21,22,6,22,0,0,0,0,0,0
2020-06-22,22,6,22,0,0,0,0,0,0
2020-06-23,22,6,22,0,0,0,0,0,0
2020-06-24,22,6,22,0,0,0,0,0,0
2020-06-25,22,6,22,0,0,0,0,0,0
2020-06-26,22,6,22,0,0,0,0,0,0
2020-06-27,23,6,23,0,0,0,0,0,0
2020-06-28,23,6,23,0,0,0,0,0,0
2020-06-29,23,6,23,0,0,0,0,0,0
2020-06-30,23,6,23,0,0,0,0,0,0
2020-07-01,23,6,23,0,0,0,0,0,0
2020-07-02,23,6,23,0,0,0,0,0,0
2020-07-03,23,6,23,0,0,0,0,0,0
2020-07-04,23,6,23,0,0,0,0,0,0
2020-07-05,23,6,23,0,0,0,0,0,0
2020-07-06,23,6,23,0,0,0,0,0,0
2020-07-07,23,6,23,0,0,0,0,0,0
2020-07-08,23,6,23,0,0,0,0,0,0
2020-07-09,23,6,23,0,0,0,0,0,0
2020-07-10,23,6,23,0,0,0,0,0,0
2020-07-11,23,6,23,0,0,0,0,0,0
2020-07-12,23,6,23,0,0,0,0,0,0
2020-07-13,23,6,23,0,0,0,0,0,0
2020-07-14,23,6,23,0,0,0,0,0,0
2020-07-15,23,6,23,0,0,0,0,0,0
2020-07-16,23,6,23,0,0,0,0,0,0
2020-07-17,23,6,23,0,0,0,0,0,0
2020-07-18,23,6,23,0,0,0,0,0,0
2020-07-19,23,6,23,0,0,0,0,0,0
2020-07-20,23,6,23,0,0,0,0,0,0
2020-07-21,23,6,23,0,0,0,0,0,0
2020-07-22,23,6,23,0,0,0,0,0,0
2020-07-23,23,6,23,0,0,0,0,0,0
2020-07-24,23,6,23,0,0,0,0,0,0
2020-07-25,23,6,23,0,0,0,0,0,0
2020-07-26,23,6,23,0,0,0,0,0,0
2020-07-27,23,6,23,0,0,0,0,0,0
2020-07-28,23,6,23,0,0,0,0,0,0
2020-07-29,23,6,23,0,0,0,0,0,0
2020-07-30,23,6,23,0,0,0,0,0,0
2020-07-31,23,6,23,0,0,0,0,0,0
2020-08-01,23,6,23,0,0,0,0,0,0
2020-08-02,23,6,23,0,0,0,0,0,0
2020-08-03,23,6,23,0,0,0,0,0,0
2020-08-04,23,6,23,0,0,0,0,0,0
2020-08-05,23,6,23,0,0,0,0,0,0
2020-08-06,23,6,23,0,0,0,0,0,0
2020-08-07,23,6,23,0,0,0,0,0,0
2020-08-08,23,6,23,0,0,0,0,0,0
2020-08-09,23,6,23,0,0,0,0,0,0
2020-08-10,23,6,23,0,0,0,0,0,0
2020-08-11,23,6,23,0,0,0,0,0,0
2020-08-12,23,6,23,0,0,0,0,0,0
2020-08-13,23,6,23,0,0,0,0,0,0
2020-08-14,23,6,23,0,0,0,0,0,0
2020-08-15,23,6,23,0,0,0,0,0,0
2020-08-16,24,6,24,0,0,0,0,0,0
2020-08-17,24,6,24,0,0,0,0,0,0
2020-08-18,24,6,24,0,0,0,0,0,0
2020-08-19,24,6,24,0,0,0,0,0,0
2020-08-20,24,6,24,0,0,0,0,0,0
2020-08-21,24,6,24,0,0,0,0,0,0
2020-08-22,24,6,24,0,0,0,0,0,0
2020-08-23,24,6,24,0,0,0,0,0,0
2020-08-24,24,6,24,0,0,0,0,0,0
2020-08-25,24,6,24,0,0,0,0,0,0
2020-08-26,24,6,24,0,0,0,0,0,0
2020-08-27,24,6,24,0,0,0,0,0,0
2020-08-28,24,6,24,0,0,0,0,0,0
2020-08-29,24,6,24,0,0,0,0,0,0
2020-08-30,24,6,24,0,0,0,0,0,0
2020-08-31,24,6,24,0,0,0,0,0,0
2020-09-01,24,6,24,0,0,0,0,0,0
2020-09-02,24,6,24,0,0,0,0,0,0
2020-09-03,24,6,24,0,0,0,0,0,0
2020-09-04,24,6,24,0,0,0,0,0,0
2020-09-05,24,6,24,0,0,0,0,0,0
2020-09-06,24,6,24,0,0,0,0,0,0
2020-09-07,24,6,24,0,0,0,0,0,0
2020-09-08,24,6,24,0,0,0,0,0,0
2020-09-09,24,6,24,0,0,0,0,0,0
2020-09-10,24,6,24,0,0,0,0,0,0
2020-09-11,24,6,24,0,0,0,0,0,0
2020-09-12,24,6,24,0,0,0,0,0,0
2020-09-13,24,6,24,0,0,0,0,0,0
2020-09-14,24,6,24,0,0,0,0,0,0
2020-09-15,24,6,24,0,0,0,0,0,0
2020-09-16,24,6,24,0,0,0,0,0,0
